jd filt fluxerr adjflux
2458207 zg 7.643541257326435 -2.417854616744799
2458207 zg 7.960142724388907 -7.35505783478604
2458210 zg 12.768021758398682 5.92395125151999
2458233 zg 5.414729074786281 0.17498071604551266
2458236 zg 11.947901656013888 11.836980493202308
2458236 zg 11.071087247866306 -7.129336194178184
2458246 zg 3.5645095850286017 4.526243186105187
2458262 zg 4.8851949887245905 -0.9245573214326198
2458269 zg 12.075912335158739 -11.020615691600293
2458272 zg 3.5183834269670036 -0.5437738946482279
2458275 zg 2.791286593703814 3.8314806481053707
2458284 zg 2.914094646167394 -2.2082749510361452
2458288 zg 3.7324997462845193 2.775188155508795
2458295 zg 9.27788297532458 5.537288196138295
2458298 zg 6.944252985924655 2.2532797766549395
2458304 zg 3.2370887423841617 -2.3210798656384477
2458307 zg 3.2193662327577743 3.0431354606269854
2458331 zg 39.1111605405542 3.1164404899128315
2458334 zg 3.7182892097458775 5.7958517418533635
2458337 zg 3.244888564221127 4.437046870431519
2458345 zg 4.106816257465446 1.4741915411655147
2458363 zg 3.876947820778863 -3.8938029201599416
2458494 zg 3.8698845503039783 -1.2037946844497727
2458541 zg 4.456324262992051 7.865547915872564
2458568 zg 6.564242265086637 0.38062834402938867
2458574 zg 3.367864463618677 2.1797368109284103
2458581 zg 4.109384557830458 -5.703510678874086
2458584 zg 3.4065474506644193 -1.4020000747466206
2458587 zg 8.559136738753438 7.686798636316453
2458591 zg 16.382046529056826 12.669056588655835
2458606 zg 2.8520111517815616 0.9715470022681658
2458617 zg 4.853006149650644 4.812210697017036
2458636 zg 3.0801121930990845 1.147152767942978
2458639 zg 3.313709575298309 -0.19894706382120886
2458642 zg 2.9118592887759926 -1.034867882412201
2458645 zg 6.086770790266974 -12.040096223676564
2458650 zg 11.455722796099298 1.5088857870847239
2458657 zg 3.4558477847879203 0.8278915403918841
2458665 zg 3.2786722805766835 -0.2071614495093096
2458674 zg 5.5563891438635284 5.662776474115844
2458677 zg 11.161947554916047 11.554973947373998
2458680 zg 11.15379478471741 -16.34987979548284
2458684 zg 3.0840005207768924 -1.437049362099021
2458692 zg 3.356714794646576 1.4853345353346177
2458705 zg 8.933193213143692 0.713613033176229
2458708 zg 8.194814998772557 -14.924592091189522
2458714 zg 6.437674589074473 3.3793241926709143
2458720 zg 4.651325490529827 -9.735244771676749
2458723 zg 4.804555110660826 -0.6070342976792702
2458726 zg 4.263143215269782 0.5384202839743987
2458729 zg 7.422382329711611 0.42148523806085225
2458893 zg 6.557482247522256 4.301691287904
2458913 zg 3.0334941818409615 1.4697109136086788
2458915 zg 6.144985389816732 18.348945276277412
2458943 zg 5.267162675002785 -0.8618649853785052
2458963 zg 3.18679850991926 3.896712703938526
2458969 zg 42.30378235394445 -47.61923270182824
2458972 zg 5.3254986344378645 -0.5157066367408089
2458975 zg 12.145403339000787 -0.3110577974331943
2458978 zg 55.05542768707914 15.985313787842399
2458981 zg 4.7215207529708465 -7.4084025635550175
2458986 zg 2.9118334850969982 5.266691605250888
2458992 zg 3.1619224879511414 4.714853003629963
2458995 zg 3.3890028438863427 -0.6612192437481221
2458998 zg 2.756456983174902 -5.46187386295515
2459005 zg 11.827034404044992 -0.09112781561185236
2459011 zg 3.3573744948443993 -2.6608147297388425
2459017 zg 3.0099175929806647 -2.012372381555435
2459020 zg 3.028306208166344 -2.41154682798339
2459023 zg 3.0531150237493874 -1.3469332777072545
2459026 zg 6.960329228614661 -8.243408748521997
2459033 zg 9.137087717015733 -1.1763650354907234
2459036 zg 6.184731563580616 0.8215711242701937
