jd filt fluxerr adjflux
2458363 zg 6.6286278269126635 2.972445068111659
2458365 zg 5.169367908067511 2.53271467872284
2458369 zg 4.999475851389622 -2.278555402961687
2458372 zg 2.1401915520514057 -1.6401234360215537
2458378 zg 2.820818324792891 -5.322425912945556
2458381 zg 1.9128410620315122 -0.45832839843681994
2458383 zg 2.171383534666459 2.9054483296161946
2458384 zg 17.005644468336726 9.114403081585982
2458387 zg 6.926060862820864 1.8416595093802042
2458389 zg 5.83407341509711 3.1870605802043137
2458422 zg 4.299832423774199 2.81669351405032
2458425 zg 2.149542537242184 1.4722361239714055
2458428 zg 2.178988325423584 1.472236181613439
2458430 zg 1.6043623795435924 -2.2721914585406826
2458438 zg 4.294097817918103 0.13996531181209082
2458439 zg 2.290725852940301 -0.8664091348522011
2458440 zg 6.843570583567441 -0.5144067695609794
2458443 zg 6.254579985248442 8.051044358039226
2458443 zg 5.9233132788398795 -4.57109481097342
2458450 zg 4.012611008043223 -1.306362559828517
2458462 zg 3.0917387351601753 -3.931319396530099
2458466 zg 4.273787199427151 2.805648508389029
2458469 zg 6.414706588201918 -2.9381967685683295
2458472 zg 6.660745331774118 4.967729758758842
2458476 zg 6.995519103483146 1.6503900378160836
2458487 zg 2.4633262295402285 5.840870156377905
2458492 zg 22.189530810821296 7.627733472684714
2458493 zg 3.030870683403355 -1.9995399508058798
2458542 zg 2.4439117845450986 -2.201501251613828
2458547 zg 3.3026142463529036 6.205407350086782
2458560 zg 7.7449002090623145 -4.050115999407346
2458573 zg 3.446051038619013 -4.877499160336871
2458582 zg 11.724901852930374 4.853286274264785
2458717 zg 7.478613421625538 2.8274975479096414
2458722 zg 3.1600093957534794 -2.593086779293661
2458725 zg 3.057160171706495 2.8562773434247553
2458730 zg 3.6016209922106848 -0.13832985014179022
2458733 zg 3.2589787777580885 8.603801230666969
2458736 zg 2.323117732463619 1.419525813927443
2458740 zg 6.922688205740757 8.316067734213716
2458745 zg 6.306362515469695 1.2208530562998205
2458750 zg 4.235076234380707 1.5915518752757705
2458756 zg 2.921255541868823 4.062835788449905
2458763 zg 2.3657804251211263 8.068809127572445
2458766 zg 2.1800598897402206 1.935513342795244
2458768 zg 6.568278066669001 12.598418184720968
2458775 zg 6.205165766175018 2.569619704264052
2458779 zg 2.8743648560790276 7.711187927435057
2458788 zg 2.4965871794327925 4.911167817639626
2458791 zg 2.9723808269687484 7.306512714665523
2458794 zg 7.0241932277634165 12.206745370201475
2458800 zg 10.865723916585617 16.183337430960755
2458805 zg 5.163968749782207 11.405569952341134
2458812 zg 2.2255958434779552 7.851219641422624
2458830 zg 11.861617205289965 35.32835828254164
2458863 zg 30.4735976587265 45.22458087116367
2458867 zg 2.2663552277096985 31.664291128065795
2458871 zg 2.2828029470076787 36.31312069505194
2458876 zg 2.079862491032903 39.62046656376681
2458877 zg 2.797544765534772 37.03493208628096
2458880 zg 3.080758656277291 46.91757647602695
2458886 zg 8.790742002465473 48.636499116692484
2458893 zg 2.212707179097422 52.15141050269293
2458896 zg 2.4731024596091196 56.95122887597316
2458899 zg 2.257215985511783 57.08297592575649
2458903 zg 2.7766924930323382 65.52983361275244
2458904 zg 2.8673530701780603 62.04826632935241
2459092 zg 2.9347797416938586 61.31941199970055
2459095 zg 7.894619648177416 56.29556185729789
2459111 zg 4.114100196604386 42.91998292557606
2459113 zg 2.6417881413852577 49.92330357743373
2459113 zg 4.173662189204559 54.378419482160055
2459116 zg 2.119281434261238 47.43864440629018
2459118 zg 2.0440167343910147 42.50854108822345
2459121 zg 5.9533028721342545 38.977505664169875
2459123 zg 10.168684906165073 49.51892984004154
2459125 zg 6.9635670871322315 41.16423145047704
2459129 zg 6.3348400074388245 34.48167684777332
2459137 zg 2.4197460590513673 34.122721924347125
2459139 zg 3.318019132915255 37.199495263196184
2459141 zg 1.8861149397941632 31.60196786235086
2459143 zg 1.8459780272442212 33.22206096711088
2459145 zg 1.7476636363718623 27.708338391714697
2459150 zg 3.247878480266141 29.83769920755681
2459152 zg 7.52293559085269 29.295495992921573
2459155 zg 6.115131046036165 25.957572136157253
2459156 zg 7.685991673815707 23.786582110698312
2459158 zg 6.045162376376395 23.995036086166422
2459165 zg 2.073700554407946 22.872678290073914
2459169 zg 2.58524954117462 22.553571539065864
2459171 zg 1.9402375411925077 20.33987238681783
2459173 zg 4.905289215412199 19.98523201563566
2459175 zg 16.275651527353748 16.38144978270239
2459176 zg 1.8460258996789791 18.96084874853606
2459176 zg 1.8587081818567763 21.518919074339877
2459177 zg 2.268516248272518 18.869945482007967
2459178 zg 3.086559036254389 13.754774089176294
2459178 zg 2.996643311767437 21.65434522396579
2459184 zg 8.34107420674583 11.926613019686123
2459185 zg 7.648487890507482 15.690003985821448
2459188 zg 4.7320789370525 19.077349252922026
2459188 zg 5.017478561861782 20.973123602433294
2459190 zg 3.0157470934537485 17.455646526059013
2459190 zg 2.940018245755507 13.895505829600518
2459193 zg 2.019086662255673 17.822634387018493
2459193 zg 1.8515038086814346 14.71320820203769
2459198 zg 2.4662186464168343 13.113082564395432
2459198 zg 2.5667467118289613 12.199728313733232
2459199 zg 2.727373129457753 14.1685280592965
2459200 zg 4.534012894082829 9.952412542900845
2459200 zg 4.566689661097254 6.430676813738699
2459203 zg 3.0383499251263 19.222285312007607
2459204 zg 2.1566779093646393 10.689373520672397
2459210 zg 8.336691463307814 26.417169354897943
2459216 zg 4.940008213769233 2.0648936367086925
2459218 zg 4.077230758461102 12.834251886019187
2459220 zg 2.7688909753842053 12.347477499868674
2459221 zg 2.3088327389581105 5.6688210149029485
2459221 zg 2.220027849410195 11.876828981075313
2459222 zg 2.368257262918902 5.887183558464478
2459223 zg 2.4970459102933016 17.925086316760357
