jd filt fluxerr adjflux
2458204 zg 5.788656757627584 7.058385349365103
2458207 zg 8.752748271803055 -5.9185286513936255
2458207 zg 9.164754897218685 5.555409169836569
2458223 zg 2.4902442020128266 -3.259313132615066
2458229 zg 2.912459938630528 1.56910420401201
2458243 zg 2.5805553025804846 5.4947616370162
2458246 zg 2.672238870132311 0.3717413229252108
2458249 zg 2.7739582914321694 -7.334092480132479
2458267 zg 9.39541096460789 13.418696032011374
2458270 zg 5.8169270645594855 -9.078337293811384
2458274 zg 2.164318759061674 1.0103050975069445
2458277 zg 2.6196419570268255 2.924003802752032
2458280 zg 2.2445258410383966 -0.02975468789393143
2458283 zg 2.4211949809125586 3.5404964640017362
2458286 zg 2.6317336749049556 3.588858096345282
2458293 zg 7.106282666039506 11.883336444725757
2458299 zg 5.067570354932685 6.590773683935805
2458302 zg 2.816214259189534 2.8318751476279944
2458305 zg 3.803352129321178 -4.4708126720466375
2458338 zg 4.534927877429147 4.988717018026435
2458472 zg 3.5413591495806056 8.677791068713644
2458472 zg 9.351729484377964 12.905563375427304
2458488 zg 2.7788170843564273 8.312463035126797
2458492 zg 3.3667887615575953 11.795514698870246
2458495 zg 2.526464327908757 15.675206585209986
2458502 zg 7.827021587377578 11.187050949620387
2458539 zg 8.871567886597717 19.377054468345836
2458543 zg 2.5623705699943997 19.272970762458684
2458547 zg 2.8136216241366285 21.760319760033543
2458560 zg 10.067593795303445 11.942742224683109
2458568 zg 3.62246693233961 21.340300036309504
2458581 zg 3.0494617034704663 24.742557523542246
2458584 zg 3.7128179324739787 23.870999480129225
2458587 zg 6.7170213954504 24.318033012833208
2458597 zg 3.0918839415166772 29.22574471086576
2458600 zg 2.859301553878636 28.766764547957727
2458606 zg 2.7294508415994785 33.01883430123712
2458617 zg 6.083169567131966 35.05158383847652
2458634 zg 2.4849243434846833 36.96932326221924
2458634 zg 2.643881205616905 39.37611152767699
2458635 zg 2.0298106643089087 40.74597878269125
2458637 zg 2.6124136097334576 38.611923302044445
2458640 zg 2.684514123048113 33.71090472437414
2458643 zg 3.5172596488741186 32.44308084909959
2458649 zg 9.649273451883758 22.818228563153568
2458652 zg 6.601084400049199 38.44530540037657
2458658 zg 2.419430608470578 38.84853730027771
2458667 zg 2.8330873196644846 41.06657909005357
2458679 zg 7.292591768871386 57.32320309036001
2458683 zg 5.012702533918209 43.2471294004262
2458686 zg 4.753028129107715 54.99951381663189
2458692 zg 4.526417460857489 47.848516925958215
2458831 zg 7.021263720951446 71.12962982197158
2458872 zg 3.1334002144876227 52.859452024197815
2458882 zg 2.607605795545865 61.118334958974415
2458884 zg 5.194039793201985 55.9485467766426
2458887 zg 6.797673133268304 50.896012827804896
2458896 zg 3.374830048319365 59.82053888737944
2458911 zg 3.1524768588229475 49.65858163788215
2458915 zg 5.483585488149669 50.269401836358824
2458937 zg 2.1793380916912315 45.99477279065659
2458944 zg 8.668201937244113 56.48413253415031
2458956 zg 5.846419254143135 48.8931099016103
2458963 zg 2.4674135059383095 41.674890453710546
2458963 zg 3.0443874771686494 48.49585258084261
2458966 zg 7.663959116454922 72.76781401496125
2458972 zg 4.840296136926101 38.33634941105352
2458986 zg 2.2778473148609595 43.716503963976315
2458992 zg 2.497134515962493 38.94866193259556
2458995 zg 2.9448281794686757 44.293857444137984
2458998 zg 2.9070999274280247 42.439432110857155
2459012 zg 2.2249549586562583 42.967801708857856
2459018 zg 2.2989239765654426 40.65052013397967
2459024 zg 2.566333958187956 42.56801295762986
2459027 zg 4.659233144033781 38.52757546969178
2459033 zg 6.517081907901103 43.337474933121214
2459039 zg 4.328637518123348 36.61393771343329
2459043 zg 4.037248906310185 39.613034336740846
2459217 zg 12.650963831307328 19.886663836309896
2459218 zg 5.998349460994334 15.814558539216325
2459225 zg 3.123368195432786 21.636495121992656
2459227 zg 3.61148258978643 11.657942748541824
2459231 zg 2.893743016544088 20.4268699467639
2459250 zg 3.641695697217495 13.924227248894017
2459252 zg 2.3972491353239933 15.392860573852182
2459255 zg 3.3096406799278175 12.456477938940441
2459256 zg 2.3835801769565657 19.229354488193877
2459265 zg 2.9070999274280247 18.922139156836234
2459269 zg 3.938253367266621 21.53642196536062
2459290 zg 2.294693100080361 18.08647869171435
2459292 zg 2.607605795545865 17.982507606533407
2459300 zg 11.054501263049545 20.853095178193467
2459305 zg 6.8613700366427 13.628923586518496
2459306 zg 4.336618511610986 16.13106991048089
2459308 zg 2.611639152057424 22.074808667736434
2459309 zg 2.602806829527322 16.91608827636205
2459316 zg 1.8585507906904224 15.642691855877823
2459319 zg 3.3779398135436054 18.004789051694207
2459322 zg 3.1611995195398324 10.508729581022463
2459324 zg 3.397941274412552 14.953499483587208
2459328 zg 8.999558027517516 15.28312728745055
2459334 zg 2.796790657877992 11.14501257910954
2459336 zg 2.4211949809125586 16.899965406720888
2459338 zg 3.0528110628897482 16.809915608274498
2459340 zg 2.790456629507652 18.95260059876132
2459342 zg 2.37481489921554 14.442081167618266
2459344 zg 2.3010423391890824 15.808603500940013
2459346 zg 2.602806829527322 15.199015195096706
2459348 zg 2.1504097658266796 13.253163862611629
2459356 zg 8.210783503479673 3.0334782581319075
2459362 zg 4.640391316439127 15.982828769233873
2459366 zg 2.5156020363469516 10.563035140280059
2459368 zg 2.5148562787457527 14.999440210646563
2459370 zg 2.716850199254708 10.399563438633548
2459374 zg 2.5972465057253418 18.483770941219774
2459376 zg 3.038247740940509 10.864799586117666
2459378 zg 2.6487559031622125 15.861485804321338
2459387 zg 15.481842671169813 9.62658295253081
2459391 zg 7.776366696071424 26.339026241699436
2459399 zg 3.8344550672779536 12.541468738555823
2459401 zg 3.7841642045948927 17.33709970595288
2459405 zg 4.92333922859733 16.007260241129742
2459407 zg 5.907133482022794 12.248392841900932
2459409 zg 5.514367282480227 10.530276679437074
2459419 zg 11.227711067072306 15.40159466686657
2459600 zg 6.497614489062796 14.05711894973837
2459673 zg 2.9369728162424926 3.1519205469447025
2459675 zg 2.5553002509668157 4.137934525209529
2459677 zg 3.838879054544798 8.909491751072952
2459679 zg 3.766707703562583 -4.6583132315366855
2459682 zg 7.318310667408593 9.903576751018957
2459684 zg 12.13460193438696 31.707663167434013
2459687 zg 10.234949558042832 -3.1670362767369182
2459694 zg 4.034284633025094 5.185840428439937
2459696 zg 3.1090176221172596 5.363499306847318
2459699 zg 3.2889093786243833 4.390865143611625
2459701 zg 2.991575217573649 4.773774953270373
2459711 zg 7.50258356983568 12.421095163519535
