jd filt fluxerr adjflux
2458384 zg 7.492819682188885 -0.9686314852501259
2458388 zg 7.0872191170969545 -5.252867222938485
2458430 zg 2.160158038453177 -1.8256313048087611
2458443 zg 8.155316820273187 1.561787933129247
2458494 zg 2.718406767556471 2.0475248918806597
2458495 zg 3.6715815542174286 2.8988435690641268
2458734 zg 2.7955800545316367 -2.6643413969425644
2458734 zg 2.784231050782639 -5.236120693065839
2458743 zg 11.167474254445168 4.387131382574475
2458743 zg 10.575190449232053 13.709597080799222
2458749 zg 3.4592088599100492 2.555311193008092
2458749 zg 3.201031559500696 -1.2736427268356276
2458752 zg 2.6240395983471965 2.9278919098042167
2458752 zg 2.567804291035959 6.3706860325906405
2458758 zg 2.658976155033758 0.8417174373040617
2458758 zg 2.702529134351841 4.925340408570256
2458760 zg 2.779165710044896 3.747013147147983
2458760 zg 2.8727992092397923 -3.3244946351137785
2458766 zg 4.817091297427401 -7.05272535026621
2458766 zg 4.694448738400021 -5.3705640936372445
2458768 zg 6.760626568635296 27.33609582114868
2458768 zg 6.987469924569044 4.452683959057146
2458867 zg 2.7346264429375076 -2.189587805554807
2458867 zg 2.8926641216169715 1.3121923874702204
2458876 zg 2.3646691446373094 -3.0026008412634724
2458876 zg 2.3700156801673566 -1.4427897825746285
2458879 zg 4.297450090941362 5.932222502680688
2458879 zg 4.0102987938225 2.3030519812061527
2459084 zg 2.6360558380357086 6.9802593649152485
2459084 zg 2.4207571280917937 4.5120710188061395
2459091 zg 3.2621601081295033 10.357138488331334
2459091 zg 3.3225544358475183 12.97840747766718
2459092 zg 5.760892301694236 10.277434029491817
2459092 zg 5.676780483078166 2.716710229959249
2459107 zg 6.473469759217663 14.006327605656903
2459107 zg 6.731756942108749 10.065815877679793
2459120 zg 5.218967604576335 8.085533415821203
2459120 zg 5.260429221102832 9.343091325795413
2459121 zg 5.947564405295435 6.443250358315801
2459121 zg 5.929659869150026 12.23906681390612
2459122 zg 7.26079100608898 10.612045414824863
2459122 zg 7.520993187623073 -10.061067049570006
2459129 zg 4.790984756470662 15.456977073255224
2459129 zg 5.073290795132771 4.072530263615149
2459130 zg 3.992055142849223 -0.17369549816361474
2459130 zg 3.741105615288585 2.2845977919416596
2459135 zg 2.497762950164947 9.122353442295772
2459135 zg 2.5092921001080475 9.420391906660281
2459136 zg 2.331769007180636 11.2363928562941
2459136 zg 2.233595004889095 11.976825206885035
2459864 zg 8.427848676924599 101.5716871835736
2459864 zg 7.9921156479472435 106.86697442418804
2459878 zg 3.1029715844694765 95.21969277712415
2459878 zg 3.0660398737517456 94.46312493882428
2459881 zg 2.3246732609767435 93.89921363590663
2459881 zg 2.302956769931251 91.78511781492402
2459904 zg 2.838607020733525 83.7718670668569
2459904 zg 2.906016052548187 88.89421141993941
2459906 zg 2.633629058629701 88.96275986030415
2459906 zg 2.867448910305118 81.62937166967045
2459923 zg 5.84644590385835 90.94215478596377
2459923 zg 5.9872243794058 88.04650838597573
2458356 zr 7.19068018381649 -4.798573067408493
2458386 zr 6.427112011080943 -16.401441509749997
2458423 zr 3.7876900583453863 0.6088425143323645
2458424 zr 7.526696940816419 -0.8593797837502803
2458429 zr 3.3482811014797127 -0.650051600293147
2458432 zr 4.627231456472367 11.37651575248185
2458439 zr 5.560321800253457 -19.685193428878105
2458441 zr 5.383217630050424 5.9311675084470625
2458443 zr 12.443138138418885 5.071515029056559
2458447 zr 8.609274119139467 11.81817458116368
2458449 zr 7.664849873167795 -2.9396254110044495
2458482 zr 4.5177399002268865 5.718037228249872
2458739 zr 6.062614589403501 7.346062818535171
2458739 zr 6.244532450858492 6.0505141511186595
2458740 zr 6.855132741731331 -2.1968869691450306
2458740 zr 6.896867892121887 6.267324026302272
2458748 zr 4.9162025185911205 4.347180606132495
2458748 zr 5.498470984417209 11.068868986517257
2458761 zr 4.390573215476245 -0.7055245189126329
2458761 zr 4.555344472786076 7.813433555601697
2458770 zr 9.779450273113113 8.263886718461551
2458770 zr 10.100506822254365 0.7789388900029066
2458776 zr 4.798711157048215 9.146420396063313
2458776 zr 5.0725900438116325 11.778417369046814
2458777 zr 5.092290497155849 2.694310283587334
2458777 zr 5.0409590635895185 0.37212712254143476
2458783 zr 4.37040036396357 -1.706147452034274
2458805 zr 4.976375813740278 -2.484507022406949
2458805 zr 4.905966855014153 14.50672298487046
2458812 zr 3.899918487451257 -4.7346307581416465
2458833 zr 5.073564321725683 1.997238566341735
2458833 zr 5.260680636590815 0.9426760828970935
2458859 zr 6.954275749769326 8.528955230125403
2458859 zr 6.325573797927194 9.399842948272804
2458860 zr 6.4837040573409555 7.233018192142704
2458860 zr 6.079389377130363 8.316127572367858
2458861 zr 5.676429872886813 9.626892929180535
2458861 zr 5.29958592033556 2.7424686725781773
2458873 zr 3.5937747278890253 2.163778935812527
2458873 zr 3.784203072941912 0.8988861024781124
2459091 zr 4.848749691294908 4.381034862639941
2459096 zr 8.116457818789486 1.5772478455025705
2459096 zr 8.520901119044659 19.0792469877085
2459115 zr 3.3823762144837883 5.669048855394207
2459115 zr 3.570679336709243 4.19401930439764
2459874 zr 3.2150903950406655 46.171060369949565
2459874 zr 3.194428618503703 44.67551111389616
2459879 zr 3.4389187227635367 46.199230676325946
2459879 zr 3.640414624038416 45.341082733190426
2459882 zr 5.665858094461107 40.31233855936113
2459882 zr 4.980961336633781 37.808044141430734
2459883 zr 3.840382075798017 44.00011442827828
2459883 zr 4.046276250104691 43.57379808116012
2459897 zr 5.433027929507286 46.65107621120967
2459897 zr 5.3535509177035525 43.199433444757574
2459913 zr 4.2946910246809145 42.03385214054873
2459913 zr 4.330438992431072 43.97449528219232
