jd filt fluxerr adjflux
2458207 zg 9.034737133039366 -7.467647975891418
2458207 zg 8.29812593083762 1.9251270132320808
2458230 zg 2.9367025496499144 -1.724438416706819
2458243 zg 2.6781934133088185 -5.930400466910621
2458246 zg 2.6333778037197306 -3.259561244544014
2458267 zg 10.280347479159476 13.278264570552373
2458270 zg 5.6897828088347415 13.095581677736133
2458273 zg 2.4913214367867544 -0.09950879821879648
2458279 zg 2.3600501067677846 1.0906343897980146
2458283 zg 2.3481433687472366 1.1903090717895801
2458286 zg 2.80075601216269 -1.3243818561391796
2458289 zg 4.251738404565463 6.439457002969174
2458293 zg 6.591386597789046 1.0181541626339394
2458299 zg 5.473885247275476 14.7801370026199
2458302 zg 2.9611469502909338 -0.8457758790718828
2458305 zg 3.7374969418912465 -4.485900474109754
2458472 zg 7.873936642632423 -0.6888610160366733
2458487 zg 2.7547061392887007 -1.6162263488233097
2458495 zg 2.225009781781406 -2.899815921958946
2458503 zg 8.294437668188621 0.35936139839277104
2458511 zg 4.4933115905409196 13.429507555056212
2458547 zg 2.5521909870959876 -4.2621649220175755
2458561 zg 10.421665352623624 -0.5924193337494967
2458568 zg 3.1409423139108545 -0.20003025800629987
2458573 zg 2.5853132419963294 -3.558157000450382
2458581 zg 2.9502577527291254 0.4646150408294528
2458584 zg 3.640959673596727 1.0607932418631247
2458587 zg 4.540997045513871 0.4514346998960611
2458600 zg 2.4844471627982037 1.638644468739024
2458617 zg 6.687902852006481 -4.300778180330534
2458634 zg 2.528306754808784 0.0331503762256897
2458637 zg 2.6430974192797816 -5.638696480260178
2458640 zg 2.28728996009595 4.999128571402913
2458643 zg 3.721945189514982 3.118572310946472
2458651 zg 10.351926542181511 17.484183435190157
2458654 zg 5.499272907683163 -8.09212599530683
2458658 zg 2.249737899592976 2.3982949231355843
2458662 zg 3.3285256441491753 -2.1645945209946476
2458667 zg 3.007876220443819 -0.679887568212595
2458672 zg 6.191227812506049 -0.8883336663137076
2458676 zg 7.420118510043775 5.536696169200618
2458836 zg 9.364264307378432 6.9701649834518555
2458857 zg 2.913839948180017 0.6718941336176801
2458873 zg 2.9652798955554256 1.1313939632357446
2458877 zg 2.4913214367867544 -0.7822301111837459
2458894 zg 4.811270345577173 -4.9062632987231805
2458898 zg 1.9402403401319317 2.3323771999522975
2458937 zg 2.02048453145099 -0.29559698615465957
2458940 zg 23.119238815178008 3.7630678966140274
2458955 zg 2.561610947724258 -3.8807843384214156
2458963 zg 2.670011738137687 -3.1404344529986488
2458963 zg 2.3276690053668125 -4.057224054065355
2458966 zg 4.518211285059688 5.374610107447409
2458972 zg 5.443423263914048 -0.9826944479263758
2458976 zg 10.762867769053026 2.875230058725635
2458980 zg 1.9786748515894832 -0.4110117683624004
2458986 zg 2.4844471627982037 -1.2582677668354716
2458992 zg 2.314841307962305 -0.5932696825644009
2458995 zg 2.289397602458327 0.6144546233657142
2458998 zg 2.903124715403045 5.995681684795278
2459014 zg 2.289397602458327 -1.2100669224989602
2459017 zg 2.109869188200957 1.7694682422763204
2459020 zg 2.2915071869252834 1.932723129118473
2459023 zg 2.486736477305215 -0.9575427800171719
2459026 zg 6.095043150696395 1.2080526885167338
2459033 zg 7.38043403468672 -12.544153368436096
2459039 zg 4.307293143032535 1.8610337765727232
2459043 zg 3.6028975028748738 0.5496662523033926
2459204 zg 3.5544300615649536 5.490893702789769
2459217 zg 7.841711161854641 -9.530742843491026
2459218 zg 6.303096273380294 0.842560532647206
2459227 zg 3.306916154231864 5.708770940369589
2459231 zg 2.481559026236018 -2.8158423023360353
2459251 zg 2.689757769392944 2.0975969344929224
2459253 zg 3.664122403765696 5.992120685243505
2459255 zg 2.1386116318232964 -0.6971393990176722
2459258 zg 3.856389093923493 2.2607363052439955
2459264 zg 2.1985276128772036 5.953526907244624
2459270 zg 7.093204458784908 12.375625645258934
2459272 zg 11.00818656541131 12.169009890414655
2459292 zg 2.590079953937793 -1.2777876967456128
2459304 zg 10.757018996780419 -6.766371684259413
2459306 zg 4.075365231184193 8.45047172892861
2459307 zg 2.423426011170353 3.4975636500114686
2459307 zg 2.1985276128772036 1.6292885611067631
2459308 zg 2.4295431107854553 0.7365397741223836
2459309 zg 2.7506918305453585 3.6437660506917036
2459313 zg 3.141231376818082 3.3275684960367453
2459323 zg 3.7460189782805773 7.584815834102245
2459325 zg 4.0458001830304875 -0.46843649289757927
2459334 zg 2.7196509624704523 2.176741023581212
2459336 zg 2.411707365594024 0.8096980722167295
2459338 zg 2.9326868585554964 8.18000838865201
2459340 zg 2.4982147313620895 1.3105416411732873
2459342 zg 2.422839301006466 2.470620911757957
2459344 zg 2.1783713905675715 1.2378672837722167
2459346 zg 2.970812734801198 6.211366597894545
2459348 zg 2.1883723743284893 4.266126039011618
2459366 zg 2.630953489738936 3.8522588935601094
2459368 zg 2.4753109610352593 2.291454445824918
2459370 zg 2.5853132419963294 6.170430941275731
2459374 zg 2.7029744318534945 2.2268599866551635
2459376 zg 2.9299869976610675 4.412824375457272
2459379 zg 3.052530136611102 3.90367725057659
2459390 zg 7.784143645753848 1.9349781291993202
2459392 zg 7.373639533195354 12.173811567849388
2459394 zg 3.3014135303069096 1.096740109236889
2459399 zg 4.2863292271349405 8.33675999086033
