jd filt fluxerr adjflux
2458207 zg 9.178821998337776 14.464144581288835
2458207 zg 8.93264390286637 8.279167505867193
2458223 zg 2.2868083270409856 -0.6192731210829692
2458229 zg 2.859564697208631 -1.5104125953509993
2458233 zg 4.717065787648553 -6.140386395336293
2458243 zg 2.3276258443379945 -3.2706830825024724
2458246 zg 2.5623705699943997 2.712171401130334
2458249 zg 2.8860239235808147 -0.519800870448563
2458262 zg 5.627243248273257 4.572456072904089
2458267 zg 11.94779577870716 2.302946393116457
2458273 zg 2.373084324852054 -1.214186494693891
2458279 zg 2.3534944075107664 -2.10041493242953
2458282 zg 2.489027901320119 8.926688318292292
2458294 zg 8.422115278251415 -3.464473360623842
2458300 zg 4.390910706893844 -0.22083382342914604
2458303 zg 2.4560767706573188 -1.9041096501322556
2458333 zg 4.370736304748948 -0.7186537965669402
2458336 zg 3.6559852061810942 1.6919287763370363
2458488 zg 2.840926254120597 1.590420385238346
2458488 zg 3.1293339173677253 -2.394195673364081
2458493 zg 2.4425414228292492 -2.4919423373694087
2458494 zg 2.372628620834273 3.4319529691062485
2458495 zg 2.423891471698135 1.0842784549416535
2458495 zg 2.616168384757436 -3.367622843420463
2458502 zg 12.936434584266923 -28.765876532038504
2458502 zg 14.017215803399099 16.175722369588925
2458508 zg 6.832819825249659 -2.5895990148172956
2458508 zg 6.53873321861877 5.935305498580888
2458539 zg 17.52665561742888 11.11111797877966
2458544 zg 4.50088595701309 -8.84006979823188
2458560 zg 8.898582980573833 5.094698699538867
2458568 zg 5.089464682990592 -0.22083382342914604
2458582 zg 2.6623533387804494 -1.5104125953509993
2458585 zg 3.3571440246452036 -4.428088165863585
2458588 zg 6.179166854284644 7.101299917114204
2458594 zg 11.580401424802414 -7.172901637527957
2458597 zg 3.192867130539659 -6.611008494940478
2458606 zg 2.307967903970311 0.37958421585329916
2458617 zg 6.491727444468328 -9.298287979316939
2458628 zg 2.278398914040833 -1.016247214779881
2458633 zg 2.6307239396884494 1.2864555657480992
2458634 zg 2.4606052008226325 -1.7074424268842563
2458634 zg 2.521594664699494 -3.2706830825024724
2458635 zg 2.115052849367956 0.7817102269365535
2458637 zg 2.3487119906860228 2.302946393116457
2458640 zg 2.482420087799708 -4.906577561201701
2458643 zg 3.7546247269094386 -4.043706941427686
2458649 zg 10.118614294195895 -30.654240277453937
2458652 zg 5.9928273204038565 -1.9041096501322556
2458667 zg 2.7993677838970283 -0.021063033907765316
2458670 zg 3.678778613065933 -0.6192731210829692
2458673 zg 5.045125026943162 0.9833294728150435
2458677 zg 7.080793073740114 11.552853339648337
2458680 zg 9.523583198915011 11.663541697473278
2458683 zg 4.9877568366157305 -4.428088165863585
2458683 zg 3.4880350952355985 2.8147134390345485
2458686 zg 3.139177470402764 -5.2877857014214555
2458686 zg 3.478410600952254 2.507370442095848
2458692 zg 4.137625877205119 -1.608972878909924
2458853 zg 3.2182210325025356 -2.6871657885496347
2458856 zg 3.275034420848647 -0.8179429812054906
2458874 zg 2.2203925677289065 -3.7544902711536423
2458877 zg 2.310094600196088 0.4799768718901589
