jd filt fluxerr adjflux
2458207 zg 9.220469140690751 -22.80418963966705
2458207 zg 8.545456509136322 11.703518538585868
2458223 zg 2.257438194735499 -3.2368989393269345
2458233 zg 4.857741777922854 -4.255951634338643
2458243 zg 2.4969188598972862 -2.203669809188895
2458246 zg 2.551349606914643 1.6364117648823395
2458249 zg 2.759965497820518 3.479947378093186
2458262 zg 5.474363718152514 2.8113792305046843
2458267 zg 11.253041776493982 6.751837927749293
2458273 zg 2.2780852561467544 -6.8405310665011285
2458279 zg 2.327104408070667 -0.9448040888300966
2458282 zg 2.48894826105864 4.380036235612181
2458294 zg 8.334618134258756 7.062839200161378
2458300 zg 4.420726209738167 -0.09389064458653706
2458303 zg 2.463598739948364 -1.0857108998091718
2458333 zg 4.3536466633380435 1.272771205601373
2458336 zg 3.575180796929512 1.7093410479575226
2458488 zg 2.8639572826585704 2.2217311374288045
2458488 zg 3.0724568029485684 3.8537757996941764
2458492 zg 3.4571199054908193 5.902468800012031
2458493 zg 2.6601348510002003 0.5504947403299241
2458494 zg 2.3869971873042317 3.479947378093186
2458495 zg 2.361651815455393 0.1918435165676584
2458495 zg 2.647048631793317 -5.659178830570767
2458502 zg 12.680840268026907 2.074996722072683
2458502 zg 13.531314170596435 6.4419803183681665
2458508 zg 6.593697517557882 13.111364977426447
2458508 zg 5.909204504764099 3.704037814208988
2458539 zg 15.811911839564582 3.8537757996941764
2458544 zg 3.926032953631674 -5.261022402205896
2458560 zg 8.635985382973963 -4.255951634338643
2458568 zg 5.166951980014925 0.40683602249384876
2458582 zg 2.6698417834607358 -1.226358389767256
2458585 zg 3.160606176837941 2.2951997679092813
2458588 zg 5.654898173155188 6.596766428396364
2458594 zg 11.184756336590002 0.3351058385902377
2458597 zg 3.126903241633541 -2.0648242525277993
2458606 zg 2.1720190139907127 -1.4368444415279384
2458617 zg 6.355315620313999 -7.810140075132111
2458628 zg 2.4831584328328895 -2.6186751940985857
2458633 zg 2.638065203584081 -2.134279001227071
2458634 zg 2.4932737995479664 -0.16515985450507742
2458634 zg 2.500172496160723 0.04884485058384769
2458635 zg 2.1311949757952333 -0.37857405892397367
2458637 zg 2.3614022531569434 -4.255951634338643
2458640 zg 2.5568405951064133 -2.4805948101413122
2458643 zg 3.8386436596754727 1.1277832300150692
2458649 zg 9.209379629511806 -19.375621938936852
2458652 zg 6.042057827208417 -6.970587543634352
2458667 zg 2.7277491537223275 4.758019278611243
2458670 zg 3.6466634883728344 -4.1884519185379645
2458673 zg 5.336110189184208 1.8554012799149149
2458677 zg 7.050554966510962 -1.716589333915664
2458680 zg 9.34099604064839 -9.896708280678993
2458683 zg 4.6391934054176325 2.4423401860936593
