jd filt fluxerr adjflux
2458203 zg 3.669584929038332 28.910064999929556
2458203 zg 3.8813774033822543 33.79613856274247
2458206 zg 6.071409604933013 34.51668599260064
2458206 zg 6.082025197235115 30.72337214803312
2458229 zg 2.5457818246430906 38.864838427733176
2458233 zg 4.858198738746117 32.69576836219509
2458236 zg 13.71127186647602 42.26939102595401
2458236 zg 12.834578962253183 47.376838551577784
2458236 zg 11.962114930454558 54.46320782568192
2458267 zg 11.86322553850097 25.069570566976548
2458270 zg 5.79089971178236 38.50971708382874
2458273 zg 2.4254949804007397 42.706270559712834
2458279 zg 2.045664579087676 42.66099204910761
2458282 zg 2.310893980499919 47.315883830104454
2458288 zg 3.2803564804031358 44.428010879658835
2458294 zg 6.935559986976022 45.49024891260988
2458300 zg 2.419809709491099 44.33321736920128
2458305 zg 3.0289675042036683 47.9592126963421
2458308 zg 23.40807181733801 41.070074921888356
2458332 zg 3.301970771160371 28.172602492766355
2458336 zg 3.2706622431225476 23.12111322620075
2458349 zg 8.990499592253325 15.732607560805466
2458487 zg 3.4016890662215844 -1.9888256889832867
2458488 zg 3.164090452971323 -5.08000193781197
2458493 zg 3.1550557698006694 2.4926776456504944
2458494 zg 2.5356526234441312 -2.1657875741970196
2458495 zg 2.26982645851057 4.295061476698049
2458540 zg 3.3570662983375295 -4.016108775658923
2458540 zg 3.3144141948675125 1.10897108804674
2458544 zg 6.687050804958092 8.914765944197388
2458544 zg 8.325500823166447 3.9563919119549213
2458558 zg 3.42711301973945 3.8646278540703225
2458568 zg 4.228568397683618 -0.7996698336796402
2458568 zg 4.001534147064263 -2.3516824064110424
2458573 zg 2.9311988476142896 0.6488924416311617
2458574 zg 2.3877281387272005 2.2066843871574986
2458581 zg 3.073934534458039 -2.2214049382692367
2458581 zg 2.918938250812671 -4.264174267110975
2458582 zg 5.365546115987495 -6.65925055874999
2458584 zg 3.842203580884429 -6.468145573463942
2458584 zg 3.7750578746960732 -2.7237687027265336
2458585 zg 3.5919119693448507 -5.236426822796916
2458588 zg 5.327472586809036 2.8824858651501675
2458588 zg 10.850180692921576 -15.54363775429733
2458597 zg 3.402834578466689 -3.48827005012916
2458597 zg 3.1475542530713034 -1.8510582155824689
2458598 zg 2.3342342567033394 1.4081917840990887
2458606 zg 2.1738260512632124 1.230661154370835
2458617 zg 5.967026963229277 4.048197851853401
2458633 zg 2.5291816447902016 -6.557453195634848
2458633 zg 2.633453683046714 -2.4615728341057843
2458634 zg 2.4745824522891597 5.478109514427298
2458635 zg 2.0614043697821405 -1.542314126688491
2458636 zg 2.161302327828823 -0.9537930716427131
2458639 zg 2.614747657174977 -0.9101268523765433
2458642 zg 2.569969709544735 -2.5680094804319884
2458645 zg 5.151793212048068 2.6346529175750253
2458649 zg 9.849063056310808 -24.718628792625104
2458652 zg 5.901085737621109 -5.019831162307697
2458661 zg 2.6575760827390065 3.2462544299769767
2458665 zg 2.5946913656296386 1.006464779517342
2458668 zg 2.368101866922868 -1.6822592446988485
2458677 zg 6.335704566451133 3.9529302075494592
2458678 zg 7.824704800420125 -2.5266751127308598
2458679 zg 10.849519368998767 -4.935773660973842
