jd filt fluxerr adjflux
2458207 zg 8.81468465970282 3.965239744241838
2458207 zg 9.506703839271873 3.7911399197740416
2458223 zg 2.47094809564314 5.101516463817493
2458229 zg 2.8451400756305745 -2.276678553418804
2458243 zg 2.5041013782779813 -1.3402012819700289
2458246 zg 2.687700338346885 0.8993087793891088
2458249 zg 2.9797569814494835 -4.021475608219395
2458267 zg 9.438124602664283 -4.709748674841391
2458270 zg 6.0673628621612075 4.521261110044028
2458274 zg 2.2775082576306134 -1.5591726970186741
2458277 zg 2.752839212931575 4.059663050396442
2458280 zg 2.3070656886490193 -1.579723755031117
2458283 zg 2.464130037575591 -1.9660900863599322
2458286 zg 2.629371233580407 0.6274091014979954
2458293 zg 7.027492328465811 -2.2232525800615837
2458299 zg 5.042499507672332 5.353897967494284
2458302 zg 3.012337671528194 6.985193819060177
2458305 zg 3.7975654939780967 3.9090494151449926
2458338 zg 4.379979774276473 1.512372341679999
2458472 zg 3.572354962072135 2.96994121354078
2458472 zg 9.304288645679382 -17.125845786545288
2458472 zg 10.337414771133716 2.403741867256393
2458488 zg 2.8484226446648013 0.914518286099218
2458492 zg 3.1980520331770297 0.9570890673018457
2458495 zg 2.599057387122271 1.6489674717158425
2458502 zg 8.14653939438323 2.141067974468217
2458526 zg 5.1141885038210555 4.048019070699359
2458539 zg 8.780514240990595 -13.979751078735427
2458543 zg 2.5742570290307336 1.361273742945999
2458547 zg 2.720074793826584 2.227102336328187
2458560 zg 11.10932803318339 2.7390713543816254
2458568 zg 3.756641802624525 -5.009607253161288
2458581 zg 2.852134311615273 -1.6063803744587029
2458584 zg 3.822209105100785 -1.8450036286503733
2458587 zg 6.407896983798918 3.784672382770308
2458597 zg 3.2246718436100292 0.0037386454240440703
2458600 zg 2.898035178844942 2.341411992407355
2458606 zg 2.6488167086014953 -1.9997296156786033
2458617 zg 6.098773132526887 3.1736705356979606
2458634 zg 2.515659785075957 -4.138459342150397
2458634 zg 2.700252828729058 -0.6622252881860652
2458635 zg 2.089658303059635 2.2073942072432176
2458637 zg 2.4654711607307664 2.3992315856217776
2458640 zg 2.7326300886164465 6.745189123223763
2458643 zg 3.4558477847879203 6.691512720370078
2458649 zg 9.902015780190931 9.05676626075387
