jd filt fluxerr adjflux
2458207 zg 9.46092606692123 161.8699580220155
2458207 zg 9.867337181821632 176.10570497064157
2458230 zg 3.3486925574417183 164.3967185279708
2458243 zg 3.058613561217265 175.8554116195737
2458246 zg 3.030572023536287 174.50057642860907
2458267 zg 10.360767210658762 154.06058058367978
2458270 zg 6.027960315556468 163.8119470703861
2458273 zg 3.022941654321439 152.4905313523015
2458279 zg 2.8888474559599002 148.78601459476144
2458283 zg 3.0257271690575536 146.71270830173398
2458286 zg 3.306078571130495 151.71576385079365
2458289 zg 4.695735790742535 138.23639773831223
2458293 zg 6.965909029523315 140.8974181651919
2458299 zg 5.9177226296257075 140.91572193232324
2458302 zg 3.409117245346086 141.3230317433348
2458305 zg 4.1765325343146324 129.0742057939302
2458472 zg 8.032347305632074 64.76073879259872
2458487 zg 3.1283344023988033 63.80754264674415
2458495 zg 2.895484361642351 69.92248583265184
2458503 zg 8.438123248875693 57.03211968235253
2458511 zg 4.947319671992545 69.75206417769948
2458547 zg 3.0649949617341825 52.95000101109723
2458561 zg 10.179250015407094 40.217570534572026
2458568 zg 3.2827811999544325 46.650024137477715
2458573 zg 3.1864944812368434 47.2878215540203
2458581 zg 3.6047510492271373 52.18818357386646
2458584 zg 4.19240878903185 47.94886102052515
2458587 zg 4.9930040723222415 36.1063241892562
2458596 zg 3.4886705594256897 34.28653073102188
2458600 zg 3.0621732966748296 42.881047708020915
2458617 zg 7.104037946454258 43.880634093272796
2458634 zg 3.1133630366688068 39.921717265338465
2458637 zg 3.034099123143015 35.73892072960832
2458640 zg 2.953415907793278 37.83145807323641
2458643 zg 4.223413684553687 39.5644092144348
2458651 zg 10.4645571624346 24.18750465982786
2458654 zg 5.599772513995325 31.499495204604194
2458658 zg 2.9317343112240004 34.24994042954009
2458662 zg 3.683493944939631 31.861645891283594
2458667 zg 3.514325126497729 40.99792438045334
2458672 zg 6.666613425444456 26.92453154333311
2458676 zg 7.436657813397519 39.566729819953345
2458836 zg 9.11260359166082 29.310411999585813
2458857 zg 3.1933162985228845 9.58977983208824
2458873 zg 3.5032061378642867 10.815047169678442
2458877 zg 2.810118342700138 8.394909476816505
2458894 zg 5.135756561796771 23.656935258619615
2458898 zg 2.444172900540244 1.2388402231589346
2458937 zg 2.580666739999566 6.732968942159994
2458940 zg 28.679769093657722 -9.440444492303707
2458955 zg 2.880876293094216 8.02203174375217
2458963 zg 3.102509861855887 5.86645814886119
2458963 zg 2.6923525292609423 11.671218888560864
2458966 zg 5.820635242467769 12.358545594034188
2458972 zg 5.558461544878094 2.3080079571506236
2458976 zg 10.322858372603184 25.103713751834995
2458980 zg 2.538958076903753 9.921967890132368
2458986 zg 2.9759783330713474 5.091319660736694
2458992 zg 2.75499759251047 6.822708530100218
2458995 zg 2.75499759251047 6.713177439884312
2458998 zg 3.522696897584265 11.27139070631502
2459014 zg 2.942555140042799 8.830211188959735
2459017 zg 2.7702644167827533 6.737173940618275
2459020 zg 2.884836628929204 12.561376694889994
2459023 zg 3.134102318143236 5.095806097405342
2459026 zg 9.88063548123282 -21.432662808243457
2459033 zg 7.654296347543799 22.811072399057558
2459039 zg 4.7043936274425775 0.853961118980382
2459043 zg 4.33163552927834 9.654966345337899
2459190 zg 10.33772057261021 13.068549925840356
2459204 zg 3.6733301233472933 1.5211528149208062
2459217 zg 7.866413738017124 8.718470336095333
2459218 zg 6.166971384851675 -7.22219629234468
2459227 zg 3.574914777482794 2.4850074272359284
2459231 zg 3.0424942417807643 2.294250311440334
