jd filt fluxerr adjflux
2458207 zg 8.92700659896019 -17.145169445812503
2458207 zg 9.269104744191582 -6.387941315271827
2458223 zg 2.16257104830134 0.7828702619858149
2458229 zg 2.795696069965486 0.4003687314313184
2458243 zg 2.309935146604423 -0.3868296252344319
2458246 zg 2.502321839472841 2.867517765208838
2458249 zg 2.6379826403387003 3.5647017780066053
2458267 zg 9.537511009198706 -13.307205849314572
2458270 zg 5.9911735271123066 -2.756031731494347
2458274 zg 1.890455835769023 -0.9101210888065825
2458277 zg 2.287030378085647 -3.8480566347377065
2458280 zg 1.9905199559832363 1.9354788435098764
2458283 zg 2.2136779680915635 -0.035971012530825686
2458286 zg 2.3773767381867104 -0.7336618511166577
2458293 zg 6.823689608204351 -2.9207013092721956
2458299 zg 4.95476775642417 0.03213454343619204
2458302 zg 2.675867583888434 -0.35867757767601827
2458305 zg 3.657921872366838 2.030094805782137
2458338 zg 4.3784034901596645 5.662914847133056
2458472 zg 3.3880594298925995 14.602392925118695
2458472 zg 9.03416872562421 27.120599447527262
2458472 zg 10.408735360639435 16.960881060096852
2458488 zg 2.6187739307020097 22.683826688721343
2458492 zg 3.020172605333248 19.321440988543905
2458495 zg 2.2712229116744833 19.87127178986601
2458502 zg 8.173219980031064 27.107938335322117
2458526 zg 4.7461026119224865 26.316388947868184
2458539 zg 8.90089395941697 40.33076982630037
2458543 zg 2.244473296202475 33.311314205088294
2458547 zg 2.536911239618 33.315308624720494
2458560 zg 10.836835219719848 30.95997954875113
2458568 zg 3.3049148739122667 37.25014028552063
2458581 zg 2.5392488975850664 43.688693148852145
2458584 zg 3.579012311525664 43.38718547268791
2458587 zg 6.300960067992828 43.5293624323247
2458597 zg 2.9373381139089334 49.478822681634334
2458600 zg 2.5674693784146334 49.89801530761963
2458606 zg 2.2636005296190644 50.27865576198203
2458617 zg 6.049557571396769 53.928537336044
2458634 zg 2.2965299046972123 53.980169678480706
2458634 zg 2.338147653421262 55.86170159491251
2458635 zg 1.8101045206478144 58.42786046662352
2458637 zg 2.170552948650417 60.554474087638035
2458640 zg 2.5250623421638627 60.14053093730883
2458643 zg 3.3267854168454822 56.475905196504186
2458649 zg 9.670729547668385 62.5469436804241
2458652 zg 5.9388950396900055 59.449638521187616
