jd filt fluxerr adjflux
2458207 zg 7.634136450888739 -6.26476873541742
2458207 zg 7.4699333900130105 -6.0280980229829835
2458210 zg 13.08584262523509 6.024974540852213
2458233 zg 4.670691844090122 -3.135255003942415
2458236 zg 11.653417297311083 11.83599399547682
2458236 zg 10.275403434005991 1.7340951544583412
2458246 zg 2.66361900563038 4.701004358433087
2458262 zg 4.572100639031041 2.0960166408490917
2458269 zg 9.481772553257795 10.551062027451668
2458272 zg 2.4926411516412585 0.9683973962601375
2458275 zg 1.6203762490790694 3.4151652831384602
2458281 zg 2.865971935120963 1.6392545959933975
2458284 zg 2.1654652524743736 4.732284848498109
2458288 zg 3.013655591094685 6.50865681494497
2458295 zg 8.654502533061555 -6.531147846285309
2458298 zg 6.401944408123628 2.760699507215888
2458304 zg 2.2108262140543795 6.783931131959118
2458307 zg 2.427249625294944 8.527719298538123
2458334 zg 3.021181277059581 8.47012103354696
2458337 zg 2.6605890450193734 2.853413181438082
2458345 zg 3.329743974139653 8.794087984805042
2458363 zg 3.224272684020062 6.359710360750997
2458494 zg 2.9941400125116857 18.202914723719093
2458527 zg 4.845565163627659 22.14813028884443
2458541 zg 2.776487283808893 18.957740827293144
2458560 zg 4.242214793551724 21.6295299777483
2458568 zg 4.6872795389813655 20.47593282547591
2458574 zg 2.498607325779637 23.102182118736053
2458581 zg 3.0499708510706185 25.639329025947717
2458584 zg 2.758705067077799 22.624586187546722
2458587 zg 7.020368649828899 22.488555759774343
2458591 zg 14.093155662402681 55.99582855111264
2458606 zg 1.954188872326772 25.429305644356155
2458617 zg 4.285333254935907 24.57584522728665
2458636 zg 1.8556049636198564 27.006072513146336
2458639 zg 2.279136752869508 29.664764349479658
2458642 zg 1.9665439326568734 30.011737226337285
2458645 zg 5.34669864371981 39.0349374959076
2458650 zg 9.438798811848502 21.708043798227344
2458657 zg 2.5507307538533714 34.27026501846701
2458665 zg 2.369516627615093 37.113786801882355
2458674 zg 5.051169194525148 29.88805170020903
2458677 zg 11.286987075238915 40.183205856664934
2458684 zg 2.499538097765973 32.267272717394235
2458692 zg 2.2969057043171195 38.584937210770065
2458705 zg 10.115075979099643 46.248891350891576
2458714 zg 6.710783446674258 38.751376333099735
2458720 zg 4.025319713528581 38.62394570318676
2458723 zg 4.187809789868107 41.87620161071386
2458726 zg 3.982133186210969 35.19737090785236
2458729 zg 8.547023010096892 34.32576710620068
2458734 zg 7.0405695694038295 50.348262700746666
2458893 zg 6.13213831240615 69.2360041412348
2458913 zg 2.261263743026241 67.09692861201665
2458915 zg 4.974254535830528 78.3647414236639
2458943 zg 4.269969658788944 75.46096818212582
2458954 zg 3.073489713563584 73.83672806977769
2458963 zg 2.2443251988245403 72.67444358740676
2458969 zg 28.937226275444974 53.9479060395751
2458972 zg 4.674034735708903 75.64949124933368
2458975 zg 10.191003329617331 65.37907753261408
2458978 zg 50.63746234900849 85.32580693712384
2458986 zg 2.1236639053174566 78.10778099427306
2458992 zg 2.2047259072404604 77.37727078318342
2458998 zg 2.117222672182589 74.2001974287647
2459005 zg 9.670159270608945 69.03534258960025
2459011 zg 2.6753264581757645 77.55734027992342
2459017 zg 1.9579627705621703 71.65152198056967
2459020 zg 1.9395619383719975 76.93180475634328
2459023 zg 2.001177104903678 77.79939365176055
2459026 zg 7.8389742517877625 72.53052361770139
2459033 zg 7.802877426173334 69.72377927821269
2459036 zg 5.5013582997264 73.97196625540874
2459039 zg 2.1555689555375035 74.8984615113533
2459042 zg 2.270755550994362 79.69594178279529
2459227 zg 2.9928844922308677 52.3242585837768
2459229 zg 2.7988382372721206 54.47648207455305
2459248 zg 5.502302189198638 40.20427657700367
2459256 zg 1.8646805022299615 45.1979586244728
2459269 zg 2.1555689555375035 41.53789908770714
2459270 zg 7.3658337360562465 49.931865445524096
2459279 zg 4.607122739353231 43.42898222259437
2459292 zg 2.7703199051641247 43.25027596579576
2459295 zg 6.413323911923288 37.385188922204065
2459306 zg 5.064139376057346 38.1036782985795
2459308 zg 2.849021251565796 39.64964689821894
2459310 zg 2.248328473882676 36.2715462192172
2459312 zg 2.167514044905442 39.5078785390551
2459314 zg 2.131502202089481 35.36118490466206
2459316 zg 1.7449413970376815 36.25228775003918
2459324 zg 2.526224445026079 33.06714805751152
2459334 zg 7.196752052047841 39.61392707962893
2459336 zg 3.6444703839393795 32.46503032098339
2459339 zg 2.1805717658495474 31.924046399317145
2459341 zg 1.7683571115182555 33.75009896959678
2459343 zg 2.3203378228475247 33.91573954968666
2459345 zg 2.3035613696766153 32.093912037878276
2459349 zg 1.7587976182027574 31.025118001372125
2459352 zg 2.254085495945835 34.41149972412585
2459358 zg 11.299875469094726 26.1359890837758
2459361 zg 8.299915240498455 14.447288350011732
2459363 zg 4.64301813734101 26.805740954955613
2459365 zg 2.1275794440354265 37.04383417410241
2459367 zg 3.74930714664896 25.638718805834085
2459369 zg 2.0987558528171895 30.234013582063685
2459377 zg 2.364275103313499 25.55251841652264
2459379 zg 2.672329192605829 23.697576902368034
2459383 zg 5.11374600996666 33.10882593940716
2459390 zg 6.952298762776281 34.182172710554646
2459392 zg 3.370776228416278 34.74297837994137
2459394 zg 2.5509695379609583 28.209035940417156
2459399 zg 2.4748174313992837 34.01316781024541
2459409 zg 2.8764258254075674 24.34922397053746
2459411 zg 4.324161731033157 23.91989897817125
2459419 zg 10.395689474541234 38.391867224375545
2459428 zg 3.647477773360753 34.92289208791322
2459435 zg 2.8625556643472634 26.43712778898889
2459438 zg 3.8228975025964353 20.47276732767992
2459440 zg 6.652991115493986 20.073988069647665
2459443 zg 12.43725703442018 15.274847565256993
2459453 zg 3.4042017103966273 29.23310482276915
2459455 zg 4.170536399121401 22.343301518594615
2459641 zg 2.1158544327691207 11.648970598467521
2459682 zg 5.52087347404343 8.642178665699054
2459684 zg 7.9146181128128426 2.45162332764008
2459696 zg 2.6581396800973027 8.710249683060598
2459698 zg 2.5909833277664593 6.123751429418903
2459702 zg 2.484688404742874 9.814036807981646
2459710 zg 5.585875194513716 -0.6917873236154488
2459712 zg 7.867167558854523 4.3982799719672725
2459723 zg 2.6270727827906466 10.711955410810246
2459725 zg 2.6386257633419232 4.845337542494919
2459734 zg 2.628922591661824 9.72585023313336
2459736 zg 2.882549571335392 5.165371416361309
2459738 zg 4.0642574922293395 5.306822922739636
2459750 zg 2.877826573098341 10.264818897829414
2459755 zg 2.6109574052946507 10.968767742544896
2459764 zg 3.00314797357728 8.521532524241403
2459766 zg 3.211394198284934 7.240863311408268
2459771 zg 6.737389249535668 6.881320089385605
2459791 zg 4.880810379860323 9.414294116979542
2459794 zg 4.025173465430738 13.169777467008927
2459798 zg 9.072771592459002 1.1684604714623053
2459806 zg 3.6004022105772386 4.496717552586196
2459810 zg 4.944183877678024 2.9004352750251057
2459812 zg 6.846729576472418 11.696704022686305
2459815 zg 3.915497471216401 3.7077556801950187
2459970 zg 3.554764559363397 1.051385478468883
2459988 zg 6.296327351113901 -6.766732010724815
2459993 zg 3.3841208561684857 8.67063236852481
2460016 zg 8.091317884601729 -4.2401910748158205
2460045 zg 3.590324053588093 2.2026951774738466
2460051 zg 2.1201272119716355 0.6907891050926458
2460055 zg 2.8014172500502177 -0.6272589645126305
2460057 zg 3.345220804407587 -0.7687847896058613
2460059 zg 2.655204705009167 1.4164873123022095
2460061 zg 2.986441009061436 -0.4916561771716004
2460067 zg 8.852657402055565 7.0803302665514165
2458198 zr 3.176990153538756 0.9211917388244824
2458198 zr 2.7837048343165756 2.787749959393286
2458219 zr 3.294613166566638 3.004226275907978
2458219 zr 3.487415175133957 3.082764586050256
2458224 zr 5.0463432141076074 4.609095315896548
2458243 zr 4.210313578555626 4.412473658365708
2458246 zr 3.8049698456293775 -2.0206384072259937
2458257 zr 3.139177470402764 -1.5312145760879852
2458257 zr 2.766304140889201 4.034729289664003
2458262 zr 4.747576082557004 1.9270533054097552
2458272 zr 3.8279524635819806 -5.197094250887175
2458278 zr 3.3241876031629563 -0.7840234878447321
2458281 zr 2.6125220238344418 4.815292436422434
2458284 zr 3.9606857379698015 1.4854703213393539
2458288 zr 2.909532305422493 4.380167240771321
2458291 zr 5.275889473311178 -0.7566168455515065
2458295 zr 6.61266819591467 12.481623172428513
2458304 zr 4.355718059487001 1.4061688419797789
2458331 zr 4.04344201359478 6.382424618367243
2458337 zr 3.3558645984344815 3.052408409964502
2458473 zr 8.350063078863709 -0.99705994068509
2458473 zr 6.780073866412649 7.772506097460436
2458473 zr 5.52653823902763 5.8729361712245725
