jd filt fluxerr adjflux
2458320 zg 5.422266337592725 28.14446587015652
2458323 zg 3.7916632996849455 23.218034196900927
2458327 zg 10.915739914119717 12.097262252587901
2458330 zg 9.54784307705609 19.122293574301715
2458336 zg 7.418471673296632 22.098661365188818
2458338 zg 3.9122785179687325 24.475498604383855
2458345 zg 3.718130337918093 16.35319449444419
2458345 zg 3.643548960444204 20.161650356687073
2458347 zg 3.279861688184465 18.51707974824379
2458348 zg 3.2910306319891958 17.550407574039568
2458348 zg 3.3645882552570328 24.386488947048946
2458350 zg 3.2250163787126542 18.656607534045875
2458351 zg 2.9427329378714293 20.593156418014598
2458351 zg 3.030919724786253 20.623822421887777
2458352 zg 2.9810855130907123 25.262775451973795
2458363 zg 5.765219790969935 29.138264857831707
2458363 zg 5.415812530911151 32.14125542236557
2458364 zg 4.247302278772558 22.489681530005527
2458364 zg 4.313951685882431 19.93299226131115
2458364 zg 4.876130014686929 29.405858466190608
2458365 zg 3.6084544181175473 23.515874995887934
2458366 zg 3.0901135190053846 18.24606287077301
2458366 zg 3.0533348455750415 26.749940564664534
2458367 zg 3.6840423140841843 24.20946528429908
2458368 zg 3.2980370478171017 20.779365324775156
2458369 zg 3.2318822539741703 24.733991156455218
2458369 zg 3.173762570674265 19.875709468132314
2458370 zg 3.4588515628891416 26.534789673836677
2458371 zg 2.9809236340084486 24.854658727661608
2458372 zg 3.3193689705584473 24.695515659997977
2458372 zg 3.2980370478171017 18.9764936208519
2458373 zg 3.5264028563047396 22.92185311597735
2458374 zg 3.1650052448778943 24.603557341844475
2458375 zg 3.3368134285820275 16.42911551704178
2458375 zg 3.1934162425305272 20.591032081763753
2458376 zg 3.173762570674265 28.630540127927162
2458377 zg 3.3346904815831553 23.540551100092653
2458378 zg 3.2980370478171017 26.923914481523926
2458378 zg 3.261786492283462 28.68687926961964
2458379 zg 3.3285534088972346 23.670243406084964
2458380 zg 2.9400238284557707 27.287470155701488
2458382 zg 3.77332844722855 27.91600500345349
2458383 zg 5.019069201589336 25.725639586004405
2458384 zg 8.305286249757275 26.491578281637462
2458384 zg 6.626796787022957 29.174769066201648
2458385 zg 8.568995652751191 21.659706648223878
2458385 zg 8.353332346296972 23.11912321038566
2458390 zg 6.289330681058111 23.382957071882515
2458390 zg 5.720736010722759 28.30002976019985
2458425 zg 3.401981319972811 22.112724816042185
2458428 zg 3.039306046273573 22.908421567609626
