jd filt fluxerr adjflux
2458203 zg 4.335626950872942 1.9423920636582688
2458203 zg 4.438291972219281 0.8624687961655518
2458206 zg 6.078135597019412 8.314255694342817
2458206 zg 6.330996960801973 -10.376470840470548
2458229 zg 3.1283344023988033 -3.585559210616739
2458233 zg 5.111713869106029 -2.791637375971183
2458236 zg 11.64640573602263 12.970443216614687
2458236 zg 14.13634460536795 9.94263757917415
2458236 zg 12.957715098701195 -16.02083229580489
2458267 zg 12.217241591579253 -6.824448769085761
2458270 zg 6.324988797117824 4.300620394136663
2458273 zg 2.851836412094816 -4.23412922953337
2458279 zg 2.783051376346328 -1.0656323619252455
2458282 zg 2.91021188344247 -1.3185560069264701
2458288 zg 3.9306619359076373 13.144071081538732
2458294 zg 7.295660539069268 -0.8700687678450806
2458300 zg 2.964316761887258 1.430498616622901
2458305 zg 3.6046715021087468 0.11365094537372722
2458308 zg 16.569356795177033 -3.170694424620194
2458332 zg 3.6852392931767337 3.506227469309625
2458336 zg 3.4501814640425987 5.1791310325293765
2458349 zg 9.366132075789308 -1.342074463683736
2458488 zg 3.591415834358781 1.7055541692843383
2458493 zg 3.832656758355545 0.8840626590945777
2458494 zg 3.3243992116686436 7.806797025971521
2458495 zg 2.8702822794794858 -0.9107010231923423
2458540 zg 3.671768374821805 11.900952529193411
2458540 zg 3.954212095961944 11.900952529193411
2458544 zg 6.9251911276449505 -18.05161493127581
2458544 zg 7.2561336370143215 10.191975453481728
2458558 zg 4.0912112721821545 -2.0746540918970204
2458568 zg 5.093360661458579 13.050468557560817
2458568 zg 5.191412345485804 7.767139120585865
2458573 zg 3.525942915946909 6.846824450910413
2458574 zg 3.005554515807571 7.969969393927699
2458581 zg 3.7244312356313287 4.304996022289351
2458581 zg 3.3530647312823962 5.507110096289444
2458582 zg 5.153301184845483 7.161121919133522
2458584 zg 4.440704833317472 10.662534286182119
2458584 zg 4.211760068763311 7.504346967287273
2458585 zg 4.099207728222395 13.49983078260886
2458588 zg 6.379693095879539 7.514135795627814
2458588 zg 7.832587813281737 23.679160256717942
2458597 zg 3.714154456253446 4.497286917163275
2458597 zg 3.624646795928114 6.232080773648415
2458598 zg 3.030572023536287 10.078280160185749
2458606 zg 2.67751507450598 6.182035424728168
2458617 zg 6.381136120599325 2.6706797193791907
2458633 zg 2.941177423563971 14.035112281289129
2458633 zg 3.110496843475244 8.805039993362227
2458634 zg 3.1335004756366063 9.935769937806565
2458635 zg 2.8557568268538307 9.708542265811271
2458636 zg 2.75499759251047 4.544293389999866
2458639 zg 3.1595829745415087 11.393790513847833
2458642 zg 3.456542790367663 12.49669642703985
2458645 zg 5.401141131977669 16.84215882791748
2458649 zg 10.058096112878953 -4.114360424869233
2458652 zg 6.358729997906691 23.408904583128916
2458661 zg 3.1450660094302707 11.758512008052232
2458665 zg 3.134102318143236 5.2763777445662505
2458668 zg 2.803633390529025 8.597108509917087
2458677 zg 6.548930544967366 29.46710783254675
2458678 zg 7.789250821342662 20.773569219866
2458679 zg 10.379183551433567 14.46778699693706
2458680 zg 7.868004840563525 19.58605842600088
2458680 zg 8.227918021050613 23.790543708382163
2458683 zg 4.772764143484521 12.481768810166894
2458683 zg 3.6563009694991244 23.21682155176293
2458686 zg 4.270351487710223 14.150088521697434
2458690 zg 3.5881095409717148 9.089544241556757
2458716 zg 3.977989411293321 5.593946444260483
2458720 zg 4.450572384342781 12.93295712051719
2458726 zg 5.474585204197906 8.382643096933585
2458853 zg 3.639652830349385 16.19486705257932
2458874 zg 2.978720573064394 17.03291929850067
2458882 zg 3.3087632473076236 9.979187259466801
2458887 zg 7.7291177295905475 21.924090163740832
2458891 zg 7.467133924986767 14.898349461757416
2458896 zg 4.098483430646688 26.121398127532448
2458900 zg 2.908236795835345 15.3208926170057
2458904 zg 2.878921114814407 14.177094181853445
2458909 zg 17.096438560806984 24.73060862067442
2458911 zg 3.5617685358635396 21.91618995372324
2458913 zg 3.2407231955622913 19.548221100239378
2458914 zg 3.1485686771548225 21.301584314501838
2458914 zg 8.40801772264263 26.103608287709847
2458939 zg 19.10389538662931 -3.2227730792359637
2458939 zg 12.00447913939193 23.47775828645888
2458940 zg 4.762164900178587 23.92672070837749
2458941 zg 3.1715771255072096 12.797562819922131
2458943 zg 5.722044346814673 28.37933515130174
2458943 zg 4.953196137131438 21.982303000410546
2458944 zg 7.480063291045902 36.691573087657304
2458955 zg 3.2228636904399397 21.03106240769611
2458963 zg 3.019427525122827 30.45978571644312
2458963 zg 3.3592469971043815 27.33631178709828
2458963 zg 2.9182642156277074 25.467209911352054
2458964 zg 3.3088362643860476 19.66659815220946
2458965 zg 2.79589735783354 26.09161658563064
2458966 zg 3.024994642099829 30.87336725111247
2458969 zg 8.396183139079527 24.15934309392873
2458972 zg 4.725152927448072 37.3176811571912
2458980 zg 5.768804026220479 34.964580463796615
2458992 zg 2.7588279025885885 18.830498741184527
2458995 zg 2.790751865200223 27.077123109587717
2458998 zg 2.8335090870660693 22.738486286650364
2459001 zg 6.044639217576093 35.63209332788115
2459012 zg 2.9021817699628842 26.599758167630522
2459016 zg 2.892209610908426 20.024264421548775
2459019 zg 3.000023175904555 31.63912427194228
2459022 zg 2.9021817699628842 26.895485600206833
2459025 zg 3.21101206671808 23.202282813700393
2459028 zg 4.313835924090516 34.91500360834165
2459033 zg 7.229290701166146 29.305556382004077
2459040 zg 2.907532713235241 27.60064941380027
2459043 zg 3.245452647009457 19.69804803592842
2459218 zg 7.4289925444731715 14.403560585861516
2459229 zg 3.1283344023988033 16.185646252608695
2459232 zg 3.0481038883793112 18.37175376909822
