jd filt fluxerr adjflux
2458207 zg 9.569118511853608 117.89917578712169
2458207 zg 9.222994152221927 110.38318081510488
2458230 zg 3.2896587591432866 123.94382234752877
2458243 zg 3.1161755205240937 122.53691939802356
2458246 zg 3.1537111357177765 120.41744002407033
2458267 zg 10.289630673473422 115.91454517326055
2458270 zg 5.891962312981713 103.22751232685532
2458273 zg 3.1392211492553193 84.45207891115504
2458279 zg 3.0282601949693224 84.32543381015718
2458283 zg 2.826376181971368 80.38257383739052
2458286 zg 3.5024700803959328 69.62372674253866
2458289 zg 4.486674978882453 77.05790088614648
2458293 zg 7.122040347738727 66.94957474401056
2458299 zg 6.0788745883140525 67.25159585071918
2458302 zg 3.3631857197655104 59.72845751884876
2458305 zg 4.441448285955007 61.89314180494337
2458472 zg 8.483408588153697 5.73393210853308
2458487 zg 3.209385688110364 8.076385873957861
2458495 zg 2.7799050637059284 5.309654602430938
2458503 zg 8.624910664766913 2.030554930820636
2458511 zg 4.686296523731357 9.956897691580746
2458547 zg 2.970251254611469 2.1179459723283336
2458561 zg 10.216213397518667 -15.257930383838396
2458568 zg 3.985950716086411 2.8536919573007187
2458573 zg 3.2987609916148832 -2.9816056115866774
2458581 zg 3.534878037036836 -0.6388849616858645
2458584 zg 4.284741340720629 -2.4672692040120987
2458587 zg 5.0265000718551205 -11.864151082876495
2458600 zg 3.1828920655753543 1.7362513271707234
2458617 zg 7.157509288140434 -20.250845330148994
2458634 zg 3.006029152033279 2.8272703409741022
2458637 zg 3.3631857197655104 0.00446692585524644
2458640 zg 3.0282601949693224 4.367327461761154
2458643 zg 4.282735207115069 6.566694438263883
2458651 zg 9.899192892913693 13.739583965513221
2458654 zg 5.860031180336663 4.426910719635661
2458658 zg 3.067560861177097 7.033298300299443
2458662 zg 3.7175389706720243 -2.6036153527562194
2458667 zg 3.5381352798117525 -1.6638771597607063
2458672 zg 6.403477219017127 -4.436438724791033
2458676 zg 8.053078272452831 3.4411053214355647
