jd filt fluxerr adjflux
2458203 zg 4.014207212126478 24.863003997008086
2458203 zg 4.502612974268369 37.075282094901624
2458206 zg 6.211904767031878 26.974041606157016
2458206 zg 6.530115377038215 30.986589705244008
2458233 zg 4.676228115795573 43.7655040916513
2458236 zg 11.562580908930839 56.12408849565477
2458236 zg 13.861896433547654 24.87264009381701
2458236 zg 13.29063640241957 28.788683004726938
2458267 zg 12.520198392379353 39.36557580777444
2458270 zg 5.834138456532635 40.032149810950116
2458279 zg 2.506243038603937 41.653110534333976
2458282 zg 2.923950211704594 43.814759732687946
2458288 zg 3.5668577179065317 47.22937053248141
2458294 zg 7.442534468321243 37.53414206310231
2458300 zg 2.7477729633243815 47.170871930141935
2458305 zg 3.5657804982101284 54.50489296087638
2458308 zg 20.584854559627026 30.74997778834078
2458332 zg 3.841474980433385 54.10592001209142
2458336 zg 3.5765126100949973 48.17947442253799
2458349 zg 8.81308592999966 69.67119527956648
2458488 zg 3.338498760586285 76.63398309369585
2458493 zg 3.470173742636367 77.71228139715805
2458494 zg 2.825217627244244 74.71554708276018
2458495 zg 2.785998292934007 79.39310691940139
2458540 zg 3.917246002010032 81.22382163162666
2458540 zg 3.707317324114426 80.74377171006547
2458544 zg 7.8003803810008066 83.78892274014879
2458544 zg 7.316295331615477 83.21667942175456
2458558 zg 3.751973485348726 76.16393705304424
2458568 zg 4.551733060249058 67.04224885627426
2458568 zg 4.7443507026433025 70.32029458282487
2458573 zg 3.1427052641939786 64.01039182295774
2458574 zg 2.8066021009935804 64.01558641924733
2458581 zg 3.218737246200845 60.17834885533781
2458581 zg 3.3333853742871162 73.36546733949396
2458582 zg 5.853036265292382 59.88799151078771
2458584 zg 3.950569992484662 62.51985822906496
2458584 zg 3.987124166563079 58.69235071727339
2458585 zg 3.5088267097759123 65.82704380816634
2458588 zg 10.46764270519343 41.62243672207515
2458588 zg 5.434392718528385 61.3480121732745
2458597 zg 3.5864085450834513 50.108720284001755
2458597 zg 3.3217468815885907 59.47950756024683
2458598 zg 2.746729354161912 59.432126840259365
2458606 zg 2.575512267215031 50.479364049889774
2458617 zg 5.904551947431031 47.485984962228116
2458633 zg 2.764495382112734 45.12457046288724
2458633 zg 2.8458003582496425 41.989897255937144
2458634 zg 2.7077242203774663 40.94649255904348
2458635 zg 2.2941572549062417 42.9894746905249
2458636 zg 2.440187418889943 45.18022890830288
2458639 zg 2.827358284202701 45.051822972470234
2458642 zg 2.857392979099353 43.14731817493611
2458645 zg 5.42566754818664 42.27623029903722
2458649 zg 10.206847810048872 53.9826677025278
2458652 zg 6.199105396356831 51.15509070355114
2458661 zg 3.040650723005535 35.15196273001683
2458665 zg 2.932943203946378 31.859701296619438
2458668 zg 2.467742989642801 33.18190486490059
2458677 zg 6.143626274261136 27.01199736981944
2458678 zg 7.718610992773232 24.45406728018191
2458679 zg 10.126255716120458 30.62591192969189
2458680 zg 7.923979097678653 31.085589018212243
2458680 zg 7.53168131464367 30.96594998559677
2458683 zg 4.723845541336833 30.863520589766217
2458683 zg 3.3217763177808295 32.08195668572691
2458686 zg 4.202842993875525 32.666131467921105
2458690 zg 3.3632714467842963 29.066951601058275
