jd filt fluxerr adjflux
2458206 zg 5.894974121629472 4.807417564599867
2458206 zg 5.661913007136579 -13.234040786420287
2458209 zg 11.314911910845826 -24.595108373845562
2458230 zg 3.56193119102063 6.573055018076075
2458233 zg 4.956958529747772 -12.399212705170653
2458236 zg 10.556304244667368 -5.65651384564157
2458236 zg 9.733048563936578 -6.395686142510556
2458244 zg 3.546258457192944 -5.65641793467577
2458247 zg 2.2535919202313055 -1.0903288123598045
2458269 zg 9.566650721729802 -5.655954894233106
2458272 zg 4.749682925840746 -1.4358980087275315
2458278 zg 2.461873270748608 3.800369119906287
2458281 zg 2.4834759593896343 1.1024969117022365
2458284 zg 2.474343329089358 0.7484718459570028
2458287 zg 2.6608670993460364 1.1027138338738753
2458290 zg 4.245640000002414 0.8371153677383047
2458296 zg 8.847219051864235 -10.93595655841122
2458300 zg 3.189227685751971 -4.074053074493026
2458303 zg 2.2577470157697785 -0.9150690427988162
2458306 zg 2.9912444598802854 6.294359983315145
2458316 zg 5.6037906585007 -0.12942182504707048
2458331 zg 6.636416717601518 2.1759937552881636
2458334 zg 2.86296387966918 -0.9992524637392475
2458337 zg 2.680545501564005 1.8186390913502812
2458345 zg 3.5750780329888316 6.954724029145745
2458494 zg 3.3171256325725507 -4.997339131663432
2458560 zg 4.810362425867137 3.9077101969475514
2458573 zg 3.1951078744450814 -3.1994434107522993
2458577 zg 3.277070508672458 -7.65764064174221
2458581 zg 3.1403701887045377 5.898238770218343
2458584 zg 2.8221548917454036 -4.220335893601147
2458587 zg 9.303006035696512 5.709841189445461
2458591 zg 17.322660613791328 12.63011519735417
2458598 zg 8.800773716508253 18.303986331717766
2458606 zg 2.343473032706949 -3.0853485191272094
2458617 zg 4.931474418543743 0.22363812673726047
2458636 zg 2.215347898703631 3.0276552042816
2458639 zg 2.4564047405216978 -1.1209548141801293
2458642 zg 2.359748360909806 1.9055904330505604
2458646 zg 5.3478200432240435 9.020996694864236
2458651 zg 13.579945885418145 -6.432790578434589
2458654 zg 5.663613632397448 6.643041356522133
2458657 zg 2.8564273559987314 10.963930673189402
2458665 zg 2.38158284366295 3.710895207977761
2458672 zg 3.1186739544745072 5.028781972873591
2458682 zg 4.684514833009551 1.305503154693466
2458685 zg 2.5907361413676795 2.769515121576057
