jd filt fluxerr adjflux
2458204 zg 6.0827225701822885 7.554257501207496
2458207 zg 9.24518319533793 4.850722279127949
2458207 zg 9.844477123688309 11.585766477373284
2458223 zg 2.8035814038843245 -0.39474635966356764
2458229 zg 2.9845253833414183 -2.594940652847409
2458243 zg 2.4907182891760025 -4.304942112693299
2458246 zg 2.973550214910751 -3.053252829269104
2458249 zg 3.094866625109681 7.182361544525078
2458267 zg 9.248893024335214 -18.07535592639103
2458270 zg 6.409612343225347 -13.141589685092603
2458274 zg 2.494142275453764 1.7254701677748217
2458277 zg 2.9043030947229216 -1.0937041731666228
2458280 zg 2.494142275453764 1.7254712409559394
2458283 zg 2.6941995853375547 -0.04380843747460544
2458286 zg 2.7778780150758986 -1.5575358605463343
2458289 zg 5.9800562978914416 -2.3651433067576018
2458293 zg 7.4411914501292316 1.014827753316829
2458299 zg 5.31318093262476 3.881132182107191
2458302 zg 3.2845454583370555 9.933634266248985
2458305 zg 3.937041324287709 -5.094882345032497
2458338 zg 5.265744230951132 -2.938795511799398
2458472 zg 9.501260270624556 -4.416097226442966
2458472 zg 3.93532718802419 -1.5555341294628646
2458488 zg 3.0596748515383423 0.5463095293382267
2458492 zg 3.410857869876244 -7.761542104101821
2458495 zg 2.821173299953853 5.953795597833004
2458502 zg 8.48056503659093 -1.0892717512941197
2458526 zg 5.206793865697441 4.252056090094922
2458539 zg 9.12413948528257 -3.3846073143027495
2458543 zg 2.8636053864248416 2.333112937988297
2458547 zg 3.087917530868857 -3.039549881929486
2458560 zg 10.0089137732056 6.953722294333476
2458568 zg 3.700427563671043 -1.6506151061047294
2458581 zg 3.2983742159454836 -3.706966600438152
2458584 zg 3.80553629913534 -1.9868901917260804
2458587 zg 7.70903413956603 -7.619777505628152
2458597 zg 3.328587364803977 1.8883005871384766
2458600 zg 2.949003424765024 -4.031238987556777
2458606 zg 2.7984217697439093 -0.5743876974176189
2458617 zg 6.140133284824705 -1.3733196099993425
2458634 zg 2.774787727182002 3.858859765689396
2458634 zg 2.9419950495560987 0.6416684804911705
2458635 zg 2.353596039644879 0.6437641720118282
2458637 zg 2.7091294973402578 0.7658129514310176
2458640 zg 3.0793970762828673 -3.284243981184209
2458643 zg 3.6852217253186885 1.9631203881745536
2458649 zg 9.65874842988342 -3.716745789574238
2458652 zg 6.365970451215601 -1.414512618675092
2458658 zg 2.826374882585844 6.35722028822087
2458667 zg 3.0693183625665923 6.266344270373227
2458679 zg 7.8550873652129924 -3.378724726721387
2458683 zg 5.290715915006065 0.6904083091764253
2458686 zg 5.062463677957131 10.467058837978998
2458692 zg 4.652685026243989 9.61802087826237
2458831 zg 7.728263174726924 6.980162284709544
2458872 zg 3.646295884435693 1.8125843553666208
2458882 zg 2.7216342709369927 7.268309019276109
2458884 zg 5.433935044729868 10.044915435659686
2458887 zg 6.8942964834863245 12.830558230968919
2458896 zg 3.753735112479551 11.344791400184693
2458911 zg 3.377716408945194 3.4307117861706367
2458915 zg 5.611251837435833 14.00625232353672
2458937 zg 2.3085108740712443 9.166982599711709
2458944 zg 9.375287640983597 0.31632083933781274
2458956 zg 6.1062809823441055 2.409401169897471
