jd filt fluxerr adjflux
2458207 zg 7.947251252878371 -3.749065713823869
2458207 zg 7.895749468626231 5.0270760476478085
2458210 zg 16.044171474449204 -4.8736594824144435
2458233 zg 4.93538292991589 2.328123085846534
2458236 zg 11.946399558632907 8.36252366034195
2458236 zg 11.375057738562038 15.87608084366028
2458246 zg 2.9074032567129016 6.275273053366018
2458262 zg 4.940198942551435 5.828400029316077
2458269 zg 9.239106315544221 1.0019264811024253
2458272 zg 2.700673637073251 6.4430460106011855
2458281 zg 2.868136305170192 0.8263171684424523
2458284 zg 2.47146580187744 4.888085020719747
2458288 zg 3.195779338571584 0.9087285072013187
2458295 zg 8.71510199351702 -7.866734882225356
2458298 zg 6.903379675921923 1.991955143327883
2458304 zg 2.6808012568216335 -0.10331566675635118
2458307 zg 2.8424838703652293 -1.5209743844563917
2458331 zg 15.931707266532017 26.23637666392134
2458334 zg 3.170039096310682 -2.0193231439882555
2458337 zg 3.0203215358858535 0.38639753523943055
2458345 zg 3.4321027216835116 -0.5161470563646535
2458363 zg 3.823265213740157 -1.7393139979967547
2458494 zg 3.0497526576300436 -1.7693623320251044
2458527 zg 5.513530514891273 1.593782760118742
2458560 zg 4.854486763572749 -13.180401875163795
2458568 zg 5.7315551293883145 9.181708307247527
2458574 zg 2.818966766826797 0.02257562725872408
2458581 zg 3.226232700138918 4.255482410378606
2458584 zg 2.9334371289547048 6.636502079797229
2458587 zg 8.750039569169289 0.15024087636685263
2458591 zg 14.588147001528 -27.280626795659934
2458606 zg 2.410763488824612 1.501755953625162
2458617 zg 5.138364490179542 4.680505177342265
2458636 zg 2.0978118580497305 -3.06076568701693
2458639 zg 2.4511527964331496 -3.4395235298316766
2458642 zg 2.387183399201264 -2.9463229476167063
2458645 zg 6.137715873928368 1.464732045271205
2458650 zg 10.182526051787935 1.4994110235722
2458657 zg 2.830712018164537 -1.5768381178979094
2458665 zg 2.5680281904429973 1.7977021093972099
2458674 zg 5.270765119202161 -5.631413912660002
2458677 zg 13.854845686270309 0.598653519930584
2458684 zg 2.6538239248496605 -1.438049130483577
2458692 zg 2.669918526810148 1.660783195935326
2458714 zg 7.119932234198503 -5.71837733883319
2458720 zg 4.377162341076175 0.06563696182807456
2458723 zg 4.484719327234719 -1.7566515243100924
2458726 zg 4.389312801210495 -4.862806050375145
2458729 zg 8.53388379573134 -1.0761553405382907
2458734 zg 7.39585918207606 -8.082801693051007
2458893 zg 6.0289999636534235 -3.828390988177459
2458913 zg 2.529033635722723 -1.0029518590163544
2458915 zg 5.204022356753723 16.101090192115755
2458943 zg 4.529911905923963 -3.6652449188264944
2458963 zg 2.6430051475433833 2.3400448266646
2458969 zg 29.211828817499658 -51.58274672700569
2458972 zg 4.763620148802792 8.454182805608042
2458975 zg 11.03885286943108 4.695273652279354
2458986 zg 2.4219790629526607 -1.9394393981409626
2458992 zg 2.370280735947256 -2.154842590645025
2458995 zg 2.5151876072318435 -1.9239160396349564
2458998 zg 2.397477860809112 -0.28465069814074434
2459005 zg 10.753265998020156 6.845051917119898
2459011 zg 3.0694786604400592 -0.7952571716314347
2459017 zg 2.151224749137619 2.9018038383432763
2459020 zg 2.2561625417784783 1.0168744676244366
2459023 zg 2.3829473268293393 0.3645905997860682
2459026 zg 7.604719066631789 -1.1285541107334822
2459033 zg 7.49800139498698 -6.376165218297116
2459036 zg 5.625269337382885 7.914589300263576
2459039 zg 2.46011044798784 -1.6687962295095433
2459042 zg 2.5444843664760826 3.2139286135780902
2459227 zg 3.173172036623741 -3.7442642378349342
2459229 zg 3.0893322523468 -2.3314286528699992
2459248 zg 5.658966506974445 5.514506790821018
2459256 zg 2.0916331946589506 -1.6921562796947427
2459269 zg 2.4363695685700546 0.6755714970340188
2459270 zg 7.625572843779665 -11.267927201233615
2459279 zg 4.998121166661937 2.881956025736896
2459292 zg 2.780851504982776 1.131319325569137
2459295 zg 6.029786414389236 -1.5844735169576907
2459302 zg 11.711132165046354 10.597791961263772
2459306 zg 5.197922291408767 -1.0591632627041587
2459308 zg 3.0491430419255696 -1.5026786994888668
2459310 zg 2.5890662669812734 4.880429652174586
2459312 zg 2.5133892927739976 0.9732874561640669
2459314 zg 2.502321839472841 0.7473304237317855
2459316 zg 2.061600114710328 1.8110351382993235
2459324 zg 2.8163715977877923 -8.917487755551056
2459336 zg 4.240138291896965 0.18746340756046867
2459339 zg 2.449400265727456 0.1251020862512097
2459341 zg 2.1502330138117465 1.8466501109081899
2459343 zg 2.5327935227565668 -0.3053854334145521
2459345 zg 2.647878229842853 -5.436478684723747
2459349 zg 2.066150345793775 -0.47627634025671933
2459352 zg 2.3712120020729257 -1.5668910352651795
2459358 zg 13.004376462114623 -4.533463531405488
2459361 zg 9.183468217424524 -6.752216706532732
2459363 zg 4.974905980012118 5.581356792345849
2459365 zg 2.330696830962639 -4.787247020440318
2459367 zg 4.132377316595674 6.527663051639551
2459369 zg 2.4585881590529457 -2.3771166193320394
2459377 zg 2.7763365148318058 1.7364234739688311
2459379 zg 3.0220752392697663 4.190839708956706
2459383 zg 6.033026990162935 -6.593095022834592
2459390 zg 6.696460034564393 4.694780796463643
2459392 zg 3.6335709827833673 -7.618991230814347
2459394 zg 2.8687318550668586 -0.11155521844431
2459399 zg 2.8948879862255033 1.2282447459408792
2459409 zg 3.109314258605045 -4.843458469639113
2459411 zg 4.799400007148093 -3.4590103023462593
2459419 zg 11.332292779156113 -20.717077022054244
2459428 zg 4.2811483542163575 -4.9033480126440745
2459435 zg 3.1277480640345097 2.4932433193462322
