jd mag magerr filt field flux fluxerr adjflux
2458204 18.553 0.049 zg 422 137.66585897295838 6.21295215183295 -2.9537137778826263
2458210 18.635 0.117 zg 422 127.65159595582487 13.755861379015771 -12.967976795016128
2458229 18.564 0.025 zg 422 136.27815615078651 3.137920508535159 -4.341416600054487
2458237 18.518 0.094 zg 422 142.17598603826283 12.309198706857105 1.556413287421833
2458237 18.573 0.108 zg 422 135.15317387078113 13.44391272398994 -5.46639888005987
2458242 18.533 0.019 zg 422 140.22525837892798 2.4538924809946407 -0.3943143719130262
2458267 18.582 0.061 zg 422 134.03747836986136 7.530637870165694 -6.58209438097964
2458270 18.514 0.05 zg 422 142.70074778122697 6.571612292003128 2.081175030385964
2458274 18.547 0.018 zg 422 138.42873458597072 2.2949563730377354 -2.1908381648702857
2458277 18.549 0.024 zg 422 138.1739741484836 3.054310397894813 -2.445598602357393
2458280 18.509 0.02 zg 422 143.35942450555493 2.640778190453569 2.739851754713925
2458293 18.573 0.053 zg 422 135.15317387078113 6.597475688624693 -5.46639888005987
2458443 18.487 0.055 zg 422 146.2939104887445 7.410791904718145 5.6743377379035
2458463 18.983 0.365 zg 422 92.64590945613001 31.14546314592192 -47.97366329471099
2458470 18.447 0.062 zg 422 151.7840891932092 8.667495372023064 11.16451644236821
2458487 18.497 0.02 zg 422 144.952679855531 2.670127038599072 4.3331071046899865
2458495 18.517 0.017 zg 422 142.3069952834019 2.2281829685846795 1.6874225325609018
2458502 18.651 0.064 zg 422 125.78424545989888 7.4145005703543605 -14.835327290942118
2458514 18.613 0.124 zg 422 130.264551611556 14.87728264844159 -10.355021139285014
2458539 18.807 0.094 zg 422 108.94975272870873 9.432564477096054 -31.66982002213227
2458559 18.589 0.046 zg 422 133.1760865937767 5.642346599907706 -7.443486157064314
2458567 18.481 0.036 zg 422 147.1045984652453 4.8775803197320595 6.485025714404287
2458575 18.502 0.109 zg 422 144.28668278781717 14.485331109848774 3.667110036976169
2458580 18.517 0.019 zg 422 142.3069952834019 2.4903221413593477 1.6874225325609018
2458586 18.491 0.028 zg 422 145.75593539998906 3.7588929735550813 5.1363626491480545
2458600 18.529 0.022 zg 422 140.74282012085757 2.851836412094816 0.12324737001657127
2458607 18.503 0.019 zg 422 144.15385102253396 2.522641464312501 3.534278271692955
2458612 18.567 0.019 zg 422 135.9021254346364 2.3782391818032056 -4.717447316204613
2458634 18.478 0.023 zg 422 147.51162556164243 3.1248542445663277 6.892052810801431
2458637 18.522 0.02 zg 422 141.6531540321168 2.6093475267995325 1.0335812812757865
2458640 18.492 0.021 zg 422 145.6217510260354 2.816574374277213 5.00217827519441
2458643 18.48 0.034 zg 422 147.24014922130806 4.6108484285459586 6.620576470467057
2458650 18.68 0.095 zg 422 122.46902177403516 10.71582306783735 -18.150550976805846
2458653 18.462 0.078 zg 422 149.70153341648006 10.754656200385874 9.081960665639059
2458662 18.42 0.028 zg 422 155.60596775630987 4.012914995449822 14.986395005468864
2458676 18.577 0.073 zg 422 134.6561672594612 9.053672675611368 -5.9634054913798025
2458806 18.581 0.059 zg 422 134.1609883194027 7.290443365668277 -6.458584431438311
2458838 18.503 0.165 zg 422 144.15385102253396 21.9071495585033 3.534278271692955
2458854 18.499 0.018 zg 422 144.68591292852432 2.398691709183273 4.0663401776833155
2458857 18.497 0.023 zg 422 144.952679855531 3.070646094388932 4.3331071046899865
2458873 18.47 0.022 zg 422 148.60254554796697 3.0110960542055136 7.982972797125967
2458877 18.531 0.019 zg 422 140.48380090396998 2.4584168838415477 -0.13577184687102317
2458880 18.524 0.021 zg 422 141.39245946172497 2.7347726231139964 0.7728867108839665
2458886 18.483 0.042 zg 422 146.83387120638923 5.680037714172184 6.2142984555482315
2458898 18.525 0.016 zg 422 141.26229214742324 2.0817180678452907 0.6427193965822369
2458908 18.529 0.021 zg 422 140.74282012085757 2.722207484272325 0.12324737001657127
2458914 18.54 0.037 zg 422 139.32410083824632 4.74792284573719 -1.295471912594678
2458962 18.544 0.019 zg 422 138.8117562350853 2.429156692858154 -1.8078165157556896
2458965 18.527 0.019 zg 422 141.00231690849884 2.4674907307326013 0.3827441576578394
2458968 18.55 0.02 zg 422 138.04676980399552 2.5429154742932853 -2.572802946845485
2458971 18.571 0.037 zg 422 135.40236466025738 4.614276903058216 -5.217208090583625
2458978 18.569 0.024 zg 422 135.65201489917027 2.998562950477783 -4.967557851670733
2458981 18.541 0.021 zg 422 139.19583767560877 2.6922861910448765 -1.42373507523223
2458986 18.505 0.016 zg 422 143.88855423815002 2.1204200962638686 3.26898148730902
2458992 18.496 0.017 zg 422 145.0862477082884 2.271699331966516 4.466674957447395
2458995 18.534 0.028 zg 422 140.09616560163317 3.6129334359993925 -0.5234071492078272
2458998 18.552 0.024 zg 422 137.79271232399228 3.045882675076239 -2.826860426848725
2459005 18.454 0.052 zg 422 150.8086488330825 7.222794731310696 10.189076082241485
2459011 18.528 0.025 zg 422 140.87250876333908 3.2437093869113767 0.2529360124980826
2459014 18.514 0.022 zg 422 142.70074778122697 2.8915094084813764 2.081175030385964
2459021 18.488 0.021 zg 422 146.1592308495363 2.8269701557239895 5.539658098695298
2459024 18.51 0.021 zg 422 143.2274463835333 2.7702644167827533 2.6078736326923035
2459178 18.522 0.028 zg 422 141.6531540321168 3.6530865375193455 1.0335812812757865
2459185 18.519 0.056 zg 422 142.0450974015473 7.326388693337059 1.4255246507063077
2459186 18.558 0.05 zg 422 137.03334180603414 6.310618601714641 -3.5862309448068572
2459190 18.517 0.057 zg 422 142.3069952834019 7.470966424078043 1.6874225325609018
2459204 18.507 0.02 zg 422 143.62374569867433 2.6456471667658823 3.0041729478333252
2459217 18.584 0.082 zg 422 133.79079947959087 10.104522175135939 -6.828773271250128
2459221 18.598 0.057 zg 422 132.07671203683998 6.933887396503447 -8.542860714001023
2459227 18.491 0.021 zg 422 145.75593539998906 2.819169730166311 5.1363626491480545
2459251 18.535 0.02 zg 422 139.96719166844156 2.5782909523519515 -0.6523810823994438
2459253 18.544 0.024 zg 422 138.8117562350853 3.0684084541366157 -1.8078165157556896
2459255 18.532 0.015 zg 422 140.35447010983663 1.9390686636599292 -0.2651026410043755
2459268 18.524 0.028 zg 422 141.39245946172497 3.6463634974853285 0.7728867108839665
2459270 18.558 0.054 zg 422 137.03334180603414 6.815468089851811 -3.5862309448068572
2459276 18.509 0.043 zg 422 143.35942450555493 5.6776731094751725 2.739851754713925
2459290 18.537 0.018 zg 422 139.7095998968347 2.3161913429084215 -0.9099728540062983
2459303 18.45 0.078 zg 422 151.3652731380788 10.874180351571026 10.745700387237804
2459304 18.427 0.058 zg 422 154.60596609584084 8.259046713429244 13.98639334499984
2459305 18.507 0.041 zg 422 143.62374569867433 5.423576691870059 3.0041729478333252
2459306 18.539 0.029 zg 422 139.45248219004182 3.724773997392973 -1.1670905607991813
2459307 18.476 0.017 zg 422 147.78360244074892 2.3139333757893836 7.16402968990792
2459307 18.507 0.019 zg 422 143.62374569867433 2.5133648084275877 3.0041729478333252
2459308 18.529 0.029 zg 422 140.74282012085757 3.759238906852258 0.12324737001657127
2459309 18.508 0.021 zg 422 143.49152423991532 2.775372135360912 2.87195148907432
2459309 18.546 0.021 zg 422 138.5562908950848 2.679916259626779 -2.063281855756202
2459310 18.517 0.021 zg 422 142.3069952834019 2.752461314134016 1.6874225325609018
2459311 18.486 0.025 zg 422 146.42871422962634 3.3716457457142277 5.809141478785335
2459313 18.535 0.022 zg 422 139.96719166844156 2.8361200475871464 -0.6523810823994438
2459317 18.542 0.015 zg 422 139.0676925933231 1.9212911752947857 -1.5518801575178998
2459321 18.496 0.017 zg 422 145.0862477082884 2.271699331966516 4.466674957447395
2459323 18.551 0.027 zg 422 137.91968256510154 3.429775495132635 -2.699890185739463
2459325 18.522 0.035 zg 422 141.6531540321168 4.566358171899182 1.0335812812757865
2459334 18.511 0.019 zg 422 143.095589761893 2.5041222661278395 2.4760170110519937
2459336 18.525 0.017 zg 422 141.26229214742324 2.2118254470856216 0.6427193965822369
2459338 18.5 0.024 zg 422 144.55271362797473 3.1953112660954743 3.9331408771337237
2459340 18.5 0.019 zg 422 144.55271362797473 2.5296214189922503 3.9331408771337237
2459342 18.517 0.016 zg 422 142.3069952834019 2.0971133821973456 1.6874225325609018
2459348 18.511 0.018 zg 422 143.095589761893 2.3723263573842686 2.4760170110519937
2459353 18.541 0.039 zg 422 139.19583767560877 4.9999600690833415 -1.42373507523223
2459358 18.509 0.075 zg 422 143.35942450555493 9.902918214200882 2.739851754713925
2459361 18.535 0.061 zg 422 139.96719166844156 7.863787404673452 -0.6523810823994438
2459363 18.524 0.02 zg 422 141.39245946172497 2.604545355346663 0.7728867108839665
2459366 18.512 0.023 zg 422 142.96385452877857 3.0285152505294004 2.3442817779375673
2459370 18.508 0.024 zg 422 143.49152423991532 3.171853868983899 2.87195148907432
2459372 18.535 0.037 zg 422 139.96719166844156 4.76983826185111 -0.6523810823994438
2459374 18.511 0.023 zg 422 143.095589761893 3.0313059011021215 2.4760170110519937
2459376 18.47 0.025 zg 422 148.60254554796697 3.421700061597175 7.982972797125967
2459390 18.611 0.076 zg 422 130.50472892687267 9.135146599124274 -10.114843823968329
2459550 18.48 0.024 zg 422 147.24014922130806 3.254716537797147 6.620576470467057
2459600 18.485 0.05 zg 422 146.56364218653732 6.749505153472683 5.944069435696321
2459636 18.523 0.023 zg 422 141.52274671978196 2.997987135632186 0.9031739689409619
2459670 18.511 0.017 zg 422 143.095589761893 2.2405304486406985 2.4760170110519937
2459678 18.548 0.024 zg 422 138.30129570647287 3.0571248176206645 -2.3182770443681306
2459697 18.537 0.017 zg 422 139.7095998968347 2.1875140460801763 -0.9099728540062983
2459699 18.505 0.019 zg 422 143.88855423815002 2.517998864313344 3.26898148730902
2459701 18.559 0.024 zg 422 136.90718753910485 3.0263083118523175 -3.712385211736148
2459701 18.509 0.025 zg 422 143.35942450555493 3.300972738066961 2.739851754713925
2459715 18.541 0.071 zg 422 139.19583767560877 9.102491407818391 -1.42373507523223
2459722 18.506 0.024 zg 422 143.75608899399708 3.1777020244291503 3.1365162431560805
2459730 18.527 0.023 zg 422 141.00231690849884 2.9869624635184118 0.3827441576578394
2459732 18.499 0.023 zg 422 144.68591292852432 3.0649949617341825 4.0663401776833155
2459734 18.493 0.028 zg 422 145.48769018356094 3.751975210265001 4.8681174327199415
2459736 18.513 0.033 zg 422 142.83224057243945 4.341260720821707 2.212667821598444
2459741 18.605 0.072 zg 422 131.22792112444353 8.702307503013373 -9.391651626397476
2459743 18.446 0.068 zg 422 151.9239519049327 9.515044892361153 11.304379154091691
2459747 18.436 0.037 zg 422 153.3296869242289 5.225208841092568 12.710114173387893
2459749 18.594 0.04 zg 422 132.56419805712116 4.8838455409765995 -8.055374693719841
2459924 18.527 0.057 zg 422 141.00231690849884 7.402472192197804 0.3827441576578394
2459932 18.516 0.028 zg 422 142.43812524810005 3.6733301233472933 1.8185524972590486
2459937 18.513 0.025 zg 422 142.83224057243945 3.288833879410385 2.212667821598444
2459972 18.579 0.032 zg 422 134.4083497511674 3.961429280140391 -6.211222999673595
2460020 18.529 0.024 zg 422 140.74282012085757 3.1110942677397997 0.12324737001657127
2460036 18.552 0.057 zg 422 137.79271232399228 7.233971353306068 -2.826860426848725
2460043 18.557 0.063 zg 422 137.15961231886251 7.958706302893635 -3.4599604319784873
2460045 18.515 0.027 zg 422 142.56937604359453 3.545403695950787 1.9498032927535291
2460050 18.488 0.022 zg 422 146.1592308495363 2.961587782187036 5.539658098695298
2460052 18.504 0.019 zg 422 144.02114154350392 2.520319095314838 3.401568792662914
2460054 18.526 0.026 zg 422 141.13224466645445 3.3796776281815717 0.5126719156134527
2460056 18.553 0.023 zg 422 137.66585897295838 2.916283663105262 -2.9537137778826263
2460058 18.537 0.022 zg 422 139.7095998968347 2.8309005302214043 -0.9099728540062983
2460060 18.495 0.027 zg 422 145.21993863825432 3.611317671870708 4.600365887413318
2460062 18.497 0.028 zg 422 144.952679855531 3.7381778540387005 4.3331071046899865
2458217 18.1 0.018 zr 422 208.94224124712116 3.463972487945185 2.6538248185650843
2458217 18.096 0.019 zr 422 209.71343262585486 3.6699109806132753 3.4250161972987883
2458224 18.067 0.023 zr 422 215.3903534423512 4.562782476501905 9.101937013795123
2458224 18.098 0.021 zr 422 209.32748178983414 4.04875244863534 3.0390653612780625
2458233 18.115 0.031 zr 422 206.07544622384367 5.88387750628827 -0.21297020471240558
2458242 18.11 0.023 zr 422 207.02664726513953 4.385607540976271 0.7382308365834547
2458257 18.148 0.018 zr 422 199.90619315982894 3.3141673466424755 -6.382223268727131
2458274 18.129 0.017 zr 422 203.43526964962734 3.185303731134301 -2.853146778928732
2458277 18.126 0.02 zr 422 203.9981593755377 3.757784966210694 -2.2902570530183652
2458280 18.108 0.023 zr 422 207.40835590132653 4.393693573839343 1.1199394727704544
2458283 18.13 0.019 zr 422 203.2479851028746 3.5567679331600583 -3.0404313256814817
2458293 18.176 0.044 zr 422 194.8167297656584 7.895044921706879 -11.471686662897667
2458443 18.108 0.025 zr 422 207.40835590132653 4.775753884607982 1.1199394727704544
2458443 18.095 0.029 zr 422 209.90667481301645 5.606604571995046 3.6182583844603755
2458444 18.106 0.022 zr 422 207.79076831881392 4.210412145215588 1.5023518902578417
2458444 18.116 0.021 zr 422 205.88573110409308 3.9821830885239096 -0.4026853244629933
2458444 18.077 0.025 zr 422 213.41564281242523 4.914076777516324 7.127226383869157
2458444 18.141 0.04 zr 422 201.19919969861974 7.412452447173983 -5.089216729936339
2458449 18.134 0.036 zr 422 202.50056948960784 6.714357013865894 -3.7878469389482348
2458450 18.104 0.033 zr 422 208.1738858152096 6.327262738219451 1.8854693866535115
2458474 18.163 0.04 zr 422 197.1633773641694 7.2637672576495405 -9.12503906438667
2458476 18.109 0.03 zr 422 207.21741369157746 5.725628733300079 0.9289972630213867
2458488 18.113 0.017 zr 422 206.4554010681541 3.2325916762999434 0.16698463959801302
2458503 18.107 0.025 zr 422 207.59947405636368 4.780154542755872 1.3110576278075996
2458524 18.109 0.019 zr 422 207.21741369157746 3.62623153109005 0.9289972630213867
2458539 18.138 0.038 zr 422 201.75590239115988 7.061314025695587 -4.532514037396197
2458543 18.088 0.015 zr 422 211.26436513155448 2.9187250669966107 4.975948702998409
2458559 18.102 0.024 zr 422 208.5577096905129 4.610129984278607 2.2692932619568182
2458567 18.062 0.024 zr 422 216.3845501418304 4.7831408593036935 10.096133713274327
2458580 18.127 0.018 zr 422 203.81035662686566 3.3788929605611124 -2.4780598016904207
2458583 18.113 0.021 zr 422 206.4554010681541 3.9932014824881654 0.16698463959801302
2458586 18.112 0.02 zr 422 206.6456411150323 3.8065533821093673 0.3572246864762292
2458589 18.182 0.059 zr 422 193.74310200629466 10.528195493782807 -12.545314422261413
2458596 18.079 0.021 zr 422 213.02287853055773 4.120227758397607 6.7344621020016575
2458600 18.066 0.016 zr 422 215.58882667542716 3.1770343585210608 9.300410246871081
2458607 18.119 0.019 zr 422 205.31763302367514 3.5929860405814367 -0.9707834048809332
2458612 18.091 0.017 zr 422 210.68142584941805 3.2987609916148832 4.393009420861972
2458634 18.104 0.015 zr 422 208.1738858152096 2.8760285173724776 1.8854693866535115
2458637 18.124 0.017 zr 422 204.3742841895591 3.200006425130211 -1.9141322389969844
2458640 18.112 0.019 zr 422 206.6456411150323 3.616225713003899 0.3572246864762292
2458643 18.131 0.025 zr 422 203.06087297215052 4.675649390760314 -3.227543456405556
2458647 18.048 0.039 zr 422 219.19278207374037 7.873476506920238 12.9043656451843
2458653 18.121 0.023 zr 422 204.93977209639414 4.341399630554939 -1.348644332161939
2458662 18.07 0.029 zr 422 214.79602936911428 5.737199169011753 8.507612940558204
2458669 18.133 0.036 zr 422 202.68716532402658 6.720544013995056 -3.6012511045294957
2458676 18.166 0.051 zr 422 196.61934677201165 9.235748648177806 -9.669069656544423
2458796 18.065 0.042 zr 422 215.787482793314 8.347399891061182 9.499066364757937
2458796 18.163 0.048 zr 422 197.1633773641694 8.716520709179449 -9.12503906438667
2458796 18.087 0.038 zr 422 211.45903643837613 7.400916861244722 5.170620009820055
2458798 18.08 0.03 zr 422 212.82676753504418 5.880620907795623 6.538351106488108
2458798 18.091 0.029 zr 422 210.68142584941805 5.627298162166566 4.393009420861972
2458800 18.064 0.047 zr 422 215.98632196453426 9.349745442627603 9.69790553597818
2458800 18.124 0.048 zr 422 204.3742841895591 9.035312259191185 -1.9141322389969844
2458800 18.147 0.048 zr 422 200.0903983845948 8.845923236574874 -6.1980180439612695
2458800 18.107 0.05 zr 422 207.59947405636368 9.560309085511744 1.3110576278075996
2458804 18.083 0.033 zr 422 212.23951713430037 6.450834037529567 5.951100705744295
2458804 18.08 0.034 zr 422 212.82676753504418 6.664703695501706 6.538351106488108
2458804 18.104 0.034 zr 422 208.1738858152096 6.51899797271095 1.8854693866535115
2458874 18.089 0.016 zr 422 211.0698730410885 3.11044059676516 4.781456612532423
