jd mag magerr filt field flux fluxerr adjflux
2458207 17.0 0.018 zg 425 575.4747181826293 9.540572453872358 -8.155143699408427
2458207 17.006 0.021 zg 425 572.3032983923687 11.06932716581657 -11.32656348966907
2458223 16.978 0.008 zg 425 587.2543587609248 4.327050023291786 3.6244968788870437
2458229 16.972 0.009 zg 425 590.5086298799675 4.894906926405426 6.878767997929799
2458243 16.981 0.008 zg 425 585.633954704072 4.31511044496879 2.004092822034295
2458246 16.965 0.009 zg 425 594.3280789304366 4.926567509614843 10.698217048398874
2458249 17.003 0.01 zg 425 573.8868175497131 5.285692924623054 -9.743044332324644
2458267 16.995 0.02 zg 425 578.1309887922786 10.649566372728069 -5.498873089759172
2458270 16.982 0.014 zg 425 585.0948142199335 7.544491344381262 1.4649523378957383
2458274 16.971 0.008 zg 425 591.0527589695877 4.355037670324402 7.422897087549927
2458277 16.992 0.008 zg 425 579.7306327202075 4.27161316113138 -3.899229161830249
2458280 17.001 0.008 zg 425 574.9449303933815 4.236350803252159 -8.684931488656275
2458283 16.995 0.008 zg 425 578.1309887922786 4.259826549091227 -5.498873089759172
2458286 17.0 0.009 zg 425 575.4747181826293 4.770286226936179 -8.155143699408427
2458293 16.928 0.015 zg 425 614.9308040258899 8.495583015437143 31.300942143852126
2458299 17.007 0.012 zg 425 571.7764302439422 6.319506647064245 -11.853431638095572
2458302 16.989 0.009 zg 425 581.334702739708 4.818861434046875 -2.295159142329794
2458305 16.975 0.011 zg 425 588.8792463510263 5.966156126574343 5.249384468988524
2458338 16.95 0.013 zg 425 602.5960060905779 7.215148619753954 18.966144208540186
2458469 16.991 0.009 zg 425 580.2648303346792 4.809992933942465 -3.3650315473585124
2458472 16.968 0.018 zg 425 592.6881564405767 9.825947379462203 9.058294558538933
2458472 16.993 0.01 zg 425 579.1969268934122 5.334600839090932 -4.432934988625561
2458488 16.992 0.008 zg 425 579.7306327202075 4.27161316113138 -3.899229161830249
2458495 16.972 0.008 zg 425 590.5086298799675 4.351028379027046 6.878767997929799
2458502 16.99 0.017 zg 425 580.7995201899871 9.0939141570114 -2.830341692050638
2458526 17.021 0.014 zg 425 564.4510027634703 7.278300202256765 -19.178859118567402
2458539 17.0 0.018 zg 425 575.4747181826293 9.540572453872358 -8.155143699408427
2458547 17.011 0.009 zg 425 569.6738035879116 4.722200668838676 -13.956058294126137
2458560 16.933 0.019 zg 425 612.1054536237012 10.711629185692624 28.475591741663493
2458581 17.0 0.01 zg 425 575.4747181826293 5.3003180299290875 -8.155143699408427
2458584 16.992 0.01 zg 425 579.7306327202075 5.339516451414225 -3.899229161830249
2458587 16.981 0.02 zg 425 585.633954704072 10.787776112421973 2.004092822034295
2458597 17.02 0.01 zg 425 564.9711208358027 5.203576323234629 -18.658741046235036
2458600 16.992 0.009 zg 425 579.7306327202075 4.805564806272802 -3.899229161830249
2458606 16.977 0.009 zg 425 587.7954891753477 4.872416871975475 4.165627293309967
2458617 16.971 0.013 zg 425 591.0527589695877 7.076936214277152 7.422897087549927
2458634 16.984 0.009 zg 425 584.0180218091061 4.841104287807069 0.3881599270683864
2458634 16.965 0.008 zg 425 594.3280789304366 4.379171119657639 10.698217048398874
2458635 16.992 0.008 zg 425 579.7306327202075 4.27161316113138 -3.899229161830249
2458637 16.975 0.009 zg 425 588.8792463510263 4.88140046719719 5.249384468988524
2458640 16.974 0.009 zg 425 589.4218740316381 4.885898474267512 5.792012149600396
2458643 16.983 0.01 zg 425 584.556170073922 5.38396129291962 0.9263081918842317
2458649 16.957 0.019 zg 425 598.7234232110662 10.477448381252467 15.09356132902849
2458652 16.951 0.014 zg 425 602.0412501720477 7.763006764876475 18.411388290009995
2458658 16.96 0.008 zg 425 597.0713726993407 4.399384455139181 13.44151081730297
2458667 16.966 0.009 zg 425 593.7809345484577 4.922032062223267 10.151072666419964
2458679 16.978 0.017 zg 425 587.2543587609248 9.194981299495046 3.6244968788870437
2458683 16.97 0.013 zg 425 591.5973894514829 7.083457316026924 7.96752756944511
2458686 16.984 0.012 zg 425 584.0180218091061 6.454805717076093 0.3881599270683864
2458692 16.971 0.011 zg 425 591.0527589695877 5.988176796696052 7.422897087549927
2458831 17.006 0.015 zg 425 572.3032983923687 7.906662261297549 -11.32656348966907
2458872 16.972 0.01 zg 425 590.5086298799675 5.438785473783808 6.878767997929799
2458882 16.998 0.008 zg 425 576.5357587430578 4.2480724597112856 -7.094103138979904
2458884 17.017 0.013 zg 425 566.5343524224508 6.783366483696247 -17.095509459586992
2458887 17.01 0.015 zg 425 570.1987342535114 7.877586633217252 -13.431127628526383
2458896 16.977 0.009 zg 425 587.7954891753477 4.872416871975475 4.165627293309967
2458915 16.996 0.013 zg 425 577.5987556137047 6.915845478921743 -6.031106268333019
2458937 16.996 0.008 zg 425 577.5987556137047 4.255904910105688 -6.031106268333019
2458944 16.994 0.02 zg 425 578.6637124015451 10.659379504259133 -4.966149480492618
2458956 16.964 0.015 zg 425 594.8757274831594 8.218511893720267 11.245865601121636
2458963 16.993 0.008 zg 425 579.1969268934122 4.267680671272746 -4.432934988625561
2458963 16.987 0.009 zg 425 582.4065477388074 4.827746285587811 -1.2233141432303682
2458966 16.985 0.018 zg 425 583.4803689689751 9.67329503742692 -0.14949291306265877
2458972 16.975 0.012 zg 425 588.8792463510263 6.508533956262919 5.249384468988524
2458977 16.954 0.033 zg 425 600.380044819344 18.248025065583967 16.75018293730625
2458986 16.989 0.008 zg 425 581.334702739708 4.283432385819445 -2.295159142329794
2458992 17.007 0.008 zg 425 571.7764302439422 4.213004431376164 -11.853431638095572
2458995 16.978 0.009 zg 425 587.2543587609248 4.867931276203259 3.6244968788870437
2458998 16.979 0.008 zg 425 586.7137265165823 4.323066497702618 3.0838646345445113
2459012 16.989 0.007 zg 425 581.334702739708 3.748003337592014 -2.295159142329794
2459018 16.993 0.007 zg 425 579.1969268934122 3.7342205873636525 -4.432934988625561
2459024 16.966 0.008 zg 425 593.7809345484577 4.375139610865127 10.151072666419964
2459027 16.984 0.011 zg 425 584.0180218091061 5.916905240653085 0.3881599270683864
2459033 16.964 0.014 zg 425 594.8757274831594 7.6706111008055835 11.245865601121636
2459039 16.985 0.01 zg 425 583.4803689689751 5.374052798570512 -0.14949291306265877
2459043 16.974 0.011 zg 425 589.4218740316381 5.971653690771403 5.792012149600396
2459199 17.039 0.01 zg 425 555.1703311133958 5.113307713977096 -28.459530768641912
2459217 17.051 0.029 zg 425 549.0681458962915 14.6656030822327 -34.56171598574622
2459218 17.026 0.014 zg 425 561.8575859802604 7.244859450437102 -21.772275901777334
2459225 17.013 0.009 zg 425 568.6253915811025 4.713510060549175 -15.004470300935282
2459227 17.016 0.01 zg 425 567.0563902146573 5.222782363981139 -16.57347166738043
2459231 16.974 0.008 zg 425 589.4218740316381 4.343020866015566 5.792012149600396
2459250 16.991 0.01 zg 425 580.2648303346792 5.344436593269406 -3.3650315473585124
2459252 16.997 0.008 zg 425 577.0670124143244 4.251986881420267 -6.562849467713363
2459255 17.006 0.01 zg 425 572.3032983923687 5.271108174198367 -11.32656348966907
2459256 17.007 0.008 zg 425 571.7764302439422 4.213004431376164 -11.853431638095572
2459265 16.986 0.009 zg 425 582.9432110974324 4.832194852566104 -0.6866507846053764
2459269 16.991 0.01 zg 425 580.2648303346792 5.344436593269406 -3.3650315473585124
2459290 16.991 0.008 zg 425 580.2648303346792 4.275549274615525 -3.3650315473585124
2459292 16.991 0.008 zg 425 580.2648303346792 4.275549274615525 -3.3650315473585124
2459300 17.024 0.025 zg 425 562.8935197390747 12.961102274941432 -20.736342142963053
2459305 17.034 0.015 zg 425 557.7328809306033 7.705364505020581 -25.896980951434443
2459306 17.007 0.01 zg 425 571.7764302439422 5.266255539220205 -11.853431638095572
2459308 17.003 0.008 zg 425 573.8868175497131 4.2285543396984435 -9.743044332324644
2459309 17.008 0.008 zg 425 571.250047135612 4.20912589730114 -12.379814746425723
2459316 17.011 0.007 zg 425 569.6738035879116 3.6728227424300814 -13.956058294126137
2459322 17.002 0.009 zg 425 574.4156303320797 4.761507123307531 -9.214231549958072
2459324 17.0 0.01 zg 425 575.4747181826293 5.3003180299290875 -8.155143699408427
2459328 17.003 0.018 zg 425 573.8868175497131 9.514247264321495 -9.743044332324644
2459334 16.979 0.008 zg 425 586.7137265165823 4.323066497702618 3.0838646345445113
2459336 16.995 0.008 zg 425 578.1309887922786 4.259826549091227 -5.498873089759172
2459338 16.989 0.009 zg 425 581.334702739708 4.818861434046875 -2.295159142329794
2459340 16.988 0.009 zg 425 581.8703784378428 4.823301814004811 -1.7594834441949843
2459342 17.011 0.008 zg 425 569.6738035879116 4.197511705634379 -13.956058294126137
2459344 16.991 0.008 zg 425 580.2648303346792 4.275549274615525 -3.3650315473585124
2459346 17.0 0.008 zg 425 575.4747181826293 4.24025442394327 -8.155143699408427
2459348 16.992 0.008 zg 425 579.7306327202075 4.27161316113138 -3.899229161830249
