jd mag magerr filt field flux fluxerr adjflux
2458204 18.807 0.048 zg 429 108.94975272870873 4.816628669155432 -2.4260822932598103
2458207 18.661 0.066 zg 429 124.6310485659005 7.57610289617437 13.255213543931958
2458207 18.677 0.066 zg 429 122.80788412675122 7.465275926919293 11.432049104782678
2458210 18.585 0.119 zg 429 133.66763032960284 14.650380027408438 22.291795307634303
2458233 18.687 0.044 zg 429 121.68197467747444 4.931222577220397 10.306139655505902
2458236 18.816 0.124 zg 429 108.05036764240687 12.34024022496624 -3.3254673795616725
2458236 18.704 0.106 zg 429 119.7915678087366 11.695203800037971 8.41573278676806
2458246 18.758 0.027 zg 429 113.97936914738847 2.8344297201225355 2.6035341254199267
2458262 18.81 0.051 zg 429 108.64912895524334 5.103546839862274 -2.7267060667251997
2458269 18.595 0.081 zg 429 132.44215812868828 9.880682583310923 21.066323106719736
2458272 18.768 0.027 zg 429 112.93440000995729 2.8084435122508666 1.5585649879887455
2458275 18.78 0.022 zg 429 111.693075343235 2.2632087304287447 0.3172403212664534
2458281 18.839 0.031 zg 429 105.78552577152277 3.020394166230968 -5.59030925044577
2458284 18.819 0.026 zg 429 107.75222553164994 2.5803301497595394 -3.6236094903186
2458288 18.791 0.03 zg 429 110.56718402183381 3.055084196436048 -0.8086510001347307
2458295 18.81 0.091 zg 429 108.64912895524334 9.10632867504837 -2.7267060667251997
2458298 18.749 0.06 zg 429 114.92810580598568 6.351161836677722 3.5522707840171392
2458304 18.82 0.026 zg 429 107.65302775362875 2.577954671980271 -3.7228072683397926
2458307 18.759 0.025 zg 429 113.87443859858644 2.6220558479017093 2.498603576617896
2458334 18.766 0.03 zg 429 113.14262458575952 3.1262462490406984 1.7667895637909794
2458337 18.831 0.03 zg 429 106.56786102061618 2.944578818139985 -4.807974001352363
2458345 18.782 0.036 zg 429 111.48751847800855 3.6966167726739942 0.11168345604001217
2458363 18.849 0.037 zg 429 104.81567824170179 3.5719358698247627 -6.560156780266752
2458494 18.715 0.03 zg 429 118.58404186177495 3.276598164694859 7.208206839806408
2458527 18.859 0.057 zg 429 103.8547223274796 5.452262848677023 -7.521112694488934
2458541 18.789 0.033 zg 429 110.77104400593532 3.3667887615575953 -0.6047910160332179
2458560 18.778 0.045 zg 429 111.89901120716411 4.637825912275016 0.5231761851955667
2458568 18.846 0.054 zg 429 105.10569515223159 5.227519827880188 -6.270139869736951
2458574 18.802 0.028 zg 429 109.45264193818738 2.8226690432156745 -1.9231930837811575
2458581 18.805 0.033 zg 429 109.150630548431 3.3175377152506744 -2.225204473537545
2458584 18.741 0.028 zg 429 115.77805486685958 2.9857948202015097 4.402219844891036
2458587 18.969 0.092 zg 429 93.84826517480278 7.952245083330595 -17.527569847165765
2458591 18.505 0.108 zg 429 143.88855423815002 14.312835649781114 32.51271921618148
2458606 18.783 0.024 zg 429 111.38488195188998 2.462142420166305 0.009046929921439073
2458617 18.759 0.047 zg 429 113.87443859858644 4.9294649940552135 2.498603576617896
2458636 18.766 0.022 zg 429 113.14262458575952 2.2925805826298453 1.7667895637909794
2458639 18.789 0.025 zg 429 110.77104400593532 2.550597546634542 -0.6047910160332179
2458642 18.809 0.024 zg 429 108.74924459900318 2.4038821390850686 -2.6265904229653643
2458645 18.636 0.05 zg 429 127.53407861808878 5.873161365494839 16.158243596120244
2458650 18.809 0.093 zg 429 108.74924459900318 9.31504328895464 -2.6265904229653643
2458657 18.787 0.027 zg 429 110.97527986008824 2.7597242710441607 -0.4005551618803054
2458665 18.775 0.026 zg 429 112.20862715456853 2.6870470867909386 0.832792132599991
2458674 18.819 0.052 zg 429 107.75222553164994 5.160660299519079 -3.6236094903186
2458677 18.73 0.121 zg 429 116.95700781150126 13.034287595064827 5.581172789532715
2458684 18.814 0.028 zg 429 108.2495872067341 2.7916435212398314 -3.1262478152344357
