jd mag magerr filt field flux fluxerr adjflux
2458207 18.69 0.096 zg 424 121.34621903348186 10.729343809447132 -13.821851196236238
2458207 18.79 0.103 zg 424 110.66906707339207 10.498787696868531 -24.499003156326026
2458230 18.59 0.027 zg 424 133.05348335462827 3.3087632473076236 -2.1145868750898273
2458243 18.579 0.024 zg 424 134.4083497511674 2.9710719601052933 -0.7597204785506904
2458246 18.556 0.026 zg 424 137.2859991847048 3.2875720300747373 2.117928954986695
2458267 18.672 0.089 zg 424 123.3747395644137 10.113277767760286 -11.793330665304396
2458270 18.646 0.055 zg 424 126.36483915726762 6.401247488286525 -8.803231072450473
2458273 18.575 0.026 zg 424 134.90444168518343 3.2305411465910745 -0.26362854453466866
2458279 18.567 0.025 zg 424 135.9021254346364 3.1292620813200074 0.7340552049182918
2458283 18.584 0.025 zg 424 133.79079947959087 3.0806470046146153 -1.3772707501272237
2458286 18.557 0.028 zg 424 137.15961231886251 3.53720280128606 1.991542089144417
2458289 18.6 0.043 zg 424 131.83364168702343 5.221200663382928 -3.334428542694667
2458293 18.543 0.06 zg 424 138.9396654826842 7.678089661584193 3.771595252966108
2458299 18.479 0.049 zg 424 147.37582488174237 6.651169397831859 12.207754652024278
2458302 18.558 0.03 zg 424 137.03334180603414 3.786371161028784 1.8652715763160472
2458305 18.531 0.035 zg 424 140.48380090396998 4.528662680760746 5.315730674251881
2458472 18.543 0.068 zg 424 138.9396654826842 8.701834949795419 3.771595252966108
2458487 18.571 0.027 zg 424 135.40236466025738 3.3671750373668066 0.23429443053927912
2458495 18.572 0.022 zg 424 135.27771188722386 2.741098296691613 0.10964165750576171
2458503 18.518 0.07 zg 424 142.17598603826283 9.166424568936142 7.0079158085447375
2458511 18.607 0.041 zg 424 130.98641286608796 4.946360731063569 -4.181657363630137
2458547 18.608 0.026 zg 424 130.86582546250375 3.1338288684801467 -4.302244767214347
2458561 18.558 0.087 zg 424 137.03334180603414 10.980476366983474 1.8652715763160472
2458568 18.626 0.032 zg 424 128.71413691843645 3.7936032374526256 -6.453933311281645
2458573 18.587 0.028 zg 424 133.42163209749816 3.4408042048871144 -1.7464381322199358
2458581 18.637 0.031 zg 424 127.41666946799026 3.6380077740777055 -7.751400761727837
2458584 18.593 0.034 zg 424 132.68635044026166 4.155093930918415 -2.4817197894564345
2458587 18.581 0.042 zg 424 134.1609883194027 5.189807141662164 -1.0070819103154065
2458600 18.634 0.027 zg 424 127.76922158088973 3.1773546535205863 -7.398848648828363
2458617 18.575 0.062 zg 424 134.90444168518343 7.703598118794101 -0.26362854453466866
2458634 18.589 0.025 zg 424 133.1760865937767 3.0664927173411445 -1.9919836359414091
2458637 18.601 0.026 zg 424 131.71227431610174 3.1540986818078234 -3.455795913616356
2458640 18.59 0.025 zg 424 133.05348335462827 3.063669673432985 -2.1145868750898273
2458643 18.544 0.033 zg 424 138.8117562350853 4.219061624437846 3.643686005367215
2458651 18.538 0.081 zg 424 139.58098183990256 10.413265652821048 4.412911610184466
2458654 18.623 0.051 zg 424 129.0702790238619 6.0627841287501 -6.097791205856197
2458658 18.585 0.025 zg 424 133.66763032960284 3.0778109301278236 -1.5004399001152535
2458662 18.584 0.032 zg 424 133.79079947959087 3.9432281659067074 -1.3772707501272237
2458667 18.617 0.029 zg 424 129.78552221463283 3.4665696213591897 -5.382548015085263
2458672 18.522 0.052 zg 424 141.6531540321168 6.784303569678785 6.485083802398691
2458676 18.589 0.066 zg 424 133.1760865937767 8.095540773780622 -1.9919836359414091
2458836 20.203 0.354 zg 424 30.118008318908934 9.819857621187918 -105.05006191080916
2458857 18.722 0.033 zg 424 117.82196158634049 3.5810952193635273 -17.346108643377605
2458873 18.671 0.031 zg 424 123.48842424457655 3.5258482998037928 -11.679645985141548
2458877 18.618 0.024 zg 424 129.66604036301047 2.866244079431349 -5.50202986670763
2458894 18.599 0.042 zg 424 131.95512089291927 5.10447662444602 -3.212949336798829
2458898 18.667 0.022 zg 424 123.94421148789459 2.5114504248673617 -11.223858741823506
2458937 18.644 0.024 zg 424 126.59782631642834 2.7984217697439093 -8.570243913289758
2458940 18.623 0.224 zg 424 129.0702790238619 26.628698918431816 -6.097791205856197
2458955 18.576 0.024 zg 424 134.7802473050272 2.9792926874362227 -0.3878229246909086
2458963 18.59 0.026 zg 424 133.05348335462827 3.186216460370304 -2.1145868750898273
2458963 18.583 0.024 zg 424 133.91408212481687 2.960146264728804 -1.2539881049012251
2458966 18.576 0.038 zg 424 134.7802473050272 4.717213421774019 -0.3878229246909086
2458972 18.598 0.045 zg 424 132.07671203683998 5.47412162881851 -3.0913581928781184
2458976 18.587 0.089 zg 424 133.42163209749816 10.936841936962614 -1.7464381322199358
2458980 18.59 0.021 zg 424 133.05348335462827 2.5734825256837075 -2.1145868750898273
2458986 18.608 0.025 zg 424 130.86582546250375 3.0132969889232184 -4.302244767214347
2458992 18.632 0.024 zg 424 128.00479809222603 2.8295226232211745 -7.163272137492072
2458995 18.607 0.024 zg 424 130.98641286608796 2.8954306718420892 -4.181657363630137
2458998 18.535 0.027 zg 424 139.96719166844156 3.4806927856751346 4.799121438723461
2459014 18.544 0.023 zg 424 138.8117562350853 2.940558101880923 3.643686005367215
2459017 18.605 0.022 zg 424 131.22792112444353 2.659038403698531 -3.940149105274571
2459020 18.598 0.024 zg 424 132.07671203683998 2.9195315353698725 -3.0913581928781184
2459023 18.573 0.026 zg 424 135.15317387078113 3.2364975076272073 -0.014896358936965726
2459026 18.441 0.065 zg 424 152.6252010051911 9.137245328894094 17.45713077547299
2459033 18.483 0.057 zg 424 146.83387120638923 7.708622612090822 11.665800976671136
2459039 18.558 0.038 zg 424 137.03334180603414 4.7960701373031265 1.8652715763160472
2459043 18.613 0.037 zg 424 130.264551611556 4.439189177357571 -4.90351861816211
2459190 18.845 0.136 zg 424 105.20254566943497 13.177737049148568 -29.96552456028313
2459204 18.614 0.035 zg 424 130.1446287606725 4.195367149645962 -5.0234414690455935
2459217 18.486 0.062 zg 424 146.42871422962634 8.361681449371284 11.26064399990824
2459218 18.578 0.053 zg 424 134.53220144322844 6.567163041302018 -0.6358687864896524
2459227 18.588 0.031 zg 424 133.2988028066995 3.805954769582574 -1.8692674230185844
2459231 18.566 0.026 zg 424 136.0273535787281 3.25743138853402 0.8592833490100134
2459251 18.572 0.026 zg 424 135.27771188722386 3.239479805180997 0.10964165750576171
2459253 18.603 0.034 zg 424 131.46987466744767 4.116999800784024 -3.6981955622704277
2459255 18.546 0.022 zg 424 138.5562908950848 2.8075313196090064 3.3882206653667026
2459258 18.551 0.033 zg 424 137.91968256510154 4.1919478273843325 2.7516123353834416
2459264 18.614 0.024 zg 424 130.1446287606725 2.8768231883286597 -5.0234414690455935
2459270 18.547 0.06 zg 424 138.42873458597072 7.6498545767924515 3.2606643562526187
2459272 18.642 0.099 zg 424 126.83124304932647 11.56477329102284 -8.336827180391623
2459292 18.563 0.025 zg 424 136.40373079150993 3.1408119714930374 1.235660561791832
2459304 18.662 0.1 zg 424 124.51631197434396 11.468376151468817 -10.651758255374133
2459306 18.532 0.033 zg 424 140.35447010983663 4.265951060051845 5.186399880118529
2459307 18.497 0.035 zg 424 144.952679855531 4.672722317548375 9.784609625812891
2459307 18.581 0.023 zg 424 134.1609883194027 2.8420372442435657 -1.0070819103154065
2459308 18.592 0.025 zg 424 132.80861538173212 3.0580313799915615 -2.3594548479859725
