jd mag magerr filt field flux fluxerr adjflux
2458207 16.913 0.016 zg 426 623.4853436420608 9.188019571011068 -2.7426939608325256
2458207 16.884 0.014 zg 426 640.3630270683614 8.25714601730005 14.134989465468038
2458223 16.905 0.003 zg 426 628.0963200310027 1.7354942681613654 1.86828242810941
2458233 16.91 0.008 zg 426 625.2104795774188 4.6067210568275945 -1.0175580254745
2458243 16.91 0.004 zg 426 625.2104795774188 2.3033605284137972 -1.0175580254745
2458246 16.905 0.004 zg 426 628.0963200310027 2.313992357548487 1.86828242810941
2458249 16.909 0.004 zg 426 625.7865849751363 2.3054829791350406 -0.4414526277570303
2458262 16.922 0.009 zg 426 618.3384442177371 5.12559678269121 -7.889593385156218
2458267 16.912 0.019 zg 426 624.0598593989188 10.920827063348119 -2.1681782039745485
2458273 16.907 0.003 zg 426 626.9403888310686 1.7323003122219716 0.7123512281752937
2458279 16.91 0.003 zg 426 625.2104795774188 1.7275203963103478 -1.0175580254745
2458282 16.909 0.004 zg 426 625.7865849751363 2.3054829791350406 -0.4414526277570303
2458294 16.893 0.014 zg 426 635.0768016117635 8.18898290726647 8.848764008870148
2458300 16.909 0.007 zg 426 625.7865849751363 4.034595213486321 -0.4414526277570303
2458303 16.91 0.004 zg 426 625.2104795774188 2.3033605284137972 -1.0175580254745
2458333 16.912 0.007 zg 426 624.0598593989188 4.023462602286149 -2.1681782039745485
2458336 16.894 0.006 zg 426 634.4921435475651 3.5063331632507087 8.264105944671769
2458488 16.903 0.005 zg 426 629.2543824972638 2.8978235216787467 3.0263448943704816
2458488 16.904 0.005 zg 426 628.6750846104144 2.8951557563214214 2.447047007521064
2458492 16.906 0.005 zg 426 627.5180882680608 2.8898275912603175 1.2900506651674277
2458493 16.915 0.004 zg 426 622.3378983563092 2.2927775480967703 -3.8901392465841127
2458494 16.909 0.004 zg 426 625.7865849751363 2.3054829791350406 -0.4414526277570303
2458495 16.91 0.003 zg 426 625.2104795774188 1.7275203963103478 -1.0175580254745
2458495 16.912 0.004 zg 426 624.0598593989188 2.2991214870206567 -2.1681782039745485
2458502 16.906 0.022 zg 426 627.5180882680608 12.715241401545395 1.2900506651674277
2458502 16.89 0.022 zg 426 636.8340102187431 12.904007588043402 10.605972615849737
2458508 16.908 0.011 zg 426 626.3632212299641 6.345920310416926 0.13518362707077358
2458508 16.932 0.01 zg 426 612.6694832862291 5.642894476588944 -13.558554316664186
2458539 16.887 0.028 zg 426 638.5960808866259 16.468724342492408 12.368043283732618
2458544 16.913 0.007 zg 426 623.4853436420608 4.019758562317342 -2.7426939608325256
2458568 16.898 0.011 zg 426 632.158888758632 6.4046383881009525 5.930851155738651
2458582 16.907 0.004 zg 426 626.9403888310686 2.309733749629295 0.7123512281752937
2458585 16.915 0.005 zg 426 622.3378983563092 2.865971935120963 -3.8901392465841127
2458588 16.919 0.009 zg 426 620.0493390787169 5.13977891430047 -6.178698524176411
2458594 16.929 0.02 zg 426 614.364692568842 11.317015862167084 -11.863345034051349
2458597 16.914 0.005 zg 426 622.9113567901614 2.868612808803443 -3.3166808127318745
2458606 16.912 0.003 zg 426 624.0598593989188 1.7243411152654926 -2.1681782039745485
2458617 16.919 0.011 zg 426 620.0493390787169 6.281952006367241 -6.178698524176411
2458628 16.908 0.004 zg 426 626.3632212299641 2.3076073856061554 0.13518362707077358
2458633 16.911 0.004 zg 426 624.6349045480991 2.301240031641939 -1.5931330547941798
2458634 16.908 0.004 zg 426 626.3632212299641 2.3076073856061554 0.13518362707077358
2458634 16.914 0.004 zg 426 622.9113567901614 2.2948902470427543 -3.3166808127318745
2458635 16.913 0.003 zg 426 623.4853436420608 1.722753669564575 -2.7426939608325256
2458637 16.91 0.003 zg 426 625.2104795774188 1.7275203963103478 -1.0175580254745
2458640 16.909 0.004 zg 426 625.7865849751363 2.3054829791350406 -0.4414526277570303
2458643 16.92 0.006 zg 426 619.4785154470333 3.4233647882362095 -6.749522155860063
2458649 16.903 0.016 zg 426 629.2543824972638 9.27303526937199 3.0263448943704816
2458652 16.904 0.01 zg 426 628.6750846104144 5.790311512642843 2.447047007521064
2458667 16.911 0.004 zg 426 624.6349045480991 2.301240031641939 -1.5931330547941798
