jd mag magerr filt field flux fluxerr adjflux
2458207 18.913 0.111 zg 424 98.81576767375785 10.102408083767084 -21.96658683613296
2458207 18.746 0.091 zg 424 115.24610302489441 9.659248102168316 -5.536251484996399
2458230 18.716 0.028 zg 424 118.47487220515401 3.0553429159003778 -2.3074823047367943
2458243 18.723 0.026 zg 424 117.713493508454 2.8188714881269026 -3.068861001436815
2458246 18.642 0.028 zg 424 126.83124304932647 3.270844971198379 6.048888539435666
2458267 18.713 0.088 zg 424 118.80268305357613 9.629075702641499 -1.9796714563146764
2458270 18.668 0.056 zg 424 123.83010720543112 6.386897639697799 3.0477526955403107
2458273 18.733 0.027 zg 424 116.63428971310351 2.9004520697136824 -4.1480647967872954
2458279 18.664 0.025 zg 424 124.28715557695428 2.8618175168212674 3.504801067063468
2458283 18.659 0.026 zg 424 124.86083902139622 2.9900281489457208 4.078484511505408
2458286 18.695 0.029 zg 424 120.78868380105287 3.226264183583039 0.006329291162060713
2458289 18.694 0.045 zg 424 120.89998553861838 5.0108850799995315 0.11763102872757258
2458293 18.793 0.072 zg 424 110.3636992160428 7.318708088329119 -10.418655293848005
2458299 18.664 0.053 zg 424 124.28715557695428 6.067053135661086 3.504801067063468
2458302 18.738 0.033 zg 424 116.09840382937078 3.5287091925084395 -4.683950680520027
2458305 18.678 0.037 zg 424 122.6948259586371 4.181226103149879 1.9124714487462882
2458472 18.714 0.071 zg 424 118.69331211368446 7.761761211554088 -2.0890423962063522
2458487 18.663 0.027 zg 424 124.40168101044252 3.0936109273708907 3.6193265005517077
2458495 18.7 0.023 zg 424 120.23371021032871 2.547004809012154 -0.548644299562099
2458503 18.692 0.078 zg 424 121.12289678798945 8.701548228805564 0.34054227809863846
2458511 18.698 0.044 zg 424 120.45539300408697 4.881514744514319 -0.32696150580383687
2458547 18.683 0.026 zg 424 122.13109444023019 2.924659269470869 1.3487399303393772
2458561 18.776 0.103 zg 424 112.10532676858001 10.635040635617418 -8.677027741310795
2458568 18.718 0.031 zg 424 118.25683430742619 3.3764756553797355 -2.5255202024646195
2458573 18.693 0.028 zg 424 121.01138983609542 3.120757049973747 0.22903532620460965
2458581 18.667 0.031 zg 424 123.94421148789459 3.538861962313101 3.161856978003783
2458584 18.741 0.038 zg 424 115.77805486685958 4.052150113130621 -5.004299643031231
2458587 18.761 0.046 zg 424 113.6648672123943 4.815703730663485 -7.11748729749651
2458600 18.696 0.027 zg 424 120.67748452898195 3.0009979109136973 -0.1048699809088589
2458617 18.688 0.063 zg 424 121.56995303287614 7.054114072559071 0.7875985229853342
2458634 18.705 0.027 zg 424 119.68128649163509 2.976224538808678 -1.1010680182557167
2458637 18.744 0.026 zg 424 115.45858983947925 2.7648735693539863 -5.323764670411563
2458640 18.707 0.025 zg 424 119.46102834222035 2.7506918305453585 -1.3213261676704633
2458643 18.716 0.038 zg 424 118.47487220515401 4.146536814436227 -2.3074823047367943
2458651 18.7 0.09 zg 424 120.23371021032871 9.96654055700408 -0.548644299562099
2458654 18.695 0.054 zg 424 120.78868380105287 6.007526410809796 0.006329291162060713
2458658 18.726 0.027 zg 424 117.38868804795497 2.919212386401774 -3.3936664619358368
2458662 18.672 0.035 zg 424 123.3747395644137 3.977131706422585 2.592385054522893
2458667 18.691 0.03 zg 424 121.23450648889218 3.3498332087737563 0.4521519790013713
2458672 18.873 0.07 zg 424 102.52416689239477 6.609977314025734 -18.258187617496034
2458676 18.766 0.079 zg 424 113.14262458575952 8.232448455807173 -7.639729924131288
2458836 18.598 0.076 zg 424 132.07671203683998 9.24518319533793 11.29435752694917
2458857 18.76 0.031 zg 424 113.76960464989857 3.2483560267132634 -7.01274985999224
2458873 18.794 0.032 zg 424 110.26209728919247 3.249764627716529 -10.52025722069834
2458877 18.768 0.026 zg 424 112.93440000995729 2.7044270858712047 -7.847954499933522
2458894 18.611 0.039 zg 424 130.50472892687267 4.687772596919035 9.722374416981864
2458898 18.777 0.022 zg 424 112.00212148196168 2.269470854711044 -8.780233027929128
2458937 18.76 0.024 zg 424 113.76960464989857 2.5148562787457527 -7.01274985999224
2458940 20.528 1.608 zg 424 22.326788014393475 33.06648057770398 -98.45556649549734
2458955 18.736 0.027 zg 424 116.31246208696547 2.892448886373524 -4.469892422925341
2458963 18.733 0.026 zg 424 116.63428971310351 2.793027918983546 -4.1480647967872954
2458963 18.708 0.024 zg 424 119.35105132306226 2.6382331354526447 -1.4313031868285435
2458966 18.786 0.052 zg 424 111.07753895495128 5.319922095574035 -9.704815554939529
2458972 18.741 0.053 zg 424 115.77805486685958 5.651683052524286 -5.004299643031231
2458976 18.746 0.101 zg 424 115.24610302489441 10.720703937571429 -5.536251484996399
2458980 18.709 0.021 zg 424 119.24117554984926 2.30632880765422 -1.5411789600415489
2458986 18.708 0.026 zg 424 119.35105132306226 2.8580858967403646 -1.4313031868285435
2458992 18.733 0.025 zg 424 116.63428971310351 2.6856037682534097 -4.1480647967872954
2458995 18.775 0.025 zg 424 112.20862715456853 2.583699121914364 -8.573727355322276
2458998 18.697 0.028 zg 424 120.56638762807485 3.1092809089277256 -0.2159668818159588
2459014 18.741 0.027 zg 424 115.77805486685958 2.8791592909085986 -5.004299643031231
2459017 18.753 0.024 zg 424 114.50547401143632 2.5311225362395238 -6.276880498454489
2459020 18.753 0.025 zg 424 114.50547401143632 2.6365859752495044 -6.276880498454489
2459023 18.755 0.027 zg 424 114.29474128501883 2.8422723688973517 -6.4876132248719784
2459026 18.827 0.103 zg 424 106.96119563394551 10.147034889336362 -13.8211588759453
2459033 18.748 0.075 zg 424 115.03400726520127 7.946267709486636 -5.7483472446895405
2459039 18.737 0.04 zg 424 116.20538366943656 4.281164546606374 -4.576970840454251
2459043 18.683 0.04 zg 424 122.13109444023019 4.499475799185952 1.3487399303393772
2459190 18.664 0.084 zg 424 124.28715557695428 9.61570685651946 3.504801067063468
2459204 18.734 0.033 zg 424 116.52691501783846 3.541733414375097 -4.255439492052346
2459217 18.724 0.069 zg 424 117.60512528736614 7.473964310360264 -3.177229222524673
2459218 18.676 0.053 zg 424 122.92104647325519 6.00036678756037 2.13869196336438
2459227 18.723 0.032 zg 424 117.713493508454 3.469380293079265 -3.068861001436815
2459231 18.684 0.026 zg 424 122.01865933147964 2.921966798855352 1.2363048215888313
2459251 18.687 0.027 zg 424 121.68197467747444 3.025977490567062 0.8996201675836346
2459253 18.836 0.033 zg 424 106.07822617548602 3.2241546781346093 -14.704128334404786
2459255 18.717 0.023 zg 424 118.36580305121258 2.5074354693591197 -2.416551458678228
2459258 18.728 0.039 zg 424 117.17264913368874 4.2088799251489135 -3.609705376202072
2459264 18.669 0.023 zg 424 123.71610796851239 2.6207751669381545 2.933753458621581
2459270 18.626 0.06 zg 424 128.71413691843645 7.1130060702236735 7.931782408545644
2459272 18.715 0.103 zg 424 118.58404186177495 11.249653698785682 -2.1983126481158592
2459292 18.728 0.027 zg 424 117.17264913368874 2.913839948180017 -3.609705376202072
2459304 18.672 0.093 zg 424 123.3747395644137 10.567807105637153 2.592385054522893
2459306 18.634 0.032 zg 424 127.76922158088973 3.7657536634318065 6.986867070998926
2459307 18.692 0.024 zg 424 121.12289678798945 2.6773994550170968 0.34054227809863846
2459307 18.756 0.024 zg 424 114.18952040146826 2.524138439544579 -6.592834108422551
2459308 18.711 0.026 zg 424 119.02172736851284 2.850199613883847 -1.7606271413779666
2459309 18.696 0.027 zg 424 120.67748452898195 3.0009979109136973 -0.1048699809088589
2459313 18.716 0.031 zg 424 118.47487220515401 3.3827010854611324 -2.3074823047367943
2459323 18.691 0.035 zg 424 121.23450648889218 3.908138743569383 0.4521519790013713
2459325 18.694 0.039 zg 424 120.89998553861838 4.342767069332927 0.11763102872757258
2459334 18.701 0.026 zg 424 120.12302185250377 2.8765721862069213 -0.6593326573870399
2459336 18.719 0.025 zg 424 118.14796588135694 2.7204574500598167 -2.63438862853387
2459338 18.67 0.028 zg 424 123.60221368043317 3.187571684434258 2.819859170542358
2459340 18.647 0.027 zg 424 126.24850642072785 3.1395376320890156 5.466151910837041
2459342 18.701 0.025 zg 424 120.12302185250377 2.7659347944297323 -0.6593326573870399
