jd mag magerr filt field flux fluxerr adjflux
2458207 19.482 0.181 zg 425 58.50948142199335 9.753949523807204 4.3217324642441
2458207 19.847 0.232 zg 425 41.80480951659767 8.932847376137055 -12.382939441151578
2458223 19.563 0.05 zg 425 54.30330331834904 2.5007595344232922 0.11555436059978774
2458229 19.564 0.057 zg 425 54.253311153437245 2.8482413335703662 0.06556219568799548
2458243 19.516 0.045 zg 425 56.70563902146572 2.350252063791512 2.5178900637164716
2458246 19.529 0.051 zg 425 56.03072589403438 2.6319164895420766 1.8429769362851331
2458249 19.589 0.055 zg 425 53.01835501923604 2.6857440262918972 -1.1693939385132097
2458267 19.291 0.161 zg 425 69.76317681706924 10.344935923040609 15.575427859319987
2458270 19.8 0.154 zg 425 43.65422162095818 6.191881692961684 -10.533527336791067
2458274 19.616 0.045 zg 425 51.716157440180176 2.143455357396456 -2.471591517569074
2458277 19.475 0.05 zg 425 58.887924635102614 2.7118891484428826 4.700175677353364
2458280 19.6 0.048 zg 425 52.483918075784544 2.3202947977578674 -1.7038308819647057
2458283 19.566 0.046 zg 425 54.15346485110765 2.2943504805625303 -0.034284106641599976
2458286 19.673 0.057 zg 425 49.07115146500866 2.576183442393907 -5.116597492740588
2458289 19.619 0.127 zg 425 51.57345765418332 6.032615559265056 -2.6142913035659276
2458293 19.768 0.189 zg 425 44.959994446121 7.826430502250639 -9.227754511628248
2458299 19.453 0.093 zg 425 60.093327000638325 5.147363960571215 5.905578042889076
2458302 19.603 0.06 zg 425 52.33909981688056 2.892365544457838 -1.8486491408686874
2458305 19.583 0.079 zg 425 53.31215633197946 3.8790825356741356 -0.8755926257697908
2458338 19.527 0.082 zg 425 56.134033425930085 4.239511145298577 1.946284468180835
2458472 19.421 0.07 zg 425 61.89082173213032 3.9902487383795466 7.70307277438107
2458472 19.636 0.226 zg 425 50.772231187794546 10.568427393464104 -3.415517769954704
2458472 19.294 0.184 zg 425 69.57068010240556 11.79016144321568 15.382931144656311
2458488 19.577 0.056 zg 425 53.607585745242645 2.764967022908067 -0.580163212506605
2458492 19.59 0.067 zg 425 52.96954579059786 3.2687125587385775 -1.2182031671513869
2458495 19.508 0.049 zg 425 57.125004713561204 2.5780896120969485 2.937255755811954
2458502 19.718 0.219 zg 425 47.07889370474324 9.496116714313308 -7.108855253006013
2458508 19.444 0.137 zg 425 60.59352929767739 7.645792299641602 6.4057803399281426
2458539 19.358 0.162 zg 425 65.58828103990173 9.786264363203298 11.40053208215248
2458543 19.553 0.046 zg 425 54.805765597541196 2.3219868753004467 0.6180166397919464
2458547 19.545 0.056 zg 425 55.21108080458674 2.8476719404835777 1.0233318468374932
2458568 19.65 0.095 zg 425 50.12175264773081 4.385564818293193 -4.065996310018441
2458581 19.592 0.057 zg 425 52.872062094749005 2.7757272219471214 -1.315686863000245
2458584 19.669 0.085 zg 425 49.2522696952355 3.8558564278766365 -4.935479262513752
2458587 19.71 0.151 zg 425 47.42706494806713 6.595973106334339 -6.760684009682123
2458597 19.517 0.059 zg 425 56.653435242245074 3.07860478875445 2.465686284495824
2458600 19.647 0.061 zg 425 50.26043567776105 2.8237858909995683 -3.927313279988198
2458606 19.515 0.048 zg 425 56.75789090429292 2.509245571315339 2.5701419465436715
2458617 19.635 0.122 zg 425 50.81901568261165 5.710337268028916 -3.3687332751376005
2458634 19.643 0.053 zg 425 50.445943473861526 2.462508841832597 -3.741805483887724
