jd mag magerr filt field flux fluxerr adjflux
2458207 19.902 0.271 zg 425 39.73985232436546 9.919076045089765 1.2605261964826653
2458207 19.693 0.201 zg 425 48.17550201239415 8.918626699611973 9.696175884511355
2458223 19.808 0.064 zg 425 43.333747549143936 2.554358812933789 4.854421421261144
2458229 19.88 0.076 zg 425 40.55330452691218 2.838674008049605 2.073978399029386
2458243 19.912 0.068 zg 425 39.375515168302435 2.4661008997494402 0.8961890404196424
2458246 19.924 0.08 zg 425 38.942717028506216 2.869405430736762 0.46339090062342336
2458249 19.748 0.067 zg 425 45.79586314977978 2.8260297644940175 7.316537021896984
2458267 20.671 0.551 zg 425 19.571596293297933 9.932384597978395 -18.90772983458486
2458270 20.187 0.22 zg 425 30.565130115163996 6.1933355412368005 -7.914196012718797
2458274 19.95 0.061 zg 425 38.02123757972812 2.1361500907857147 -0.45808854815467015
2458277 20.029 0.082 zg 425 35.352998019397596 2.6700277884133046 -3.126328108485197
2458280 19.931 0.065 zg 425 38.69245168037579 2.316409223716269 0.21312555249299692
2458283 20.065 0.078 zg 425 34.20001124974424 2.4569512058173606 -4.27931487813855
2458286 20.156 0.09 zg 425 31.450405471014335 2.607020453022336 -7.028920656868458
2458289 20.001 0.177 zg 425 36.27657265033574 5.913916594998162 -2.2027534775470556
2458293 19.949 0.215 zg 425 38.05627256540581 7.535991307745867 -0.42305356247698
2458299 19.786 0.127 zg 425 44.220764745401574 5.172561344140763 5.7414386175187815
2458302 20.01 0.09 zg 425 35.97710791905628 2.982252685804453 -2.5022182088265126
2458305 19.946 0.108 zg 425 38.161571341131484 3.795995460757745 -0.3177547867513084
2458338 19.996 0.126 zg 425 36.44401770170871 4.229338775193787 -2.0353084261740833
2458472 19.632 0.084 zg 425 50.95962798576777 3.9425863594169166 12.480301857884974
2458472 19.947 0.286 zg 425 38.12643941634624 10.043104048007825 -0.3528867115365557
2458472 19.7 0.254 zg 425 47.865902176983155 11.197875782047959 9.386576049100363
2458488 20.006 0.079 zg 425 36.109896939090525 2.627417088687437 -2.3694291887922674
2458492 19.956 0.096 zg 425 37.811703952097446 3.34328316905486 -0.6676221757853469
2458495 19.9 0.073 zg 425 39.81312330195905 2.676854643242244 1.3337971740762598
2458502 19.714 0.211 zg 425 47.25265864920202 9.18299576940305 8.773332521319226
2458508 19.545 0.15 zg 425 55.21108080458674 7.627692697723868 16.73175467670395
2458539 19.888 0.271 zg 425 40.25559488636208 10.047805504132004 1.77626875847929
2458543 20.093 0.07 zg 425 33.32930433174188 2.148819660795661 -5.150021796140912
2458547 19.855 0.074 zg 425 41.497912336216594 2.828353240338083 3.018586208333801
2458560 19.697 0.257 zg 425 47.99834344246902 11.361483766181076 9.519017314586229
2458568 19.919 0.113 zg 425 39.122468443180594 4.071743131255573 0.6431423152978013
2458581 19.871 0.077 zg 425 40.89086041022467 2.8999643171047387 2.4115342823418757
2458584 19.919 0.106 zg 425 39.122468443180594 3.819511255868059 0.6431423152978013
2458587 20.052 0.217 zg 425 34.61196444475394 6.917699024492595 -3.8673616831288555
2458597 20.009 0.096 zg 425 36.01025932445257 3.1840007545088382 -2.4690668034302234
2458600 19.854 0.073 zg 425 41.53615093277221 2.792703241178039 3.056824804889416
2458606 19.878 0.066 zg 425 40.628075319794874 2.4697094555337333 2.1487491919120814
2458617 19.969 0.175 zg 425 37.36166731009509 6.021989273833954 -1.1176588177876994
2458634 19.77 0.059 zg 425 44.87725130837014 2.438675081101935 6.3979251804873485
2458634 20.061 0.084 zg 425 34.32624112873372 2.6557134616837907 -4.153084999149073
2458635 19.905 0.059 zg 425 39.63019861645429 2.1535449477727253 1.150872488571494
2458637 19.926 0.069 zg 425 38.87104792268941 2.470307515685234 0.39172179480661384
2458640 19.926 0.077 zg 425 38.87104792268941 2.7567199812719276 0.39172179480661384
2458643 19.781 0.086 zg 425 44.42487852141666 3.518846968627097 5.945552393533866
2458649 19.565 0.205 zg 425 54.20336501181329 10.234244541837938 15.724038883930497
2458652 19.753 0.148 zg 425 45.58545027157998 6.213891192563477 7.106124143697187
2458658 19.969 0.073 zg 425 37.36166731009509 2.512029811370735 -1.1176588177876994
2458667 20.035 0.08 zg 425 35.15816896084586 2.590549623878709 -3.3211571670369295
2458679 19.819 0.196 zg 425 42.89693362724743 7.743869048571988 4.417607499364635
2458683 19.678 0.11 zg 425 48.845690003946764 4.948739737044229 10.366363876063971
2458686 19.921 0.132 zg 425 39.05046852780197 4.747619010105838 0.5711423999191751
2458692 19.973 0.123 zg 425 37.22427508221596 4.217033396369553 -1.255051045666832
2458831 19.658 0.182 zg 425 49.753799181581236 8.340139539755901 11.274473053698443
2458872 20.061 0.103 zg 425 34.32624112873372 3.2564105542075046 -4.153084999149073
2458882 20.04 0.079 zg 425 34.99663184778637 2.5464140404077487 -3.4826942800964247
2458887 19.983 0.209 zg 425 36.88300087693539 7.099834333144245 -1.5963252509474017
2458896 19.926 0.098 zg 425 38.87104792268941 3.5085527034369988 0.39172179480661384
2458911 19.84 0.08 zg 425 42.07520580199263 3.100215733258395 3.595879674109838
2458915 20.017 0.171 zg 425 35.74590105612753 5.629865757271589 -2.7334250717552635
2458937 20.025 0.068 zg 425 35.4834834929055 2.2223417317607947 -2.9958426349772935
2458944 19.994 0.259 zg 425 36.511211932392904 8.709669852629052 -1.968114195489889
2458956 20.17 0.211 zg 425 31.04747234484275 6.033709326494456 -7.431853783040044
2458963 19.861 0.07 zg 425 41.26921888317795 2.6607248695975905 2.7898927552951562
2458963 19.961 0.077 zg 425 37.637974953209955 2.669270913778531 -0.8413511746728375
2458966 19.766 0.168 zg 425 45.04289014283324 6.969653872490822 6.563564014950444
2458972 20.467 0.226 zg 425 23.61708262091128 4.9159829514158835 -14.862243506971513
2458986 19.869 0.07 zg 425 40.96625357707487 2.641191974466825 2.4869274491920805
2458992 20.006 0.074 zg 425 36.109896939090525 2.4611248678844344 -2.3694291887922674
2458995 19.909 0.08 zg 425 39.484464186724146 2.9093228365186654 1.0051380588413537
2458998 19.999 0.083 zg 425 36.34345815157363 2.778305644926524 -2.1358679763091644
