jd mag magerr filt field flux fluxerr adjflux
2458206 17.825 0.021 zg 430 269.1697486163632 5.206204505451539 3.56682924667399
2458206 17.803 0.023 zg 430 274.6795004665641 5.818750892753327 9.076581096874861
2458207 17.772 0.029 zg 431 282.6352000367645 7.549182540976513 -3.387768650719522
2458207 17.753 0.027 zg 431 287.62474650289994 7.152628899676703 1.6017778154159146
2458210 17.767 0.033 zg 431 283.93978484542635 8.630100809787804 -2.0831838420576787
2458230 17.879 0.019 zg 430 256.10983061711437 4.481831553926302 -9.493088752574863
2458231 17.764 0.013 zg 431 284.725424365761 3.409143492253226 -1.2975443217230236
2458233 17.809 0.023 zg 430 273.16575194515275 5.786683972777847 7.562832575463517
2458234 17.679 0.05 zg 431 307.91174070684707 14.179859682188681 21.888772019363046
2458234 17.75 0.035 zg 431 288.42058202838626 9.297581057677203 2.3976133409022395
2458236 17.825 0.038 zg 430 269.1697486163632 9.420751009864688 3.56682924667399
2458236 17.797 0.043 zg 430 276.20163742821694 10.938817695647447 10.598718058527709
2458237 17.733 0.042 zg 431 292.97208977910236 11.33316519868973 6.949121091618338
2458244 17.922 0.027 zg 430 246.16496847197462 6.121610497665915 -19.437950897714614
2458244 17.808 0.027 zg 431 273.4174627998293 6.799323319277123 -12.605505887654715
2458247 17.774 0.012 zg 431 282.11504598474534 3.118050717090261 -3.907922702738688
2458247 17.845 0.013 zg 430 264.2568470273209 3.164064158770928 -1.346072342368359
2458261 17.817 0.022 zg 430 271.16038940390354 5.4944548599766225 5.557470034214305
2458262 17.762 0.02 zg 431 285.25039134396474 5.254506391034648 -0.7725773435192878
2458269 17.71 0.041 zg 431 299.24454956122077 11.300191039261914 13.221580873736741
2458269 17.859 0.043 zg 430 260.87126786259125 10.33166663221878 -4.731651507097979
2458272 17.851 0.023 zg 430 262.8005373617617 5.567109517792159 -2.8023820079275197
2458273 17.793 0.015 zg 431 277.22107859198206 3.8299507381777724 -8.80189009550196
2458275 17.836 0.012 zg 430 266.45645700880794 2.9449855960343525 0.8535376391187128
2458278 17.842 0.012 zg 430 264.9880253743663 2.928755889834931 -0.614893995322916
2458279 17.752 0.014 zg 431 287.88978071840097 3.7121880180420828 1.8668120309169467
2458281 17.819 0.014 zg 430 270.6613532779113 3.4900364649209568 5.058433908222071
2458282 17.776 0.013 zg 431 281.5958492099441 3.371671704127045 -4.427119477539918
2458284 17.815 0.013 zg 430 271.6603456355994 3.252709523534335 6.0574262659101805
2458287 17.833 0.014 zg 430 267.19372150729464 3.4453231684720764 1.590802137605408
2458290 17.844 0.021 zg 430 264.5003486974445 5.115890304020688 -1.102570672244724
2458296 17.779 0.035 zg 430 280.8188450895908 9.052530011491346 15.215925719901577
2458300 17.793 0.025 zg 431 277.22107859198206 6.383251230296288 -8.80189009550196
2458300 17.837 0.016 zg 430 266.2111545257803 3.923032550398695 0.6082351560910411
2458303 17.838 0.012 zg 430 265.9660778706753 2.9395657255061307 0.36315850098606006
2458306 17.772 0.014 zg 431 282.6352000367645 3.6444329508162476 -3.387768650719522
2458306 17.888 0.015 zg 430 253.99563249969506 3.509079342476351 -11.60728686999417
2458316 17.865 0.024 zg 430 259.4336159980189 5.734732577458368 -6.16930337167031
2458331 17.672 0.027 zg 431 309.9033343028792 7.706651016617569 23.880365615395192
2458331 17.834 0.026 zg 430 266.94774029118554 6.3925668289904705 1.3448209214963072
2458334 17.745 0.014 zg 431 289.7518709470018 3.7361986967743257 3.728902259517781
2458334 17.844 0.016 zg 430 264.5003486974445 3.8978211840157626 -1.102570672244724
2458337 17.823 0.013 zg 430 269.66603457280615 3.228830754729634 4.063115203116922
2458337 17.735 0.013 zg 431 292.43291199938085 3.501428652127193 6.409943311896825
2458344 17.738 0.014 zg 431 291.6260052989166 3.7603646781718534 5.603036611432572
2458345 17.852 0.015 zg 430 262.55860055497715 3.627381118051612 -3.044318814712085
2458347 17.728 0.019 zg 431 294.32438750294574 5.150572798483533 8.301418815461716
2458494 17.843 0.019 zg 430 264.744074744209 4.63292777573033 -0.8588446254802307
2458568 17.806 0.029 zg 430 273.92158054608973 7.316441876971611 8.318661176400497
2458569 17.707 0.052 zg 431 300.0725361870049 14.371605011735168 14.04956749952089
2458573 17.759 0.014 zg 431 286.0396572115603 3.6883316439226075 0.016688524076300837
2458573 17.837 0.016 zg 430 266.2111545257803 3.923032550398695 0.6082351560910411
2458577 17.878 0.029 zg 431 256.3458251511904 6.846993677474916 -29.677143536293613
2458577 17.778 0.022 zg 430 281.0776079506136 5.695404968365267 15.47468858092435
2458581 17.837 0.016 zg 430 266.2111545257803 3.923032550398695 0.6082351560910411
2458581 17.767 0.016 zg 431 283.93978484542635 4.184291301715299 -2.0831838420576787
2458584 17.743 0.013 zg 431 290.2861055151268 3.4757239881646234 4.263136827642768
2458584 17.842 0.015 zg 430 264.9880253743663 3.660944862293663 -0.614893995322916
2458587 17.936 0.044 zg 430 243.01117700840427 9.848148879544608 -22.591742361284957
2458592 17.72 0.048 zg 431 296.5010590403049 13.108203237180547 10.478090352820857
2458598 17.86 0.033 zg 430 260.63110716063136 7.921653987965567 -4.971812209057873
2458606 17.829 0.013 zg 430 268.17991507566103 3.211036788406857 2.5769957059717967
2458617 17.86 0.02 zg 430 260.63110716063136 4.801002416948828 -4.971812209057873
2458617 17.768 0.015 zg 431 283.67838703568736 3.919161751157815 -2.344581651796659
2458633 17.769 0.013 zg 431 283.41722987139116 3.393479900717567 -2.6057388160928667
2458636 17.832 0.013 zg 430 267.4399293848405 3.2021766122991537 1.837010015151293
2458639 17.857 0.015 zg 430 261.35225336466 3.6107148157072144 -4.250666005029245
2458639 17.756 0.012 zg 431 286.8311069170348 3.1701745487718993 0.8081382295507638
2458642 17.788 0.012 zg 431 278.500672951513 3.0781031900494273 -7.522295735970999
2458642 17.852 0.014 zg 430 262.55860055497715 3.3855557101815044 -3.044318814712085
2458645 17.721 0.019 zg 431 296.2280971957347 5.183887045539564 10.205128508250652
2458646 17.855 0.025 zg 430 261.8341256913106 6.028953546539412 -3.7687936783786427
2458648 17.699 0.032 zg 431 302.2917180706492 8.909470768192458 16.268749383165186
2458651 17.846 0.064 zg 430 264.01356952727247 15.562590964266105 -1.589349842416766
2458651 17.641 0.048 zg 431 318.87924193096603 14.097534507561301 32.85627324348201
2458654 17.757 0.023 zg 431 286.56704732723847 6.0705741041349714 0.5440786397544457
2458654 17.82 0.025 zg 430 270.41217972526454 6.226470539994209 4.809260355575304
2458657 17.765 0.014 zg 431 284.463303288411 3.6680053852721404 -1.559665399073026
2458657 17.858 0.016 zg 430 261.111649862629 3.847883472516931 -4.491269507060224
