jd mag magerr filt field flux fluxerr adjflux
2458210 18.393 0.113 zg 422 159.52408009350913 16.60276314961999 5.014385663647886
2458237 18.189 0.086 zg 422 192.498012074948 15.247561024395852 37.98831764508677
2458237 18.351 0.095 zg 422 165.8159291817449 14.508600895164003 11.306234751883665
2458242 18.468 0.022 zg 422 148.8765338279513 3.0166478099020075 -5.633160601909935
2458245 18.541 0.304 zg 422 139.19583767560877 38.97404771798297 -15.31385675425247
2458249 18.405 0.025 zg 422 157.77066239669725 3.632803753464314 3.260967966836006
2458267 18.454 0.065 zg 422 150.8086488330825 9.02849341413837 -3.701045596778755
2458270 18.389 0.049 zg 422 160.11287245322657 7.226000860822229 5.603178023365331
2458274 18.42 0.022 zg 422 155.60596775630987 3.153004639282003 1.0962733264486246
2458277 18.327 0.025 zg 422 169.52207081774165 3.903389931984129 15.012376387880408
2458280 18.439 0.023 zg 422 152.906606119427 3.239140341212324 -1.6030883104342308
2458293 18.471 0.053 zg 422 148.46574055620076 7.247326021730624 -6.0439538736604845
2458443 18.303 0.076 zg 422 173.31104819752923 12.131528455336424 18.80135376766799
2458463 18.228 0.258 zg 422 185.70613395461794 44.12875093445454 31.1964395247567
2458470 18.416 0.044 zg 422 156.18029863405349 6.329284323192686 1.6706042041922444
2458487 18.471 0.024 zg 422 148.46574055620076 3.2818080098402826 -6.0439538736604845
2458495 18.448 0.02 zg 422 151.6443552404983 2.7933922545077197 -2.865339189362942
2458502 18.333 0.053 zg 422 168.58784098402285 8.229582409609067 14.078146554161606
2458511 18.438 0.028 zg 422 153.04750318371137 3.9469348727286526 -1.462191246149871
2458539 18.325 0.095 zg 422 169.83462980138165 14.860230100483303 15.32493537152041
2458559 18.4 0.043 zg 422 158.49889868640446 6.277263863586161 3.9892042565432178
2458575 18.448 0.057 zg 422 151.6443552404983 7.9611679253470005 -2.865339189362942
2458580 18.422 0.023 zg 422 155.31959481112784 3.290256569690201 0.8099003812666012
2458586 18.447 0.032 zg 422 151.7840891932092 4.473545998463516 -2.7256052366520294
2458600 18.389 0.025 zg 422 160.11287245322657 3.6867351330725655 5.603178023365331
2458607 18.429 0.023 zg 422 154.32143352622268 3.2691117377759578 -0.18826090363856451
2458612 18.438 0.022 zg 422 153.04750318371137 3.1011631142867984 -1.462191246149871
2458634 18.423 0.025 zg 422 155.1766060365357 3.57307339841137 0.6669116066744607
2458637 18.411 0.023 zg 422 156.90119413816535 3.3237608263986402 2.39149970830411
2458640 18.368 0.024 zg 422 163.23987325972192 3.608387508000702 8.730178829860677
2458643 18.379 0.032 zg 422 161.59437862144648 4.762685533764844 7.084684191585239
2458650 18.343 0.064 zg 422 167.04221836747183 9.846500400988079 12.532523937610591
2458653 18.447 0.077 zg 422 151.7840891932092 10.764470058802836 -2.7256052366520294
2458662 18.419 0.03 zg 422 155.7493521698313 4.303513638596801 1.2396577399700561
2458676 18.465 0.069 zg 422 149.288463733052 9.487483195676736 -5.2212306968092435
2458806 18.31 0.054 zg 422 172.19726484799492 8.564375270016159 17.687570418133674
2458838 18.397 0.203 zg 422 158.93745293411357 29.716521199376057 4.427758504252324
2458854 18.465 0.023 zg 422 149.288463733052 3.162494398558912 -5.2212306968092435
2458857 18.448 0.026 zg 422 151.6443552404983 3.6314099308600354 -2.865339189362942
2458873 18.515 0.032 zg 422 142.56937604359453 4.201959935941673 -11.94031838626671
2458877 18.461 0.023 zg 422 149.8394771398583 3.1741669469191907 -4.670217290002938
2458880 18.484 0.026 zg 422 146.6986944739361 3.512976761396682 -7.810999955925155
2458886 18.447 0.045 zg 422 151.7840891932092 6.29092406033932 -2.7256052366520294
2458898 18.448 0.021 zg 422 151.6443552404983 2.9330618672331057 -2.865339189362942
2458908 18.442 0.024 zg 422 152.4846927165222 3.370646211444882 -2.0250017133390372
2458914 18.383 0.036 zg 422 161.00013823310243 5.338317863023524 6.490443803241192
2458962 18.494 0.024 zg 422 145.35375275884013 3.2130180894071763 -9.155941671021111
2458965 18.404 0.02 zg 422 157.9160414861038 2.9089209845642556 3.4063470562425664
2458968 18.388 0.023 zg 422 160.26040979157463 3.3949217213654106 5.7507153617133895
2458971 18.402 0.036 zg 422 158.2072016706694 5.245711836065079 3.6975072408081644
2458978 18.379 0.027 zg 422 161.59437862144648 4.018515919114087 7.084684191585239
2458981 18.395 0.023 zg 422 159.23049636209709 3.3731042589153484 4.720801932235844
2458986 18.434 0.022 zg 422 153.6123909454554 3.112609293113576 -0.8973034844058532
