jd mag magerr filt field flux fluxerr adjflux
2458207 18.342 0.043 zg 431 167.19614080926013 6.6217134726568165 11.349921600936312
2458207 18.463 0.052 zg 431 149.56371668547513 7.163170237449405 -6.282502522848688
2458210 18.487 0.064 zg 431 146.2939104887445 8.623466943672023 -9.552308719579315
2458231 18.483 0.02 zg 431 146.83387120638923 2.7047798638915164 -9.012348001934583
2458234 18.3 0.087 zg 431 173.79058652234986 13.925832961251103 17.94436731402604
2458234 18.478 0.06 zg 431 147.51162556164243 8.151793681477375 -8.334593646681384
2458237 18.397 0.076 zg 431 158.93745293411357 11.125397099273794 3.091233725789749
2458244 18.416 0.041 zg 431 156.18029863405349 5.897742210247731 0.3340794257296693
2458247 18.414 0.016 zg 431 156.46825851544307 2.3058014693401465 0.6220393071192518
2458262 18.348 0.033 zg 431 166.27472908939828 5.05377460556591 10.428509881074461
2458269 18.499 0.083 zg 431 144.68591292852432 11.060633992345094 -11.1603062797995
2458273 18.406 0.022 zg 431 157.6254171447371 3.1939242349910697 1.7791979364132828
2458279 18.405 0.02 zg 431 157.77066239669725 2.906243002771451 1.9244431883734308
2458282 18.402 0.018 zg 431 158.2072016706694 2.6228559180325397 2.3609824623455893
2458288 18.403 0.019 zg 431 158.06155453628148 2.7660213623053744 2.2153353279576606
2458300 18.388 0.041 zg 431 160.26040979157463 6.0518169815644285 4.414190583250814
2458306 18.449 0.021 zg 431 151.5047499282641 2.930361661101938 -4.3414692800597265
2458331 18.395 0.045 zg 431 159.23049636209709 6.599551810921334 3.3842771537732688
2458334 18.396 0.022 zg 431 159.08390717236705 3.223477252075001 3.237687964043232
2458337 18.433 0.018 zg 431 153.753938361039 2.5490269905066274 -2.092280847284826
2458344 18.412 0.024 zg 431 156.75674932739216 3.4650792405835933 0.9105301190683406
2458347 18.419 0.031 zg 431 155.7493521698313 4.446964093216694 -0.09686703849251899
2458562 18.296 0.158 zg 431 174.43203557176693 25.383939026403567 18.585816363443115
2458569 18.521 0.103 zg 431 141.78368150935387 13.450522448698054 -14.062537698969948
2458573 18.44 0.022 zg 431 152.76583876639123 3.095455818947574 -3.08038044193259
2458577 18.434 0.037 zg 431 153.6123909454554 5.234842902054651 -2.2338282628684283
2458581 18.393 0.022 zg 431 159.52408009350913 3.2323963654127406 3.6778608851853107
2458584 18.41 0.02 zg 431 157.0457720488114 2.8928900290986728 1.19955284048757
2458592 18.361 0.081 zg 431 164.29571960534955 12.257077943714641 8.44950039702573
2458617 18.368 0.023 zg 431 163.23987325972192 3.4580380285006727 7.3936540513981015
2458633 18.395 0.019 zg 431 159.23049636209709 2.7864774312778966 3.3842771537732688
2458639 18.408 0.018 zg 431 157.33532766041813 2.6084014565199305 1.4891084520943139
2458642 18.433 0.017 zg 431 153.753938361039 2.407414379922926 -2.092280847284826
2458645 18.393 0.031 zg 431 159.52408009350913 4.55474033308159 3.6778608851853107
2458648 18.407 0.059 zg 431 157.48030560701028 8.557638577488026 1.6340863986864633
2458651 18.406 0.094 zg 431 157.6254171447371 13.646767185870935 1.7791979364132828
2458654 18.352 0.038 zg 431 165.66327737660407 5.798097652747376 9.817058168280255
2458657 18.385 0.02 zg 431 160.70383800486934 2.960274094215537 4.857618796545523
2458660 18.41 0.039 zg 431 157.0457720488114 5.641135556742412 1.19955284048757
2458665 18.438 0.018 zg 431 153.04750318371137 2.5373152753255623 -2.798716024612446
2458672 18.384 0.021 zg 431 160.851919893342 3.111151956577407 5.0057006850181835
2458682 18.448 0.038 zg 431 151.6443552404983 5.307445283564667 -4.201863967825517
2458692 18.389 0.019 zg 431 160.11287245322657 2.8019187011351496 4.266653244902756
2458707 18.469 0.069 zg 431 148.7394765998304 9.452594323014772 -7.10674260849342
2458712 18.408 0.032 zg 431 157.33532766041813 4.637158144924322 1.4891084520943139
2458718 18.434 0.022 zg 431 153.6123909454554 3.112609293113576 -2.2338282628684283
2458723 18.379 0.024 zg 431 161.59437862144648 3.572014150323633 5.748159413122664
2458728 18.395 0.027 zg 431 159.23049636209709 3.9597310865528006 3.3842771537732688
2458729 18.414 0.03 zg 431 156.46825851544307 4.323377755012775 0.6220393071192518
2458761 18.31 0.059 zg 431 172.19726484799492 9.35737298020284 16.3510456396711
2458886 18.401 0.064 zg 431 158.35298301282168 9.334303183781444 2.506763804497865
2458893 18.368 0.039 zg 431 163.23987325972192 5.86362970050114 7.3936540513981015
2458901 18.382 0.051 zg 431 161.14849314988479 7.569585608941708 5.302273941560969
