jd mag magerr filt field flux fluxerr adjflux
2458203 17.179 0.012 zg 427 488.00722172513355 5.3936551392851175 2.8281952028982573
2458203 17.185 0.013 zg 427 485.31783205801355 5.810925148397043 0.1388055357782605
2458206 17.211 0.016 zg 427 473.83403117068457 6.982676331052125 -11.344995351550722
2458206 17.202 0.016 zg 427 477.77811086532733 7.0407984373591 -7.400915656907955
2458229 17.192 0.01 zg 427 482.1989372950981 4.441216339493055 -2.980089227137171
2458233 17.194 0.014 zg 427 481.3115116273806 6.2062599858539675 -3.8675148948547076
2458236 17.178 0.028 zg 427 488.45690003946766 12.596792057930765 3.277873517232365
2458236 17.172 0.032 zg 427 491.1636848576341 14.476111090857138 5.984658335398819
2458236 17.153 0.03 zg 427 499.8345228415688 13.81093825510546 14.655496319333508
2458267 17.173 0.03 zg 427 490.71151465008654 13.558860223125823 5.532488127851252
2458270 17.173 0.016 zg 427 490.71151465008654 7.231392119000439 5.532488127851252
2458273 17.204 0.009 zg 427 476.8988211650349 3.953160419331754 -8.280205357200373
2458279 17.171 0.009 zg 427 491.6162717211822 4.075157875458616 6.4372451989469255
2458282 17.176 0.01 zg 427 489.3575001294252 4.507149139771386 4.178473607189915
2458288 17.173 0.011 zg 427 490.71151465008654 4.971582081812802 5.532488127851252
2458294 17.197 0.019 zg 427 479.9834344246902 8.399540527526865 -5.195592097545102
2458300 17.18 0.01 zg 427 487.55795738915845 4.49057473861961 2.378930866923156
2458305 17.186 0.012 zg 427 484.87104360110067 5.358992817697731 -0.30798292113462367
2458308 17.116 0.04 zg 427 517.1615744018018 19.052936510190722 31.982547879566482
2458332 17.162 0.011 zg 427 495.7083664786269 5.022207058554909 10.529339956391595
2458336 17.175 0.011 zg 427 489.80842266902835 4.9624325188267795 4.629396146793056
2458349 17.213 0.022 zg 427 472.96200004623074 9.583510207560082 -12.217026476004548
2458488 17.177 0.012 zg 427 488.9069927136274 5.4035997757581455 3.727966191392113
2458493 17.204 0.012 zg 427 476.8988211650349 5.270880559109006 -8.280205357200373
2458494 17.203 0.011 zg 427 477.33826355126075 4.836092667862703 -7.840762970974538
2458495 17.19 0.01 zg 427 483.0879991678435 4.449404901952787 -2.0910273543917697
2458540 17.179 0.011 zg 427 488.00722172513355 4.944183877678023 2.8281952028982573
2458540 17.19 0.011 zg 427 483.0879991678435 4.894345392148065 -2.0910273543917697
2458544 17.268 0.023 zg 427 449.59994446121004 9.524227595331466 -35.57908206102525
2458544 17.209 0.02 zg 427 474.7076701162331 8.744438437916587 -10.4713564060022
2458558 17.187 0.011 zg 427 484.4246664621171 4.907887668966848 -0.7543600601181879
2458568 17.175 0.014 zg 427 489.80842266902835 6.315823205779538 4.629396146793056
2458568 17.161 0.013 zg 427 496.16514107686214 5.940804779035727 10.986114554626852
2458573 17.216 0.012 zg 427 471.65696155280995 5.212945385656157 -13.522064969425344
2458574 17.168 0.01 zg 427 492.97653608890374 4.540481692776605 7.797509566668452
2458581 17.151 0.011 zg 427 500.7561006024689 5.073347542881515 15.577074080233615
2458581 17.171 0.011 zg 427 491.6162717211822 4.98074851444942 6.4372451989469255
2458582 17.192 0.016 zg 427 482.1989372950981 7.105946143188888 -2.980089227137171
2458584 17.211 0.013 zg 427 473.83403117068457 5.673424518979851 -11.344995351550722
2458584 17.191 0.013 zg 427 482.6432635174243 5.7789013558079345 -2.535763004810974
2458585 17.192 0.012 zg 427 482.1989372950981 5.329459607391666 -2.980089227137171
2458588 17.173 0.016 zg 427 490.71151465008654 7.231392119000439 5.532488127851252
