jd mag magerr filt field flux fluxerr adjflux
2458207 20.902 0.673 zg 425 15.820720167066943 9.806566849088332 1.1134898523272696
2458207 21.089 0.823 zg 425 13.317608659377695 10.094894025487067 -1.389621655361978
2458223 20.947 0.158 zg 425 15.17840891932092 2.208813336741361 0.4711786045812474
2458229 20.83 0.17 zg 425 16.90543105581868 2.646981160704135 2.198200741079008
2458243 21.389 0.227 zg 425 10.102439282018368 2.11216472930369 -4.604791032721305
2458246 21.026 0.21 zg 425 14.113224466645416 2.7297396227620325 -0.5940058480942572
2458249 20.97 0.199 zg 425 14.860254554796699 2.7236732490313518 0.1530242400570252
2458267 21.328 0.904 zg 425 10.686272608597118 8.897548406174637 -4.020957706142555
2458270 20.8 0.383 zg 425 17.379058652234985 6.130567843861119 2.6718283374953113
2458274 20.927 0.132 zg 425 15.460596609584053 1.8796451140907895 0.7533662948443798
2458277 21.303 0.246 zg 425 10.9351878739792 2.477633337831034 -3.7720424407604742
2458280 21.22 0.19 zg 425 11.803919768065134 2.065644256960183 -2.9033105466745397
2458283 20.936 0.162 zg 425 15.33296869242292 2.2877941412351293 0.6257383776832466
2458286 20.59 0.119 zg 425 21.08755600019881 2.311260463661782 6.380325685459136
2458293 20.124 0.244 zg 425 32.39114117261453 7.279335819770884 17.683910857874857
2458299 21.714 0.698 zg 425 7.489041701880922 4.814568294770446 -7.218188612858752
2458302 20.91 0.192 zg 425 15.704577204881138 2.777174427934726 0.9973468901414648
2458305 20.546 0.183 zg 425 21.95969222122813 3.7012891887306836 7.252461906488458
2458338 21.449 0.604 zg 425 9.559303469087322 5.31788409562614 -5.147926845652352
2458469 21.11 0.232 zg 425 13.062498359504978 2.7911932991865758 -1.644731955234695
2458472 21.25 0.856 zg 425 11.482230184071385 9.052649248032283 -3.2250001306682883
2458472 20.057 0.313 zg 425 34.452936913486454 9.932218532146647 19.74570659874678
2458472 21.129 0.294 zg 425 12.835897751174086 3.4757558256849914 -1.8713325635655877
2458488 21.042 0.197 zg 425 13.90676925933234 2.523295743553824 -0.8004610554073341
2458495 20.885 0.154 zg 425 16.070383800486933 2.2794110525459637 1.3631534857472598
2458526 20.416 0.219 zg 425 24.752909210165473 4.992821546587235 10.0456788954258
2458539 20.544 0.433 zg 425 22.000180749055787 8.773842322466615 7.292950434316113
2458543 20.99 0.181 zg 425 14.589024341925041 2.4320948259035764 -0.11820597281463208
2458547 20.998 0.203 zg 425 14.48192349666769 2.7076839262981474 -0.22530681807198327
2458560 20.473 0.453 zg 425 23.48692975607525 9.79941456578053 8.779699441335575
2458568 20.9 0.236 zg 425 15.849889868640448 3.4451959809449635 1.1426595539007742
2458581 21.178 0.25 zg 425 12.269482595863686 2.825152772398561 -2.437747718875988
2458584 20.999 0.267 zg 425 14.46859129285243 3.5580593686218553 -0.23863902188724317
2458587 21.565 1.106 zg 425 8.590654421570763 8.750987347220194 -6.1165758931689105
2458597 20.965 0.21 zg 425 14.928846373305168 2.887494885640739 0.2216160585654947
2458600 20.682 0.145 zg 425 19.374310200629466 2.5874378755906897 4.667079885889793
2458606 20.643 0.132 zg 425 20.082891822280654 2.4416075552455205 5.375661507540981
2458617 21.178 0.521 zg 425 12.269482595863686 5.887618377678602 -2.437747718875988
2458634 20.919 0.16 zg 425 15.574935216983098 2.2952072739182894 0.8677049022434247
2458634 21.23 0.221 zg 425 11.695700781150126 2.380642610338287 -3.011529533589547
2458635 21.085 0.146 zg 425 13.366763032960284 1.7974415831946486 -1.3404672817793895
2458637 20.664 0.125 zg 425 19.69818667842702 2.267837550237998 4.9909563636873475
2458640 21.011 0.187 zg 425 14.309558976189269 2.464583493504763 -0.3976713385504045
2458643 20.877 0.236 zg 425 16.18923207979446 3.51895677245342 1.4820017650547879
2458649 20.238 0.367 zg 425 29.162600529891655 9.8575274063505 14.455370215151982
2458652 20.73 0.397 zg 425 18.53643654910701 6.777857529062363 3.8292062343673354
2458658 20.841 0.14 zg 425 16.735020508416262 2.15789329020322 2.027790193676589
2458667 21.238 0.254 zg 425 11.609840382937078 2.716036772415586 -3.0973899318025957
2458679 21.293 0.741 zg 425 11.036369921604258 7.532170407572036 -3.670860393135415
2458683 20.594 0.265 zg 425 21.01000950647982 5.127997477488065 6.302779191740145
2458686 20.809 0.29 zg 425 17.23559374502487 4.6036248622387 2.5283634302851983
2458692 21.495 0.502 zg 425 9.16275868487695 4.236484736946679 -5.5444716298627235
2458831 20.67 0.423 zg 425 19.589630703524254 7.632069144674724 4.88240038878458
2458872 21.053 0.245 zg 425 13.766585897295837 3.106476075916475 -0.9406444174438366
2458882 20.98 0.166 zg 425 14.724014922130774 2.2511789386430223 0.016784607391100437
2458884 20.452 0.238 zg 425 23.94562896722572 5.249027958378994 9.238398652486046
2458887 20.5 0.334 zg 425 22.91006117807576 7.04771601052204 8.202830863336088
2458896 21.098 0.28 zg 425 13.207671203683997 3.4061201245981843 -1.4995591110556763
2458911 20.903 0.204 zg 425 15.806155453628147 2.96983346268577 1.0989251388884735
2458915 20.591 0.299 zg 425 21.06814258494176 5.801938449957929 6.360912270202087
2458937 20.887 0.12 zg 425 16.04080830794308 1.7728956522933497 1.3335779932034075
2458944 22.192 2.096 zg 425 4.821989372950972 9.308789447577425 -9.885240941788702
2458956 20.869 0.406 zg 425 16.308959299746384 6.098569290292844 1.6017289850067105
2458963 20.85 0.144 zg 425 16.59687216491605 2.201224921186378 1.8896418501763765
2458963 21.183 0.258 zg 425 12.213109444023019 2.9021618904749396 -2.494120870716655
2458966 21.914 1.295 zg 425 6.2291135679016145 7.429707174800916 -8.478116746838058
2458972 20.322 0.201 zg 425 26.991452058379533 4.99686925789021 12.28422174363986
2458977 24.519 38.493 zg 425 0.5654917181752576 20.0485832675805 -14.141738596564416
2458986 20.726 0.127 zg 425 18.604853255914517 2.176234294432054 3.897622941174843
2458992 20.704 0.124 zg 425 18.98568403343102 2.1683211905693978 4.278453718691347
2458995 20.719 0.174 zg 425 18.72519068284902 3.0008976071140214 4.017960368109348
2458998 20.711 0.156 zg 425 18.86367254613187 2.7103571791198835 4.156442231392196
2459012 20.949 0.149 zg 425 15.150474992826377 2.0791613690675605 0.4432446780867032
2459018 20.993 0.154 zg 425 14.548769018356095 2.0635863656457505 -0.1584612963835781
2459024 20.916 0.154 zg 425 15.618029863405349 2.21524951311744 0.9107995486656755
2459027 20.645 0.247 zg 425 20.04593182028426 4.560357421914679 5.338701505544586
2459033 21.327 0.726 zg 425 10.69611956339455 7.152181873454561 -4.011110751345123
2459039 20.819 0.272 zg 425 17.077576871764627 4.278296043517102 2.370346557024954
2459043 20.521 0.188 zg 425 22.471199162624924 3.890986985659745 7.76396884788525
2459217 20.572 0.688 zg 425 21.440072466177707 13.585961112917207 6.732842151438033
2459218 21.585 0.759 zg 425 8.43385730757265 5.895813060662985 -6.273373007167024
2459225 20.747 0.173 zg 425 18.248461217779266 2.9076895260935847 3.541230903039592
2459227 20.948 0.241 zg 425 15.16443552404983 3.3660376666818017 0.45720520931015685
2459231 21.439 0.284 zg 425 9.64775461505927 2.5235985487719983 -5.059475699680403
2459250 21.177 0.319 zg 425 12.280788412675124 3.6082166980109927 -2.42644190206455
2459252 20.921 0.149 zg 425 15.546271534391652 2.1334781399689824 0.8390412196519783
2459255 20.724 0.165 zg 425 18.6391562466483 2.8326040590882697 3.931925931908628
2459256 20.779 0.125 zg 425 17.718471277772288 2.039914391742082 3.0112409630326145
2459265 20.986 0.19 zg 425 14.642871422962637 2.5624507667428134 -0.06435889177703658
2459269 20.599 0.204 zg 425 20.913477281357064 3.9294529801069493 6.206246966617391
2459290 20.848 0.136 zg 425 16.62747290893983 2.082767716233224 1.9202425942001558
2459292 21.032 0.191 zg 425 14.035447010983663 2.46908076506031 -0.6717833037560101
2459305 22.563 2.174 zg 425 3.4263068058247956 6.860590043161064 -11.280923508914878
2459306 20.929 0.293 zg 425 15.432143352622301 4.164564083340686 0.7249130378826276
2459307 20.967 0.254 zg 425 14.901371734859527 3.486066324459998 0.1941414201198537
2459308 21.281 0.227 zg 425 11.1590249579408 2.333070090461672 -3.5482053567988743
2459309 21.333 0.231 zg 425 10.637173645892831 2.263152966100669 -4.070056668846842
2459316 20.762 0.098 zg 425 17.99808294343242 1.6245310055303013 3.290852628692745
2459322 20.679 0.155 zg 425 19.427917425066635 2.7735348491544176 4.720687110326962
2459324 20.809 0.195 zg 425 17.23559374502487 3.095540855643264 2.5283634302851983
2459328 27.592 273.759 zg 425 0.03336001589649477 8.411439677322901 -14.673870298843179
2459334 21.022 0.197 zg 425 14.165315403211679 2.57020731389754 -0.5419149115279946
2459336 20.858 0.14 zg 425 16.4750313210166 2.124369045477439 1.7678010062769278
2459338 21.073 0.217 zg 425 13.515317387078142 2.701230612135021 -1.191912927661532
2459340 20.779 0.149 zg 425 17.718471277772288 2.4315779549565617 3.0112409630326145
2459342 20.614 0.116 zg 425 20.62653361581684 2.2037377854299085 5.919303301077166
2459344 20.97 0.134 zg 425 14.860254554796699 1.8340312330160862 0.1530242400570252
2459346 21.066 0.191 zg 425 13.602735357872838 2.3929592123461507 -1.1044949568668354
2459348 20.834 0.13 zg 425 16.843263732911467 2.0167184954159985 2.1360334181717935
2459356 19.95 0.237 zg 425 38.02123757972812 8.299468385511712 23.314007264988447
2459362 20.844 0.301 zg 425 16.6888437628225 4.626668937256843 1.9816134480828271
2459366 21.019 0.176 zg 425 14.204509740154702 2.3025793036202136 -0.5027205745849717
2459368 20.756 0.133 zg 425 18.097819353468658 2.2169381139385913 3.3905890387289848
2459370 20.815 0.158 zg 425 17.140609028280952 2.4943593246682814 2.4333787135412788
2459374 20.899 0.155 zg 425 15.864494881519795 2.264819664168205 1.1572645667801211
2459376 20.941 0.196 zg 425 15.262520100519112 2.75523089917422 0.5552897857794381
2459378 21.024 0.181 zg 425 14.1392459461725 2.3571135465887303 -0.5679843685671742
2459387 21.572 2.059 zg 425 8.535446585971942 16.186698429598113 -6.171783728767732
2459391 20.953 0.613 zg 425 15.094761271717182 8.522409604664471 0.3875309569775087
2459399 20.443 0.172 zg 425 24.144946582196923 3.824990632105727 9.43771626745725
2459401 20.784 0.23 zg 425 17.637062297082014 3.736196979111091 2.929831982342341
2459405 21.073 0.391 zg 425 13.515317387078142 4.86719432877785 -1.191912927661532
2459407 21.013 0.455 zg 425 14.283224057243944 5.985677660526899 -0.42400625749572995
2459409 21.225 0.522 zg 425 11.749685683114796 5.649011149952629 -2.9575446316248772
2459419 20.558 0.611 zg 425 21.71832105685805 12.22202419665688 7.011090742118375
2459600 20.701 0.351 zg 425 19.03821595918909 6.15473056198215 4.330985644449415
2459673 20.827 0.159 zg 425 16.95220708177413 2.482555996741901 2.2449767670344567
2459675 20.824 0.153 zg 425 16.999112533391628 2.3954844705471676 2.2918822186519545
2459677 20.835 0.234 zg 425 16.827757655624563 3.6267513915070673 2.1205273408848893
2459679 21.096 0.308 zg 425 13.232023055143552 3.753640233349416 -1.4752072595961216
2459682 21.235 0.677 zg 425 11.641963917279352 7.259230683712823 -3.065266397460322
2459684 20.563 0.619 zg 425 21.618534435776297 12.325160344751165 6.911304121036624
2459687 20.198 0.369 zg 425 30.25702672891203 10.28320029675693 15.549796414172357
2459696 20.648 0.155 zg 425 19.990619315982894 2.8538663262754644 5.28338900124322
2459699 21.111 0.263 zg 425 13.050472892687294 3.1612415204864335 -1.6567574220523795
2459701 21.281 0.259 zg 425 11.1590249579408 2.6619610283241104 -3.5482053567988743
2459711 20.795 0.456 zg 425 17.45927674220959 7.332748193859069 2.7520464274699155
2459715 21.613 1.275 zg 425 8.219137556473022 9.651884443549168 -6.488092758266651
2459722 20.791 0.167 zg 425 17.523717726580006 2.6953700608987172 2.816487411840333
2459724 20.961 0.229 zg 425 14.983947713985835 3.1603662210630215 0.2767173992461611
2459730 21.045 0.195 zg 425 13.868396474202058 2.49078671284785 -0.8388338405376157
2459732 20.829 0.155 zg 425 16.92100870590631 2.415647869087825 2.2137783911666364
2459736 21.23 0.306 zg 425 11.695700781150126 3.2962743835453203 -3.011529533589547
2459738 21.413 0.572 zg 425 9.881576767375785 5.205925607130425 -4.825653547363888
2459742 20.489 0.618 zg 425 23.143351365226334 13.173173263478008 8.43612105048666
2459753 20.928 0.253 zg 425 15.446363429499108 3.599336496781783 0.7391331147594347
2459756 20.729 0.233 zg 425 18.553517102775245 3.9816020374025056 3.846286788035572
2459758 20.583 0.158 zg 425 21.223951713430036 3.0885811452414287 6.516721398690363
2459760 20.717 0.179 zg 425 18.75971554760598 3.092822242000793 4.052485232866305
2459762 20.605 0.161 zg 425 20.798223885095418 3.084095409940128 6.090993570355744
2459764 21.216 0.355 zg 425 11.847487220515376 3.873738339802255 -2.8597430942242976
2459770 20.948 0.533 zg 425 15.16443552404983 7.444390358263073 0.45720520931015685
2459770 19.961 0.315 zg 425 37.637974953209955 10.91974464727581 22.93074463847028
2459935 20.865 0.239 zg 425 16.369154541900414 3.6032950898839466 1.6619242271607408
2459938 20.584 0.159 zg 425 21.20441273091331 3.105267752369269 6.497182416173638
2459969 20.672 0.168 zg 425 19.553578485730217 3.0255979041745964 4.846348170990543
2459978 21.186 0.305 zg 425 12.179409954534934 3.4213835919386026 -2.527820360204739
2460030 20.72 0.189 zg 425 18.707952084763566 3.2565948602662544 4.000721770023892
2460036 21.017 0.423 zg 425 14.230699528340189 5.544243504184231 -0.47653078639948454
2460043 20.728 0.494 zg 425 18.570613395461756 8.449458512256006 3.863383080722082
2460045 20.448 0.131 zg 425 24.034010629582113 2.8998345810680983 9.32678031484244
2460049 20.622 0.131 zg 425 20.47511024896197 2.4704338225614784 5.767879934222295
2460055 21.143 0.229 zg 425 12.67144809366921 2.672621213821158 -2.0357822210704626
2460057 20.396 0.113 zg 425 25.213100150760035 2.624099946699831 10.505869836020361
2460059 20.75 0.161 zg 425 18.198108453006228 2.698533444951021 3.490878138266554
2460061 20.6 0.168 zg 425 20.89422412471216 3.2330409887488467 6.186993809972487
2460063 21.168 0.407 zg 425 12.383010720543112 4.641905963137507 -2.3242195941965615
2460065 20.923 0.484 zg 425 15.517660603653573 6.917470099324413 0.8104302889138992
2458218 18.915 0.037 zr 425 98.63390985154713 3.361271963220787 0.010027176080072309
2458219 18.895 0.075 zr 425 100.46765114489203 6.940059475630638 1.8437684694249725
2458219 18.861 0.039 zr 425 103.66359095165373 3.7236301316995615 5.039708276186673
2458219 18.949 0.04 zr 425 95.59303469087321 3.521777546772278 -3.030847984593848
2458231 18.938 0.047 zr 425 96.5664461881184 4.180226238152056 -2.057436487348653
2458243 18.843 0.041 zr 425 105.39651451722054 3.9800248681664745 6.77263184175348
2458256 18.882 0.033 zr 425 101.67782530483586 3.0904083518215755 3.0539426293688052
2458256 18.853 0.034 zr 425 104.43023346401633 3.270249184116995 5.806350788549267
2458270 18.875 0.06 zr 425 102.33548423421215 5.655267851568579 3.7116015587450875
2458274 18.94 0.035 zr 425 96.38872795533172 3.1072054737164745 -2.235154720135341
2458277 18.971 0.037 zr 425 93.67554940762591 3.1922996699315944 -4.94833326784115
2458283 18.959 0.038 zr 425 94.7166324809598 3.3150152113406564 -3.907250194507256
2458286 18.897 0.039 zr 425 100.28275324175395 3.6021893341022633 1.6588705662868932
2458289 18.914 0.062 zr 425 98.7247968883443 5.637591691474372 0.10091421287724245
2458293 18.995 0.088 zr 425 91.62758684876951 7.426507108591787 -6.996295826697548
2458296 18.977 0.085 zr 425 93.1593069353359 7.2932458683806844 -5.464575740131153
2458305 18.992 0.057 zr 425 91.88111332594312 4.823661066681901 -6.74276934952394
2458450 18.899 0.081 zr 425 100.09819561963344 7.467701463447585 1.4743129441663854
2458450 18.94 0.1 zr 425 96.38872795533172 8.877729924904212 -2.235154720135341
2458450 18.775 0.072 zr 425 112.20862715456853 7.441053471113368 13.584744479101474
2458450 19.068 0.093 zr 425 85.66950329692921 7.338121149224541 -12.954379378537851
2458451 18.906 0.069 zr 425 99.454914624226 6.320493945949179 0.8310319487589481
2458451 18.888 0.067 zr 425 101.11748258739944 6.23988709565507 2.493599911932378
2458451 18.929 0.075 zr 425 97.3702418940821 6.7260980245961335 -1.2536407813849593
2458451 18.933 0.087 zr 425 97.01217665165264 7.773581954535614 -1.6117060238144205
2458457 18.828 0.067 zr 425 106.86272608597118 6.594421938204654 8.238843410504117
2458469 18.943 0.041 zr 425 96.12276367003743 3.6298258206738927 -2.5011190054296293
2458470 18.88 0.083 zr 425 101.86529539402682 7.787176554168345 3.241412718559758
2458474 19.012 0.127 zr 425 90.20409401013073 10.551292191493836 -8.419788665336327
2458477 18.914 0.06 zr 425 98.7247968883443 5.455733894975198 0.10091421287724245
2458539 18.9 0.059 zr 425 100.00604421820891 5.43442926837717 1.382161542741855
2458547 18.893 0.039 zr 425 100.65288995644615 3.6154847660955354 2.029007280979087
2458557 18.884 0.041 zr 425 101.4907002304438 3.832531964221616 2.8668175549767483
2458560 19.019 0.059 zr 425 89.62439745291066 4.870280116430036 -8.999485222556402
2458573 18.868 0.042 zr 425 102.99739694523741 3.9842925498313426 4.373514269770354
2458584 18.869 0.039 zr 425 102.90257651003526 3.6962942437619093 4.278693834568202
2458587 18.908 0.053 zr 425 99.27188053353849 4.845937388124245 0.6479978580714345
2458597 18.861 0.04 zr 425 103.66359095165373 3.819107827384166 5.039708276186673
2458606 18.929 0.036 zr 425 97.3702418940821 3.228527051806144 -1.2536407813849593
2458617 18.855 0.065 zr 425 104.23804293331636 6.240441058309318 5.614160257849306
2458634 18.989 0.038 zr 425 92.13534129135667 3.2246718436100292 -6.488541384110391
2458634 18.909 0.033 zr 425 99.18048984605821 3.014504030147029 0.5566071705911497
2458637 18.934 0.032 zr 425 96.92286627019777 2.8566162821633645 -1.7010164052692858
2458643 18.913 0.043 zr 425 98.81576767375785 3.913545473891753 0.19188499829078864
2458649 18.885 0.086 zr 425 101.39726687532747 8.0315687301049 2.7733841998604163
2458652 18.799 0.079 zr 425 109.75548897020336 7.985994747755181 11.1316062947363
2458658 19.002 0.045 zr 425 91.03874221565728 3.7732401127926036 -7.585140459809779
2458661 18.876 0.037 zr 425 102.24127316248119 3.484204625795389 3.6173904870141342
2458667 19.008 0.043 zr 425 90.53703108983221 3.5856705522038412 -8.086851585634847
2458670 18.987 0.054 zr 425 92.30521727560146 4.5908773337745306 -6.318665399865594
2458676 19.052 0.111 zr 425 86.94132385666933 8.888426954722528 -11.68255881879773
2458686 18.921 0.06 zr 425 98.09034203907753 5.420672624300811 -0.5335406363895316
2458873 19.003 0.056 zr 425 90.95493103777136 4.691264890857973 -7.668951637695699
2458885 18.887 0.048 zr 425 101.21065813295606 4.474486131245976 2.586775457488997
2458888 18.887 0.055 zr 425 101.21065813295606 5.127015358719347 2.586775457488997
2458899 18.953 0.034 zr 425 95.24150487565133 2.9825027033095255 -3.3823777998157283
2458905 18.873 0.036 zr 425 102.52416689239477 3.3994169043560913 3.900284216927716
2458911 18.916 0.041 zr 425 98.54310648626591 3.7212237634066527 -0.0807761892011456
2458915 18.847 0.059 zr 425 105.00893379658413 5.706291331952634 6.385051121117073
2458941 18.895 0.042 zr 425 100.46765114489203 3.8864333063531573 1.8437684694249725
2458944 18.978 0.084 zr 425 93.07354354433065 7.200807731621548 -5.550339131136411
2458956 18.909 0.036 zr 425 99.18048984605821 3.2885498510694857 0.5566071705911497
2458966 18.864 0.061 zr 425 103.37755322231203 5.8080689571974204 4.7536705468449725
2458980 18.928 0.031 zr 425 97.45996451352704 2.7826822820119435 -1.1639181619400176
2458986 18.912 0.031 zr 425 98.90682228495864 2.8239930449005874 0.2829396094915779
2458992 18.913 0.029 zr 425 98.81576767375785 2.63936787774095 0.19188499829078864
2458995 18.873 0.028 zr 425 102.52416689239477 2.6439909256102934 3.900284216927716
2458998 18.885 0.03 zr 425 101.39726687532747 2.8017100221296163 2.7733841998604163
2459012 18.954 0.032 zr 425 95.1538245923677 2.8044771590112783 -3.47005808309936
2459015 18.93 0.036 zr 425 97.28060187417904 3.2255548374668157 -1.3432808012880173
2459021 18.932 0.034 zr 425 97.10156932890129 3.0407509141855615 -1.5223133465657668
2459024 18.966 0.037 zr 425 94.10793609790471 3.2070346557137808 -4.515946577562346
2459027 18.887 0.052 zr 425 101.21065813295606 4.847359975516473 2.586775457488997
2459033 18.974 0.078 zr 425 93.41707156404138 6.711143600133014 -5.206811111425679
2459036 18.945 0.075 zr 425 95.94586197835982 6.627705345775066 -2.678020697107243
2459043 18.838 0.048 zr 425 105.8830027243058 4.681048774549143 7.259120048838739
2459182 18.897 0.105 zr 425 100.28275324175395 9.698202053352247 1.6588705662868932
