jd mag magerr filt field flux fluxerr adjflux
2458206 18.167 0.029 zg 430 196.43833703212476 5.246865443895445 -3.7967163937544797
2458206 18.156 0.03 zg 430 198.4386431881658 5.483062340148421 -1.7964102377134452
2458230 18.161 0.023 zg 430 197.5269004413862 4.184366967079225 -2.70815298449304
2458233 18.123 0.027 zg 430 204.56260657397527 5.087046331597406 4.32755314809603
2458236 18.248 0.062 zg 430 182.31661501613982 10.41102809454419 -17.918438409739423
2458236 18.223 0.055 zg 430 186.5633145223643 9.450713952212624 -13.67173890351495
2458244 18.132 0.022 zg 430 202.87393309872846 4.110783548169791 2.638879672849214
2458247 18.149 0.012 zg 430 199.7221575162375 2.2074108606599867 -0.5128959096417418
2458261 18.179 0.03 zg 430 194.27917425066636 5.3681319661053255 -5.9558791752128855
2458269 18.154 0.052 zg 430 198.8045175567979 9.521497825760044 -1.4305358690813534
2458272 18.179 0.027 zg 430 194.27917425066636 4.831318769494793 -5.9558791752128855
2458275 18.136 0.01 zg 430 202.127893008609 1.8616666932796742 1.8928395827297493
2458278 18.147 0.011 zg 430 200.0903983845948 2.027190741715075 -0.1446550412844374
2458281 18.12 0.013 zg 430 205.12861555434654 2.4560956800741134 4.893562128467295
2458284 18.169 0.013 zg 430 196.07681731707947 2.3477144945073247 -4.15823610879977
2458287 18.161 0.013 zg 430 197.5269004413862 2.3650769813926056 -2.70815298449304
2458290 18.146 0.023 zg 430 200.2747733467971 4.242577310022086 0.03971992091786092
2458296 18.161 0.042 zg 430 197.5269004413862 7.641017939883803 -2.70815298449304
2458300 18.154 0.016 zg 430 198.8045175567979 2.929691638695398 -1.4305358690813534
2458303 18.131 0.011 zg 430 203.06087297215052 2.0572857319345377 2.8258195462712763
2458306 18.14 0.013 zg 430 201.3845963750173 2.411266881773036 1.1495429491380662
2458316 18.172 0.028 zg 430 195.53578485730216 5.042663173624327 -4.699268568577082
2458331 18.123 0.03 zg 430 204.56260657397527 5.652273701774895 4.32755314809603
2458334 18.135 0.016 zg 430 202.3141454371831 2.9814114264671185 2.0790920113038567
2458337 18.15 0.013 zg 430 199.53829129770358 2.389160254122698 -0.6967621281756635
2458345 18.15 0.017 zg 430 199.53829129770358 3.124286486160452 -0.6967621281756635
2458494 18.134 0.018 zg 430 202.50056948960784 3.357178506932947 2.2655160637285974
2458568 18.148 0.029 zg 430 199.90619315982894 5.339491836257323 -0.32886026605029883
2458573 18.156 0.016 zg 430 198.4386431881658 2.9242999147458244 -1.7964102377134452
2458577 18.13 0.026 zg 430 203.2479851028746 4.867156119061132 3.0129316769953505
2458581 18.146 0.016 zg 430 200.2747733467971 2.9513581287110164 0.03971992091786092
2458584 18.139 0.014 zg 430 201.57016388672508 2.599141745524464 1.33511046084584
2458587 18.089 0.039 zg 430 211.0698730410885 7.581698954615078 10.834819615209256
2458591 18.041 0.088 zg 430 220.6105355509946 17.88070347420379 20.375482125115354
2458598 18.197 0.041 zg 430 191.08484699136335 7.215821570941529 -9.150206434515894
2458606 18.13 0.011 zg 430 203.2479851028746 2.059181434987402 3.0129316769953505
2458617 18.161 0.021 zg 430 197.5269004413862 3.8205089699419017 -2.70815298449304
2458636 18.153 0.011 zg 430 198.9877076334146 2.016018968857335 -1.2473457924646425
2458639 18.144 0.013 zg 430 200.64403310928137 2.4023997901053025 0.4089796834021229
2458642 18.134 0.011 zg 430 202.50056948960784 2.0516090875701343 2.2655160637285974
2458646 18.169 0.027 zg 430 196.07681731707947 4.87602241166906 -4.15823610879977
2458651 18.16 0.076 zg 430 197.70891324708305 13.839344530401508 -2.5261401787961972
2458654 18.155 0.03 zg 430 198.62149612680088 5.488114753556956 -1.6135572990783658
2458657 18.176 0.014 zg 430 194.8167297656584 2.5120597478158255 -5.418323660220835
2458665 18.133 0.012 zg 430 202.68716532402658 2.240181337998352 2.4521118981473364
2458672 18.106 0.016 zg 430 207.79076831881392 3.0621179237931546 7.555714892934674
2458675 18.158 0.036 zg 430 198.07344216466197 6.567565755547713 -2.161611261217274
2458682 18.143 0.025 zg 430 200.82891822280655 4.624256733419547 0.5938647969273063
2458685 18.136 0.012 zg 430 202.127893008609 2.234000031935609 1.8928395827297493
2458692 18.161 0.016 zg 430 197.5269004413862 2.9108639770985913 -2.70815298449304
2458705 18.228 0.049 zg 430 185.70613395461794 8.38104184414059 -14.528919471261304
2458708 18.147 0.035 zg 430 200.0903983845948 6.450152360002512 -0.1446550412844374
2458715 18.097 0.017 zg 430 209.52036833938618 3.280581642354868 9.285314913506937
2458718 18.155 0.016 zg 430 198.62149612680088 2.9269945352303766 -1.6135572990783658
2458723 18.199 0.021 zg 430 190.73317969221202 3.689106760908594 -9.501873733667225
2458728 18.132 0.022 zg 430 202.87393309872846 4.110783548169791 2.638879672849214
2458729 18.14 0.031 zg 430 201.3845963750173 5.749944102689548 1.1495429491380662
2458734 18.187 0.043 zg 430 192.85293331155492 7.637836977393813 -7.382120114324323
