jd mag magerr filt field flux fluxerr adjflux
2458207 18.544 0.074 zg 424 138.8117562350853 9.46092606692123 -6.2416959706962984
2458207 18.438 0.07 zg 424 153.04750318371137 9.867337181821632 7.99405097792976
2458230 18.536 0.026 zg 424 139.83833646994484 3.3486925574417183 -5.2151157358367755
2458243 18.453 0.022 zg 424 150.9476127171718 3.058613561217265 5.894160511390197
2458246 18.463 0.022 zg 424 149.56371668547513 3.030572023536287 4.510264479693518
2458267 18.53 0.08 zg 424 140.61325087103896 10.360767210658762 -4.440201334742653
2458270 18.444 0.043 zg 424 152.20406408011388 6.027960315556468 7.15061187433227
2458273 18.514 0.023 zg 424 142.70074778122697 3.022941654321439 -2.352704424554645
2458279 18.515 0.022 zg 424 142.56937604359453 2.8888474559599002 -2.4840761621870797
2458283 18.513 0.023 zg 424 142.83224057243945 3.0257271690575536 -2.2212116333421648
2458286 18.463 0.024 zg 424 149.56371668547513 3.306078571130495 4.510264479693518
2458289 18.552 0.037 zg 424 137.79271232399228 4.695735790742535 -7.260739881789334
2458293 18.514 0.053 zg 424 142.70074778122697 6.965909029523315 -2.352704424554645
2458299 18.489 0.044 zg 424 146.02467519775257 5.9177226296257075 0.9712229919709614
2458302 18.474 0.025 zg 424 148.05608078150192 3.409117245346086 3.0026285757203084
2458305 18.555 0.033 zg 424 137.4125025107764 4.1765325343146324 -7.640949695005219
2458472 18.547 0.063 zg 424 138.42873458597072 8.032347305632074 -6.624717619810895
2458487 18.523 0.024 zg 424 141.52274671978196 3.1283344023988033 -3.530705485999647
2458495 18.462 0.021 zg 424 149.70153341648006 2.895484361642351 4.64808121069845
2458503 18.544 0.066 zg 424 138.8117562350853 8.438123248875693 -6.2416959706962984
2458511 18.435 0.035 zg 424 153.47097383984055 4.947319671992545 8.417521634058943
2458547 18.499 0.023 zg 424 144.68591292852432 3.0649949617341825 -0.3675392772572934
2458561 18.576 0.082 zg 424 134.7802473050272 10.179250015407094 -10.273204900754422
2458568 18.515 0.025 zg 424 142.56937604359453 3.2827811999544325 -2.4840761621870797
2458573 18.503 0.024 zg 424 144.15385102253396 3.1864944812368434 -0.899601183247654
2458581 18.456 0.026 zg 424 150.5311047417599 3.6047510492271373 5.4776525359782795
2458584 18.483 0.031 zg 424 146.83387120638923 4.19240878903185 1.7804190006076226
2458587 18.57 0.04 zg 424 135.52713229562588 4.9930040723222415 -9.526319910155735
2458596 18.572 0.028 zg 424 135.27771188722386 3.4886705594256897 -9.775740318557752
2458600 18.5 0.023 zg 424 144.55271362797473 3.0621732966748296 -0.5007385778068851
