jd mag magerr filt field flux fluxerr adjflux
2458207 19.968 0.224 zg 431 37.39609452926074 7.715249006014771 -2.811035171869449
2458207 19.87 0.194 zg 431 40.92853963373274 7.3131361505191625 0.7214099326025476
2458210 19.597 0.184 zg 431 52.629137035659404 8.919073686705135 12.422007334529212
2458231 19.854 0.073 zg 431 41.53615093277221 2.792703241178039 1.3290212316420167
2458234 19.525 0.145 zg 431 56.23753143271225 7.510518689537345 16.03040173158206
2458234 19.885 0.34 zg 431 40.366979017594524 12.640982962375855 0.15984931646433154
2458237 19.719 0.259 zg 431 47.0355524036781 11.220228283044566 6.828422702547911
2458244 20.012 0.188 zg 431 35.91089663871479 6.21812972478187 -4.2962330624154035
2458247 19.942 0.069 zg 431 38.30242306475394 2.4341706391349236 -1.904706636376254
2458262 20.082 0.171 zg 431 33.66869232310138 5.302711986594301 -6.53843737802881
2458269 19.276 0.176 zg 431 70.7336792799877 11.466070209983593 30.526549578857505
2458273 19.694 0.078 zg 431 48.13115116273806 3.4577734206900677 7.924021461607865
2458279 19.909 0.074 zg 431 39.484464186724146 2.6911236237797653 -0.7226655144060459
2458282 19.914 0.072 zg 431 39.303049552687426 2.606360141065662 -0.9040801484427661
2458288 19.96 0.075 zg 431 37.672656778351964 2.60233493733943 -2.534472922778228
2458300 19.919 0.164 zg 431 39.122468443180594 5.909432509078885 -1.0846612579495982
2458306 19.945 0.071 zg 431 38.19673563852117 2.4978150479371277 -2.0103940626090235
2458331 19.888 0.165 zg 431 40.25559488636208 6.117667557866349 0.04846518523189047
2458334 19.76 0.081 zg 431 45.29249540216118 3.3789903214955737 5.085365701030987
2458337 19.966 0.082 zg 431 37.46504416656622 2.829539632366605 -2.7420855345639694
2458344 19.896 0.092 zg 431 39.96007078977979 3.3860218500116424 -0.24705891135040048
2458347 19.881 0.119 zg 431 40.515970748601454 4.440673985038236 0.30884104747126173
2458562 18.82 0.276 zg 431 107.65302775362875 27.365980364098263 67.44589805249856
2458569 19.374 0.258 zg 431 64.62882332055463 15.357539284063602 24.42169361942444
2458573 19.906 0.082 zg 431 39.593714658690295 2.990307026499012 -0.6134150424398968
2458577 19.878 0.2 zg 431 40.628075319794874 7.483968047071919 0.42094561866468183
2458581 20.049 0.094 zg 431 34.7077330851331 3.0048983313854842 -5.499396615997092
2458584 19.862 0.076 zg 431 41.231226026940746 2.886127555031257 1.0240963258105538
2458592 21.704 1.903 zg 431 7.558336951571925 13.247707091102855 -32.64879274955827
2458617 19.92 0.091 zg 431 39.08645190689923 3.2759956865583173 -1.1206777942309643
2458633 19.825 0.068 zg 431 42.660530219854344 2.6718424256620743 2.453400518724152
2458639 19.948 0.068 zg 431 38.091339834362664 2.3856725946738466 -2.1157898667675283
2458642 19.859 0.061 zg 431 41.34530965441207 2.3229066856815175 1.1381799532818775
2458645 19.765 0.107 zg 431 45.08439528868038 4.443096098986084 4.877265587550191
2458648 20.034 0.24 zg 431 35.19056574812611 7.7788101221435575 -5.016563953004081
2458651 19.951 0.406 zg 431 37.98623484760907 14.204565787289878 -2.2208948535211235
2458654 19.99 0.176 zg 431 36.64597229344445 5.940385054289525 -3.561157407685741
2458657 19.917 0.08 zg 431 39.194601109535405 2.887964935701252 -1.012528591594787
2458660 19.893 0.164 zg 431 40.07063722859335 6.052653007876133 -0.13649247253684393
