jd mag magerr filt field flux fluxerr adjflux
2458203 18.85 0.061 zg 423 104.71918387852683 5.883445894680438 -7.989596670655317
2458206 18.896 0.081 zg 423 100.37515961901023 7.488364018358442 -12.333620930171918
2458206 18.803 0.074 zg 423 109.35187873979199 7.453043373963272 -3.356901809390166
2458210 18.405 0.12 zg 423 157.77066239669725 17.437458016628707 45.061881847515096
2458229 18.747 0.031 zg 423 115.14000630819794 3.287483810442963 2.4312257590157884
2458243 18.788 0.028 zg 423 110.87311490597189 2.859301553878636 -1.8356656432102625
2458267 18.804 0.086 zg 423 109.25120830500644 8.653671005033512 -3.457572244175708
2458270 18.832 0.059 zg 423 106.4697535804259 5.7856737517973 -6.239026968756249
2458275 18.737 0.027 zg 423 116.20538366943656 2.8897860689593022 3.496603120254406
2458278 18.777 0.033 zg 423 112.00212148196168 3.404206282066566 -0.7066590672204711
2458284 18.765 0.03 zg 423 113.24688079845079 3.1291269546550375 0.5381002492686378
2458293 18.721 0.062 zg 423 117.93052961304022 6.7343179714978065 5.22174906385807
2458472 18.742 0.074 zg 423 115.67146842996964 7.883764607190753 2.9626878807874846
2458488 18.792 0.027 zg 423 110.46539476483346 2.7470444897938466 -2.243385784348689
2458495 18.749 0.025 zg 423 114.92810580598568 2.646317431949051 2.219325256803529
2458502 18.72 0.075 zg 423 118.03919768065134 8.153858909053355 5.33041713146919
2458508 18.752 0.066 zg 423 114.6109860330693 6.967000865433686 1.902205483887144
2458511 18.781 0.042 zg 423 111.59024957940798 4.316693559444503 -1.11853096977417
2458539 18.736 0.074 zg 423 116.31246208696547 7.927452503394101 3.6036815377833165
2458560 18.791 0.081 zg 423 110.56718402183381 8.24872733037733 -2.141596527348341
2458573 18.79 0.029 zg 423 110.66906707339207 2.955969351545509 -2.03971347579008
2458580 18.801 0.029 zg 423 109.55349798567048 2.926172515627034 -3.155282563511676
2458600 18.772 0.031 zg 423 112.51909978545793 3.212651542854502 -0.18968076372422615
2458606 18.629 0.049 zg 423 128.35897751174087 5.792926376141653 15.650196962558724
2458609 18.797 0.027 zg 423 109.95785237879029 2.7344229668464584 -2.750928170391859
2458617 18.773 0.076 zg 423 112.4155135752561 7.868927087701497 -0.29326697392605183
2458634 18.744 0.029 zg 423 115.45858983947925 3.083897442740985 2.749809290297094
2458637 18.779 0.026 zg 423 111.79599585671775 2.677165852567465 -0.912784692464399
2458640 18.77 0.028 zg 423 112.7265586449406 2.9070999274280247 0.01777809575844458
2458643 18.703 0.053 zg 423 119.90195074547545 5.852990221437688 7.193170196293295
2458651 18.667 0.087 zg 423 123.94421148789459 9.931644861975476 11.23543093871244
2458654 18.718 0.06 zg 423 118.25683430742619 6.5351141717027135 5.548053758244038
2458658 18.834 0.031 zg 423 106.27380957297383 3.0343356722603767 -6.434970976208319
2458662 18.752 0.036 zg 423 114.6109860330693 3.8001822902365556 1.902205483887144
2458668 18.797 0.029 zg 423 109.95785237879029 2.9369728162424926 -2.750928170391859
2458676 18.723 0.084 zg 423 117.713493508454 9.107123269333071 5.004712959271842
2458831 18.837 0.067 zg 423 105.98056949803814 6.539984689881816 -6.728211051144015
2458854 18.791 0.027 zg 423 110.56718402183381 2.7495757767924434 -2.141596527348341
2458857 18.816 0.031 zg 423 108.05036764240687 3.08506005624156 -4.658412906775283
2458872 18.798 0.032 zg 423 109.85662407860353 3.2378140796165535 -2.8521564705786204
2458881 18.769 0.026 zg 423 112.83043147020955 2.7019373632096637 0.1216509210273955
2458887 18.801 0.073 zg 423 109.55349798567048 7.365882539337016 -3.155282563511676
2458894 18.82 0.037 zg 423 107.65302775362875 3.6686278024334626 -5.055752795553403
2458898 18.808 0.023 zg 423 108.84945249515629 2.305843165602376 -3.859328054025866
2458955 18.825 0.031 zg 423 107.1584070202564 3.0595927473635034 -5.550373528925746
2458963 18.803 0.029 zg 423 109.35187873979199 2.920787268174796 -3.356901809390166
2458963 18.804 0.027 zg 423 109.25120830500644 2.716850199254708 -3.457572244175708
2458966 18.75 0.071 zg 423 114.82230184071385 7.50862262395201 2.113521291531697
2458969 18.702 0.042 zg 423 120.01243539548939 4.64249259122149 7.303654846307239
2458972 18.817 0.061 zg 423 107.95089539177246 6.0650133891087 -4.757885157409689
2458980 18.786 0.023 zg 423 111.07753895495128 2.353042465350054 -1.6312415942308718
2458986 18.815 0.027 zg 423 108.1499315525737 2.689463738173852 -4.558848996608447
2458992 18.81 0.027 zg 423 108.64912895524334 2.7018777387506154 -4.05965159393881
2458995 18.798 0.027 zg 423 109.85662407860353 2.7319056296764668 -2.8521564705786204
2458998 18.804 0.033 zg 423 109.25120830500644 3.320594687977976 -3.457572244175708
2459014 18.791 0.028 zg 423 110.56718402183381 2.851411916673645 -2.141596527348341
2459017 18.784 0.028 zg 423 111.28233991398577 2.8698550383937276 -1.4264406351963856
2459020 18.833 0.027 zg 423 106.3717364589281 2.6452437266111666 -6.337044090254054
2459023 18.835 0.029 zg 423 106.17597283949135 2.835958862614501 -6.5328077096908
2459026 18.783 0.06 zg 423 111.38488195188998 6.155356050415762 -1.323898597292171
2459033 18.696 0.079 zg 423 120.67748452898195 8.78069759119193 7.968703979799798
2459185 18.832 0.098 zg 423 106.4697535804259 9.610102164002296 -6.239026968756249
2459186 18.859 0.092 zg 423 103.8547223274796 8.80014354523309 -8.854058221702545
2459200 18.87 0.04 zg 423 102.80784336747523 3.7875809212930442 -9.900937181706922
2459204 18.844 0.038 zg 423 105.29948543035296 3.6854075868684912 -7.409295118829192
2459217 18.882 0.132 zg 423 101.67782530483586 12.361633407286302 -11.030955244346288
2459218 18.765 0.063 zg 423 113.24688079845079 6.57116660477558 0.5381002492686378
2459222 18.807 0.042 zg 423 108.94975272870873 4.214550085511004 -3.7590278204734204
2459253 18.841 0.036 zg 423 105.59084099811916 3.5010993087212214 -7.117939551062989
2459255 18.789 0.024 zg 423 110.77104400593532 2.4485736447691604 -1.937736543246828
2459264 18.827 0.027 zg 423 106.96119563394551 2.659902349631862 -5.747584915236644
2459268 18.802 0.04 zg 423 109.45264193818738 4.0323843474509635 -3.2561386109947676
2459270 18.696 0.071 zg 423 120.67748452898195 7.891513024995278 7.968703979799798
2459291 18.782 0.03 zg 423 111.48751847800855 3.0805139772283288 -1.221262071173598
2459293 18.773 0.035 zg 423 112.4155135752561 3.6238480009151632 -0.29326697392605183
2459298 18.646 0.101 zg 423 126.36483915726762 11.755018114853437 13.656058608085473
2459304 18.859 0.102 zg 423 103.8547223274796 9.756680887106251 -8.854058221702545
2459306 18.774 0.037 zg 423 112.31202272755662 3.8273982415879093 -0.39675782162552764
