jd mag magerr filt field flux fluxerr adjflux
2458203 18.688 0.051 zg 423 121.56995303287614 5.710473296833533 -8.109090045129832
2458206 18.759 0.073 zg 423 113.87443859858644 7.656403075872991 -15.804604479419538
2458206 18.582 0.065 zg 423 134.03747836986136 8.024450189520822 4.358435291855386
2458210 17.584 0.063 zg 423 336.0672938736036 19.50035323612846 206.38825079559763
2458229 18.602 0.025 zg 423 131.591018677197 3.0299951797801494 1.911975599191038
2458243 18.592 0.023 zg 423 132.80861538173212 2.8133888695922367 3.1295723037261496
2458267 18.595 0.068 zg 423 132.44215812868828 8.294894020557319 2.763115050682302
2458270 18.668 0.053 zg 423 123.83010720543112 6.044742408999702 -5.848935872574856
2458275 18.597 0.022 zg 423 132.19841522193127 2.678703281825614 2.5193721439252954
2458278 18.612 0.028 zg 423 130.38458496634777 3.362481939036954 0.7055418883417985
2458284 18.59 0.026 zg 423 133.05348335462827 3.186216460370304 3.3744402766222947
2458293 18.583 0.055 zg 423 133.91408212481687 6.783668523336843 4.235039046810897
2458472 18.701 0.066 zg 423 120.12302185250377 7.302067857294492 -9.556021225502207
2458488 18.647 0.022 zg 423 126.24850642072785 2.558141774294753 -3.4305366572781253
2458492 18.643 0.028 zg 423 126.71448093669211 3.2678337985586214 -2.9645621413138628
2458495 18.64 0.021 zg 423 127.0650901479964 2.4576567322836578 -2.6139529300095745
2458502 18.699 0.071 zg 423 120.34450056286157 7.869738065763984 -9.334542515144406
2458508 18.666 0.071 zg 423 124.05842091269892 8.112604006572502 -5.620622165307054
2458511 18.615 0.035 zg 423 130.02481631196721 4.191504852629148 0.34577323396123916
2458539 18.542 0.058 zg 423 139.0676925933231 7.4289925444731715 9.388649515317127
2458560 18.732 0.07 zg 423 116.74176334967507 7.526619632526414 -12.937279728330907
2458573 18.657 0.025 zg 423 125.0910531566567 2.8803279426544357 -4.587989921349276
2458580 18.661 0.024 zg 423 124.6310485659005 2.7549465076997706 -5.0479945121054755
2458600 18.678 0.027 zg 423 122.6948259586371 3.0511649941904526 -6.9842171193688785
2458606 18.732 0.052 zg 423 116.74176334967507 5.5912031555910495 -12.937279728330907
2458609 18.647 0.023 zg 423 126.24850642072785 2.6744209458536057 -3.4305366572781253
2458617 18.647 0.067 zg 423 126.24850642072785 7.790704494443113 -3.4305366572781253
2458634 18.634 0.023 zg 423 127.76922158088973 2.7066354455916106 -1.9098214971162406
2458637 18.62 0.022 zg 423 129.42740654706915 2.6225550290734203 -0.25163653093682115
2458640 18.666 0.024 zg 423 124.05842091269892 2.742288678278029 -5.620622165307054
2458643 18.596 0.048 zg 423 132.32023055143526 5.849828935089987 2.6411874734292837
2458651 18.569 0.082 zg 423 135.65201489917027 10.245090080799091 5.972971821164293
2458654 18.622 0.058 zg 423 129.18921190624252 6.9012843614543415 -0.4898311717634556
2458658 18.626 0.024 zg 423 128.71413691843645 2.845202428089469 -0.964906159569523
2458662 18.636 0.034 zg 423 127.53407861808878 3.993749728536491 -2.1449644599171904
2458668 18.613 0.028 zg 423 130.264551611556 3.3593864044868105 0.5855085335500121
2458676 18.504 0.069 zg 423 144.02114154350392 9.152737767195992 14.34209846549794
2458831 18.58 0.048 zg 423 134.28461207821482 5.936673523003885 4.605569000208845
2458854 18.689 0.021 zg 423 121.45803451652559 2.3492066614977083 -8.221008561480389
2458857 18.714 0.026 zg 423 118.69331211368446 2.842335091555018 -10.985730964321519
2458872 18.638 0.027 zg 423 127.29936840593128 3.1656703828217894 -2.3796746720746995
2458881 18.59 0.021 zg 423 133.05348335462827 2.5734825256837075 3.3744402766222947
2458887 18.63 0.063 zg 423 128.24080895145957 7.4411914501292316 -1.438234126546405
2458894 18.707 0.029 zg 423 119.46102834222035 3.1908025234326156 -10.21801473578563
2458898 18.628 0.018 zg 423 128.4772549594256 2.1299746468202554 -1.2017881185803674
2458955 18.582 0.023 zg 423 134.03747836986136 2.839420836291983 4.358435291855386
2458963 18.625 0.021 zg 423 128.83274163071118 2.491846143094804 -0.8463014472947918
2458963 18.605 0.021 zg 423 131.22792112444353 2.5381730217122342 1.548878046437551
2458966 18.7 0.061 zg 423 120.23371021032871 6.755099710858322 -9.445332867677266
2458969 18.612 0.031 zg 423 130.38458496634777 3.7227478610766274 0.7055418883417985
2458972 18.594 0.051 zg 423 132.56419805712116 6.226903064745164 2.8851549791151854
2458980 18.641 0.018 zg 423 126.94811275338117 2.104623590469572 -2.730930324624808
2458986 18.615 0.019 zg 423 130.02481631196721 2.2753883485701083 0.34577323396123916
2458992 18.654 0.022 zg 423 125.4371704683031 2.5417018776834754 -4.241872609702881
2458995 18.593 0.022 zg 423 132.68635044026166 2.688590190594268 3.0073073622556876
2458998 18.622 0.026 zg 423 129.18921190624252 3.0936791965140147 -0.4898311717634556
2459014 18.603 0.023 zg 423 131.46987466744767 2.785029277000957 1.7908315894416944
2459017 18.653 0.023 zg 423 125.5527555925803 2.659682311388562 -4.126287485425678
2459020 18.628 0.022 zg 423 128.4772549594256 2.603302346113645 -1.2017881185803674
2459023 18.647 0.026 zg 423 126.24850642072785 3.023258460530163 -3.4305366572781253
2459026 18.637 0.046 zg 423 127.41666946799026 5.398334116373369 -2.2623736100157146
2459033 18.695 0.083 zg 423 120.78868380105287 9.233790594392836 -8.890359276953106
2459185 18.623 0.07 zg 423 129.0702790238619 8.321468412009942 -0.6087640541440749
2459186 18.677 0.068 zg 423 122.80788412675122 7.691496409553212 -6.871158951254756
2459190 18.597 0.092 zg 423 132.19841522193127 11.201850087634385 2.5193721439252954
2459200 18.618 0.029 zg 423 129.66604036301047 3.4633782626462133 -0.013002714995508313
2459204 18.616 0.026 zg 423 129.90511416380167 3.1108228255234978 0.22607108579569513
2459217 18.49 0.089 zg 423 145.89024341925014 11.958919309691597 16.211200341244165
2459218 18.62 0.053 zg 423 129.42740654706915 6.317973479131422 -0.25163653093682115
2459222 18.575 0.031 zg 423 134.90444168518343 3.8517990593970506 5.225398607177453
2459253 18.665 0.028 zg 423 124.17273557672763 3.2022848468269625 -5.506307501278343
2459255 18.623 0.019 zg 423 129.0702790238619 2.2586842832598415 -0.6087640541440749
2459264 18.622 0.021 zg 423 129.18921190624252 2.498740889492089 -0.4898311717634556
2459268 18.66 0.033 zg 423 124.74589088244436 3.791541979607953 -4.933152195561618
2459270 18.518 0.054 zg 423 142.17598603826283 7.071241810322166 12.49694296025686
2459291 18.669 0.026 zg 423 123.71610796851239 2.9626154061040006 -5.962935109493586
2459293 18.606 0.028 zg 423 131.10711138593786 3.381115138943029 1.4280683079318806
2459298 18.594 0.092 zg 423 132.56419805712116 11.232844744246178 2.8851549791151854
2459304 18.63 0.072 zg 423 128.24080895145957 8.504218800147692 -1.438234126546405
2459306 18.683 0.033 zg 423 122.13109444023019 3.712067534328411 -7.547948637775789
2459307 18.632 0.021 zg 423 128.00479809222603 2.475832295318528 -1.67424498577995
2459307 18.644 0.021 zg 423 126.59782631642834 2.448619048525921 -3.081216761577636
2459308 18.644 0.034 zg 423 126.59782631642834 3.9644308404705386 -3.081216761577636
2459309 18.622 0.024 zg 423 129.18921190624252 2.8557038737052447 -0.4898311717634556
2459309 18.621 0.023 zg 423 129.30825438031707 2.7392379822222415 -0.37078869768890854
2459311 18.602 0.023 zg 423 131.591018677197 2.7875955653977376 1.911975599191038
2459313 18.604 0.029 zg 423 131.34884218408754 3.508325877543247 1.6697991060815696
2459317 18.627 0.018 zg 423 128.59564139484826 2.1319373296784567 -1.0834016831577173
2459323 18.632 0.032 zg 423 128.00479809222603 3.772696830961566 -1.67424498577995
2459325 18.665 0.037 zg 423 124.17273557672763 4.231590690449915 -5.506307501278343
2459334 18.612 0.024 zg 423 130.38458496634777 2.882127376317389 0.7055418883417985
2459336 18.638 0.022 zg 423 127.29936840593128 2.57943512674368 -2.3796746720746995
2459339 18.637 0.022 zg 423 127.41666946799026 2.5818119687003067 -2.2623736100157146
2459341 18.581 0.019 zg 423 134.1609883194027 2.3477698974185977 4.481945241396716
2459343 18.579 0.022 zg 423 134.4083497511674 2.7234826300965187 4.729306673161432
2459345 18.614 0.02 zg 423 130.1446287606725 2.3973526569405497 0.46558568266652856
2459348 18.574 0.02 zg 423 135.02875050528394 2.4873215043126327 5.349707427277963
2459354 18.608 0.04 zg 423 130.86582546250375 4.821275182277149 1.186782384497775
2459362 18.582 0.021 zg 423 134.03747836986136 2.592514676614419 4.358435291855386
2459366 18.6 0.024 zg 423 131.83364168702343 2.9141585097951226 2.154598609017455
2459370 18.61 0.027 zg 423 130.62498359505005 3.2483715119843843 0.9459405170440789
2459372 18.58 0.04 zg 423 134.28461207821482 4.947227935836572 4.605569000208845
2459376 18.656 0.028 zg 423 125.20631934825762 3.22893989017544 -4.472723729748353
2459390 18.591 0.058 zg 423 132.9309929852495 7.101170209997773 3.251949907243528
2459392 18.692 0.064 zg 423 121.12289678798945 7.139731880045591 -8.556146290016528
2459394 18.558 0.035 zg 423 137.03334180603414 4.417433021200249 7.354298728028169
2459396 18.643 0.049 zg 423 126.71448093669211 5.718709147477588 -2.9645621413138628
2459636 18.636 0.025 zg 423 127.53407861808878 2.9365806827474197 -2.1449644599171904
2459641 18.614 0.018 zg 423 130.1446287606725 2.1576173912464944 0.46558568266652856
2459672 18.642 0.019 zg 423 126.83124304932647 2.219501944741757 -2.847800028679501
2459678 18.583 0.026 zg 423 133.91408212481687 3.206825120122871 4.235039046810897
2459683 18.563 0.084 zg 423 136.40373079150993 10.553128224216605 6.724687713503954
2459697 18.644 0.02 zg 423 126.59782631642834 2.3320181414532577 -3.081216761577636
2459699 18.603 0.021 zg 423 131.46987466744767 2.542852818131309 1.7908315894416944
2459702 18.642 0.022 zg 423 126.83124304932647 2.5699496202272973 -2.847800028679501
2459715 18.641 0.047 zg 423 126.94811275338117 5.495406041781661 -2.730930324624808
2459722 18.64 0.025 zg 423 127.0650901479964 2.9257818241472116 -2.6139529300095745
2459722 18.644 0.027 zg 423 126.59782631642834 3.148224490961898 -3.081216761577636
2459724 18.629 0.025 zg 423 128.35897751174087 2.9555746817049253 -1.3200655662651002
2459726 18.612 0.021 zg 423 130.38458496634777 2.5218614542777154 0.7055418883417985
2459730 18.669 0.024 zg 423 123.71610796851239 2.7347219133267697 -5.962935109493586
2459730 18.627 0.023 zg 423 128.59564139484826 2.724142143478028 -1.0834016831577173
2459734 18.566 0.032 zg 423 136.0273535787281 4.0091463243495635 6.348310500722135
2459736 18.608 0.035 zg 423 130.86582546250375 4.218615784492506 1.186782384497775
2459741 18.663 0.079 zg 423 124.40168101044252 9.051676417122236 -5.277362067563459
2459743 18.79 0.092 zg 423 110.66906707339207 9.377557942834029 -19.009976004613904
2459747 18.52 0.054 zg 423 141.91432926222106 7.0582280912950806 12.235286184215084
2459749 18.664 0.041 zg 423 124.28715557695428 4.693380727586878 -5.3918875010516985
2459751 18.649 0.032 zg 423 126.01616214030003 3.7140855861833666 -3.6628809377059497
2459753 18.67 0.039 zg 423 123.60221368043317 4.43983198903343 -6.0768293975728085
2459756 18.651 0.04 zg 423 125.78424545989888 4.634062856471475 -3.8947976181070914
2459758 18.615 0.033 zg 423 130.02481631196721 3.951990289621768 0.34577323396123916
2459924 18.604 0.061 zg 423 131.34884218408754 7.379582018280622 1.6697991060815696
2459932 18.616 0.031 zg 423 129.90511416380167 3.7090579842780165 0.22607108579569513
2459937 18.585 0.027 zg 423 133.66763032960284 3.3240358045380494 3.9885872515968686
