jd mag magerr filt field flux fluxerr adjflux
2458206 19.833 0.142 zg 430 42.347351028526205 5.538475938904805 3.8210917560893165
2458206 19.776 0.138 zg 430 44.629934443814676 5.672585040689932 6.1036751713777875
2458230 19.929 0.098 zg 430 38.76379149656267 3.498871595158251 0.23753222412577912
2458233 19.74 0.127 zg 430 46.13454576012216 5.396418840836895 7.60828648768527
2458236 19.778 0.256 zg 430 44.54779873941815 10.503689963835718 6.02153946698126
2458236 19.753 0.24 zg 430 45.58545027157998 10.076580312265099 7.059190999143091
2458244 19.792 0.159 zg 430 43.97706575390292 6.440195532052151 5.4508064814660315
2458247 20.04 0.071 zg 430 34.99663184778637 2.288549327455065 -3.5296274246505206
2458261 20.032 0.171 zg 430 35.255448907061584 5.5526211032545865 -3.2708103653753042
2458269 19.633 0.222 zg 430 50.91271404185608 10.410100048022207 12.386454769419188
2458272 19.952 0.139 zg 430 37.9512643393557 4.85866246336108 -0.5749949330811859
2458275 19.986 0.057 zg 430 36.78123004567925 1.9309755937177795 -1.7450292267576373
2458278 19.85 0.06 zg 430 41.68945799655169 2.303844588428672 3.1631987241147996
2458281 20.096 0.087 zg 430 33.23733917363692 2.6633066995777184 -5.28892009879997
2458284 19.931 0.069 zg 430 38.69245168037579 2.45895748363727 0.166192407938901
2458287 19.839 0.071 zg 430 42.11397635041496 2.753976801893207 3.58771707797807
2458290 19.986 0.128 zg 430 36.78123004567925 4.336225894664487 -1.7450292267576373
2458296 20.314 0.343 zg 430 27.19106693211086 8.590057066202107 -11.335192340326028
2458300 19.903 0.087 zg 430 39.703267418299724 3.181421279178553 1.1770081458628354
2458303 20.083 0.073 zg 430 33.63769658773873 2.2616468347870495 -4.888562684698158
2458306 19.912 0.073 zg 430 39.375515168302435 2.647431848260428 0.8492558958655465
2458316 20.077 0.183 zg 430 33.82409994581255 5.701025960963149 -4.70215932662434
2458331 19.958 0.175 zg 430 37.74211633165295 6.083310411031785 -0.7841429407839371
2458334 19.887 0.083 zg 430 40.292688739168405 3.0802078356556133 1.7664294667315161
2458337 19.863 0.066 zg 430 41.19326814730743 2.5040665364271892 2.6670088748705396
2458345 19.865 0.09 zg 430 41.1174571890831 3.4083519834745295 2.591197916646209
2458494 19.846 0.094 zg 430 41.843330906113316 3.622678407459822 3.317071633676427
2458568 19.994 0.244 zg 430 36.511211932392904 8.205248818693006 -2.015047340043985
2458573 19.934 0.084 zg 430 38.585688052763395 2.9852534918039053 0.059428780326506114
2458577 19.861 0.115 zg 430 41.26921888317795 4.371190857196041 2.7429596107410603
2458581 19.879 0.085 zg 430 40.590672706743355 3.1777582482310165 2.0644134343064664
2458584 19.995 0.083 zg 430 36.477599345008436 2.7885601791368564 -2.048659927428453
2458587 19.608 0.183 zg 430 52.09862349702525 8.78118281233841 13.572364224588362
2458598 19.823 0.193 zg 430 42.739186243242386 7.597299333665808 4.212926970805498
2458606 20.063 0.066 zg 430 34.26306805824796 2.0827918254306823 -4.263191214188929
2458617 19.91 0.111 zg 430 39.44811439353561 4.032969222627986 0.9218551210987229
2458636 19.864 0.057 zg 430 41.15534521207819 2.160612003917697 2.6290859396412998
2458639 19.772 0.063 zg 430 44.794660448815335 2.599216638358339 6.268401176378447
2458642 19.979 0.068 zg 430 37.01913348529809 2.3185199737914717 -1.507125787138797
2458646 19.726 0.121 zg 430 46.733278453758544 5.20819575521523 8.207019181321655
2458651 20.018 0.458 zg 430 35.71299302160075 15.064940021537653 -2.8132662508361364
2458654 20.243 0.221 zg 430 29.028610551512738 5.908730779879873 -9.49764872092415
2458657 19.821 0.075 zg 430 42.817987289910434 2.957761777372689 4.291728017473545
2458665 19.976 0.068 zg 430 37.12156257705228 2.3249351400250013 -1.404696695384608
2458672 19.874 0.086 zg 430 40.77803073921672 3.229984068141004 2.2517714667798288
2458675 20.108 0.195 zg 430 32.87200913275644 5.903866660056231 -5.65425013968045
2458682 20.041 0.165 zg 430 34.96441359799712 5.313563477377748 -3.561845674439766
2458685 20.127 0.079 zg 430 32.301764677099065 2.350330953603322 -6.2244945953378235
2458692 20.061 0.095 zg 430 34.32624112873372 3.0034854626185723 -4.2000181437031685
2458705 20.016 0.258 zg 430 35.77883941403649 8.502010459232867 -2.7474198584003986
2458708 19.756 0.165 zg 430 45.45966687388944 6.908533584235343 6.933407601452551
2458715 20.036 0.11 zg 430 35.1258019983726 3.558726514680182 -3.400457274064287
2458718 19.989 0.089 zg 430 36.67974002948285 3.0067127248015177 -1.846519242954038
2458723 20.015 0.12 zg 430 35.81180812326924 3.9580673058145357 -2.714451149167651
2458728 19.939 0.12 zg 430 38.40840291995688 4.245053568441681 -0.11785635248001114
2458729 19.71 0.127 zg 430 47.42706494806713 5.547606519897094 8.900805675630238
2458734 19.8 0.202 zg 430 43.65422162095818 8.121818844014678 5.127962348521294
2458761 20.876 0.675 zg 430 16.204149782377364 10.074087108057105 -22.322109490059525
2458893 19.974 0.169 zg 430 37.190006041754124 5.788801177958866 -1.3362532306827646
2458901 19.841 0.212 zg 430 42.036470946125405 8.208008355550659 3.5102116736885165
2458913 19.943 0.066 zg 430 38.26716147046115 2.326193642601311 -0.2590978019757415
2458915 20.006 0.177 zg 430 36.109896939090525 5.886744616426283 -2.4163623333463633
2458944 20.063 0.166 zg 430 34.26306805824796 5.238537015477171 -4.263191214188929
2458954 20.042 0.1 zg 430 34.93222500865132 3.2173768228013735 -3.5940342637855665
2458963 19.921 0.074 zg 430 39.05046852780197 2.661543990513879 0.5242092553650792
2458963 20.014 0.082 zg 430 35.844807211793515 2.7071715749055763 -2.681452060643373
2458972 19.869 0.13 zg 430 40.96625357707487 4.905070809724103 2.4399943046379846
2458975 19.535 0.201 zg 430 55.72194264544237 10.315682964840411 17.19568337300548
2458986 20.216 0.08 zg 430 29.75954239669575 2.1927641183025903 -8.766716875741139
2458995 20.112 0.085 zg 430 32.751126985497656 2.5640167303691057 -5.7751322869392325
