jd mag magerr filt field flux fluxerr adjflux
2458207 18.802 0.068 zg 431 109.45264193818738 6.855053390666638 3.631878009912171
2458207 18.864 0.066 zg 431 103.37755322231203 6.284140183197209 -2.443210705963182
2458210 18.859 0.086 zg 431 103.8547223274796 8.226221140109192 -1.9660416007956059
2458231 18.881 0.026 zg 431 101.77151718285111 2.437110814908852 -4.0492467454240995
2458234 18.792 0.075 zg 431 110.46539476483346 7.630679138316241 4.64463083655825
2458234 18.714 0.118 zg 431 118.69331211368446 12.899828492442005 12.872548185409244
2458237 18.813 0.099 zg 431 108.34933468942629 9.87954909051115 2.528570761151073
2458244 18.781 0.054 zg 431 111.59024957940798 5.550034576428647 5.769485651132769
2458247 18.836 0.023 zg 431 106.07822617548602 2.2471381090029094 0.25746224721081035
2458262 18.839 0.05 zg 431 105.78552577152277 4.871603493920917 -0.035238156752441796
2458269 18.822 0.105 zg 431 107.45490608091836 10.39181072626191 1.6341421526431503
2458273 18.801 0.032 zg 431 109.55349798567048 3.2288800172436236 3.7327340573952625
2458279 18.854 0.028 zg 431 104.33409394516458 2.690667049382775 -1.4866699831106303
2458282 18.895 0.028 zg 431 100.46765114489203 2.5909555375687714 -5.353112783383182
2458288 18.857 0.028 zg 431 104.04620610478565 2.6832427233860145 -1.774557823489559
2458300 18.839 0.058 zg 431 105.78552577152277 5.651060052948264 -0.035238156752441796
2458306 18.836 0.028 zg 431 106.07822617548602 2.7356463935687594 0.25746224721081035
2458331 18.796 0.056 zg 431 110.05917395663684 5.676621737915308 4.238410028361628
2458334 18.817 0.031 zg 431 107.95089539177246 3.082219919055241 2.13013146349725
2458337 18.804 0.027 zg 431 109.25120830500644 2.716850199254708 3.4304443767312307
2458344 18.819 0.034 zg 431 107.75222553164994 3.3742778881470907 1.9314616033747285
2458347 18.817 0.041 zg 431 107.95089539177246 4.076484409073061 2.13013146349725
2458562 18.606 0.204 zg 431 131.10711138593786 24.633838869442066 25.286347457662643
2458569 18.764 0.133 zg 431 113.35123307889681 13.885245728589947 7.530469150621599
2458573 18.926 0.032 zg 431 97.63965785556225 2.877742344489685 -8.181106072712964
2458577 18.804 0.056 zg 431 109.25120830500644 5.634948561417172 3.4304443767312307
2458581 18.805 0.031 zg 431 109.150630548431 3.1164748234173003 3.3298666201557836
2458584 18.794 0.029 zg 431 110.26209728919247 2.945099193868104 4.441333360917255
2458592 18.895 0.128 zg 431 100.46765114489203 11.844368171742955 -5.353112783383182
2458617 18.771 0.03 zg 431 112.62278144603468 3.1118824522699904 6.802017517759467
2458633 18.81 0.027 zg 431 108.64912895524334 2.7018777387506154 2.828365026968129
2458639 18.841 0.024 zg 431 105.59084099811916 2.334066205814148 -0.22992293015605014
2458642 18.808 0.023 zg 431 108.84945249515629 2.305843165602376 3.0286885668810726
2458645 18.818 0.044 zg 431 107.85151471628849 4.370736304748948 2.030750788013279
2458648 18.924 0.093 zg 431 97.81968251002174 8.378858910262297 -8.001081418253477
2458654 18.918 0.062 zg 431 98.3617504622087 5.616860248310033 -7.459013466066509
2458657 18.817 0.028 zg 431 107.95089539177246 2.7839405720498953 2.13013146349725
2458660 18.857 0.059 zg 431 104.04620610478565 5.653975738563387 -1.774557823489559
2458665 18.805 0.023 zg 431 109.150630548431 2.3122232560838034 3.3298666201557836
2458672 18.812 0.03 zg 431 108.44917408526581 2.9965614191549914 2.628410156990597
2458682 18.769 0.049 zg 431 112.83043147020955 5.092112722972059 7.009667541934334
2458692 18.781 0.026 zg 431 111.59024957940798 2.672238870132311 5.769485651132769
2458707 19.236 0.124 zg 431 73.38820220834486 8.381535988165753 -32.43256171993035
2458712 18.832 0.047 zg 431 106.4697535804259 4.608926548041917 0.6489896521506893
2458718 18.802 0.03 zg 431 109.45264193818738 3.0242882605882224 3.631878009912171
2458723 18.82 0.035 zg 431 107.65302775362875 3.470323596896519 1.832263825353536
2458728 18.873 0.04 zg 431 102.52416689239477 3.7771298937289908 -3.2965970358804384
2458729 18.8 0.039 zg 431 109.65444696779709 3.9388236415094693 3.8336830395218726
2458761 18.879 0.093 zg 431 101.95916001791495 8.733430680593772 -3.861603910360259
2458886 18.753 0.088 zg 431 114.50547401143632 9.280782632878253 8.684710083161107
2458893 18.805 0.056 zg 431 109.150630548431 5.629760971334478 3.3298666201557836
2458901 18.938 0.084 zg 431 96.5664461881184 7.471042638399418 -9.254317740156807
2458913 18.86 0.027 zg 431 103.7591126299442 2.5802732088431974 -2.0616512983310145
2458915 18.804 0.062 zg 431 109.25120830500644 6.23869305014044 3.4304443767312307
2458939 18.797 0.136 zg 431 109.95785237879029 13.773389758930309 4.13708845051508
2458943 18.891 0.046 zg 431 100.83847030497219 4.272280516851752 -4.982293623303022
2458954 18.773 0.033 zg 431 112.4155135752561 3.4167709722914394 6.594749646980887
2458963 18.808 0.027 zg 431 108.84945249515629 2.7068593683158326 3.0286885668810726
2458963 18.79 0.027 zg 431 110.66906707339207 2.7521093962665084 4.848303145116859
2458966 18.811 0.024 zg 431 108.54910547894767 2.399458100483167 2.7283415506724538
2458972 18.866 0.028 zg 431 103.18730001538891 2.6610924345794746 -2.633463912886299
2458975 18.736 0.093 zg 431 116.31246208696547 9.962879497508803 10.491698158690255
2458986 18.812 0.023 zg 431 108.44917408526581 2.2973637546854935 2.628410156990597
2458995 18.836 0.025 zg 431 106.07822617548602 2.4425414228292492 0.25746224721081035
2459009 18.857 0.046 zg 431 104.04620610478565 4.408184474134166 -1.774557823489559
2459018 18.8 0.027 zg 431 109.65444696779709 2.726877905660402 3.8336830395218726
2459024 18.841 0.038 zg 431 105.59084099811916 3.6956048258724006 -0.22992293015605014
2459027 18.832 0.036 zg 431 106.4697535804259 3.530241611266149 0.6489896521506893
2459033 18.811 0.082 zg 431 108.54910547894767 8.198148509984154 2.7283415506724538
2459036 18.805 0.058 zg 431 109.150630548431 5.830823863167852 3.3298666201557836
2459039 18.796 0.022 zg 431 110.05917395663684 2.2301013970381565 4.238410028361628
2459042 18.926 0.036 zg 431 97.63965785556225 3.237460137550895 -8.181106072712964
2459045 18.822 0.022 zg 431 107.45490608091836 2.1773317712167812 1.6341421526431503
2459048 18.809 0.028 zg 431 108.74924459900318 2.8045291622659136 2.9284806707279643
2459249 18.674 0.049 zg 431 123.14768408550395 5.557737223595622 17.32692015722874
2459253 18.839 0.03 zg 431 105.78552577152277 2.92296209635255 -0.035238156752441796
2459257 18.806 0.026 zg 431 109.05014538474559 2.611411287178186 3.229381456470378
2459264 18.834 0.027 zg 431 106.27380957297383 2.642808488742909 0.4530456446986193
2459269 18.814 0.026 zg 431 108.2495872067341 2.5922404125798435 2.428823278458893
2459270 18.913 0.11 zg 431 98.81576767375785 10.01139539832774 -7.004996254517366
2459277 18.828 0.063 zg 431 106.86272608597118 6.200725106073033 1.0419621576959628
