jd mag magerr filt field flux fluxerr adjflux
2458203 18.444 0.03 zg 428 152.20406408011388 4.205553708527769 0.23637894082369826
2458206 18.36 0.041 zg 428 164.4471112630046 6.209916858474093 12.479426123714404
2458206 18.463 0.049 zg 428 149.56371668547513 6.7499104160580945 -2.403968453815054
2458233 18.48 0.037 zg 428 147.24014922130806 5.0176879957706015 -4.727535917982124
2458236 18.499 0.098 zg 428 144.68591292852432 13.059543749997822 -7.281772210765865
2458237 18.428 0.081 zg 428 154.46363429499075 11.52356744028948 2.495949155700572
2458244 18.426 0.025 zg 428 154.74842904951265 3.5632142589365468 2.780743910222469
2458247 18.461 0.016 zg 428 149.8394771398583 2.208116136987263 -2.128207999431879
2458262 18.445 0.033 zg 428 152.06394349431613 4.621850237029097 0.09625835502595237
2458267 18.364 0.096 zg 428 163.84238035532854 14.48682326810266 11.874695216038361
2458270 18.477 0.048 zg 428 147.64755137620935 6.527444175665898 -4.3201337630808325
2458273 18.424 0.018 zg 428 155.03374889884094 2.5702444737032635 3.066063759550758
2458279 18.433 0.018 zg 428 153.753938361039 2.5490269905066274 1.786253221748808
2458282 18.452 0.019 zg 428 151.08670465068758 2.6439639534748323 -0.8809804886026029
2458295 18.419 0.053 zg 428 155.7493521698313 7.602874094854349 3.781667030541115
2458298 18.506 0.047 zg 428 143.75608899399708 6.222999797840419 -8.2115961452931
2458304 18.451 0.017 zg 428 151.22592475162293 2.367831808049819 -0.7417603876672558
2458332 18.459 0.022 zg 428 150.11574603191443 3.041757655523543 -1.851939107375756
2458336 18.442 0.019 zg 428 152.4846927165222 2.6684282507271977 0.5170075772320217
2458493 18.447 0.021 zg 428 151.7840891932092 2.9357645614916827 -0.1835959460809704
2458540 18.476 0.031 zg 428 147.78360244074892 4.219525567615935 -4.1840826985412605
2458544 18.531 0.062 zg 428 140.48380090396998 8.022202463061893 -11.483884235320204
2458568 18.678 0.108 zg 428 122.6948259586371 12.20465997676181 -29.272859180653086
2458584 18.428 0.021 zg 428 154.46363429499075 2.987591558593569 2.495949155700572
2458587 18.505 0.053 zg 428 143.88855423815002 7.023891568874065 -8.07913090114016
2458591 18.363 0.096 zg 428 163.9933542797605 14.500172271923246 12.025669140470313
2458597 18.475 0.036 zg 428 147.91977887067316 4.904609440126862 -4.047906268617027
2458616 18.433 0.032 zg 428 153.753938361039 4.531603538678449 1.786253221748808
2458619 18.423 0.078 zg 428 155.1766060365357 11.147989003043474 3.2089208972455197
2458633 18.452 0.02 zg 428 151.08670465068758 2.7831199510261393 -0.8809804886026029
2458636 18.467 0.017 zg 428 149.01371734859498 2.333193996685821 -2.953967790695202
2458642 18.454 0.014 zg 428 150.8086488330825 1.9445985815067262 -1.159036306207696
2458645 18.492 0.039 zg 428 145.6217510260354 5.230780980800538 -6.345934113254771
2458650 18.043 0.062 zg 428 220.20452998633064 12.574583770275876 68.23684484704046
2458653 18.405 0.048 zg 428 157.77066239669725 6.9749832066514825 5.802977257407065
2458657 18.412 0.021 zg 428 156.75674932739216 3.0319443355106444 4.789064188101975
2458660 18.418 0.018 zg 428 155.89286870611312 2.5844874882247733 3.9251835668229376
