jd mag magerr filt field flux fluxerr adjflux
2458207 18.274 0.061 zg 424 178.00256025244244 10.000731418749982 -11.622073282399953
2458207 18.151 0.056 zg 424 199.35459434825114 10.282292544521944 9.729960813408752
2458230 18.207 0.018 zg 424 189.33297058398927 3.138877984888612 -0.291662950853123
2458243 18.219 0.016 zg 424 187.2519068284902 2.759446075507146 -2.372726706352182
2458246 18.219 0.016 zg 424 187.2519068284902 2.759446075507146 -2.372726706352182
2458267 18.189 0.057 zg 424 192.498012074948 10.1059416091926 2.8733785401056195
2458270 18.161 0.034 zg 424 197.5269004413862 6.185585951334508 7.902266906543815
2458273 18.194 0.016 zg 424 191.6135640488034 2.8237218316431014 1.9889305139610087
2458279 18.198 0.015 zg 424 190.90893236740553 2.6375043707315786 1.2842988325631381
2458283 18.196 0.016 zg 424 191.2609237133145 2.8185251316131157 1.636290178472109
2458286 18.226 0.019 zg 424 186.04853255914517 3.255783590095198 -3.5761009756972157
2458289 18.229 0.028 zg 424 185.53517102775282 4.7847578131875705 -4.089462507089564
2458293 18.206 0.042 zg 424 189.50743302485125 7.330797436949113 -0.11720050999113596
2458299 18.21 0.036 zg 424 188.81054634131937 6.260433831440402 -0.8140871935230223
2458302 18.235 0.02 zg 424 184.5126935937393 3.398849421896977 -5.111939941103088
2458305 18.215 0.023 zg 424 187.94304068125092 3.981344563002522 -1.681592853591468
2458472 18.177 0.047 zg 424 194.63737953304135 8.425579618661462 5.012745998198966
2458487 18.191 0.017 zg 424 192.143744025628 3.008505780797229 2.5191104907856072
2458495 18.189 0.013 zg 424 192.498012074948 2.3048638757807685 2.8733785401056195
2458503 18.142 0.048 zg 424 201.01397370025853 8.88675416305368 11.389340165416144
2458511 18.204 0.026 zg 424 189.8568403343102 4.546479915710027 0.23220679946780365
2458547 18.189 0.016 zg 424 192.498012074948 2.836755539422484 2.8733785401056195
2458561 18.241 0.064 zg 424 183.4958509948751 10.816379164852636 -6.12878253996729
2458568 18.231 0.021 zg 424 185.19371719967475 3.58196405733706 -4.4309163351676375
2458573 18.19 0.017 zg 424 192.32079647706064 3.011277993477588 2.696162942218251
2458581 18.21 0.019 zg 424 188.81054634131937 3.3041178554824344 -0.8140871935230223
2458584 18.168 0.022 zg 424 196.25749393161772 3.9767163032547486 6.632860396775328
2458587 18.202 0.028 zg 424 190.2068918689904 4.905236602585398 0.5822583341480083
2458600 18.207 0.016 zg 424 189.33297058398927 2.790113764345433 -0.291662950853123
2458617 18.249 0.044 zg 424 182.14877251435735 7.381669650057521 -7.475861020485041
2458634 18.22 0.016 zg 424 187.07952084763568 2.756905701812703 -2.5451126872067107
2458637 18.213 0.016 zg 424 188.2895636177282 2.774737551056224 -1.3350699171141969
2458640 18.21 0.015 zg 424 188.81054634131937 2.608514096433501 -0.8140871935230223
2458643 18.174 0.022 zg 424 195.1759261744667 3.9548007674615744 5.551292639624307
2458651 18.167 0.056 zg 424 196.43833703212476 10.131878098556722 6.813703497282376
2458654 18.184 0.03 zg 424 193.38654252769388 5.3434676401191235 3.761908992851488
2458658 18.202 0.016 zg 424 190.2068918689904 2.8029923443345135 0.5822583341480083
2458662 18.164 0.02 zg 424 196.9818667842702 3.628540080380797 7.357233249427821
2458667 18.243 0.018 zg 424 183.15815027532153 3.036508030687094 -6.466483259520857
2458672 18.2 0.036 zg 424 190.55758881669232 6.318360912473346 0.932955281849928
2458676 18.195 0.047 zg 424 191.43716268262673 8.287046712316139 1.8125291477843462
2458836 17.762 0.038 zg 424 285.25039134396474 9.983562142965832 95.62575780912235
2458857 18.142 0.018 zg 424 201.01397370025853 3.33253281114513 11.389340165416144
2458873 18.205 0.017 zg 424 189.6820562255804 2.9699617104996636 0.057422690738007987
2458877 18.201 0.015 zg 424 190.38215959189085 2.6302267358898073 0.7575260570484659
2458894 18.18 0.027 zg 424 194.1003188970403 4.826871009047328 4.475685362197908
2458898 18.213 0.013 zg 424 188.2895636177282 2.254474260233182 -1.3350699171141969
2458937 18.227 0.013 zg 424 185.87725441669465 2.2255906147620226 -3.747379118147734
2458940 18.431 0.158 zg 424 154.03742460252303 22.416046347667315 -35.587208932319356
2458955 18.208 0.016 zg 424 189.15866875499844 2.7875451576694914 -0.4659647798439437
2458963 18.168 0.016 zg 424 196.25749393161772 2.892157311457999 6.632860396775328
2458963 18.187 0.014 zg 424 192.85293331155492 2.486737620546823 3.2282997767125323
2458966 18.155 0.023 zg 424 198.62149612680088 4.207554644393666 8.99686259195849
2458972 18.206 0.032 zg 424 189.50743302485125 5.585369475770753 -0.11720050999113596
2458976 17.995 0.059 zg 424 230.15809215738994 12.50702277199192 40.533458622547556
2458980 18.197 0.012 zg 424 191.08484699136335 2.1119477768609354 1.460213456520961
2458986 18.208 0.016 zg 424 189.15866875499844 2.7875451576694914 -0.4659647798439437
2458992 18.179 0.014 zg 424 194.27917425066636 2.505128250849152 4.65454071582397
2458995 18.2 0.015 zg 424 190.55758881669232 2.632650380197228 0.932955281849928
2458998 18.196 0.017 zg 424 191.2609237133145 2.9946829523389358 1.636290178472109
2459014 18.193 0.015 zg 424 191.7901279614857 2.649678537765225 2.1654944266433063
2459017 18.192 0.014 zg 424 191.96685457045461 2.475312099024155 2.3422210356122264
2459020 18.228 0.015 zg 424 185.70613395461794 2.565625054328752 -3.9184995802244487
2459023 18.203 0.017 zg 424 190.03178549931184 2.9754376241031513 0.407151964469449
2459026 18.192 0.041 zg 424 191.96685457045461 7.249128289999311 2.3422210356122264
2459033 18.174 0.042 zg 424 195.1759261744667 7.550074192426643 5.551292639624307
2459039 18.202 0.025 zg 424 190.2068918689904 4.379675538022677 0.5822583341480083
2459043 18.18 0.023 zg 424 194.1003188970403 4.111779007706983 4.475685362197908
2459190 18.249 0.078 zg 424 182.14877251435735 13.085687106920151 -7.475861020485041
2459204 18.234 0.023 zg 424 184.68271435026656 3.9122785179687325 -4.9419191845758235
2459217 18.224 0.049 zg 424 186.391562466483 8.41197569062577 -3.2330710683593793
2459218 18.195 0.036 zg 424 191.43716268262673 6.34752514134853 1.8125291477843462
2459227 18.227 0.02 zg 424 185.87725441669465 3.4239855611723424 -3.747379118147734
2459231 18.191 0.017 zg 424 192.143744025628 3.008505780797229 2.5191104907856072
2459251 18.164 0.016 zg 424 196.9818667842702 2.9028320643046372 7.357233249427821
2459253 18.155 0.021 zg 424 198.62149612680088 3.8416803274898697 8.99686259195849
2459255 18.186 0.014 zg 424 193.03063925135584 2.4890290456151867 3.406005716513448
2459258 18.226 0.024 zg 424 186.04853255914517 4.112568745383409 -3.5761009756972157
2459264 18.216 0.014 zg 424 187.77001843564906 2.4211960940223993 -1.8546150991933246
2459270 18.26 0.045 zg 424 180.31267191861656 7.473334867879187 -9.31196161622583
2459272 18.286 0.076 zg 424 176.04603532503646 12.322973689252018 -13.578598209805932
2459292 18.203 0.016 zg 424 190.03178549931184 2.800411881508848 0.407151964469449
2459304 18.182 0.065 zg 424 193.74310200629466 11.598859442303093 4.118468471452275
2459306 18.209 0.024 zg 424 188.98452739001675 4.177468373517865 -0.6401061448256371
2459307 18.189 0.015 zg 424 192.498012074948 2.659458318208579 2.8733785401056195
2459307 18.197 0.014 zg 424 191.08484699136335 2.4639390730044246 1.460213456520961
2459308 18.2 0.015 zg 424 190.55758881669232 2.632650380197228 0.932955281849928
2459309 18.187 0.017 zg 424 192.85293331155492 3.019609967806857 3.2282997767125323
2459313 18.211 0.02 zg 424 188.6367254613187 3.4748168963075425 -0.9879080735236982
2459323 18.165 0.023 zg 424 196.80052330482962 4.168979551547178 7.175889769987236
2459325 18.221 0.025 zg 424 186.90729356704128 4.303699479393312 -2.7173399678011094
2459334 18.197 0.016 zg 424 191.08484699136335 2.8159303691479134 1.460213456520961
2459336 18.214 0.015 zg 424 188.11622235964077 2.5989216561339723 -1.5084111752016156
2459338 18.218 0.019 zg 424 187.42445165584172 3.279861688184465 -2.2001818790006666
2459340 18.16 0.015 zg 424 197.70891324708305 2.7314495783687187 8.084279712240658
2459342 18.218 0.016 zg 424 187.42445165584172 2.7619887900500757 -2.2001818790006666
2459344 18.209 0.014 zg 424 188.98452739001675 2.4368565512187543 -0.6401061448256371
2459346 18.172 0.018 zg 424 195.53578485730216 3.241712040187067 5.911151322459773
2459348 18.196 0.013 zg 424 191.2609237133145 2.2900516694356563 1.636290178472109
2459366 18.172 0.016 zg 424 195.53578485730216 2.8815218134996154 5.911151322459773
2459368 18.19 0.015 zg 424 192.32079647706064 2.65700999424493 2.696162942218251
2459370 18.22 0.017 zg 424 187.07952084763568 2.929212308175997 -2.5451126872067107
2459374 18.19 0.017 zg 424 192.32079647706064 3.011277993477588 2.696162942218251
2459379 18.192 0.018 zg 424 191.96685457045461 3.18254412731677 2.3422210356122264
2459390 18.197 0.046 zg 424 191.08484699136335 8.095799811300251 1.460213456520961
2459392 18.152 0.044 zg 424 199.17106651205057 8.07150658523217 9.546432977208184
2459394 18.203 0.02 zg 424 190.03178549931184 3.5005148518860603 0.407151964469449
2459399 18.182 0.025 zg 424 193.74310200629466 4.461099785501189 4.118468471452275
2459401 18.189 0.02 zg 424 192.498012074948 3.545944424278105 2.8733785401056195
2459641 18.171 0.014 zg 424 195.71596293297935 2.5236548887785397 6.091329398136963
2459673 18.213 0.019 zg 424 188.2895636177282 3.2950008418792662 -1.3350699171141969
2459675 18.184 0.018 zg 424 193.38654252769388 3.2060805840714743 3.761908992851488
2459677 18.154 0.023 zg 424 198.8045175567979 4.211431730624635 9.179884021955502
2459679 18.168 0.02 zg 424 196.25749393161772 3.615196639322499 6.632860396775328
2459682 18.201 0.049 zg 424 190.38215959189085 8.592074003906705 0.7575260570484659
2459694 18.189 0.024 zg 424 192.498012074948 4.2551333091337264 2.8733785401056195
2459696 18.21 0.016 zg 424 188.81054634131937 2.7824150361957347 -0.8140871935230223
2459699 18.194 0.02 zg 424 191.6135640488034 3.5296522895538764 1.9889305139610087
2459701 18.188 0.018 zg 424 192.67539096962278 3.1942906778408617 3.050757434780394
2459717 18.175 0.039 zg 424 194.99624526203857 7.004328981470822 5.371611727196182
2459722 18.209 0.016 zg 424 188.98452739001675 2.7849789156785763 -0.6401061448256371
2459724 18.18 0.017 zg 424 194.1003188970403 3.039141005696466 4.475685362197908
2459730 18.19 0.017 zg 424 192.32079647706064 3.011277993477588 2.696162942218251
2459730 18.208 0.016 zg 424 189.15866875499844 2.7875451576694914 -0.4659647798439437
2459734 18.17 0.019 zg 424 195.89630703524253 3.428116164274699 6.271673500400141
2459736 18.237 0.02 zg 424 184.17312150502192 3.3925942728611576 -5.451512029820464
2459742 18.292 0.09 zg 424 175.07585216531416 14.512573704206943 -14.548781369528228
2459747 18.213 0.033 zg 424 188.2895636177282 5.722896199053463 -1.3350699171141969
2459749 18.237 0.024 zg 424 184.17312150502192 4.071113127433389 -5.451512029820464
2459751 18.207 0.021 zg 424 189.33297058398927 3.662024315703381 -0.291662950853123
2459753 18.198 0.02 zg 424 190.90893236740553 3.516672494308772 1.2842988325631381
2459756 18.178 0.022 zg 424 194.45819441204515 3.940257549040677 4.833560877202757
2459758 18.162 0.019 zg 424 197.34505519850208 3.4534687452988013 7.7204216636596925
2459761 18.183 0.025 zg 424 193.56474016614624 4.456992852358343 3.9401066313038484
2459763 18.161 0.021 zg 424 197.5269004413862 3.8205089699419017 7.902266906543815
2459765 18.205 0.026 zg 424 189.6820562255804 4.542294380764191 0.057422690738007987
2459769 18.27 0.045 zg 424 178.6595554059349 7.40481892197569 -10.965078128907493
2459771 18.058 0.048 zg 424 217.1832105685805 9.60159020359297 27.558577033738118
2459924 18.232 0.054 zg 424 185.02322600880638 9.20228519661579 -4.601407526036013
2459937 18.224 0.023 zg 424 186.391562466483 3.9484783853957697 -3.2330710683593793
2459951 18.166 0.081 zg 424 196.61934677201165 14.668541970635339 6.994713237169265
2460032 18.211 0.024 zg 424 188.6367254613187 4.169780275569051 -0.9879080735236982
2460044 18.222 0.027 zg 424 186.73522484060595 4.643716446592604 -2.8894086942364368
2460046 18.19 0.014 zg 424 192.32079647706064 2.4798759946286015 2.696162942218251
2460053 18.171 0.021 zg 424 195.71596293297935 3.7854823331678102 6.091329398136963
2460059 18.21 0.017 zg 424 188.81054634131937 2.9563159759579682 -0.8140871935230223
2460061 18.195 0.02 zg 424 191.43716268262673 3.5264028563047396 1.8125291477843462
2460063 18.247 0.033 zg 424 182.48461217779268 5.546459789658285 -7.140021357049704
2460065 18.141 0.038 zg 424 201.19919969861974 7.041829824815284 11.574566163777348
2458198 17.751 0.012 zr 424 288.1550591518836 3.184807409634935 3.473522060017899
2458217 17.759 0.026 zr 424 286.0396572115603 6.8497587672848415 1.358120119694604
2458217 17.802 0.019 zr 424 274.9326061774096 4.811223476272006 -9.748930914456139
2458218 17.791 0.016 zr 424 277.73220931466744 4.092813088078435 -6.9493277771982775
2458219 17.754 0.032 zr 424 287.3599562805522 8.46938562118426 2.678419188686462
2458224 17.78 0.03 zr 424 280.5603204482489 7.752168138597246 -4.121216643616833
2458224 17.778 0.03 zr 424 281.0776079506136 7.766461320498092 -3.603929141252138
2458230 17.799 0.014 zr 424 275.6933235279534 3.5549210871633212 -8.988213563912325
2458231 17.785 0.014 zr 424 279.2712628680675 3.6010567419771493 -5.41027422379824
2458233 17.763 0.02 zr 424 284.9877869767573 5.249669039824353 0.3062498848915993
2458243 17.765 0.013 zr 424 284.463303288411 3.4060050006098446 -0.21823380345472287
2458256 17.767 0.014 zr 424 283.93978484542635 3.6612548890008862 -0.7417522464393755
2458256 17.775 0.015 zr 424 281.85532804787834 3.8939752604639475 -2.826209043987376
2458279 17.767 0.017 zr 424 283.93978484542635 4.4458095080725055 -0.7417522464393755
2458283 17.749 0.013 zr 424 288.68634957315305 3.4565694024056537 4.004812481287331
2458286 17.745 0.013 zr 424 289.7518709470018 3.469327361290445 5.070333855136084
2458289 17.726 0.02 zr 424 294.8670527203691 5.431651840072091 10.185515628503367
2458293 17.745 0.028 zr 424 289.7518709470018 7.472397393548651 5.070333855136084
2458296 17.693 0.026 zr 424 303.96686818740403 7.279059626304988 19.28533109553831
2458305 17.742 0.018 zr 424 290.5535920620291 4.81697546254489 5.87205497016339
2458450 17.751 0.032 zr 424 288.1550591518836 8.492819759026494 3.473522060017899
2458450 17.771 0.029 zr 424 282.89563659316366 7.556138798032764 -1.7859004987020626
2458450 17.771 0.029 zr 424 282.89563659316366 7.556138798032764 -1.7859004987020626
2458450 17.763 0.027 zr 424 284.9877869767573 7.087053203762876 0.3062498848915993
2458450 17.759 0.028 zr 424 286.0396572115603 7.376663287845215 1.358120119694604
2458451 17.746 0.023 zr 424 289.4851224725877 6.132389974370213 4.803585380721984
2458451 17.75 0.024 zr 424 288.42058202838626 6.375484153835795 3.7390449365205427
