jd mag magerr filt field flux fluxerr adjflux
2458204 18.19 0.036 zg 422 192.32079647706064 6.376823986187832 4.140145341248257
2458210 18.156 0.076 zg 422 198.4386431881658 13.890424595042665 10.257992052353416
2458229 18.206 0.02 zg 422 189.50743302485125 3.4908559223567206 1.3267818890388696
2458237 18.158 0.068 zg 422 198.07344216466197 12.405401982701239 9.892791028849587
2458237 18.203 0.077 zg 422 190.03178549931184 13.476982179761333 1.8511343634994546
2458242 18.207 0.017 zg 422 189.33297058398927 2.9644958746170227 1.1523194481768826
2458245 18.076 0.282 zg 422 213.61229643196305 55.481863209335465 25.431645296150663
2458249 18.183 0.021 zg 422 193.56474016614624 3.7438739959810077 5.384089030333854
2458267 18.145 0.045 zg 422 200.45931820284298 8.308343481221092 12.278667067030597
2458270 18.219 0.043 zg 422 187.2519068284902 7.416011327925454 -0.9287443073221766
2458274 18.259 0.018 zg 422 180.4788225302308 2.992088493786437 -7.701828605581596
2458277 18.404 0.023 zg 422 157.9160414861038 3.345259132248894 -30.264609649708575
2458280 18.194 0.019 zg 422 191.6135640488034 3.353169675076183 3.4329129129910143
2458293 18.157 0.04 zg 422 198.25595858577657 7.304019437389664 10.075307449964185
2458443 18.111 0.044 zg 422 206.83605646018353 8.382134117260524 18.655405324371145
2458470 18.609 0.107 zg 422 130.74534907289132 12.885038087051617 -57.43530206292107
2458487 18.166 0.017 zg 422 196.61934677201165 3.0785828827259354 8.43869563619927
2458495 18.154 0.016 zg 422 198.8045175567979 2.929691638695398 10.623866420985507
2458502 18.212 0.045 zg 422 188.4630646025603 7.811140376408925 0.28241346674792567
2458511 18.15 0.021 zg 422 199.53829129770358 3.859412718198205 11.357640161891197
2458514 18.008 0.075 zg 422 227.41873994371076 15.70953001385634 39.23808880789838
2458539 18.067 0.045 zg 422 215.3903534423512 8.92718310619938 27.209702306538816
2458559 18.137 0.032 zg 422 201.94181204588565 5.951849037683991 13.761160910073272
2458567 18.116 0.029 zg 422 205.88573110409308 5.4992052174853985 17.7050799682807
2458575 18.182 0.066 zg 422 193.74310200629466 11.77730343372314 5.56245087048228
2458580 18.165 0.017 zg 422 196.80052330482962 3.0814196685348714 8.619872169017242
2458586 18.165 0.021 zg 422 196.80052330482962 3.806459590543076 8.619872169017242
2458600 18.164 0.019 zg 422 196.9818667842702 3.447113076361757 8.801215648457827
2458607 18.135 0.018 zg 422 202.3141454371831 3.354087854775508 14.133494301370717
2458612 18.192 0.017 zg 422 191.96685457045461 3.0057361202436166 3.786203434642232
2458634 18.168 0.021 zg 422 196.25749393161772 3.795956471288624 8.076842795805334
2458637 18.176 0.019 zg 422 194.8167297656584 3.4092239434643345 6.6360786298460255
2458640 18.161 0.019 zg 422 197.5269004413862 3.456650972804577 9.34624930557382
2458643 18.185 0.029 zg 422 193.20850893977297 5.160596777282206 5.027857803960586
2458650 18.21 0.066 zg 422 188.81054634131937 11.477462024307405 0.6298952055069833
2458653 18.152 0.058 zg 422 199.17106651205057 10.639713225987862 10.99041537623819
2458662 18.187 0.026 zg 422 192.85293331155492 4.618227009586957 4.672282175742538
2458676 18.164 0.055 zg 422 196.9818667842702 9.97848522104719 8.801215648457827
2458806 18.301 0.056 zg 422 173.63059316779152 8.955502427555501 -14.550057968020866
2458838 18.118 0.123 zg 422 205.50682466472333 23.28128998829143 17.326173528910942
2458854 18.2 0.017 zg 422 190.55758881669232 2.9836704308901916 2.3769376808799336
2458857 18.168 0.02 zg 422 196.25749393161772 3.615196639322499 8.076842795805334
2458873 18.239 0.021 zg 422 183.83417435544038 3.5556681674111257 -4.346476780372001
2458877 18.186 0.017 zg 422 193.03063925135584 3.022392412532727 4.849988115543454
2458880 18.143 0.018 zg 422 200.82891822280655 3.3294648480620737 12.648267086994167
2458886 18.194 0.033 zg 422 191.6135640488034 5.8239262777638965 3.4329129129910143
2458898 18.173 0.015 zg 422 195.35577265536682 2.698939739679489 7.1751215195544376
2458908 18.186 0.019 zg 422 193.03063925135584 3.3779679904777535 4.849988115543454
2458914 18.197 0.029 zg 422 191.08484699136335 5.103873794080593 2.9041958555509666
2458962 18.196 0.017 zg 422 191.2609237133145 2.9946829523389358 3.0802725775021145
2458965 18.174 0.017 zg 422 195.1759261744667 3.055982411220308 6.995275038654313
2458968 18.179 0.017 zg 422 194.27917425066636 3.0419414474596844 6.098523114853975
2458971 18.175 0.029 zg 422 194.99624526203857 5.208347191350099 6.815594126226188
2458978 18.129 0.019 zg 422 203.43526964962734 3.5600453465618656 15.254618513814961
2458981 18.194 0.018 zg 422 191.6135640488034 3.1766870605984887 3.4329129129910143
2458986 18.199 0.016 zg 422 190.73317969221202 2.8107480083113097 2.5525285563996363
2458992 18.211 0.017 zg 422 188.6367254613187 2.9535943618614113 0.45607432550630733
2458995 18.166 0.023 zg 422 196.61934677201165 4.165141547217441 8.43869563619927
2458998 18.223 0.019 zg 422 186.5633145223643 3.2647920925825424 -1.6173366134480887
2459005 18.227 0.042 zg 422 185.87725441669465 7.19036967846192 -2.3033967191177283
2459011 18.191 0.022 zg 422 192.143744025628 3.893360422208178 3.963092889815613
2459014 18.144 0.019 zg 422 200.64403310928137 3.5111996932308265 12.463381973468984
2459021 18.138 0.018 zg 422 201.75590239115988 3.3448329595400152 13.575251255347496
2459024 18.164 0.018 zg 422 196.9818667842702 3.265686072342717 8.801215648457827
2459178 18.176 0.023 zg 422 194.8167297656584 4.126955299983142 6.6360786298460255
2459185 18.226 0.045 zg 422 186.04853255914517 7.711066397593891 -2.13211857666721
2459186 18.183 0.038 zg 422 193.56474016614624 6.7746291355846795 5.384089030333854
2459190 18.227 0.05 zg 422 185.87725441669465 8.559963902930857 -2.3033967191177283
2459204 18.178 0.018 zg 422 194.45819441204515 3.2238470855787353 6.2775432762327625
2459217 18.101 0.057 zg 422 208.7498869271605 10.959147813900932 20.56923579134812
2459221 18.214 0.039 zg 422 188.11622235964077 6.7571963059483275 -0.06442877617161002
2459227 18.157 0.017 zg 422 198.25595858577657 3.1042082608906076 10.075307449964185
2459251 18.199 0.018 zg 422 190.73317969221202 3.162091509350223 2.5525285563996363
2459253 18.117 0.02 zg 422 205.69619063798228 3.789063857989435 17.5155395021699
2459255 18.176 0.015 zg 422 194.8167297656584 2.691492586945527 6.6360786298460255
2459268 18.143 0.023 zg 422 200.82891822280655 4.254316194745983 12.648267086994167
2459270 18.174 0.038 zg 422 195.1759261744667 6.831019507433629 6.995275038654313
2459276 18.181 0.033 zg 422 193.92162819944414 5.894077863975497 5.74097706363176
2459290 18.163 0.016 zg 422 197.1633773641694 2.905506903059816 8.982726228357024
2459303 18.073 0.055 zg 422 214.20334520731436 10.850871449964032 26.022694071501974
2459304 18.156 0.048 zg 422 198.4386431881658 8.772899744237474 10.257992052353416
2459305 18.118 0.029 zg 422 205.50682466472333 5.489084631385785 17.326173528910942
2459305 18.178 0.034 zg 422 194.45819441204515 6.089488939426501 6.2775432762327625
2459306 18.179 0.025 zg 422 194.27917425066636 4.4734433050877715 6.098523114853975
2459307 18.184 0.017 zg 422 193.38654252769388 3.027964996067504 5.205891391881494
2459307 18.184 0.017 zg 422 193.38654252769388 3.027964996067504 5.205891391881494
2459308 18.199 0.025 zg 422 190.73317969221202 4.391793762986421 2.5525285563996363
2459309 18.171 0.017 zg 422 195.71596293297935 3.0644380792310844 7.535311797166969
2459309 18.142 0.017 zg 422 201.01397370025853 3.147392099414845 12.83332256444615
