jd mag magerr filt field flux fluxerr adjflux
2458206 20.846 0.378 zg 430 16.658130073566497 5.799542412063964 2.781914583603024
2458206 21.686 0.762 zg 430 7.684688162249006 5.393328834362883 -6.191527327714467
2458230 20.88 0.268 zg 430 16.144561321803327 3.98507705212535 2.268345831839854
2458233 20.952 0.367 zg 430 15.108670465068757 5.107025110132966 1.2324549751052842
2458236 20.463 0.509 zg 430 23.704251641399278 11.112703097305362 9.828036151435805
2458236 20.455 0.456 zg 430 23.879556074375298 10.029211075576969 10.003340584411825
2458244 22.105 0.662 zg 430 5.224277637646969 3.1853702409166145 -8.651937852316504
2458247 21.017 0.173 zg 430 14.230699528340189 2.2675038445008795 0.35448403837671627
2458269 22.162 2.277 zg 430 4.957083664786258 10.39596861120864 -8.919131825177214
2458272 20.765 0.293 zg 430 17.948421044491955 4.843614261907818 4.072205554528482
2458275 20.846 0.128 zg 430 16.658130073566497 1.9638662136089613 2.781914583603024
2458278 21.172 0.19 zg 430 12.337473956441396 2.159014354915122 -1.5387415335220762
2458281 21.377 0.261 zg 430 10.214714882240644 2.455514122658114 -3.6615006077228287
2458284 20.849 0.148 zg 430 16.612165490846735 2.2644547375971693 2.7359500008832622
2458287 20.926 0.167 zg 430 15.474842904951265 2.380227124969613 1.5986274149877922
2458290 20.49 0.198 zg 430 23.122045364166436 4.216645776424889 9.245829874202963
2458296 20.784 0.48 zg 430 17.637062297082014 7.797280652057928 3.7608468071185417
2458300 20.881 0.187 zg 430 16.129698476953973 2.778072244410719 2.2534829869905
2458303 21.0 0.155 zg 430 14.455271362797472 2.0636385260199934 0.5790558728339992
2458306 21.488 0.283 zg 430 9.222024016809094 2.4037448372078267 -4.654191473154379
2458316 21.208 0.435 zg 430 11.935105132306226 4.781797558007918 -1.9411103576572462
2458331 21.781 1.014 zg 430 7.040868754450509 6.57566809113018 -6.835346735512964
2458334 21.088 0.241 zg 430 13.329880280669977 2.9588229015142002 -0.5463352092934954
2458337 21.316 0.254 zg 430 10.805036764240663 2.5277588847914663 -3.0711787257228096
2458345 20.946 0.248 zg 430 15.192395190493272 3.4701928430964215 1.3161797005297995
2458494 20.816 0.2 zg 430 17.12482921193713 3.1545101170780327 3.2486137219736566
2458560 21.673 0.594 zg 430 7.77725339031203 4.254890362502445 -6.098962099651443
2458568 20.702 0.335 zg 430 19.02068918689904 5.868765220950388 5.144473696935568
2458573 21.204 0.26 zg 430 11.979156780873659 2.868634894348936 -1.8970587090898139
2458577 21.096 0.313 zg 430 13.232023055143552 3.8145759514232704 -0.6441924348199208
2458581 21.063 0.223 zg 430 13.640373079150994 2.801604278571789 -0.23584241081247903
2458584 21.215 0.245 zg 430 11.858404186177497 2.675888501167469 -2.017811303785976
2458587 21.516 1.086 zg 430 8.987238125927853 8.989421704816342 -4.88897736403562
2458591 19.724 0.407 zg 430 46.81944367074284 17.55077659792818 32.94322818077937
2458598 20.913 0.589 zg 430 15.661243749395817 8.496053210686735 1.7850282594323446
2458606 21.018 0.154 zg 430 14.217598603826257 2.0166134051659474 0.3413831138627845
2458617 20.742 0.272 zg 430 18.332692287663917 4.592729136591179 4.456476797700445
2458636 20.976 0.139 zg 430 14.778360244074891 1.8919808190277903 0.9021447541114185
2458639 20.833 0.149 zg 430 16.858784098402282 2.313599583078775 2.982568608438809
2458642 20.893 0.143 zg 430 15.952408009350917 2.101057637518282 2.076192519387444
2458646 20.506 0.241 zg 430 22.78380468214196 5.057302965796766 8.907589192178486
2458654 20.816 0.346 zg 430 17.12482921193713 5.457302502544996 3.2486137219736566
2458672 20.602 0.151 zg 430 20.85577096905129 2.900540115108623 6.979555479087816
2458682 20.955 0.313 zg 430 15.06698128805373 4.343564415088652 1.1907657980902577
2458685 21.017 0.164 zg 430 14.230699528340189 2.149541216752279 0.35448403837671627
2458692 20.662 0.168 zg 430 19.734505519850245 3.053593416895788 5.858290029886772
