jd mag magerr filt field flux fluxerr adjflux
2458207 19.117 0.124 zg 426 81.88912844851983 9.352411647614284 8.80378124391413
2458207 19.15 0.125 zg 426 79.43762456560822 9.145594507381356 6.352277361002521
2458223 19.229 0.037 zg 426 73.86288197601782 2.5171184502606474 0.777534771412121
2458233 19.107 0.073 zg 426 82.64683922497305 5.556800295488957 9.561492020367353
2458243 19.252 0.038 zg 426 72.31464339568188 2.530961422298777 -0.7707038089238125
2458246 19.206 0.039 zg 426 75.44426796037985 2.709982809415736 2.3589207557741503
2458249 19.158 0.044 zg 426 78.85445762196545 3.1956161360018434 5.769110417359755
2458262 19.308 0.086 zg 426 68.67936149446672 5.440018544688686 -4.405985710138978
2458267 19.354 0.188 zg 426 65.83036285438803 11.398816915552695 -7.2549843502176685
2458273 19.285 0.039 zg 426 70.14976959088445 2.519802694296226 -2.93557761372125
2458279 19.239 0.035 zg 426 73.1857030036826 2.3592283225919686 0.10035579907690817
2458282 19.27 0.04 zg 426 71.12565009500246 2.620365786212211 -1.9596971096032405
2458294 19.259 0.129 zg 426 71.84991338233688 8.536731837533448 -1.235433822268817
2458300 19.166 0.068 zg 426 78.27557181948255 4.90242368302581 5.190224614876854
2458303 19.169 0.039 zg 426 78.05958695323757 2.8039259240272383 4.974239748631874
2458333 19.19 0.066 zg 426 76.56428812407755 4.654208816141334 3.478940919471853
2458336 19.237 0.062 zg 426 73.32064029436968 4.1869099310947355 0.2352930897639851
2458488 19.189 0.043 zg 426 76.6348389243306 3.035081688632012 3.549491719724898
2458488 19.263 0.052 zg 426 71.58569552528584 3.428508832073182 -1.4996516793198538
2458493 19.417 0.05 zg 426 62.1192564797315 2.860697479162071 -10.9660907248742
2458494 19.191 0.034 zg 426 76.49380227359815 2.3954154479740484 3.4084550689924527
2458495 19.311 0.04 zg 426 68.48985533869718 2.523259518787245 -4.595491865908514
2458495 19.274 0.047 zg 426 70.86409561337821 3.0676074715319457 -2.2212515912274853
2458502 19.38 0.182 zg 426 64.27265627650559 10.773909344701192 -8.81269092810011
2458502 19.108 0.123 zg 426 82.57075371702996 9.354208382004902 9.485406512424262
2458508 19.209 0.096 zg 426 75.23609547762939 6.652320457031662 2.1507482730236944
2458539 18.981 0.23 zg 426 92.81672680845624 19.662093860728 19.73137960385054
2458560 19.052 0.112 zg 426 86.94132385666933 8.968502873233541 13.855976652063632
2458568 19.338 0.086 zg 426 66.80765822451703 5.2917629366411205 -6.277688980088669
2458582 19.343 0.046 zg 426 66.50070491725357 2.8174729854155762 -6.584642287352125
