jd mag magerr filt field flux fluxerr adjflux
2458207 17.425 0.028 zg 424 389.0686597317743 10.03367339575503 9.454302230347821
2458207 17.437 0.028 zg 424 384.7921901677518 9.923387722984907 5.177832666325344
2458230 17.437 0.009 zg 424 384.7921901677518 3.189660339530863 5.177832666325344
2458243 17.448 0.009 zg 424 380.9133983436267 3.157507845891856 1.2990408422002133
2458246 17.468 0.01 zg 424 373.9609452926074 3.444307591970879 -5.653412208819077
2458267 17.446 0.026 zg 424 381.6157134113148 9.138507590713088 2.001355909888332
2458270 17.437 0.018 zg 424 384.7921901677518 6.379320679061726 5.177832666325344
2458273 17.433 0.009 zg 424 386.2124315602545 3.201433155502651 6.598074058828047
2458279 17.46 0.009 zg 424 376.7265677835196 3.1228019248073156 -2.8877897179068555
2458283 17.454 0.009 zg 424 378.8141987581133 3.140106937469695 -0.8001587433131476
2458286 17.463 0.01 zg 424 375.68707058838834 3.4602057934696995 -3.927286913038131
2458289 17.447 0.015 zg 424 381.2643941634624 5.267362262941167 1.650036662035916
2458293 17.483 0.022 zg 424 368.83000876935387 7.473509824362361 -10.784348732072601
2458299 17.439 0.019 zg 424 384.08402919956876 6.721334816699328 4.469671698142292
2458302 17.457 0.011 zg 424 377.76894118734504 3.8273185833261505 -1.845416314081433
2458305 17.451 0.013 zg 424 379.8623484760907 4.54825998115193 0.24799097466421927
2458472 17.452 0.022 zg 424 379.512643393557 7.6899693664707724 -0.1017141078694408
2458487 17.452 0.009 zg 424 379.512643393557 3.1458965590107706 -0.1017141078694408
2458495 17.457 0.008 zg 424 377.76894118734504 2.7835044242372007 -1.845416314081433
2458503 17.497 0.026 zg 424 364.1046697400606 8.719172642263032 -15.509687761365853
2458511 17.455 0.015 zg 424 378.4654586127093 5.228693539288677 -1.1488988887171558
2458547 17.448 0.009 zg 424 380.9133983436267 3.157507845891856 1.2990408422002133
2458561 17.502 0.033 zg 424 362.43176074224516 11.015795597567354 -17.18259675918131
2458568 17.46 0.01 zg 424 376.7265677835196 3.4697799164525733 -2.8877897179068555
2458573 17.455 0.01 zg 424 378.4654586127093 3.485795692859118 -1.1488988887171558
2458581 17.459 0.011 zg 424 377.0737056135042 3.8202748914249924 -2.5406518879222517
2458584 17.493 0.013 zg 424 365.44855492375655 4.375677253083019 -14.165802577669922
2458587 17.466 0.015 zg 424 374.6504416656622 5.175987132377935 -4.963915835764283
2458600 17.465 0.009 zg 424 374.99566643196283 3.1084539532689788 -4.618691069463637
2458617 17.478 0.021 zg 424 370.53245073821165 7.166732979338999 -9.081906763214818
2458634 17.457 0.009 zg 424 377.76894118734504 3.1314424772668503 -1.845416314081433
2458637 17.465 0.009 zg 424 374.99566643196283 3.1084539532689788 -4.618691069463637
2458640 17.455 0.009 zg 424 378.4654586127093 3.137216123573206 -1.1488988887171558
2458643 17.453 0.012 zg 424 379.16326025302635 4.190667220174274 -0.4510972484001172
2458651 17.459 0.03 zg 424 377.0737056135042 10.418931522068162 -2.5406518879222517
2458654 17.454 0.018 zg 424 378.8141987581133 6.28021387493939 -0.8001587433131476
2458658 17.464 0.009 zg 424 375.34120930849724 3.1113182640243733 -4.273148192929227
2458662 17.437 0.012 zg 424 384.7921901677518 4.252880452707818 5.177832666325344
2458667 17.473 0.01 zg 424 372.2427508221596 3.4284824360728074 -7.371606679266847
2458672 17.475 0.02 zg 424 371.5576854971409 6.8443455025046935 -8.056672004285588
2458676 17.454 0.024 zg 424 378.8141987581133 8.373618499919187 -0.8001587433131476
2458836 17.411 0.025 zg 424 394.1179806433075 9.07490187110196 14.503623141881008
2458857 17.459 0.01 zg 424 377.0737056135042 3.4729771740227204 -2.5406518879222517
2458873 17.463 0.011 zg 424 375.68707058838834 3.806226372816669 -3.927286913038131
2458877 17.471 0.008 zg 424 372.92907924714257 2.7478430035790904 -6.685278254283901
2458894 17.452 0.014 zg 424 379.512643393557 4.89361686957231 -0.1017141078694408
2458898 17.462 0.008 zg 424 376.03325056503456 2.7707153831076594 -3.5811069363919046
2458937 17.45 0.008 zg 424 380.21237579728125 2.8015083157845444 0.5980182958547857
2458940 17.556 0.106 zg 424 344.8468385882949 33.66726165174015 -34.767518913131596
2458955 17.454 0.008 zg 424 378.8141987581133 2.791206166639729 -0.8001587433131476
2458963 17.472 0.009 zg 424 372.5857570017015 3.088477475762471 -7.028600499724973
2458963 17.446 0.008 zg 424 381.6157134113148 2.811848489450181 2.001355909888332
2458966 17.453 0.016 zg 424 379.16326025302635 5.587556293565698 -0.4510972484001172
2458972 17.477 0.016 zg 424 370.87388094751424 5.4653994857638075 -8.74047655391223
2458976 17.424 0.03 zg 424 389.4271702850622 10.760270365262858 9.812812783635707
2458980 17.45 0.007 zg 424 380.21237579728125 2.4513197763114762 0.5980182958547857
2458986 17.453 0.009 zg 424 379.16326025302635 3.1430004151307047 -0.4510972484001172
2458992 17.459 0.008 zg 424 377.0737056135042 2.7783817392181764 -2.5406518879222517
2458995 17.464 0.008 zg 424 375.34120930849724 2.765616234688332 -4.273148192929227
2458998 17.461 0.009 zg 424 376.37974953209954 3.1199270420788023 -3.2346079693269303
2459014 17.449 0.008 zg 424 380.56272565405806 2.8040897889286938 0.9483681526315877
2459017 17.441 0.008 zg 424 383.3771715113622 2.8248273923721094 3.7628140099357097
2459020 17.457 0.008 zg 424 377.76894118734504 2.7835044242372007 -1.845416314081433
2459023 17.459 0.009 zg 424 377.0737056135042 3.125679456620448 -2.5406518879222517
2459026 17.449 0.028 zg 424 380.56272565405806 9.814314261250429 0.9483681526315877
2459033 17.432 0.022 zg 424 386.56831021833193 7.832936571087135 6.953952716905462
2459039 17.488 0.014 zg 424 367.13538881082627 4.734018650963737 -12.478968690600198
2459043 17.414 0.012 zg 424 393.0304955268743 4.343933568442771 13.416138025447822
2459190 17.491 0.03 zg 424 366.12235644321896 10.116334561896103 -13.492001058207507
2459204 17.477 0.011 zg 424 370.87388094751424 3.7574621464626174 -8.74047655391223
2459217 17.464 0.022 zg 424 375.34120930849724 7.605444645392913 -4.273148192929227
2459218 17.44 0.018 zg 424 383.73043759547863 6.361718294415104 4.116080094052165
2459227 17.465 0.011 zg 424 374.99566643196283 3.799221498439863 -4.618691069463637
2459231 17.456 0.009 zg 424 378.11703952097446 3.1343279709889305 -1.49731798045201
2459251 17.448 0.009 zg 424 380.9133983436267 3.157507845891856 1.2990408422002133
2459253 17.464 0.011 zg 424 375.34120930849724 3.8027223226964564 -4.273148192929227
2459255 17.461 0.008 zg 424 376.37974953209954 2.7732684818478246 -3.2346079693269303
2459258 17.443 0.012 zg 424 382.67161470461144 4.229442986547838 3.0572572031849745
2459264 17.47 0.008 zg 424 373.27271784972294 2.750375026374863 -6.341639651703531
2459270 17.439 0.02 zg 424 384.08402919956876 7.075089280736136 4.469671698142292
2459272 17.528 0.036 zg 424 353.8557433353461 11.73287461930985 -25.75861416608035
2459292 17.461 0.009 zg 424 376.37974953209954 3.1199270420788023 -3.2346079693269303
2459304 17.479 0.031 zg 424 370.19133485298096 10.569723409931711 -9.42302264844551
2459306 17.445 0.011 zg 424 381.9673563852117 3.869854299620903 2.352998883785233
2459307 17.454 0.008 zg 424 378.8141987581133 2.791206166639729 -0.8001587433131476
2459307 17.445 0.008 zg 424 381.9673563852117 2.8144394906333843 2.352998883785233
2459308 17.457 0.009 zg 424 377.76894118734504 3.1314424772668503 -1.845416314081433
2459309 17.474 0.009 zg 424 371.9000604175413 3.082793526723656 -7.714297083885185
2459313 17.469 0.011 zg 424 373.61667310095095 3.785250400695628 -5.997684400475521
2459323 17.455 0.012 zg 424 378.4654586127093 4.1829548314309415 -1.1488988887171558
2459325 17.45 0.012 zg 424 380.21237579728125 4.202262473676816 0.5980182958547857
2459334 17.462 0.009 zg 424 376.03325056503456 3.1170548059961165 -3.5811069363919046
2459336 17.453 0.008 zg 424 379.16326025302635 2.793778146782849 -0.4510972484001172
2459338 17.459 0.01 zg 424 377.0737056135042 3.4729771740227204 -2.5406518879222517
2459340 17.466 0.01 zg 424 374.6504416656622 3.450658088251957 -4.963915835764283
2459342 17.427 0.009 zg 424 388.35262846657236 3.2191739032758644 8.738270965145887
2459344 17.455 0.008 zg 424 378.4654586127093 2.7886365542872946 -1.1488988887171558
2459346 17.453 0.011 zg 424 379.16326025302635 3.8414449518264173 -0.4510972484001172
2459348 17.435 0.008 zg 424 385.50165681885676 2.8404811786099398 5.887299317430291
2459366 17.456 0.009 zg 424 378.11703952097446 3.1343279709889305 -1.49731798045201
2459368 17.464 0.009 zg 424 375.34120930849724 3.1113182640243733 -4.273148192929227
2459370 17.463 0.01 zg 424 375.68707058838834 3.4602057934696995 -3.927286913038131
2459374 17.453 0.009 zg 424 379.16326025302635 3.1430004151307047 -0.4510972484001172
2459376 17.475 0.01 zg 424 371.5576854971409 3.4221727512523468 -8.056672004285588
2459379 17.463 0.01 zg 424 375.68707058838834 3.4602057934696995 -3.927286913038131
2459390 17.472 0.026 zg 424 372.5857570017015 8.922268263313805 -7.028600499724973
2459392 17.47 0.025 zg 424 373.27271784972294 8.594921957421446 -6.341639651703531
2459394 17.47 0.012 zg 424 373.27271784972294 4.125562539562295 -6.341639651703531
2459399 17.443 0.015 zg 424 382.67161470461144 5.286803733184797 3.0572572031849745
2459401 17.435 0.013 zg 424 385.50165681885676 4.615781915241152 5.887299317430291
2459641 17.45 0.008 zg 424 380.21237579728125 2.8015083157845444 0.5980182958547857
2459673 17.478 0.01 zg 424 370.53245073821165 3.4127299901614276 -9.081906763214818
2459675 17.444 0.009 zg 424 382.319323383453 3.169161989230712 2.7049658820265563
2459677 17.455 0.012 zg 424 378.4654586127093 4.1829548314309415 -1.1488988887171558
2459679 17.455 0.011 zg 424 378.4654586127093 3.8343752621450298 -1.1488988887171558
2459682 17.442 0.024 zg 424 383.02423064753935 8.466680483947558 3.4098731461128864
2459694 17.499 0.014 zg 424 363.4345815157363 4.686298678189317 -16.179775985690185
2459696 17.45 0.009 zg 424 380.21237579728125 3.151696855257612 0.5980182958547857
