jd mag magerr filt field flux fluxerr adjflux
2458207 17.288 0.024 zg 425 441.3938206566921 9.756929583204354 -7.024550004215257
2458207 17.227 0.024 zg 425 466.90255329554986 10.320795447352234 18.48418263464248
2458223 17.284 0.008 zg 425 443.0229747572944 3.2643139120960756 -5.395395903613007
2458246 17.242 0.009 zg 425 460.4964101042335 3.8171958094198115 12.078039443326134
2458249 17.262 0.009 zg 425 452.09140338791843 3.747524134002404 3.673032727011048
2458267 17.33 0.026 zg 425 424.64522887931565 10.168930447816992 -23.773141781591733
2458270 17.294 0.016 zg 425 438.96131571094907 6.4687730045253415 -9.45705494995832
2458274 17.249 0.008 zg 425 457.53703019493975 3.371257424702832 9.11865953403236
2458277 17.264 0.008 zg 425 451.2593867978965 3.3250020387663066 2.84101613698914
2458280 17.272 0.008 zg 425 447.94660448815335 3.3005925566455097 -0.4717661727540303
2458286 17.271 0.009 zg 425 448.35936861345834 3.7165881545048576 -0.059002047449041584
2458293 17.286 0.019 zg 425 442.20764745401567 7.7384776014704295 -6.210723206891714
2458299 17.296 0.015 zg 425 438.1534633733182 6.053313799242691 -10.26490728758921
2458302 17.267 0.01 zg 425 450.0142320703887 4.14478424960176 1.5958614094813015
2458338 17.255 0.015 zg 425 455.015560621228 6.286272281800609 6.597189960320634
2458469 17.277 0.01 zg 425 445.88847679172807 4.106784639193819 -2.5298938691793182
2458472 17.306 0.012 zg 425 434.13644827568635 4.798253347799886 -14.281922385221037
2458472 17.302 0.024 zg 425 435.73881591616896 9.631926738887495 -12.679554744738425
2458472 17.267 0.026 zg 425 450.0142320703887 10.776439048964576 1.5958614094813015
2458488 17.268 0.009 zg 425 449.59994446121004 3.7268716677383993 1.1815738003026581
2458495 17.281 0.009 zg 425 444.2487852141666 3.682514269493474 -4.1695854467407685
2458502 17.269 0.021 zg 425 449.18603824935457 8.688028235493745 0.767667588447182
2458539 17.266 0.023 zg 425 450.4289014283324 9.541788039719577 2.0105307674249957
2458543 17.283 0.009 zg 425 443.4312019630228 3.6757370714705577 -4.987168697884613
2458547 17.284 0.01 zg 425 443.0229747572944 4.080392390120094 -5.395395903613007
2458560 17.248 0.025 zg 425 457.9586314977978 10.544887180947828 9.540260836890411
2458581 17.289 0.01 zg 425 440.9874690845981 4.0616446900454735 -7.430901576309282
2458584 17.265 0.011 zg 425 450.84395288680383 4.567668886808123 2.4255822258964486
2458587 17.293 0.024 zg 425 439.36580026715995 9.712100563838995 -9.05257039374743
2458597 17.281 0.01 zg 425 444.2487852141666 4.091682521659416 -4.1695854467407685
2458600 17.268 0.01 zg 425 449.59994446121004 4.140968519709333 1.1815738003026581
2458606 17.274 0.009 zg 425 447.12221587207614 3.7063330164486294 -1.2961547888312452
2458617 17.269 0.017 zg 425 449.18603824935457 7.033165714447317 0.767667588447182
2458634 17.277 0.009 zg 425 445.88847679172807 3.6961061752744366 -2.5298938691793182
2458634 17.261 0.009 zg 425 452.5079867726533 3.7509773212924498 4.089616111745897
2458635 17.254 0.008 zg 425 455.43483849497056 3.355767903835744 7.016467834063178
2458637 17.278 0.009 zg 425 445.4779873941814 3.692703502910993 -2.9403832667259735
2458640 17.256 0.01 zg 425 454.5966687388944 4.186990051051723 6.1782980779869945
2458643 17.283 0.012 zg 425 443.4312019630228 4.900982761960744 -4.987168697884613
2458649 17.25 0.026 zg 425 457.1158170224617 10.94649988689623 8.697446361554341
2458652 17.293 0.018 zg 425 439.36580026715995 7.284075422879246 -9.05257039374743
2458658 17.282 0.009 zg 425 443.83980533310694 3.679124109974609 -4.5785653278004474
2458667 17.326 0.009 zg 425 426.21256508465694 3.5330065157184687 -22.20580557625044
2458679 17.28 0.02 zg 425 444.65814195313834 8.190905673117815 -3.760228707769045
2458683 17.271 0.015 zg 425 448.35936861345834 6.19431359084143 -0.059002047449041584
2458686 17.257 0.014 zg 425 454.1781624926222 5.856389652506062 5.7597918317148356
2458692 17.287 0.014 zg 425 441.8005466648229 5.696786775831433 -6.617823996084496
2458831 17.219 0.02 zg 425 470.35552403678105 8.664268944435959 21.937153375873663
2458872 17.266 0.011 zg 425 450.4289014283324 4.563463845083276 2.0105307674249957
2458882 17.278 0.009 zg 425 445.4779873941814 3.692703502910993 -2.9403832667259735
2458884 17.27 0.015 zg 425 448.77251308370137 6.2000213926320376 0.3541424227939842
