jd mag magerr filt field flux fluxerr adjflux
2458430 16.785 0.008 zg 1455 701.4976959088444 5.168826039582002 8.893681332556753
2458438 16.811 0.009 zg 1455 684.8985533869718 5.677333917271301 -7.7054611893158835
2458439 16.796 0.009 zg 1455 694.426441353632 5.756313499350397 1.8224267773442762
2458443 16.817 0.014 zg 1455 681.1241029065186 8.782738752656359 -11.47991166976908
2458749 16.745 0.014 zg 1455 727.8237931362894 9.384906811851213 35.219778560001714
2458759 16.81 0.008 zg 1455 685.5296588568639 5.051169194525148 -7.0743557194238065
2458759 16.794 0.008 zg 1455 695.7068010240556 5.126157149224209 3.102786447767926
2458767 16.806 0.013 zg 1455 688.0599014713819 8.23844565551777 -4.5441131049058185
2458768 16.822 0.014 zg 1455 677.9946219218492 8.742385733577352 -14.609392654438466
2458768 16.805 0.014 zg 1455 688.6939199917665 8.880347581328584 -3.9100945845211754
2459142 16.785 0.007 zg 1455 701.4976959088444 4.522722784634252 8.893681332556753
2459142 16.793 0.008 zg 1455 696.3478658436512 5.13088068937539 3.7438512673635387
2459144 16.805 0.007 zg 1455 688.6939199917665 4.440173790664292 -3.9100945845211754
2459144 16.811 0.007 zg 1455 684.8985533869718 4.415704157877679 -7.7054611893158835
2459152 16.764 0.017 zg 1455 715.1979301701615 11.198267829340072 22.593915593873817
2459153 16.796 0.013 zg 1455 694.426441353632 8.31467505461724 1.8224267773442762
2459153 16.807 0.013 zg 1455 687.4264666347985 8.230861259934851 -5.177547941489138
2459154 16.807 0.018 zg 1455 687.4264666347985 11.396577129140564 -5.177547941489138
2459154 16.796 0.017 zg 1455 694.426441353632 10.873036609884085 1.8224267773442762
2459163 16.781 0.008 zg 1455 704.0868754450523 5.1879038194321065 11.482860868764647
2459163 16.804 0.008 zg 1455 689.3285227337927 5.079160257991804 -3.2754918424949437
2459166 16.806 0.007 zg 1455 688.0599014713819 4.436086122201877 -4.5441131049058185
2459166 16.809 0.007 zg 1455 686.1613458641401 4.423845681851403 -6.442668712147565
2459169 16.78 0.008 zg 1455 704.7356621539367 5.192684256566217 12.131647577649005
2459169 16.789 0.008 zg 1455 698.9180377128355 5.149818415559122 6.314023136547803
2459173 16.849 0.021 zg 1455 661.342220032745 12.79149259260589 -31.261794543542692
2459173 16.861 0.026 zg 1455 654.073040661364 15.663011864823911 -38.53097391492372
2459200 16.779 0.011 zg 1455 705.3850466927329 7.146520010676622 12.781032116445203
2459200 16.754 0.01 zg 1455 721.8155751403057 6.648167132835966 29.211560564017987
2459204 16.793 0.008 zg 1455 696.3478658436512 5.13088068937539 3.7438512673635387
2459204 16.774 0.008 zg 1455 708.6409561337821 5.221459526011822 16.0369415574944
2459206 16.787 0.025 zg 1455 700.2066788346751 16.122854606995926 7.602664258387449
2459206 16.766 0.023 zg 1455 713.8816995615022 15.122714908058434 21.277684985214478
2459210 16.758 0.012 zg 1455 719.1612008276387 7.948463330330006 26.557186251351027
2459216 16.79 0.011 zg 1455 698.2746067672782 7.0744814815779025 5.670592190990533
2459216 16.766 0.011 zg 1455 713.8816995615022 7.2326027821149035 21.277684985214478
2459879 16.791 0.008 zg 1455 697.6317681706923 5.140340831324527 5.027753594404658
2459879 16.81 0.008 zg 1455 685.5296588568639 5.051169194525148 -7.0743557194238065
2459881 16.81 0.007 zg 1455 685.5296588568639 4.419773045209505 -7.0743557194238065
2459881 16.789 0.007 zg 1455 698.9180377128355 4.506091113614231 6.314023136547803
2459901 16.762 0.01 zg 1455 716.5165875997034 6.599361653960159 23.91257302341569
2459910 16.793 0.008 zg 1455 696.3478658436512 5.13088068937539 3.7438512673635387
2459910 16.781 0.007 zg 1455 704.0868754450523 4.539415842003093 11.482860868764647
2458429 15.715 0.005 zr 1455 1879.430406812509 8.655096876092438 13.936557427824027
2458432 15.71 0.005 zr 1455 1888.1054634131933 8.695046988111669 22.611614028508257
2458439 15.733 0.005 zr 1455 1848.528917738351 8.51279025990549 -16.96493164633398
2458441 15.749 0.007 zr 1455 1821.4877251435696 11.743565352364215 -44.00612424111546
2458447 15.713 0.007 zr 1455 1882.8956361772855 12.139476785871004 17.401786792600433
2458448 15.734 0.006 zr 1455 1846.8271435026697 10.205943959918457 -18.66670588201532
2458449 15.715 0.006 zr 1455 1879.430406812509 10.386116251310925 13.936557427824027
2458508 15.713 0.005 zr 1455 1882.8956361772855 8.671054847050717 17.401786792600433
2458540 15.706 0.005 zr 1455 1895.0743302485125 8.7271398058918 29.58048086382746
2458741 15.724 0.006 zr 1455 1863.9156246648301 10.300378396684616 -1.5782247198549157
2458741 15.719 0.006 zr 1455 1872.5190682849056 10.347922783151818 7.02521890022058
2458761 15.705 0.005 zr 1455 1896.8205622558037 8.735181501469597 31.326712871118616
2458761 15.714 0.005 zr 1455 1881.1622235964041 8.663072187113226 15.668374211719083
2458770 15.739 0.007 zr 1455 1838.341743554404 11.852227224703752 -27.152105830281016
2458770 15.73 0.007 zr 1455 1853.643654910697 11.950882293057038 -11.85019447398804
2458776 15.719 0.006 zr 1455 1872.5190682849056 10.347922783151818 7.02521890022058
2458776 15.728 0.006 zr 1455 1857.061339546183 10.26250021731503 -8.432509838502028
2458833 15.727 0.006 zr 1455 1858.7725441669465 10.271956683517027 -6.721305217738518
2458833 15.717 0.006 zr 1455 1875.9715547605942 10.36700192849426 10.477705375909181
2458860 15.719 0.006 zr 1455 1872.5190682849056 10.347922783151818 7.02521890022058
2458860 15.711 0.006 zr 1455 1886.3672546131831 10.424450688922606 20.873405228498086
2458873 15.702 0.005 zr 1455 1902.068918689908 8.759351076045373 36.575069305222996
2458873 15.703 0.004 zr 1455 1900.3178549931183 7.0010297037721205 34.824005608433254
2458882 15.724 0.005 zr 1455 1863.9156246648301 8.583648663903848 -1.5782247198549157
2458882 15.715 0.005 zr 1455 1879.430406812509 8.655096876092438 13.936557427824027
2458900 15.72 0.005 zr 1455 1870.7952084763567 8.615330318164695 5.301359091671657
2458900 15.719 0.005 zr 1455 1872.5190682849056 8.623268985959848 7.02521890022058
