jd mag magerr filt field flux fluxerr adjflux
2458207 18.696 0.086 zg 424 120.67748452898195 9.558734086613999 11.290769575857297
2458207 18.848 0.093 zg 424 104.91226152041023 8.986382031509846 -4.4744534327144265
2458230 18.825 0.031 zg 424 107.1584070202564 3.0595927473635034 -2.2283079328682476
2458243 18.767 0.027 zg 424 113.03846435238137 2.8110313758895074 3.6517493992567154
2458246 18.797 0.027 zg 424 109.95785237879029 2.7344229668464584 0.5711374256656399
2458267 19.011 0.126 zg 424 90.2872133229911 10.477857170868834 -19.09950163013356
2458270 18.848 0.058 zg 424 104.91226152041023 5.604410299221195 -4.4744534327144265
2458273 18.817 0.028 zg 424 107.95089539177246 2.7839405720498953 -1.43581956135219
2458279 18.806 0.025 zg 424 109.05014538474559 2.510972391517487 -0.33656956837906193
2458283 18.798 0.027 zg 424 109.85662407860353 2.7319056296764668 0.4699091254788783
2458286 18.767 0.029 zg 424 113.03846435238137 3.0192559222516935 3.6517493992567154
2458289 18.816 0.045 zg 424 108.05036764240687 4.478312984866781 -1.336347310717784
2458293 18.735 0.064 zg 424 116.41963917279351 6.862492817690113 7.032924219668857
2458299 18.788 0.054 zg 424 110.87311490597189 5.514367282480227 1.4863999528472362
2458302 18.85 0.032 zg 424 104.71918387852683 3.0863978463897386 -4.667531074597818
2458305 18.825 0.039 zg 424 107.1584070202564 3.8491650692637625 -2.2283079328682476
2458472 18.775 0.08 zg 424 112.20862715456853 8.267837190125965 2.8219122014438796
2458487 18.798 0.029 zg 424 109.85662407860353 2.934269009652502 0.4699091254788783
2458495 18.794 0.025 zg 424 110.26209728919247 2.5388786154035383 0.8753823360678155
2458503 18.767 0.081 zg 424 113.03846435238137 8.433094127668523 3.6517493992567154
2458511 18.755 0.043 zg 424 114.29474128501883 4.526581920836523 4.9080263318941775
2458547 18.842 0.029 zg 424 105.49363301234742 2.8177335746481824 -3.893081940777236
2458561 18.865 0.111 zg 424 103.28238281143398 10.55905149135475 -6.104332141690676
2458568 18.734 0.034 zg 424 116.52691501783846 3.649058669356161 7.1402000647138095
2458573 18.76 0.029 zg 424 113.76960464989857 3.038784670151118 4.3828896967739155
2458581 18.838 0.034 zg 424 105.8830027243058 3.315742881972309 -3.5037122288188556
2458584 18.813 0.038 zg 424 108.34933468942629 3.7921501559537742 -1.037380263698367
2458587 18.811 0.048 zg 424 108.54910547894767 4.798916200966334 -0.8376094741769862
2458600 18.737 0.027 zg 424 116.20538366943656 2.8897860689593022 6.818668716311905
2458617 18.752 0.065 zg 424 114.6109860330693 6.8614402462604485 5.224271079944643
2458634 18.784 0.025 zg 424 111.28233991398577 2.5623705699943997 1.895624960861113
2458637 18.763 0.029 zg 424 113.45568151561957 3.030399787290811 4.068966562494921
2458640 18.797 0.026 zg 424 109.95785237879029 2.633148042148441 0.5711374256656399
2458643 18.767 0.037 zg 424 113.03846435238137 3.852154107700436 3.6517493992567154
2458651 18.962 0.121 zg 424 94.45528198907513 10.526580094309521 -14.93143296404952
2458654 18.764 0.053 zg 424 113.35123307889681 5.533218222671182 3.964518125772159
2458658 18.795 0.026 zg 424 110.16058889809378 2.63800295025484 0.7738739449691252
2458662 18.776 0.034 zg 424 112.10532676858001 3.5105959379707987 2.718611815455361
2458667 18.825 0.03 zg 424 107.1584070202564 2.960896207125971 -2.2283079328682476
2458672 18.883 0.065 zg 424 101.5842196805023 6.081564057913682 -7.802495272622352
2458676 18.695 0.069 zg 424 120.78868380105287 7.676283747145852 11.401968847928217
2458836 18.833 0.096 zg 424 106.3717364589281 9.405311027950814 -3.014978494196555
2458857 18.884 0.034 zg 424 101.4907002304438 3.1781972386228032 -7.896014722680846
2458873 18.766 0.03 zg 424 113.14262458575952 3.1262462490406984 3.755909632634868
2458877 18.805 0.027 zg 424 109.150630548431 2.7143490397505516 -0.23608440469365632
2458894 18.794 0.049 zg 424 110.26209728919247 4.976202086190934 0.8753823360678155
2458898 18.884 0.024 zg 424 101.4907002304438 2.243433344910214 -7.896014722680846
2458937 18.839 0.025 zg 424 105.78552577152277 2.4358017469604585 -3.6011891816018817
2458940 18.97 0.234 zg 424 93.76186752194216 20.2077419026679 -15.624847431182488
2458955 18.824 0.028 zg 424 107.25714902588749 2.7660495795973534 -2.1295659272371665
2458963 18.787 0.027 zg 424 110.97527986008824 2.7597242710441607 1.5885649069635832
2458963 18.751 0.025 zg 424 114.71659527963192 2.641447222099116 5.329880326507265
2458966 18.802 0.048 zg 424 109.45264193818738 4.838861216941156 0.06592698506273109
2458972 18.768 0.054 zg 424 112.93440000995729 5.616887024501733 3.547685056832634
2458980 18.842 0.023 zg 424 105.49363301234742 2.2347542143761445 -3.893081940777236
2458986 18.83 0.028 zg 424 106.66605886272318 2.7508059831361966 -2.7206560904014765
2458992 18.767 0.025 zg 424 113.03846435238137 2.602806829527322 3.6517493992567154
2458995 18.818 0.027 zg 424 107.85151471628849 2.682042732459582 -1.535200236836161
2458998 18.817 0.032 zg 424 107.95089539177246 3.1816463680570233 -1.43581956135219
2459014 18.753 0.024 zg 424 114.50547401143632 2.5311225362395238 5.118759058311667
2459017 18.816 0.024 zg 424 108.05036764240687 2.38843359192895 -1.336347310717784
2459020 18.82 0.027 zg 424 107.65302775362875 2.677106774748743 -1.733687199495904
2459023 18.8 0.028 zg 424 109.65444696779709 2.827873383647824 0.2677320146724327
2459026 18.672 0.049 zg 424 123.3747395644137 5.5679843889916185 13.988024611289049
2459033 18.79 0.069 zg 424 110.66906707339207 7.033168457125522 1.2823521202674186
2459039 18.767 0.042 zg 424 113.03846435238137 4.372715473605901 3.6517493992567154
2459043 18.816 0.037 zg 424 108.05036764240687 3.6821684542237976 -1.336347310717784
2459204 18.828 0.038 zg 424 106.86272608597118 3.740119905250401 -2.523988867153477
2459217 18.725 0.07 zg 424 117.49685683114772 7.57530230836558 8.110141878023072
2459218 18.616 0.053 zg 424 129.90511416380167 6.341292682797899 20.518399210677018
2459227 18.788 0.034 zg 424 110.87311490597189 3.4720090297097728 1.4863999528472362
2459231 18.826 0.029 zg 424 107.05975591750443 2.859564697208631 -2.32695903562022
2459251 18.808 0.03 zg 424 108.84945249515629 3.0076215203509253 -0.5372624579683674
2459253 18.806 0.037 zg 424 109.05014538474559 3.7162391394458805 -0.33656956837906193
2459255 18.853 0.025 zg 424 104.43023346401633 2.40459498832132 -4.956481489108327
2459258 18.819 0.042 zg 424 107.75222553164994 4.168225626534642 -1.6344894214747114
2459264 18.774 0.024 zg 424 112.31202272755662 2.4826366972462117 2.925307774431971
2459270 18.779 0.071 zg 424 111.79599585671775 7.310722135857309 2.4092809035930998
2459272 18.627 0.098 zg 424 128.59564139484826 11.6072143504716 19.208926441723605
2459292 18.832 0.029 zg 424 106.4697535804259 2.8438057424088425 -2.9169613726987507
2459304 18.88 0.117 zg 424 101.86529539402682 10.977104299249353 -7.521419559097836
2459306 18.837 0.044 zg 424 105.98056949803814 4.294915318728356 -3.4061454550865164
2459307 18.752 0.026 zg 424 114.6109860330693 2.7445760985041794 5.224271079944643
2459307 18.819 0.025 zg 424 107.75222553164994 2.481086682461096 -1.6344894214747114
2459308 18.845 0.027 zg 424 105.20254566943497 2.616168384757436 -4.184169283689684
2459309 18.757 0.03 zg 424 114.08439638531719 3.152268365520662 4.697681432192539
2459313 18.78 0.033 zg 424 111.693075343235 3.3948130956431175 2.306360390110342
2459323 18.783 0.039 zg 424 111.38488195188998 4.000981432770245 1.9981669987653277
2459325 18.771 0.042 zg 424 112.62278144603468 4.3566354331779875 3.2360664929100267
2459334 18.818 0.028 zg 424 107.85151471628849 2.7813776484766035 -1.535200236836161
2459336 18.828 0.027 zg 424 106.86272608597118 2.657453616888443 -2.523988867153477
2459338 18.861 0.033 zg 424 103.66359095165373 3.150763957591937 -5.7231240014709215
2459340 18.798 0.027 zg 424 109.85662407860353 2.7319056296764668 0.4699091254788783
2459342 18.847 0.027 zg 424 105.00893379658413 2.6113536603851037 -4.377781156540522
