jd mag magerr filt field flux fluxerr adjflux
2458207 18.938 0.086 zg 431 96.5664461881184 7.648924605980356 -1.02133861360916
2458207 19.035 0.078 zg 431 88.31332756947008 6.344487289113852 -9.27445723225749
2458210 18.963 0.102 zg 431 94.36832551045552 8.865476862504332 -3.219459291272045
2458231 18.93 0.031 zg 431 97.28060187417904 2.7775611100408693 -0.3071829275485243
2458234 18.828 0.143 zg 431 106.86272608597118 14.074661748705454 9.27494128424361
2458234 18.844 0.085 zg 431 105.29948543035296 8.243674865363731 7.711700628625394
2458237 18.858 0.112 zg 431 103.95042012536662 10.72309001304296 6.362635323639054
2458244 18.932 0.068 zg 431 97.10156932890129 6.081501828371123 -0.48621547282627375
2458247 18.882 0.025 zg 431 101.67782530483586 2.3412184483496783 4.090040503108298
2458262 18.959 0.055 zg 431 94.7166324809598 4.798048332203582 -2.871152320767763
2458269 18.915 0.119 zg 431 98.63390985154713 10.810577395223612 1.0461250498195653
2458273 18.992 0.038 zg 431 91.88111332594312 3.215774044454601 -5.706671475784447
2458279 18.951 0.032 zg 431 95.4171078978455 2.8122369313559488 -2.170676903882068
2458282 18.89 0.029 zg 431 100.93138875233956 2.695876089413358 3.3436039506119926
2458288 18.973 0.033 zg 431 93.5031515017985 2.841946308907267 -4.084633299929067
2458300 18.961 0.068 zg 431 94.54231859446558 5.921215149913719 -3.045466207261981
2458306 18.977 0.033 zg 431 93.1593069353359 2.8314954547830893 -4.42847786639166
2458331 18.988 0.079 zg 431 92.22024016809094 6.7101004289547115 -5.367544633636626
2458334 18.912 0.034 zg 431 98.90682228495864 3.097282694407096 1.319037483231071
2458337 18.878 0.031 zg 431 102.05311113414187 2.9138260576501334 4.465326332414307
2458344 18.904 0.037 zg 431 99.63828618689607 3.3954993604882375 2.050501385168502
2458347 18.865 0.047 zg 431 103.28238281143398 4.470949730573633 5.694598009706411
2458562 18.968 0.288 zg 431 93.93474243949977 24.916923377905228 -3.6530423622277937
2458569 19.031 0.172 zg 431 88.63928596085303 14.042045497288246 -8.948498840874535
2458573 18.931 0.033 zg 431 97.1910443777759 2.9540365794296224 -0.39674042395166964
2458577 19.091 0.071 zg 431 83.87378633308819 5.484793454940439 -13.713998468639375
2458581 18.929 0.038 zg 431 97.3702418940821 3.4078896657953743 -0.21754290764546624
2458584 18.859 0.031 zg 431 103.8547223274796 2.965265759806802 6.266937525752041
2458592 18.964 0.151 zg 431 94.28144908484123 13.112299976201406 -3.3063357168863377
2458617 18.92 0.038 zg 431 98.18072820079179 3.4362561138515386 0.5929433990642252
2458633 18.929 0.029 zg 431 97.3702418940821 2.6007579028438386 -0.21754290764546624
2458639 18.913 0.029 zg 431 98.81576767375785 2.63936787774095 1.2279828720302817
2458642 18.938 0.026 zg 431 96.5664461881184 2.312465578552201 -1.02133861360916
2458645 19.061 0.055 zg 431 86.22361933599223 4.367818852035076 -11.36416546573534
2458648 18.831 0.085 zg 431 106.56786102061618 8.342973318063292 8.980076218888613
2458651 19.061 0.169 zg 431 86.22361933599223 13.421116108980506 -11.36416546573534
2458654 18.957 0.065 zg 431 94.89126776142334 5.680875683671756 -2.6965170403042293
2458657 18.885 0.03 zg 431 101.39726687532747 2.8017100221296163 3.8094820735999093
2458660 18.949 0.068 zg 431 95.59303469087321 5.987021829512872 -1.9947501108543548
2458665 18.934 0.029 zg 431 96.92286627019777 2.588808505710549 -0.6649185315297927
2458672 18.902 0.035 zg 431 99.82199584376814 3.2178809541588387 2.2342110420405703
2458682 18.885 0.058 zg 431 101.39726687532747 5.416639376117258 3.8094820735999093
2458692 18.915 0.033 zg 431 98.63390985154713 2.997891210440162 1.0461250498195653
2458707 18.847 0.096 zg 431 105.00893379658413 9.284813014702591 7.421148994856566
2458712 18.954 0.053 zg 431 95.1538245923677 4.64491529461243 -2.433960209359867
2458723 18.865 0.039 zg 431 103.28238281143398 3.7099370104759934 5.694598009706411
2458728 18.856 0.038 zg 431 104.14208034699185 3.644899226757649 6.5542955452642815
2458729 18.876 0.044 zg 431 102.24127316248119 4.143378473918841 4.653488360753627
2458761 18.838 0.1 zg 431 105.8830027243058 9.75218494697738 8.295217922578232
2458886 18.918 0.104 zg 431 98.3617504622087 9.421830093939409 0.7739656604811387
2458893 19.05 0.072 zg 431 87.1016232895975 5.776096301631654 -10.486161512130067
2458901 19.045 0.088 zg 431 87.50366611561002 7.092259228740641 -10.084118686117549
2458913 18.933 0.03 zg 431 97.01217665165264 2.680545501564005 -0.5756081500749275
2458915 18.83 0.066 zg 431 106.66605886272318 6.484042674535321 9.07827406099561
2458939 18.941 0.151 zg 431 96.29999152699126 13.393031066708383 -1.287793274736302
2458943 18.901 0.05 zg 431 99.91397765228707 4.60120871047793 2.326192850559508
2458954 18.895 0.04 zg 431 100.46765114489203 3.7013650536696736 2.8798663431644655
2458963 18.877 0.03 zg 431 102.14714882240665 2.8224300260438144 4.559364020679084
2458963 18.919 0.03 zg 431 98.27119764958714 2.7153335373433305 0.6834128478595716
2458966 18.923 0.027 zg 431 97.90981927026166 2.4348134553420135 0.322034468534099
2458975 18.689 0.09 zg 431 121.45803451652559 10.068028549275892 23.87024971479802
2458995 18.927 0.028 zg 431 97.5497698086265 2.5157064328070535 -0.03801499310107204
2459009 19.01 0.055 zg 431 90.3704092268334 4.57788225693652 -7.217375574894163
2459018 18.9 0.03 zg 431 100.00604421820891 2.763269119513815 2.418259416481348
2459033 18.948 0.097 zg 431 95.68111968795604 8.548180091129307 -1.906665113771524
2459036 19.124 0.082 zg 431 81.36286801260182 6.144913605897137 -16.224916789125743
2459042 18.853 0.038 zg 431 104.43023346401633 3.654984382248406 6.84244866228876
2459045 18.912 0.027 zg 431 98.90682228495864 2.4596068455585764 1.319037483231071
2459249 18.808 0.055 zg 431 108.84945249515629 5.51397278731003 11.26166769342872
2459253 19.043 0.038 zg 431 87.66500237592075 3.0682131402508572 -9.922782425806815
2459264 18.915 0.03 zg 431 98.63390985154713 2.7253556458546924 1.0461250498195653
2459269 18.876 0.029 zg 431 102.24127316248119 2.7308630850828726 4.653488360753627
2459270 18.801 0.098 zg 431 109.55349798567048 9.888445052808597 11.96571318394291
2459277 19.043 0.085 zg 431 87.66500237592075 6.863108340034813 -9.922782425806815
2459303 18.783 0.107 zg 431 111.38488195188998 10.977051623241442 13.797097150162415
2459306 18.917 0.08 zg 431 98.4523867154724 7.254239936663417 0.8646019137448349
