jd mag magerr filt field flux fluxerr adjflux
2458207 18.37 0.061 zg 425 162.93945108472 9.154439607530733 27.93095607987175
2458207 18.502 0.071 zg 425 144.28668278781717 9.43539916329599 9.278187782968928
2458223 18.582 0.023 zg 425 134.03747836986136 2.839420836291983 -0.9710166349868814
2458229 18.586 0.025 zg 425 133.54457457036844 3.0749774665596212 -1.4639204344798031
2458243 18.594 0.022 zg 425 132.56419805712116 2.6861150475371294 -2.444296947727082
2458246 18.554 0.025 zg 425 137.53912240439047 3.1669553295183293 2.530627399542226
2458249 18.515 0.023 zg 425 142.56937604359453 3.0201587039580775 7.560881038746288
2458267 18.578 0.075 zg 425 134.53220144322844 9.293155247125497 -0.47629356161979786
2458270 18.661 0.051 zg 425 124.6310485659005 5.8542613288620124 -10.377446438947743
2458274 18.568 0.02 zg 425 135.77701257682807 2.5011050010453553 0.7685175719798281
2458277 18.571 0.023 zg 425 135.40236466025738 2.8683342910902425 0.39386965540913366
2458280 18.615 0.021 zg 425 130.02481631196721 2.5149029115774884 -4.983678692881028
2458283 18.572 0.022 zg 425 135.27771188722386 2.741098296691613 0.26921688237561625
2458286 18.601 0.023 zg 425 131.71227431610174 2.7901642185223055 -3.2962206887465015
2458293 18.658 0.06 zg 425 124.97589308026646 6.906423081365743 -10.032601924581783
2458299 18.634 0.045 zg 425 127.76922158088973 5.295591089200977 -7.239273423958508
2458302 18.542 0.025 zg 425 139.0676925933231 3.202151958824643 4.059197588474859
2458305 18.631 0.034 zg 425 128.1227491783379 4.012184039707802 -6.885745826510345
2458338 18.598 0.038 zg 425 132.07671203683998 4.622591597668965 -2.931782968008264
2458472 18.474 0.027 zg 425 148.05608078150192 3.6818466249737725 13.047585776653676
2458472 18.533 0.073 zg 425 140.22525837892798 9.428113216453093 5.216763374079733
2458488 18.58 0.025 zg 425 134.28461207821482 3.092017459897857 -0.7238829266334221
2458492 18.55 0.028 zg 425 138.04676980399552 3.5600816640105997 3.038274799147274
2458495 18.584 0.024 zg 425 133.79079947959087 2.957421124430031 -1.2176955252573691
2458502 18.617 0.067 zg 425 129.78552221463283 8.008971194174679 -5.222972790215408
2458526 18.596 0.044 zg 425 132.32023055143526 5.362343190499154 -2.688264453412984
2458539 18.574 0.065 zg 425 135.02875050528394 8.083794889016056 0.02025550043569524
2458543 18.573 0.023 zg 425 135.15317387078113 2.863055487516376 0.1446788659328888
2458547 18.567 0.024 zg 425 135.9021254346364 3.004091598067207 0.8936304297881463
2458560 18.486 0.077 zg 425 146.42871422962634 10.384668896799822 11.420219224778094
2458568 18.635 0.034 zg 425 127.65159595582487 3.9974298024490276 -7.356899049023369
2458581 18.593 0.027 zg 425 132.68635044026166 3.2996334157293292 -2.32214456458658
2458587 18.65 0.064 zg 425 125.90015039931424 7.4213327235883355 -9.108344605534
2458600 18.599 0.026 zg 425 131.95512089291927 3.1599141008475358 -3.0533741119289743
2458617 18.678 0.052 zg 425 122.6948259586371 5.876317766589019 -12.313669046211146
2458634 18.653 0.024 zg 425 125.5527555925803 2.775320672753282 -9.455739412267945
2458634 18.542 0.023 zg 425 139.0676925933231 2.9459798021186714 4.059197588474859
2458635 18.583 0.02 zg 425 133.91408212481687 2.46678855394067 -1.0944128800313706
2458637 18.561 0.023 zg 425 136.65522731497254 2.8948746615155505 1.6467323101242926
2458640 18.61 0.025 zg 425 130.62498359505005 3.007751399985541 -4.383511409798189
2458643 18.547 0.03 zg 425 138.42873458597072 3.8249272883962258 3.4202395811224733
2458649 18.524 0.073 zg 425 141.39245946172497 9.50659054701532 6.3839644568767255
2458652 18.55 0.051 zg 425 138.04676980399552 6.484434459447877 3.038274799147274
2458658 18.544 0.022 zg 425 138.8117562350853 2.812707749625231 3.8032612302370694
2458667 18.538 0.026 zg 425 139.58098183990256 3.3425297157203357 4.57248683505432
2458679 18.465 0.055 zg 425 149.288463733052 7.562486605249572 14.279968728203755
2458683 18.487 0.039 zg 425 146.2939104887445 5.254925168800139 11.285415483896259
2458686 18.55 0.039 zg 425 138.04676980399552 4.958685174871906 3.038274799147274
2458692 18.554 0.037 zg 425 137.53912240439047 4.687093887687127 2.530627399542226
2458831 18.645 0.066 zg 425 126.48127908957584 7.688575165246189 -8.527215915272407
2458872 18.539 0.028 zg 425 139.45248219004182 3.59633351472425 4.443987185193578
2458882 18.588 0.023 zg 425 133.2988028066995 2.8237728935612645 -1.7096921981487299
2458884 18.529 0.043 zg 425 140.74282012085757 5.57404389636714 5.73432511600933
2458887 18.579 0.056 zg 425 134.4083497511674 6.932501240245685 -0.6001452536808358
