jd mag magerr filt field flux fluxerr adjflux
2458203 19.922 0.16 zg 423 39.014518275363734 5.749391884236563 6.854559435476631
2458206 20.328 0.313 zg 423 26.842703168947608 7.738312543194847 -5.317255670939495
2458206 20.686 0.423 zg 423 19.303063925135582 7.520423473537313 -12.856894914751521
2458210 19.464 0.326 zg 423 59.48757274831594 17.861565849018717 27.327613908428837
2458229 20.231 0.117 zg 423 29.35122616763327 3.1629169650634514 -2.808732672253832
2458243 20.194 0.093 zg 423 30.36870332441596 2.6012666767429518 -1.7912555154711427
2458267 20.16 0.275 zg 423 31.334751069418687 7.936602377563499 -0.8252077704684169
2458270 20.269 0.234 zg 423 28.34172298713911 6.10826382129162 -3.8182358527479927
2458275 20.11 0.087 zg 423 32.81151239085673 2.6291852159802094 0.6515535509696235
2458278 19.777 0.083 zg 423 44.5888476791728 3.408631250530869 12.428888839285698
2458284 20.113 0.097 zg 423 32.72097596997472 2.923301862071191 0.5610171300876132
2458293 20.495 0.32 zg 423 23.015809215738994 6.783469978029516 -9.14414962414811
2458472 20.704 0.427 zg 423 18.98568403343102 7.466718938493007 -13.174274806456083
2458488 20.093 0.082 zg 423 33.32930433174188 2.5171887455034883 1.1693454918547772
2458492 20.043 0.102 zg 423 34.90006605244339 3.278703170944039 2.740107212556289
2458495 20.249 0.092 zg 423 28.868634957315248 2.4461875770870734 -3.291323882571856
2458502 19.947 0.228 zg 423 38.12643941634624 8.006390639670574 5.9664805764591335
2458508 19.963 0.209 zg 423 37.568707058838825 7.23183010835167 5.408748218951722
2458511 20.097 0.131 zg 423 33.206740546303905 4.006574518287234 1.0467817064168017
2458539 19.931 0.213 zg 423 38.69245168037579 7.590694840793311 6.532492840488686
2458547 20.119 0.11 zg 423 32.54065188714513 3.2968152778725535 0.38069304725802766
2458560 19.646 0.172 zg 423 50.30674857434765 7.969487170887315 18.146789734460548
2458573 20.001 0.083 zg 423 36.27657265033574 2.7731925275980087 4.116613810448634
2458580 19.931 0.077 zg 423 38.69245168037579 2.744054003479272 6.532492840488686
2458600 20.04 0.093 zg 423 34.99663184778637 2.9976772880749447 2.8366730078992646
