jd mag magerr filt field flux fluxerr adjflux
2458234 16.854 0.02 zg 644 658.3036285438802 12.126400973992228 -4.910560227302767
2458235 16.851 0.01 zg 644 660.1251039924349 6.0799768958565 -3.089084778748088
2458254 16.851 0.004 zg 644 660.1251039924349 2.4319907583426 -3.089084778748088
2458266 16.834 0.013 zg 644 670.5424067595728 8.028700940129701 7.328217988389838
2458269 16.869 0.012 zg 644 649.2713641494174 7.1760123091121155 -13.942824621765567
2458272 16.847 0.009 zg 644 662.5615801498911 5.4921759035173885 -0.6526086212918472
2458273 16.844 0.008 zg 644 664.3948370226641 4.895442072289904 1.1806482514811023
2458274 16.838 0.006 zg 644 668.0765822451702 3.6919276302147352 4.862393473987254
2458277 16.848 0.005 zg 644 661.9516193232957 3.048399861874181 -1.2625694478872447
2458278 16.859 0.004 zg 644 655.2789981147447 2.4141370444977355 -7.935190656438294
2458278 16.855 0.004 zg 644 657.6975876301764 2.4230474575606227 -5.516601141006618
2458280 16.849 0.004 zg 644 661.342220032745 2.436474779543979 -1.8719687384379995
2458281 16.851 0.003 zg 644 660.1251039924349 1.82399306875695 -3.089084778748088
2458281 16.851 0.003 zg 644 660.1251039924349 1.82399306875695 -3.089084778748088
2458282 16.851 0.004 zg 644 660.1251039924349 2.4319907583426 -3.089084778748088
2458283 16.849 0.004 zg 644 661.342220032745 2.436474779543979 -1.8719687384379995
2458287 16.853 0.003 zg 644 658.9102278990232 1.8206362420579205 -4.3039608721597915
2458290 16.85 0.003 zg 644 660.7333817612832 1.82567380234449 -2.480807009899763
2458293 16.849 0.003 zg 644 661.342220032745 1.8273560846579842 -1.8719687384379995
2458296 16.857 0.01 zg 644 656.4871790711439 6.046470369083717 -6.727009700039048
2458299 16.875 0.012 zg 644 645.6932537851328 7.136465571899847 -17.52093498605018
2458302 16.863 0.008 zg 644 652.8693026189267 4.810518796428029 -10.344886152256322
2458304 21.157 0.27 zg 1688 12.509105315665694 3.1107541780667964 -11.205952292536542
2458304 20.497 0.153 zg 1688 22.973451553202633 3.2373776173587476 -0.741606054999604
2458305 16.848 0.006 zg 644 661.9516193232957 3.6580798342490173 -1.2625694478872447
2458307 20.771 0.159 zg 1688 17.849507962985623 2.61396069660121 -5.865549645216614
2458307 20.765 0.159 zg 1688 17.948421044491955 2.628445964653048 -5.766636563710282
2458308 16.856 0.017 zg 644 657.0921046438087 10.28847129716304 -6.122084127374251
2458311 16.843 0.004 zg 644 665.0070491725359 2.449976509057023 1.7928604013528684
2458320 16.846 0.006 zg 644 663.1721030299674 3.664824476463155 -0.04208574121560105
2458326 16.854 0.013 zg 644 658.3036285438802 7.882160633094947 -4.910560227302767
2458329 20.629 0.287 zg 1688 20.34352696496269 5.377542181385543 -3.371530643239545
2458329 16.822 0.011 zg 644 677.9946219218492 6.86901736209649 14.780433150666227
2458329 20.107 0.212 zg 1688 32.90229931904385 6.424477165879521 9.187241710841612
2458332 16.852 0.01 zg 644 659.5173862101913 6.074379608231935 -3.6968025609917277
2458333 20.351 0.161 zg 1688 26.280053736176168 3.8969766624545112 2.564996127973931
2458333 20.421 0.165 zg 1688 24.63917992300928 3.7444313540250773 0.9241223148070432
2458336 20.408 0.083 zg 1688 24.935968974263503 1.906250722591439 1.2209113660612658
2458336 20.403 0.082 zg 1688 25.051068177437415 1.8919766896853933 1.336010569235178
2458338 16.85 0.004 zg 644 660.7333817612832 2.4342317364593202 -2.480807009899763
2458338 20.424 0.083 zg 1688 24.571193323149828 1.87836514697026 0.856135714947591
2458342 16.844 0.004 zg 644 664.3948370226641 2.447721036144952 1.1806482514811023
2458344 20.474 0.085 zg 1688 23.465307453307517 1.8370494829132713 -0.24975015489471986
2458347 20.402 0.092 zg 1688 25.074151692616706 2.124661538973576 1.359094084414469
2458348 20.611 0.105 zg 1688 20.683605646018353 2.0002820052553525 -3.0314519621838834
2458348 16.846 0.003 zg 644 663.1721030299674 1.8324122382315775 -0.04208574121560105
2458350 20.362 0.118 zg 1688 26.015144883621154 2.8273784026122217 2.3000872754189174
2458351 16.843 0.003 zg 644 665.0070491725359 1.8374823817927675 1.7928604013528684
2458363 20.24 0.11 zg 1688 29.108930481606624 2.949134733597686 5.393872873404387
2458363 16.839 0.005 zg 644 667.4615442524102 3.073774003884772 4.24735548122726
2458366 16.837 0.003 zg 644 668.6921869698082 1.8476647938219215 5.477998198625187
