jd mag magerr filt field flux fluxerr adjflux
2458206 17.981 0.035 zg 411 233.1450766872929 7.515709293191602 -32.81926857159422
2458206 18.054 0.037 zg 411 217.98481879579438 7.428543195021426 -47.97952646309275
2458207 18.093 0.06 zg 411 210.2936935452805 11.621258973792507 -55.670651713606645
2458210 17.993 0.1 zg 411 230.58244975881738 21.23742846082806 -35.38189550006976
2458234 17.76 0.035 zg 411 285.77632623828964 9.212340322176447 19.811980979402506
2458236 17.819 0.043 zg 411 270.6613532779113 10.719397713685794 4.697008019024167
2458369 17.925 0.021 zg 411 245.48572836482813 4.748114940875367 -20.478616894059
2458372 17.945 0.037 zg 411 241.00510886293264 8.2130346108473 -24.95923639595449
2458374 17.889 0.019 zg 411 253.76180157651345 4.440741875258586 -12.202543682373687
2458376 17.922 0.018 zg 411 246.16496847197462 4.08107366511061 -19.799376786912518
2458378 17.916 0.019 zg 411 247.5290921016552 4.331671661422724 -18.435253157231926
2458378 17.897 0.018 zg 411 251.8988871823853 4.176134082489235 -14.06545807650184
2458379 17.917 0.021 zg 411 247.30121434032887 4.7832295528026805 -18.663130918558267
2458381 17.886 0.023 zg 411 254.4639409409508 5.390508869459386 -11.50040431793633
2458383 18.036 0.019 zg 411 221.62882751630184 3.8784261815675682 -44.335517742585296
2458384 17.927 0.035 zg 411 245.03394317917196 7.898961067786761 -20.93040207971518
2458385 17.909 0.037 zg 411 249.13012671478748 8.489921076639973 -16.834218544099656
2458387 17.917 0.043 zg 411 247.30121434032887 9.794231941453106 -18.663130918558267
2458388 17.866 0.032 zg 411 259.1947788127639 7.639270833614838 -6.769566446123235
2458388 17.851 0.03 zg 411 262.8005373617617 7.261447197120208 -3.163807897125423
2458389 17.936 0.031 zg 411 243.01117700840427 6.9384685287700645 -22.95316825048286
2458390 17.888 0.031 zg 411 253.99563249969506 7.252097307784459 -11.968712759192073
2458422 17.74 0.022 zg 411 291.0893048160662 5.89826946719537 25.124959557179068
2458426 17.713 0.015 zg 411 298.4188475892113 4.12280873956428 32.454502330324146
2458427 17.832 0.023 zg 1456 267.4399293848405 5.665389390990811 -32.81103373620658
2458430 17.688 0.012 zg 411 305.3699155025388 3.3750730333679866 39.40557024365165
2458430 17.686 0.014 zg 411 305.93294608589036 3.944845190233485 39.96860082700323
2458430 17.686 0.013 zg 1456 305.93294608589036 3.6630705337882357 5.681982964843257
2458438 17.648 0.015 zg 411 316.82996466982877 4.377167721975468 50.86561941094163
2458438 17.681 0.014 zg 1456 307.34506840427423 3.963053768312337 7.0941052832271225
2458439 17.684 0.017 zg 1456 306.49701476573375 4.799001109277931 6.246051644686645
2458441 17.699 0.014 zg 411 302.2917180706492 3.8978934610842 36.327372811762075
2458443 17.736 0.03 zg 1456 292.16369533172127 8.072781235018507 -8.087267789325836
2458450 17.631 0.039 zg 411 321.8297952287724 11.560231628011524 55.865449969885276
2458466 17.708 0.042 zg 411 299.7962864048039 11.59714852817934 33.831941145916744
2458467 17.829 0.15 zg 411 268.17991507566103 37.05042448161758 2.2155698167738933
2458468 17.685 0.014 zg 411 306.2148505442085 3.948480200652368 40.25050528532137
2458472 17.772 0.04 zg 411 282.6352000367645 10.412665573760707 16.670854777877366
2458476 17.82 0.039 zg 411 270.41217972526454 9.713294042390965 4.447834466377401
2458487 17.949 0.018 zg 411 240.11884678682918 3.9808373555395735 -25.845498472057955
2458488 17.887 0.02 zg 411 254.2296788883267 4.683083750439394 -11.734666370560433
2458491 17.95 0.024 zg 411 239.89779097155827 5.302896742399793 -26.06655428732887
2458492 18.149 0.281 zg 411 199.7221575162375 51.69020432045469 -66.24218774264963
2458493 17.942 0.017 zg 411 241.67195144094086 3.783997582922302 -24.292393817946277
2458507 17.864 0.026 zg 411 259.6726732617848 6.218351635709192 -6.291671997102355
2458540 17.903 0.018 zg 411 250.51068177437358 4.153119562724024 -15.453663484513555
2458560 17.689 0.028 zg 411 305.0887888998825 7.867920450437341 39.124443640995366
2458562 17.697 0.041 zg 411 302.8490731790854 11.436306485799289 36.88472792019826
