jd mag magerr filt field flux fluxerr adjflux
2458207 18.886 0.082 zg 429 101.30391953589407 7.650957355515151 -7.004930513966258
2458207 18.813 0.082 zg 429 108.34933468942629 8.183060862847618 0.04048463956596038
2458210 19.16 0.215 zg 429 78.70933604600302 15.586205171872752 -29.59951400385731
2458233 18.751 0.045 zg 429 114.71659527963192 4.754604999778408 6.407745229771592
2458236 18.558 0.093 zg 429 137.03334180603414 11.737750599189232 28.72449175617382
2458236 18.822 0.11 zg 429 107.45490608091836 10.886658856083907 -0.8539439689419623
2458246 18.854 0.027 zg 429 104.33409394516458 2.5945717976191043 -3.974756104695743
2458262 18.822 0.049 zg 429 107.45490608091836 4.8495116722555585 -0.8539439689419623
2458269 18.759 0.09 zg 429 113.87443859858644 9.439401052446152 5.565588548726112
2458272 18.788 0.025 zg 429 110.87311490597189 2.5529478159630683 2.5642648561115635
2458281 18.809 0.026 zg 429 108.74924459900318 2.6042056506754907 0.4403945491428516
2458284 18.801 0.024 zg 429 109.55349798567048 2.4216600129327177 1.2446479358101499
2458288 18.797 0.031 zg 429 109.95785237879029 3.139522665638526 1.6490023289299671
2458295 18.838 0.092 zg 429 105.8830027243058 8.97201015121919 -2.4258473255545283
2458298 18.865 0.068 zg 429 103.28238281143398 6.468608120829938 -5.026467238426349
2458304 18.817 0.025 zg 429 107.95089539177246 2.4856612250445496 -0.35795465808786275
2458307 18.796 0.025 zg 429 110.05917395663684 2.5342061329979053 1.750323906776515
2458331 18.642 0.132 zg 429 126.83124304932647 15.419697721363786 18.52239299946615
2458334 18.838 0.027 zg 429 105.8830027243058 2.6330899356838926 -2.4258473255545283
2458337 18.8 0.029 zg 429 109.65444696779709 2.9288688616352467 1.34559691793676
2458345 18.883 0.036 zg 429 101.5842196805023 3.3682508628445 -6.7246303693580245
2458363 18.826 0.036 zg 429 107.05975591750443 3.5498044517072658 -1.2490941323558928
2458494 18.794 0.029 zg 429 110.26209728919247 2.945099193868104 1.9532472393321427
2458527 18.8 0.054 zg 429 109.65444696779709 5.453755811320804 1.34559691793676
2458560 18.953 0.053 zg 429 95.24150487565133 4.649195390453083 -13.067345174208995
2458568 18.862 0.058 zg 429 103.5681572115772 5.532608281778402 -4.740692838283124
2458574 18.795 0.025 zg 429 110.16058889809378 2.536541298321962 1.8517388482334525
2458581 18.775 0.03 zg 429 112.20862715456853 3.100438946297237 3.899777104708207
2458584 18.781 0.027 zg 429 111.59024957940798 2.7750172882143236 3.281399529547656
2458587 18.879 0.089 zg 429 101.95916001791495 8.357799253471459 -6.3496900319453715
2458591 18.692 0.126 zg 429 121.12289678798945 14.056347138839758 12.814046738129122
2458606 18.78 0.021 zg 429 111.693075343235 2.1603356063183474 3.3842252933746693
2458617 18.805 0.052 zg 429 109.150630548431 5.22763518766773 0.8417804985706709
2458636 18.79 0.019 zg 429 110.66906707339207 1.9366695751505059 2.360217023531746
2458639 18.78 0.022 zg 429 111.693075343235 2.2632087304287447 3.3842252933746693
2458642 18.78 0.02 zg 429 111.693075343235 2.05746248220795 3.3842252933746693
2458645 18.839 0.061 zg 429 105.78552577152277 5.943356262583518 -2.5233242783375545
2458650 18.85 0.108 zg 429 104.71918387852683 10.416592731565366 -3.5896661713334908
2458665 18.796 0.024 zg 429 110.05917395663684 2.432837887677989 1.750323906776515
2458674 18.847 0.054 zg 429 105.00893379658413 5.2227073207702075 -3.2999162532761943
2458677 19.046 0.164 zg 429 87.42310936418787 13.205224135378968 -20.88574068567246
2458684 18.769 0.025 zg 429 112.83043147020955 2.5980166953939077 4.5215814203492215
2458692 18.813 0.025 zg 429 108.34933468942629 2.494835628916957 0.04048463956596038
2458714 18.752 0.064 zg 429 114.6109860330693 6.755879627087211 6.30213598320897
2458720 18.861 0.045 zg 429 103.66359095165373 4.296496305807186 -4.645259098206594
2458723 18.814 0.045 zg 429 108.2495872067341 4.486569944849729 -0.05926284312621988
2458726 18.707 0.041 zg 429 119.46102834222035 4.511134602094388 11.15217829236002
2458729 18.869 0.091 zg 429 102.90257651003526 8.624686568777788 -5.406273539825065
2458734 18.737 0.069 zg 429 116.20538366943656 7.385008842895996 7.896533619576232
2458893 18.791 0.059 zg 429 110.56718402183381 6.008332252990894 2.258333971973485
2458913 18.755 0.023 zg 429 114.29474128501883 2.4211949809125586 5.985891235158505
2458915 18.852 0.054 zg 429 104.52646157142775 5.1987111603361456 -3.78238847843258
2458943 18.763 0.043 zg 429 113.45568151561957 4.493351408741546 5.146831465759249
2458963 18.76 0.023 zg 429 113.76960464989857 2.4100706004646795 5.460754600038243
2458969 20.01 0.854 zg 429 35.97710791905628 28.29826437418892 -72.33174213080405
2458972 18.83 0.05 zg 429 106.66605886272318 4.9121535413146376 -1.6427911871371492
2458975 18.789 0.109 zg 429 110.77104400593532 11.120605303326602 2.462193956074998
2458986 18.807 0.023 zg 429 108.94975272870873 2.307967903970311 0.6409026788484056
2458992 18.806 0.021 zg 429 109.05014538474559 2.109216808874689 0.7412953348852653
2458995 18.818 0.024 zg 429 107.85151471628849 2.3840379844085176 -0.45733533357183376
2458998 18.811 0.022 zg 429 108.54910547894767 2.1995032587762364 0.2402554290873411
2459005 18.823 0.107 zg 429 107.35598201816154 10.580000948298741 -0.9528680316987845
2459011 18.779 0.027 zg 429 111.79599585671775 2.780133769973906 3.487145806857427
