jd mag magerr filt field flux fluxerr adjflux
2458204 18.452 0.044 zg 425 151.08670465068758 6.122863892257506 7.964579711781511
2458207 18.468 0.068 zg 425 148.8765338279513 9.324184139697115 5.754408889045237
2458207 18.441 0.066 zg 425 152.6252010051911 9.277818333954004 9.503076066285018
2458223 18.455 0.022 zg 425 150.66981288053728 3.0529845729057614 7.54768794163121
2458229 18.52 0.023 zg 425 141.91432926222106 3.006282335181238 -1.2077956766850093
2458243 18.522 0.02 zg 425 141.6531540321168 2.6093475267995325 -1.4689709067892807
2458246 18.51 0.024 zg 425 143.2274463835333 3.1660164763231466 0.10532144462723636
2458249 18.538 0.025 zg 425 139.58098183990256 3.213970880500323 -3.5411430990035058
2458267 18.485 0.073 zg 425 146.56364218653732 9.854277524070117 3.4415172476312534
2458270 18.625 0.056 zg 425 128.83274163071118 6.64492304825281 -14.289383308194886
2458274 18.514 0.019 zg 425 142.70074778122697 2.4972126709611886 -0.4213771576791032
2458277 18.484 0.023 zg 425 146.6986944739361 3.107633288927834 3.5765695350300177
2458280 18.528 0.019 zg 425 140.87250876333908 2.465219134052646 -2.2496161755669846
2458283 18.543 0.022 zg 425 138.9396654826842 2.815299542580871 -4.1824594562218635
2458286 18.518 0.023 zg 425 142.17598603826283 3.0118252155075895 -0.9461389006432341
2458289 18.529 0.048 zg 425 140.74282012085757 6.222188535479599 -2.379304818048496
2458293 18.575 0.059 zg 425 134.90444168518343 7.330843371110515 -8.21768325372264
2458299 18.522 0.041 zg 425 141.6531540321168 5.3491624299390415 -1.4689709067892807
2458302 18.476 0.025 zg 425 147.78360244074892 3.40284319969027 4.661477501842853
2458305 18.503 0.032 zg 425 144.15385102253396 4.2486593083157915 1.0317260836278876
2458338 18.5 0.04 zg 425 144.55271362797473 5.325518776825791 1.4305886890686565
2458472 18.441 0.069 zg 425 152.6252010051911 9.699537349133733 9.503076066285018
2458472 18.453 0.029 zg 425 150.9476127171718 4.0318087852409406 7.825487778265739
2458488 18.542 0.024 zg 425 139.0676925933231 3.074065880471657 -4.054432345582967
2458492 18.511 0.027 zg 425 143.095589761893 3.558489536076403 -0.026535177013073508
2458495 18.506 0.022 zg 425 143.75608899399708 2.912893522393387 0.6339640550910133
2458502 18.509 0.063 zg 425 143.35942450555493 8.318451299928741 0.23729956664885776
2458526 18.444 0.039 zg 425 152.20406408011388 5.4672198210861 9.081939141207812
2458539 18.643 0.081 zg 425 126.71448093669211 9.453376345830298 -16.407644002213956
2458543 18.506 0.023 zg 425 143.75608899399708 3.0452977734112685 0.6339640550910133
2458547 18.516 0.025 zg 425 142.43812524810005 3.2797590387029403 -0.6839996908060186
2458560 18.511 0.074 zg 425 143.095589761893 9.752897247024215 -0.026535177013073508
2458568 18.547 0.03 zg 425 138.42873458597072 3.8249272883962258 -4.693390352935353
2458581 18.536 0.026 zg 425 139.83833646994484 3.3486925574417183 -3.2837884689612338
2458584 18.512 0.031 zg 425 142.96385452877857 4.0819118594091925 -0.15827041012749987
2458587 18.535 0.063 zg 425 139.96719166844156 8.121616499908647 -3.154933270464511
2458597 18.492 0.026 zg 425 145.6217510260354 3.4871873205336916 2.499626087129343
2458600 18.52 0.025 zg 425 141.91432926222106 3.2676981904143894 -1.2077956766850093
2458606 18.556 0.023 zg 425 137.2859991847048 2.908236795835345 -5.8361257542012765
2458617 18.533 0.048 zg 425 140.22525837892798 6.199307320407514 -2.8968665599780934
2458634 18.488 0.022 zg 425 146.1592308495363 2.961587782187036 3.037105910630231
2458634 18.531 0.024 zg 425 140.48380090396998 3.1053686953787976 -2.6383240349360904
2458635 18.529 0.019 zg 425 140.74282012085757 2.4629496286273413 -2.379304818048496
2458637 18.527 0.022 zg 425 141.00231690849884 2.8570945303219593 -2.1198080304072278
2458640 18.498 0.024 zg 425 144.8192349666769 3.2012026714854946 1.697110027770833
2458643 18.503 0.03 zg 425 144.15385102253396 3.9831181015460544 1.0317260836278876
2458649 18.494 0.075 zg 425 145.35375275884013 10.040681529397425 2.2316278199340616
2458652 18.477 0.051 zg 425 147.64755137620935 6.935409436645016 4.525426437303281
2458658 18.519 0.022 zg 425 142.0450974015473 2.878224129525273 -1.0770275373587594
2458667 18.493 0.024 zg 425 145.48769018356094 3.215978751655715 2.3655652446548743
2458679 18.533 0.062 zg 425 140.22525837892798 8.007438622193039 -2.8968665599780934
2458683 18.486 0.041 zg 425 146.42871422962634 5.529499022971334 3.306589290720268
2458686 18.539 0.038 zg 425 139.45248219004182 4.880738341411481 -3.6696427488642485
2458692 18.492 0.035 zg 425 145.6217510260354 4.6942906237953546 2.499626087129343
2458831 18.551 0.06 zg 425 137.91968256510154 7.621723322516967 -5.20244237380453
2458872 18.508 0.028 zg 425 143.49152423991532 3.700496180481216 0.36939930100925267
2458882 18.507 0.022 zg 425 143.62374569867433 2.91021188344247 0.501620759768258
2458884 18.468 0.04 zg 425 148.8765338279513 5.484814199821832 5.754408889045237
2458887 18.553 0.055 zg 425 137.66585897295838 6.973721803077801 -5.4562659659476935
2458896 18.55 0.03 zg 425 138.04676980399552 3.814373211439928 -5.075355134910552
2458911 18.572 0.027 zg 425 135.27771188722386 3.3640751823033432 -7.84441305168221
2458915 18.512 0.045 zg 425 142.96385452877857 5.9253559249488275 -0.15827041012749987
2458937 18.529 0.019 zg 425 140.74282012085757 2.4629496286273413 -2.379304818048496
2458944 18.461 0.067 zg 425 149.8394771398583 9.246486323634164 6.717352200952234
2458956 18.512 0.046 zg 425 142.96385452877857 6.057030501058801 -0.15827041012749987
2458963 18.506 0.021 zg 425 143.75608899399708 2.7804892713755063 0.6339640550910133
2458963 18.53 0.026 zg 425 140.61325087103896 3.3672493434640973 -2.5088740678671115
2458966 18.598 0.064 zg 425 132.07671203683998 7.785417427652993 -11.04541290206609
2458972 18.466 0.036 zg 425 149.15102727813473 4.945434221021491 6.028902339228665
2458986 18.52 0.02 zg 425 141.91432926222106 2.6141585523315114 -1.2077956766850093
2458992 18.537 0.021 zg 425 139.7095998968347 2.702223233393159 -3.4125250420713655
2458995 18.517 0.026 zg 425 142.3069952834019 3.407809246070686 -0.8151296555041654
2458998 18.492 0.024 zg 425 145.6217510260354 3.2189421420311 2.499626087129343
2459012 18.474 0.02 zg 425 148.05608078150192 2.7272937962768684 4.93395584259585
2459018 18.524 0.021 zg 425 141.39245946172497 2.7347726231139964 -1.7296654771811006
2459024 18.506 0.021 zg 425 143.75608899399708 2.7804892713755063 0.6339640550910133
2459027 18.601 0.039 zg 425 131.71227431610174 4.731148022711736 -11.409850622804328
2459033 18.422 0.051 zg 425 155.31959481112784 7.2957863067043585 12.197469872221774
2459039 18.502 0.035 zg 425 144.28668278781717 4.651253108667038 1.1645578489111017
2459043 18.564 0.034 zg 425 136.27815615078651 4.267571891607816 -6.843968788119554
2459199 18.539 0.031 zg 425 139.45248219004182 3.981654962730419 -3.6696427488642485
2459217 18.514 0.098 zg 425 142.70074778122697 12.880360092326132 -0.4213771576791032
2459218 18.503 0.048 zg 425 144.15385102253396 6.372988962473687 1.0317260836278876
2459225 18.522 0.025 zg 425 141.6531540321168 3.261684408499416 -1.4689709067892807
2459227 18.531 0.026 zg 425 140.48380090396998 3.364149419993697 -2.6383240349360904
2459227 18.541 0.031 zg 425 139.19583767560877 3.9743272343995795 -3.926287263297297
2459231 18.46 0.024 zg 425 149.9775479726275 3.3152262359574864 6.855423033721422
2459250 18.461 0.03 zg 425 149.8394771398583 4.140217756851118 6.717352200952234
2459252 18.528 0.02 zg 425 140.87250876333908 2.5949675095291016 -2.2496161755669846
2459255 18.445 0.026 zg 425 152.06394349431613 3.6414577625077733 8.941818555410066
2459256 18.507 0.02 zg 425 143.62374569867433 2.6456471667658823 0.501620759768258
2459265 18.541 0.024 zg 425 139.19583767560877 3.0768985040512873 -3.926287263297297
2459269 18.52 0.032 zg 425 141.91432926222106 4.182653683730418 -1.2077956766850093
2459290 18.527 0.02 zg 425 141.00231690849884 2.597358663929054 -2.1198080304072278
2459292 18.562 0.025 zg 425 136.52942114403047 3.1437060988135066 -6.592703794875604
2459300 18.672 0.105 zg 425 123.3747395644137 11.931395119267753 -19.747385374492367
2459305 18.439 0.05 zg 425 152.906606119427 7.041609437418096 9.784481180520942
2459306 18.534 0.035 zg 425 140.09616560163317 4.516166794999241 -3.0259593372728943
2459307 18.553 0.032 zg 425 137.66585897295838 4.057438139972539 -5.4562659659476935
2459308 18.484 0.022 zg 425 146.6986944739361 2.9725187981048844 3.5765695350300177
2459309 18.534 0.021 zg 425 140.09616560163317 2.7097000769995447 -3.0259593372728943
2459316 18.501 0.018 zg 425 144.41963695203532 2.394277222905854 1.29751201312925
2459319 18.552 0.029 zg 425 137.79271232399228 3.6804415657171226 -5.329412614913792
2459322 18.52 0.027 zg 425 141.91432926222106 3.5291140456475403 -1.2077956766850093
2459324 18.5 0.028 zg 425 144.55271362797473 3.7278631437780536 1.4305886890686565
2459328 18.533 0.072 zg 425 140.22525837892798 9.29896098061127 -2.8968665599780934
2459334 18.458 0.023 zg 425 150.25407143495315 3.182949622439627 7.131946496047078
2459336 18.541 0.022 zg 425 139.19583767560877 2.8204902953803463 -3.926287263297297
2459338 18.471 0.025 zg 425 148.46574055620076 3.4185500102502946 5.343615617294688
2459340 18.499 0.023 zg 425 144.68591292852432 3.0649949617341825 1.5637879896182483
2459342 18.537 0.021 zg 425 139.7095998968347 2.702223233393159 -3.4125250420713655
2459344 18.535 0.02 zg 425 139.96719166844156 2.5782909523519515 -3.154933270464511
2459346 18.49 0.022 zg 425 145.89024341925014 2.9561373574518552 2.7681184803440715
2459348 18.523 0.021 zg 425 141.52274671978196 2.737292602098953 -1.5993782191241053
2459356 18.497 0.065 zg 425 144.952679855531 8.677912875446983 1.8305549166249193
2459362 18.6 0.041 zg 425 131.83364168702343 4.9783541209000015 -11.288483251882639
2459366 18.489 0.023 zg 425 146.02467519775257 3.093355010940711 2.902550258846503
2459368 18.541 0.022 zg 425 139.19583767560877 2.8204902953803463 -3.926287263297297
2459370 18.533 0.024 zg 425 140.22525837892798 3.099653660203757 -2.8968665599780934
2459374 18.577 0.023 zg 425 134.6561672594612 2.852527007384404 -8.46595767944487
2459376 18.49 0.024 zg 425 145.89024341925014 3.224877117220206 2.7681184803440715
2459378 18.493 0.021 zg 425 145.48769018356094 2.813981407698751 2.3655652446548743
2459387 18.396 0.11 zg 425 159.08390717236705 16.117386260375003 15.96178223346098
