jd mag magerr filt field flux fluxerr adjflux
2458204 18.466 0.046 zg 422 149.15102727813473 6.319165949083017 8.970159068984458
2458210 18.688 0.125 zg 422 121.56995303287614 13.996258080474346 -18.610915176274133
2458229 18.519 0.024 zg 422 142.0450974015473 3.1398808685730257 1.8642291923970333
2458237 18.363 0.084 zg 422 163.9933542797605 12.687650737932842 23.81248607061022
2458237 18.375 0.087 zg 422 162.1908123100145 12.996343503268081 22.00994410086423
2458242 18.543 0.018 zg 422 138.9396654826842 2.3034268984752577 -1.2412027264660708
2458267 18.511 0.057 zg 422 143.095589761893 7.5123667983835185 2.9147215527427193
2458270 18.462 0.048 zg 422 149.70153341648006 6.618249969468231 9.520665207329785
2458274 18.565 0.02 zg 422 136.15269711533475 2.508025365989626 -4.02817109381553
2458277 18.501 0.024 zg 422 144.41963695203532 3.192369630541139 4.238768742885043
2458280 18.563 0.022 zg 422 136.40373079150993 2.7639145349138725 -3.777137417640347
2458293 18.489 0.05 zg 422 146.02467519775257 6.72468480639285 5.843806988602296
2458443 18.412 0.052 zg 422 156.75674932739216 7.5076716879311185 16.57588111824188
2458463 18.399 0.216 zg 422 158.64494881519795 31.5613579006666 18.464080606047673
2458470 18.657 0.074 zg 422 125.0910531566567 8.525770710257127 -15.089815052493577
2458487 18.542 0.019 zg 422 139.0676925933231 2.433635488706728 -1.1131756158271742
2458495 18.532 0.016 zg 422 140.35447010983663 2.0683399079039244 0.17360190068635006
2458502 18.538 0.057 zg 422 139.58098183990256 7.327853607540737 -0.599886369247713
2458514 18.472 0.104 zg 422 148.32906150848044 14.208075892908516 8.14819329933016
2458539 18.548 0.076 zg 422 138.30129570647287 9.68089525579877 -1.879572502677405
2458559 18.52 0.043 zg 422 141.91432926222106 5.620440887512749 1.7334610530707835
2458567 18.516 0.036 zg 422 142.43812524810005 4.722853015732234 2.257257038949774
2458575 18.5 0.107 zg 422 144.55271362797473 14.24576272800899 4.371845418824449
2458580 18.531 0.019 zg 422 140.48380090396998 2.4584168838415477 0.3029326948197024
2458586 18.575 0.029 zg 422 134.90444168518343 3.6032958942746602 -5.2764265239668475
2458600 18.551 0.022 zg 422 137.91968256510154 2.7946318849228877 -2.2611856440487372
2458607 18.552 0.02 zg 422 137.79271232399228 2.538235562563533 -2.3881558851579996
2458612 18.571 0.02 zg 422 135.40236466025738 2.49420373138282 -4.7785035488929
2458634 18.569 0.024 zg 422 135.65201489917027 2.998562950477783 -4.528853309980008
2458637 18.569 0.02 zg 422 135.65201489917027 2.4988024587314857 -4.528853309980008
2458640 18.553 0.022 zg 422 137.66585897295838 2.78948872123112 -2.5150092361919008
2458643 18.493 0.034 zg 422 145.48769018356094 4.55596989817893 5.306821974410667
2458650 18.621 0.09 zg 422 129.30825438031707 10.718757321739204 -10.87261382883321
2458653 18.661 0.091 zg 422 124.6310485659005 10.445838841694963 -15.549819643249776
2458662 18.604 0.032 zg 422 131.34884218408754 3.8712561407373762 -8.832026025062731
2458676 18.66 0.081 zg 422 124.74589088244436 9.306512131764975 -15.43497732670592
2458806 18.488 0.053 zg 422 146.1592308495363 7.134734202541497 5.978362640386024
2458838 18.609 0.184 zg 422 130.74534907289132 22.157448673060724 -9.43551913625896
2458854 18.54 0.019 zg 422 139.32410083824632 2.438122542405584 -0.8567673709039525
2458857 18.541 0.024 zg 422 139.19583767560877 3.0768985040512873 -0.9850305335415044
2458873 18.573 0.024 zg 422 135.15317387078113 2.9875361608866533 -5.027694338369145
2458877 18.557 0.019 zg 422 137.15961231886251 2.400244758015541 -3.0212558902877618
2458880 18.56 0.021 zg 422 136.78114941105747 2.6455819793465354 -3.399718798092806
2458886 18.498 0.042 zg 422 144.8192349666769 5.602104675099616 4.638366757526626
2458898 18.572 0.016 zg 422 135.27771188722386 1.993526033957537 -4.903156321926417
2458908 18.59 0.022 zg 422 133.05348335462827 2.6960293126210266 -7.127384854522006
2458914 18.59 0.041 zg 422 133.05348335462827 5.024418264430095 -7.127384854522006
2458962 18.591 0.021 zg 422 132.9309929852495 2.5711133518957454 -7.249875223900773
2458965 18.558 0.019 zg 422 137.03334180603414 2.3980350686515632 -3.1475264031161316
2458968 18.565 0.02 zg 422 136.15269711533475 2.508025365989626 -4.02817109381553
2458971 18.604 0.04 zg 422 131.34884218408754 4.83907017592172 -8.832026025062731
2458978 18.525 0.025 zg 422 141.26229214742324 3.2526844810082665 1.0814239382729625
2458981 18.524 0.019 zg 422 141.39245946172497 2.47431808757933 1.2115912525746921
2458986 18.517 0.018 zg 422 142.3069952834019 2.3592525549720134 2.1261270742516274
2458992 18.583 0.018 zg 422 133.91408212481687 2.2201096985466027 -6.266786084333404
2458995 18.579 0.029 zg 422 134.4083497511674 3.5900452851272298 -5.772518457982869
2458998 18.498 0.023 zg 422 144.8192349666769 3.0678192268402653 4.638366757526626
2459005 18.541 0.055 zg 422 139.19583767560877 7.051225738450867 -0.9850305335415044
2459011 18.542 0.026 zg 422 139.0676925933231 3.330238037177628 -1.1131756158271742
2459014 18.559 0.022 zg 422 136.90718753910485 2.774115952531291 -3.2736806700454224
2459021 18.53 0.021 zg 422 140.61325087103896 2.719701392797925 0.43238266188868124
2459024 18.583 0.023 zg 422 133.91408212481687 2.8368068370317703 -6.266786084333404
2459178 18.552 0.028 zg 422 137.79271232399228 3.5535297875889458 -2.3881558851579996
2459185 18.54 0.06 zg 422 139.32410083824632 7.699334344438686 -0.8567673709039525
2459186 18.515 0.051 zg 422 142.56937604359453 6.696873647907042 2.3885078344442547
2459190 18.647 0.066 zg 422 126.24850642072785 7.67442532288426 -13.932361788422426
2459204 18.512 0.02 zg 422 142.96385452877857 2.633491522199479 2.782986319628293
2459217 18.41 0.074 zg 422 157.0457720488114 10.703693107665089 16.86490383966111
2459221 18.648 0.056 zg 422 126.13228078127018 6.505638932179344 -14.048587427880094
2459227 18.575 0.02 zg 422 134.90444168518343 2.4850316512239035 -5.2764265239668475
