jd mag magerr filt field flux fluxerr adjflux
2458206 19.626 0.122 zg 430 51.242020858834245 5.757868732184755 -5.229122882539947
2458206 19.648 0.123 zg 430 50.214165417290694 5.688621526351943 -6.256978324083498
2458209 19.994 0.341 zg 430 36.511211932392904 11.467171504812768 -19.95993180898129
2458230 19.405 0.062 zg 430 62.809632003100276 3.5866881542001554 6.338488261726084
2458233 19.493 0.097 zg 430 57.91969268934122 5.174562813918205 1.4485489479670264
2458236 19.6 0.21 zg 430 52.483918075784544 10.151289740190668 -3.987225665589648
2458236 19.346 0.158 zg 430 66.31721030299673 9.650704454686306 9.846066561622536
2458244 19.582 0.069 zg 430 53.36128126195105 3.3911813854405364 -3.1098624794231426
2458247 19.586 0.045 zg 430 53.165052724979965 2.2035070417100644 -3.3060910163942268
2458269 19.495 0.175 zg 430 57.813098879227866 9.318370576137061 1.3419551378536738
2458272 19.5 0.089 zg 430 57.54747181826294 4.717283046636889 1.0763280768887498
2458278 19.536 0.047 zg 430 55.67064446695762 2.409904246059376 -0.8004992744165733
2458281 19.6 0.05 zg 430 52.483918075784544 2.416973747664445 -3.987225665589648
2458284 19.466 0.045 zg 430 59.378093454845775 2.4610160311116336 2.906949713471583
2458287 19.414 0.045 zg 430 62.29113567901614 2.5817515279230983 5.8199919376419516
2458290 19.418 0.078 zg 430 62.0620688700586 4.458579672161683 5.590925128684411
2458296 19.548 0.17 zg 430 55.058737517586515 8.620865120800538 -1.412406223787677
2458300 19.558 0.062 zg 430 54.55395597789059 3.1152551198038987 -1.9171877634836036
2458303 19.537 0.043 zg 430 55.619393514089985 2.202776245854909 -0.8517502272842066
2458306 19.449 0.053 zg 430 60.31512731935632 2.9442711166088613 3.8439835779821294
2458316 19.438 0.102 zg 430 60.929308452744635 5.724032628684817 4.4581647113704435
2458331 19.531 0.132 zg 430 55.92760848648028 6.7994824966346155 -0.5435352548939107
2458334 19.535 0.049 zg 430 55.72194264544237 2.51476848396607 -0.7492010959318236
2458337 19.467 0.048 zg 430 59.323429387307804 2.6226670881119976 2.8522856459336126
2458345 19.56 0.069 zg 430 54.4535563770912 3.46059694201347 -2.0175873642829885
2458494 19.583 0.062 zg 430 53.31215633197946 3.044343255845524 -3.158987409394733
2458560 19.618 0.096 zg 430 51.62098044579362 4.564289282312508 -4.850163295580572
2458573 19.587 0.062 zg 430 53.116108444964624 3.033148115680121 -3.355035296409568
2458577 19.478 0.065 zg 430 58.725435876092476 3.5157281439245756 2.254292134718284
2458581 19.502 0.06 zg 430 57.441563033207956 3.17433808220502 0.970419291833764
2458584 19.551 0.055 zg 430 54.90681458962914 2.781407481113097 -1.5643291517450493
2458587 19.411 0.154 zg 430 62.46349045480992 8.859774121821467 5.9923467134357296
2458591 19.291 0.268 zg 430 69.76317681706924 17.220141784937162 13.292033075695045
2458598 19.909 0.234 zg 430 39.484464186724146 8.509769296817097 -16.986679554650046
2458606 19.544 0.045 zg 430 55.26195551431155 2.2904163895851704 -1.20918822706264
2458617 19.386 0.083 zg 430 63.91845205580287 4.886298805715418 7.447308314428675
2458636 19.555 0.042 zg 430 54.704902573240595 2.116173245404435 -1.7662411681335968
2458639 19.512 0.045 zg 430 56.91493561787388 2.358926681803781 0.443791876499688
2458642 19.545 0.044 zg 430 55.21108080458674 2.237456524665668 -1.260062936787449
2458646 19.488 0.102 zg 430 58.18703784378428 5.4664087225387865 1.7158941024100898
2458651 20.183 0.472 zg 430 30.67794389898296 13.336563206479495 -25.793199842391232
2458654 19.629 0.118 zg 430 51.1006293523391 5.553719436775432 -5.370514389035094
2458657 19.58 0.056 zg 430 53.45966696333204 2.75733768186676 -3.0114767780421516
2458665 19.556 0.045 zg 430 54.65454069203252 2.26524115191439 -1.8166030493416727
2458672 19.54 0.055 zg 430 55.46592357462444 2.8097301934257 -1.0052201667497513
2458682 19.504 0.085 zg 430 57.33584915976915 4.488702833360948 0.864705418394955
2458685 19.433 0.043 zg 430 61.210545362370134 2.424210815709384 4.739401620995942
2458692 19.58 0.065 zg 430 53.45966696333204 3.2004812378810605 -3.0114767780421516
2458708 19.388 0.11 zg 430 63.80081829386771 6.463899777468391 7.329674552493515
2458715 19.55 0.072 zg 430 54.957408930718685 3.6444703839393795 -1.5137348106555066
2458718 19.555 0.064 zg 430 54.704902573240595 3.2246449453781865 -1.7662411681335968
2458728 19.649 0.095 zg 430 50.16793775368565 4.389605933479812 -6.303205987688543
