jd mag magerr filt field flux fluxerr adjflux
2458207 19.281 0.152 zg 425 70.40868754450523 9.857017256921 -1.8543216053416245
2458207 19.127 0.134 zg 425 81.13836440622065 10.013980175650175 8.875355256373794
2458223 19.255 0.04 zg 425 72.11510644924616 2.6568187054354078 -0.14790270060069588
2458246 19.245 0.044 zg 425 72.78237931362894 2.949542140867524 0.5193701637820851
2458249 19.204 0.041 zg 425 75.58336951571941 2.8542090947725605 3.32036036587256
2458267 19.202 0.147 zg 425 75.72272754173872 10.252251789941287 3.459718391891869
2458270 19.137 0.083 zg 425 80.39448341003362 6.145822616755499 8.131474260186764
2458274 19.235 0.035 zg 425 73.45582637780805 2.367936071355395 1.1928172279612
2458277 19.258 0.041 zg 425 71.91612008276387 2.715724971196086 -0.3468890670829836
2458280 19.316 0.04 zg 425 68.17517303776161 2.511666194384632 -4.087836112085242
2458286 19.286 0.045 zg 425 70.08518901041124 2.9047880061907754 -2.1778201394356103
2458293 19.254 0.119 zg 425 72.18155751403057 7.9113188880748 -0.08145163581627912
2458299 19.316 0.088 zg 425 68.17517303776161 5.52566562764619 -4.087836112085242
2458302 19.262 0.047 zg 425 71.65165875997033 3.101699977361274 -0.6113503898765202
2458338 19.207 0.08 zg 425 75.37481321168057 5.553821481229644 3.1118040618337233
2458469 19.277 0.048 zg 425 70.66856114640652 3.1242312084298343 -1.594448003440334
2458472 19.228 0.057 zg 425 73.93094354310163 3.8812961781039292 1.6679343932547823
2458472 19.218 0.133 zg 425 74.6150181412478 9.14015519542953 2.3520089914009503
2458472 19.3 0.158 zg 425 69.1872786692454 10.068366498081378 -3.0757304806014503
2458488 19.248 0.043 zg 425 72.58155174896662 2.874553424236999 0.3185425991197661
2458495 19.243 0.04 zg 425 72.9165729699206 2.6863458232440283 0.6535638200737424
2458502 19.331 0.13 zg 425 67.23977459650224 8.050915737393662 -5.023234553344608
2458539 19.342 0.138 zg 425 66.56198254503875 8.460207508012154 -5.701026604808106
2458543 19.315 0.045 zg 425 68.23799361812654 2.828228163856578 -4.025015531720314
2458547 19.295 0.047 zg 425 69.50663263751548 3.008844800096704 -2.7563765123313715
2458560 19.47 0.188 zg 425 59.159738945148284 10.243769041638934 -13.103270204698568
2458581 19.317 0.051 zg 425 68.11241029065185 3.199426259896244 -4.150598859195
2458584 19.247 0.059 zg 425 72.64843262365325 3.9477890725311084 0.38542347380639796
2458587 19.167 0.122 zg 425 78.2035105440934 8.787427594813249 5.940501394246553
2458597 19.313 0.054 zg 425 68.36380849183608 3.400131304805793 -3.89920065801077
2458600 19.241 0.043 zg 425 73.05101404787581 2.893146226765485 0.7880048980289587
2458606 19.292 0.044 zg 425 69.69895213777554 2.824584720139555 -2.5640570120713164
2458617 19.316 0.105 zg 425 68.17517303776161 6.593123760259658 -4.087836112085242
2458634 19.261 0.043 zg 425 71.7176827770262 2.840340356983049 -0.5453263728206537
2458634 19.162 0.041 zg 425 78.56448154779949 2.9667830264326103 6.301472397952637
2458635 19.305 0.037 zg 425 68.86939199917666 2.34694900363684 -3.3936171506701953
2458637 19.276 0.042 zg 425 70.7336792799877 2.7362213001097215 -1.5293298698591542
2458640 19.329 0.047 zg 425 67.3637489881945 2.9160823674940968 -4.89926016165235
2458643 19.254 0.06 zg 425 72.18155751403057 3.98890027970158 -0.08145163581627912
2458649 19.326 0.166 zg 425 67.55013929440624 10.327852266259685 -4.712869855440616
2458652 19.446 0.119 zg 425 60.48201463217832 6.629013299627954 -11.780994517668532
2458658 19.197 0.04 zg 425 76.07224777137971 2.8026051793428555 3.809238621532856
2458667 19.315 0.066 zg 425 68.23799361812654 4.148067973656315 -4.025015531720314
2458679 19.34 0.139 zg 425 66.68470724697836 8.537225033768582 -5.578301902868489
