jd mag magerr filt field flux fluxerr adjflux
2458210 18.41 0.108 zg 422 157.0457720488114 15.621606157132833 53.36816877565457
2458237 18.874 0.152 zg 422 102.42978211751914 14.339879994451602 -1.2478211556376806
2458237 19.031 0.169 zg 422 88.63928596085303 13.797126099079732 -15.03831731230379
2458242 18.879 0.028 zg 422 101.95916001791495 2.62941998985619 -1.7184432552418656
2458245 19.704 0.901 zg 422 47.68988211650349 39.57552819797678 -55.98772115665333
2458249 18.848 0.033 zg 422 104.91226152041023 3.1887162047293005 1.2346582472534067
2458267 18.846 0.083 zg 422 105.10569515223159 8.034891587297327 1.4280918790747705
2458270 18.886 0.076 zg 422 101.30391953589407 7.091131207550627 -2.373683737262752
2458274 18.826 0.026 zg 422 107.05975591750443 2.5637476595663586 3.382152644347613
2458277 18.861 0.036 zg 422 103.66359095165373 3.4371970446457487 -0.014012321503088287
2458280 18.879 0.03 zg 422 101.95916001791495 2.817235703417346 -1.7184432552418656
2458293 19.007 0.088 zg 422 90.6204571903341 7.344878247406248 -13.057146082822726
2458443 18.589 0.084 zg 422 133.1760865937767 10.303415530266244 29.49848332061987
2458463 18.534 0.302 zg 422 140.09616560163317 38.96806777399345 36.418562328476355
2458470 18.845 0.057 zg 422 105.20254566943497 5.523022145599032 1.5249423962781492
2458487 18.877 0.031 zg 422 102.14714882240665 2.9165110269119414 -1.5304544507501703
2458495 18.871 0.025 zg 422 102.71319743719548 2.365058772726406 -0.9644058359613439
2458502 18.978 0.088 zg 422 93.07354354433065 7.54370333788924 -10.604059728826172
2458511 18.944 0.041 zg 422 96.03427209108177 3.626484166668728 -7.643331182075045
2458539 18.96 0.146 zg 422 94.62943540045978 12.724911914994038 -9.048167872697036
2458559 19.001 0.07 zg 422 91.12263062204994 5.874893105332579 -12.55497265110688
2458575 18.798 0.079 zg 422 109.85662407860353 7.9933535090533665 6.1790208054467115
2458580 18.849 0.028 zg 422 104.81567824170179 2.7030866041917125 1.13807496854497
2458586 18.882 0.043 zg 422 101.67782530483586 4.026895731161447 -1.9997779683209558
2458600 18.937 0.034 zg 422 96.65542814332306 3.026779932796911 -7.022175129833755
2458607 18.845 0.029 zg 422 105.20254566943497 2.8099586354802093 1.5249423962781492
2458612 18.812 0.027 zg 422 108.44917408526581 2.6969052772394924 4.77157081210899
2458634 18.876 0.034 zg 422 102.24127316248119 3.2017015480281956 -1.4363301106756268
2458637 18.859 0.03 zg 422 103.8547223274796 2.8696120256194857 0.1771190543227874
2458640 18.917 0.033 zg 422 98.4523867154724 2.9923739738736597 -5.225216557684419
2458643 18.812 0.044 zg 422 108.44917408526581 4.394956748093987 4.77157081210899
2458650 18.982 0.111 zg 422 92.7312788001471 9.480361713745513 -10.946324473009724
2458653 18.942 0.118 zg 422 96.21133679029508 10.456442081881137 -7.466266482861741
2458662 18.864 0.041 zg 422 103.37755322231203 3.9037840531982666 -0.30005005084478853
2458676 18.916 0.099 zg 422 98.54310648626591 8.985393965298991 -5.134496786890907
2458806 19.013 0.093 zg 422 90.12105121774246 7.7194236744800735 -13.556552055414357
2458838 19.885 0.761 zg 422 40.366979017594524 28.293494218729485 -63.310624255562296
2458854 18.924 0.03 zg 422 97.81968251002174 2.7028577129878375 -5.857920763135084
2458857 18.959 0.038 zg 422 94.7166324809598 3.3150152113406564 -8.960970792197017
2458873 18.85 0.038 zg 422 104.71918387852683 3.6650974425878142 1.0415806053700152
2458877 18.891 0.029 zg 422 100.83847030497219 2.6933942388848 -2.8391329681846287
2458880 18.926 0.034 zg 422 97.63965785556225 3.0576012410202904 -6.037945417594571
2458886 18.825 0.059 zg 422 107.1584070202564 5.82309587401441 3.4808037470995856
2458898 18.957 0.026 zg 422 94.89126776142334 2.272350273468702 -8.786335511733483
2458908 18.904 0.033 zg 422 99.63828618689607 3.0284183485435636 -4.039317086260752
2458914 18.796 0.048 zg 422 110.05917395663684 4.865675775355978 6.381570683480021
2458962 18.866 0.031 zg 422 103.18730001538891 2.9462094811415613 -0.4903032577679056
2458965 18.872 0.029 zg 422 102.61863863890684 2.7409425120821607 -1.0589646342499748
2458968 18.882 0.032 zg 422 101.67782530483586 2.9967596138875883 -1.9997779683209558
2458971 18.828 0.051 zg 422 106.86272608597118 5.019634609678169 3.185122812814356
2458978 18.836 0.035 zg 422 106.07822617548602 3.419557991960949 2.4006229023292036
2458981 18.976 0.034 zg 422 93.2451493537315 2.9199865161843155 -10.432453919425313
2458986 18.924 0.027 zg 422 97.81968251002174 2.432571941689054 -5.857920763135084
2458992 18.906 0.027 zg 422 99.454914624226 2.473236761458374 -4.222688648930813
2458998 18.933 0.037 zg 422 97.01217665165264 3.3060061185956062 -6.6654266215041815
2459011 18.907 0.033 zg 422 99.36335543372846 3.020062069352752 -4.314247839428361
2459021 18.966 0.034 zg 422 94.10793609790471 2.947004818764015 -9.569667175252107
2459024 18.825 0.031 zg 422 107.1584070202564 3.0595927473635034 3.4808037470995856
2459178 18.888 0.046 zg 422 101.11748258739944 4.28410158806169 -2.560120685757383
2459185 18.82 0.083 zg 422 107.65302775362875 8.229624529783173 3.975424480471929
2459186 19.08 0.095 zg 422 84.72786224142327 7.413538277217464 -18.949741031733552
2459190 19.275 0.173 zg 422 70.79885741721463 11.281011243340343 -32.878745855942185
2459204 18.886 0.033 zg 422 101.30391953589407 3.0790438138048777 -2.373683737262752
2459217 18.718 0.098 zg 422 118.25683430742619 10.6740198137811 14.57923103426937
2459221 18.96 0.096 zg 422 94.62943540045978 8.367065368763203 -9.048167872697036
2459251 18.943 0.033 zg 422 96.12276367003743 2.9215671239570358 -7.55483960311939
2459255 18.929 0.025 zg 422 97.3702418940821 2.242032674865378 -6.30736137907472
2459268 18.82 0.042 zg 422 107.65302775362875 4.164388316275823 3.975424480471929
2459270 18.87 0.078 zg 422 102.80784336747523 7.385782796521436 -0.8697599056815903
2459272 18.722 0.131 zg 422 117.82196158634049 14.215862840503698 14.144358313183673
2459276 18.725 0.056 zg 422 117.49685683114772 6.060241846692464 13.819253557990905
2459290 18.934 0.029 zg 422 96.92286627019777 2.588808505710549 -6.754737002959047
2459303 18.767 0.116 zg 422 113.03846435238137 12.077023689006774 9.360861079224549
2459304 19.021 0.109 zg 422 89.45945517576736 8.981077145097967 -14.21814809738946
2459307 18.955 0.029 zg 422 95.06622502843139 2.53921764213313 -8.61137824472543
2459307 18.88 0.031 zg 422 101.86529539402682 2.9084635322797427 -1.8123078791300031
2459308 19.129 0.05 zg 422 80.98903959100083 3.7296831051628625 -22.688563682155987
2459313 18.956 0.036 zg 422 94.97870610953082 3.1492303608912215 -8.698897163626
2459321 18.867 0.029 zg 422 103.09230475351819 2.7535941278830625 -0.5852985196386271
2459325 18.968 0.053 zg 422 93.93474243949977 4.585406038295059 -9.742860833657048
2459334 18.93 0.033 zg 422 97.28060187417904 2.956758601011248 -6.397001398977778
2459338 18.931 0.035 zg 422 97.1910443777759 3.1330690993950543 -6.486558895380924
2459342 21.544 0.276 zg 422 8.758429709672113 2.226440077503 -94.9191735634847
2459348 18.923 0.029 zg 422 97.90981927026166 2.6151700075895703 -5.767784002895155
2459358 19.027 0.134 zg 422 88.96644744214105 10.9801109192105 -14.711155831015773
2459361 18.904 0.089 zg 422 99.63828618689607 8.167552515769003 -4.039317086260752
2459370 18.884 0.033 zg 422 101.4907002304438 3.0847208492515445 -2.1869030427130127
2459374 21.821 0.435 zg 422 6.786193657066555 2.7188871734102023 -96.89140961609027
2459376 18.954 0.039 zg 422 95.1538245923677 3.4179565375449954 -8.523778680789121
2459390 18.699 0.082 zg 422 120.34450056286157 9.088993259051364 16.66689728970475
2459670 19.012 0.03 zg 422 90.20409401013073 2.492431226337126 -13.473509263026088
2459701 18.913 0.038 zg 422 98.81576767375785 3.4584820466950377 -4.861835599398972
2459924 18.96 0.097 zg 422 94.62943540045978 8.454222299687821 -9.048167872697036
2459932 18.9 0.044 zg 422 100.00604421820891 4.0527947086202625 -3.671559054947906
