jd mag magerr filt field flux fluxerr adjflux
2458384 17.007 0.014 zg 1449 571.7764302439422 7.372757754908287 1.1622332068378682
2458388 17.009 0.012 zg 1449 570.7241486208424 6.307876400765136 0.10995158373805225
2458430 17.007 0.004 zg 1449 571.7764302439422 2.106502215688082 1.1622332068378682
2458443 16.976 0.015 zg 1449 588.3371182188941 8.128177668395407 17.722921181789843
2458494 17.014 0.005 zg 1449 568.1019093505248 2.6162059755439464 -2.512287686579498
2458495 17.014 0.007 zg 1449 568.1019093505248 3.662688365761525 -2.512287686579498
2458734 17.013 0.005 zg 1449 568.6253915811025 2.6186167003050973 -1.9888054560018418
2458734 17.008 0.005 zg 1449 571.250047135612 2.6307036858132125 0.6358500985077171
2458743 16.992 0.021 zg 1449 579.7306327202075 11.212984547969873 9.116435683103191
2458743 16.974 0.02 zg 1449 589.4218740316381 10.857552165038914 18.807676994533836
2458749 17.011 0.006 zg 1449 569.6738035879116 3.148133779225784 -0.9403934491926975
2458749 17.014 0.006 zg 1449 568.1019093505248 3.1394471706527356 -2.512287686579498
2458752 17.015 0.005 zg 1449 567.5789090429292 2.613797470120145 -3.0352879941750643
2458752 17.014 0.005 zg 1449 568.1019093505248 2.6162059755439464 -2.512287686579498
2458758 17.023 0.005 zg 1449 563.4122026557159 2.5946090780919837 -7.201994381388431
2458758 17.013 0.004 zg 1449 568.6253915811025 2.094893360244078 -1.9888054560018418
2458760 17.009 0.005 zg 1449 570.7241486208424 2.62828183365214 0.10995158373805225
2458760 17.018 0.005 zg 1449 566.0127952234631 2.6065852494508754 -4.601401813641246
2458766 17.004 0.009 zg 1449 573.3584915976916 4.752744176499827 2.7442945605872637
2458766 17.022 0.009 zg 1449 563.9313635170469 4.67459982398217 -6.682833520057443
2458768 16.978 0.013 zg 1449 587.2543587609248 7.031456287849151 16.640161723820484
2458768 16.997 0.013 zg 1449 577.0670124143244 6.909478682307934 6.452815377220077
2458867 17.01 0.005 zg 1449 570.1987342535114 2.6258622110724175 -0.4154627835929432
2458867 17.021 0.005 zg 1449 564.4510027634703 2.599392929377416 -6.163194273633962
2458876 17.018 0.004 zg 1449 566.0127952234631 2.0852681995607005 -4.601401813641246
2458876 17.009 0.004 zg 1449 570.7241486208424 2.102625466921712 0.10995158373805225
2458879 17.017 0.008 zg 1449 566.5343524224508 4.174379374582306 -4.0798446146535525
2458879 16.995 0.008 zg 1449 578.1309887922786 4.259826549091227 7.516791755174268
2459084 17.007 0.004 zg 1449 571.7764302439422 2.106502215688082 1.1622332068378682
2459084 17.017 0.004 zg 1449 566.5343524224508 2.087189687291153 -4.0798446146535525
2459092 17.036 0.011 zg 1449 556.7064446695762 5.640201426947475 -13.907752367528133
2459092 17.036 0.011 zg 1449 556.7064446695762 5.640201426947475 -13.907752367528133
2459120 17.013 0.01 zg 1449 568.6253915811025 5.237233400610195 -1.9888054560018418
2459120 17.009 0.01 zg 1449 570.7241486208424 5.25656366730428 0.10995158373805225
2459121 17.024 0.011 zg 1449 562.8935197390747 5.702885000974229 -7.720677298029614
2459121 17.008 0.01 zg 1449 571.250047135612 5.261407371626425 0.6358500985077171
2459122 17.028 0.014 zg 1449 560.8235587254574 7.231526210278211 -9.790638311646944
2459122 17.013 0.013 zg 1449 568.6253915811025 6.808403420793253 -1.9888054560018418
2459129 17.013 0.01 zg 1449 568.6253915811025 5.237233400610195 -1.9888054560018418
2459129 17.007 0.009 zg 1449 571.7764302439422 4.739629985298183 1.1622332068378682
2459130 17.029 0.008 zg 1449 560.3072589403438 4.12849645418365 -10.306938096760518
2459130 17.012 0.007 zg 1449 569.1493561787388 3.6694415050281033 -1.4648408583655055
2459135 17.008 0.004 zg 1449 571.250047135612 2.10456294865057 0.6358500985077171
2459135 17.006 0.004 zg 1449 572.3032983923687 2.1084432696793467 1.6891013552643699
2459136 17.014 0.004 zg 1449 568.1019093505248 2.092964780435157 -2.512287686579498
2459136 17.009 0.003 zg 1449 570.7241486208424 1.576969100191284 0.10995158373805225
2459864 16.989 0.016 zg 1449 581.334702739708 8.56686477163889 10.720505702603646
2459864 17.02 0.015 zg 1449 564.9711208358027 7.8053644848519435 -5.6430762013015965
2459878 17.017 0.005 zg 1449 566.5343524224508 2.6089871091139414 -4.0798446146535525
2459878 17.009 0.005 zg 1449 570.7241486208424 2.62828183365214 0.10995158373805225
2459881 17.004 0.004 zg 1449 573.3584915976916 2.1123307451110347 2.7442945605872637
2459881 17.008 0.004 zg 1449 571.250047135612 2.10456294865057 0.6358500985077171
2459904 17.017 0.005 zg 1449 566.5343524224508 2.6089871091139414 -4.0798446146535525
2459904 17.012 0.005 zg 1449 569.1493561787388 2.6210296464486453 -1.4648408583655055
2459906 17.005 0.005 zg 1449 572.830652027834 2.637982640338701 2.216454990729744
2459906 17.02 0.005 zg 1449 564.9711208358027 2.6017881616173146 -5.6430762013015965
2459923 16.99 0.011 zg 1449 580.7995201899871 5.884297395713258 10.185323152882802
2459923 17.01 0.012 zg 1449 570.1987342535114 6.302069306573801 -0.4154627835929432
2458356 16.869 0.011 zr 1449 649.2713641494174 6.578011283352772 1.9552564192181308
2458386 16.864 0.011 zr 1449 652.2682646000982 6.60837400388564 4.952156869898886
2458423 16.878 0.005 zr 1449 643.9115999714018 2.96532250260019 -3.4045077587975356
2458424 16.882 0.011 zr 1449 641.5437064686033 6.499719490082517 -5.772401261595974
2458429 16.873 0.004 zr 1449 646.8837608746952 2.3832078475039973 -0.43234685550407903
2458432 16.861 0.007 zr 1449 654.073040661364 4.216964732837207 6.75693293116467
2458439 16.874 0.009 zr 1449 646.2882332055464 5.357281145603582 -1.0278745246529297
2458441 16.877 0.008 zr 1449 644.5049376720877 4.748887877903379 -2.811170058111543
2458443 16.85 0.019 zr 1449 660.7333817612832 11.56260074818177 13.417274031083934
2458447 16.856 0.013 zr 1449 657.0921046438087 7.867654521359971 9.775996913609447
2458449 16.878 0.011 zr 1449 643.9115999714018 6.523709505720418 -3.4045077587975356
2458482 16.871 0.007 zr 1449 648.0764629804262 4.178303367781305 0.760355250226894
2458739 16.869 0.01 zr 1449 649.2713641494174 5.980010257593429 1.9552564192181308
2458739 16.881 0.01 zr 1449 642.1348622541207 5.914280646072493 -5.1812454760786295
2458740 16.857 0.011 zr 1449 656.4871790711439 6.651117405992088 9.17107134094465
2458740 16.862 0.01 zr 1449 653.4708944692389 6.01868936124142 6.1547867390396505
2458748 16.87 0.007 zr 1449 648.673638428778 4.182153500180079 1.357530698578671
2458748 16.882 0.008 zr 1449 641.5437064686033 4.7270687200600126 -5.772401261595974
2458761 16.874 0.006 zr 1449 646.2882332055464 3.571520763735722 -1.0278745246529297
2458761 16.87 0.006 zr 1449 648.673638428778 3.584703000154353 1.357530698578671
2458770 16.861 0.015 zr 1449 654.073040661364 9.036352998936872 6.75693293116467
2458770 16.866 0.016 zr 1449 651.0678480179076 9.594490376791983 3.751740287708344
2458776 16.867 0.007 zr 1449 650.4684684362276 4.1937251968749925 3.1523607060282757
2458776 16.862 0.007 zr 1449 653.4708944692389 4.213082552868994 6.1547867390396505
2458777 16.865 0.008 zr 1449 651.667779902891 4.80166564988455 4.3516721726916785
2458777 16.882 0.008 zr 1449 641.5437064686033 4.7270687200600126 -5.772401261595974
2458783 16.865 0.006 zr 1449 651.667779902891 3.601249237413412 4.3516721726916785
2458805 16.866 0.007 zr 1449 651.0678480179076 4.197589539846493 3.751740287708344
2458805 16.871 0.007 zr 1449 648.0764629804262 4.178303367781305 0.760355250226894
2458812 16.86 0.005 zr 1449 654.6757417061098 3.0148932071946173 7.359633975910469
2458833 16.867 0.008 zr 1449 650.4684684362276 4.792828796428563 3.1523607060282757
2458833 16.874 0.007 zr 1449 646.2882332055464 4.166774224358342 -1.0278745246529297
2458859 16.887 0.011 zr 1449 638.5960808866259 6.469855991693445 -8.72002684357335
2458859 16.86 0.01 zr 1449 654.6757417061098 6.029786414389235 7.359633975910469
2458860 16.867 0.01 zr 1449 650.4684684362276 5.991035995535704 3.1523607060282757
2458860 16.875 0.01 zr 1449 645.6932537851328 5.9470546432498725 -1.6228539450664812
2458861 16.877 0.009 zr 1449 644.5049376720877 5.3424988626413015 -2.811170058111543
2458861 16.86 0.008 zr 1449 654.6757417061098 4.8238291315113875 7.359633975910469
2458873 16.865 0.005 zr 1449 651.667779902891 3.0010410311778437 4.3516721726916785
2458873 16.877 0.005 zr 1449 644.5049376720877 2.9680549236896123 -2.811170058111543
2459096 16.861 0.014 zr 1449 654.073040661364 8.433929465674414 6.75693293116467
2459096 16.851 0.013 zr 1449 660.1251039924349 7.9039699646134505 12.80899626223561
2459115 16.875 0.005 zr 1449 645.6932537851328 2.9735273216249363 -1.6228539450664812
2459115 16.87 0.005 zr 1449 648.673638428778 2.9872525001286276 1.357530698578671
2459874 16.866 0.004 zr 1449 651.0678480179076 2.3986225941979957 3.751740287708344
2459874 16.874 0.004 zr 1449 646.2882332055464 2.381013842490481 -1.0278745246529297
2459879 16.871 0.004 zr 1449 648.0764629804262 2.3876019244464595 0.760355250226894
2459879 16.869 0.004 zr 1449 649.2713641494174 2.392004103037372 1.9552564192181308
2459882 16.854 0.008 zr 1449 658.3036285438802 4.8505603895968905 10.98752081368093
2459882 16.853 0.007 zr 1449 658.9102278990232 4.248151231468482 11.594120168823906
2459883 16.866 0.005 zr 1449 651.0678480179076 2.9982782427474945 3.751740287708344
2459883 16.872 0.005 zr 1449 647.4798372977718 2.9817548427521197 0.16372956757254542
2459897 16.864 0.008 zr 1449 652.2682646000982 4.806090184644102 4.952156869898886
2459897 16.858 0.008 zr 1449 655.8828103990173 4.832723142322616 8.566702668818039
2459913 16.865 0.006 zr 1449 651.667779902891 3.601249237413412 4.3516721726916785
2459913 16.874 0.006 zr 1449 646.2882332055464 3.571520763735722 -1.0278745246529297
