jd mag magerr filt field flux fluxerr adjflux
2458204 19.004 0.075 zg 422 90.87119701729523 6.27715990903647 2.5570631347413837
2458210 19.549 0.271 zg 422 55.00804989238484 13.730021579373583 -33.30608399016901
2458229 19.055 0.042 zg 422 86.7014276825775 3.353908570709832 -1.6127061999763441
2458237 19.168 0.173 zg 422 78.13151560903644 12.449388848900405 -10.182618273517406
2458237 19.941 0.375 zg 422 38.33771715113622 13.241378401744264 -49.97641673141763
2458242 19.014 0.033 zg 422 90.03808487538076 2.7366286468723544 1.7239509928269143
2458245 19.09 0.686 zg 422 83.95107253127581 53.04275154873803 -4.363061351278034
2458249 19.039 0.042 zg 422 87.98856784380038 3.4036995664733047 -0.3255660387534647
2458267 19.096 0.097 zg 422 83.48842128974049 7.458880738815291 -4.82571259281336
2458270 18.983 0.085 zg 422 92.64590945613001 7.253053061379078 4.3317755735761665
2458274 19.004 0.034 zg 422 90.87119701729523 2.845645825429867 2.5570631347413837
2458277 19.037 0.043 zg 422 88.15079814929707 3.4911650765704954 -0.16333573325677264
2458280 18.991 0.035 zg 422 91.96577794220364 2.964626410974463 3.651644059649797
2458293 19.085 0.089 zg 422 84.33857307572649 6.9134039841766235 -3.9755608068273602
2458443 18.96 0.094 zg 422 94.62943540045978 8.19275150691397 6.315301517905937
2458470 19.363 0.203 zg 422 65.28693026189266 12.206691445936125 -23.027203620661183
2458487 19.075 0.036 zg 422 85.1189482842664 2.822308148889834 -3.195185598287452
2458495 19.016 0.031 zg 422 89.87238125927834 2.5660411864576984 1.5582473767244949
2458502 19.114 0.098 zg 422 82.11570936119448 7.411873604408148 -6.198424521359371
2458511 19.013 0.044 zg 422 90.12105121774246 3.6522004481411097 1.806917335188615
2458514 19.238 0.221 zg 422 73.253140578569 14.910568512790984 -15.060993303984844
2458539 19.064 0.112 zg 422 85.98570351555733 8.869925080823657 -2.328430366996514
2458559 19.1 0.077 zg 422 83.18140447199772 5.89919366810713 -5.132729410556124
2458567 19.037 0.059 zg 422 88.15079814929707 4.790203244596727 -0.16333573325677264
2458575 19.23 0.16 zg 422 73.79488306709419 10.87481585212991 -14.519250815459657
2458580 19.038 0.034 zg 422 88.06964564164296 2.757914803516126 -0.24448824091088284
2458586 18.978 0.047 zg 422 93.07354354433065 4.02902337364539 4.7594096617768
2458600 18.975 0.037 zg 422 93.33107087233728 3.1805604410564565 5.0169369897834315
2458607 19.018 0.035 zg 422 89.70698259955532 2.891811452196973 1.3928487170014705
2458612 19.043 0.034 zg 422 87.66500237592075 2.7452433360139255 -0.6491315066330969
2458634 19.05 0.041 zg 422 87.1016232895975 3.2891659495402474 -1.2125105929563489
2458637 19.021 0.037 zg 422 89.45945517576736 3.0486225171433463 1.145321293213513
2458640 19.075 0.038 zg 422 85.1189482842664 2.9791030460503802 -3.195185598287452
2458643 19.072 0.061 zg 422 85.3544658597194 4.795476465301042 -2.9596680228344496
2458650 19.083 0.14 zg 422 84.49407364597693 10.895068487719783 -3.8200602365769214
2458653 19.109 0.145 zg 422 82.49473825416736 11.017166964160502 -5.819395628386488
2458662 18.98 0.05 zg 422 92.90225355354389 4.278306882758866 4.588119670990039
2458676 18.985 0.106 zg 422 92.47540647136277 9.028337678163862 4.161272588808927
2458806 19.11 0.111 zg 422 82.41879277190155 8.426066992690082 -5.895341110652296
2458838 18.781 0.223 zg 422 111.59024957940798 22.919587232288674 23.276115696854134
2458854 19.037 0.033 zg 422 88.15079814929707 2.6792662215541014 -0.16333573325677264
2458857 19.035 0.039 zg 422 88.31332756947008 3.172243644556926 -0.0008063130837712151
2458873 19.06 0.04 zg 422 86.30307080734933 3.1795226291297953 -2.011063075204518
2458877 19.075 0.035 zg 422 85.1189482842664 2.743910700309561 -3.195185598287452
2458880 19.054 0.037 zg 422 86.78131943441043 2.9573563127044133 -1.5328144481434123
2458886 19.027 0.069 zg 422 88.96644744214105 5.653937712130779 0.6523135595871992
2458898 19.101 0.03 zg 422 83.10482683793445 2.2962712251945527 -5.209307044619393
2458908 19.056 0.037 zg 422 86.62160947989129 2.9519136754493314 -1.6925244026625563
2458914 19.005 0.062 zg 422 90.78754008319736 5.184341703344208 2.4734062006435096
2458962 19.096 0.037 zg 422 83.48842128974049 2.8451400756305745 -4.82571259281336
2458965 19.045 0.035 zg 422 87.50366611561002 2.8207849205218465 -0.8104677669438303
2458968 19.09 0.039 zg 422 83.95107253127581 3.0155500151614913 -4.363061351278034
2458971 19.08 0.064 zg 422 84.72786224142327 4.99438368149387 -3.5862716411305797
2458978 19.118 0.048 zg 422 81.8137404967066 3.6169555059801586 -6.5003933858472465
2458981 19.088 0.037 zg 422 84.10585864130401 2.86618126584578 -4.2082752412498365
2458986 19.065 0.034 zg 422 85.90654421570764 2.690176942183424 -2.4075896668462065
2458992 19.062 0.033 zg 422 86.14424100845555 2.618278676552301 -2.169892874098295
2458995 18.996 0.046 zg 422 91.54323357461713 3.8784639638782923 3.2290996920632864
2458998 18.978 0.039 zg 422 93.07354354433065 3.3432321611100044 4.7594096617768
2459005 18.938 0.091 zg 422 96.5664461881184 8.093629524932702 8.252312305564558
2459011 19.079 0.047 zg 422 84.8059354349616 3.6711301953232125 -3.5081984475922496
2459014 18.976 0.036 zg 422 93.2451493537315 3.09175042890104 4.931015471177659
2459021 19.039 0.039 zg 422 87.98856784380038 3.1605781688680685 -0.3255660387534647
2459024 19.148 0.043 zg 422 79.58408893498033 3.1518851533246073 -8.730044947573518
2459178 19.112 0.049 zg 422 82.26711149151889 3.712769681455391 -6.047022391034957
2459185 19.032 0.092 zg 422 88.55768374642733 7.503946970697452 0.24354986387348276
2459186 18.99 0.079 zg 422 92.050520573379 6.697751344597493 3.7363866908251566
2459190 19.081 0.113 zg 422 84.6498609228485 8.810090556400652 -3.664272959705343
2459204 19.083 0.038 zg 422 84.49407364597693 2.9572328752382266 -3.8200602365769214
2459217 18.832 0.108 zg 422 106.4697535804259 10.590724833798449 18.155619697872055
2459221 18.953 0.076 zg 422 95.24150487565133 6.6667707485742325 6.927370993097483
2459227 19.12 0.04 zg 422 81.6631727378971 3.008582467086074 -6.650961144656748
2459251 19.013 0.033 zg 422 90.12105121774246 2.7391503361058325 1.806917335188615
2459253 19.07 0.041 zg 422 85.51183949826408 3.2291319052125185 -2.802294384289766
2459255 19.083 0.028 zg 422 84.49407364597693 2.1790136975439567 -3.8200602365769214
2459268 19.033 0.048 zg 422 88.47615665581732 3.911498484500946 0.16202277326347314
2459270 19.036 0.089 zg 422 88.23202543560411 7.232558175139889 -0.08210844694973218
2459276 19.101 0.072 zg 422 83.10482683793445 5.511050940466926 -5.209307044619393
2459290 18.995 0.031 zg 422 91.62758684876951 2.6161559132539254 3.3134529662156638
2459303 19.137 0.149 zg 422 80.39448341003362 11.032862287910472 -7.919650472520232
2459304 19.338 0.133 zg 422 66.80765822451703 8.183772913642665 -21.50647565803682
2459305 19.106 0.072 zg 422 82.72299484254023 5.485729961440987 -5.591139040013616
2459305 19.065 0.071 zg 422 85.90654421570764 5.617722438088913 -2.4075896668462065
2459306 19.073 0.055 zg 422 85.27588768357786 4.319809730984901 -3.0382461989759832
2459307 19.03 0.034 zg 422 88.72096336831791 2.778310920556251 0.40682948576406375
2459307 19.024 0.032 zg 422 89.21261075149351 2.629371233580407 0.8984768689396674
2459308 19.011 0.049 zg 422 90.2872133229911 4.074722233115658 1.973079440437246
2459309 18.994 0.036 zg 422 91.7120178509485 3.0409160421887687 3.397883968394652
2459309 19.015 0.036 zg 422 89.95519491266444 2.9826646681431597 1.641061030110592
2459310 19.038 0.036 zg 422 88.06964564164296 2.920145086075898 -0.24448824091088284
2459311 19.088 0.048 zg 422 84.10585864130401 3.7182892097458775 -4.2082752412498365
2459313 19.057 0.038 zg 422 86.54186475864225 3.028904117239978 -1.7722691239115989
2459317 19.033 0.028 zg 422 88.47615665581732 2.2817074492922185 0.16202277326347314
2459321 19.0 0.031 zg 422 91.20659632811274 2.6041357686891895 2.892462445558891
2459323 19.077 0.046 zg 422 84.96229771191052 3.5996457312745984 -3.351836170643324
2459325 19.0 0.058 zg 422 91.20659632811274 4.872254018837839 2.892462445558891
2459334 19.092 0.038 zg 422 83.79657128534902 2.932820785461995 -4.5175625972048294
2459336 19.011 0.029 zg 422 90.2872133229911 2.411570301231716 1.973079440437246
2459338 18.995 0.043 zg 422 91.62758684876951 3.628861428061896 3.3134529662156638
2459340 19.104 0.034 zg 422 82.87551666501983 2.5952598377599387 -5.438617217534016
2459342 19.037 0.031 zg 422 88.15079814929707 2.5168864505508224 -0.16333573325677264
2459348 19.155 0.037 zg 422 79.07264183414306 2.6946579979941365 -9.241492048410791
2459353 18.97 0.059 zg 422 93.76186752194216 5.095114411356437 5.447733639388318
2459358 19.131 0.144 zg 422 80.83998958906606 10.721719004865257 -7.474144293487782
2459361 18.918 0.091 zg 422 98.3617504622087 8.244101332196983 10.047616579654857
2459363 18.996 0.035 zg 422 91.54323357461713 2.951005189907397 3.2290996920632864
2459366 19.125 0.043 zg 422 81.28796454141634 3.2193662327577743 -7.0261693411375035
2459370 19.085 0.044 zg 422 84.33857307572649 3.4178626438626 -3.9755608068273602
2459372 19.067 0.065 zg 422 85.74844417345227 5.133520321831807 -2.5656897091015765
2459374 19.045 0.039 zg 422 87.50366611561002 3.143160340010057 -0.8104677669438303
2459376 19.147 0.05 zg 422 79.6574223558132 3.668359865256523 -8.65671152674065
2459390 18.872 0.101 zg 422 102.61863863890684 9.546041162768905 14.304504756352998
2459550 19.011 0.041 zg 422 90.2872133229911 3.4094614603620808 1.973079440437246
2459600 19.122 0.091 zg 422 81.51288207985172 6.831928636771351 -6.801251802702126
2459636 19.128 0.043 zg 422 81.0636676153039 3.2104830733120746 -7.250466267249948
2459670 19.059 0.032 zg 422 86.38259548992536 2.5459619413662318 -1.9315383926284824
2459678 19.119 0.044 zg 422 81.73842194779652 3.312490225472624 -6.575711934757322
