jd mag magerr filt field flux fluxerr adjflux
2458363 21.871 1.247 zg 408 6.480764629804262 7.443348999461838 -2.511816574418826
2458369 20.991 0.355 zg 408 14.575593539998906 4.765739305757335 5.583012335775818
2458372 21.107 0.182 zg 408 13.098641286608796 2.1957015928135846 4.106060082385708
2458378 21.438 0.303 zg 408 9.656644618811821 2.6949118088512134 0.6640634145887336
2458381 21.795 0.304 zg 408 6.950663263751535 1.946146423892332 -2.041917940471553
2458383 21.721 0.302 zg 408 7.440913379778676 2.0697070161658297 -1.5516678244444115
2458387 21.427 0.798 zg 408 9.75497698086265 7.169763333500101 0.762395776639563
2458389 22.929 2.557 zg 408 2.445829894465507 5.760134932169374 -6.546751309757581
2458422 21.826 0.702 zg 408 6.75501392944061 4.3675616210327 -2.237567274782478
2458425 21.359 0.242 zg 408 10.38547223274796 2.314820367333051 1.392891028524872
2458430 21.871 0.278 zg 408 6.480764629804262 1.6593833374902893 -2.511816574418826
2458430 23.761 1.492 zg 1453 1.1366486721239428 1.5619630361195476 -0.5674212935345402
2458438 21.949 0.774 zg 1453 6.031512731935645 4.2997468759533275 4.327442766277162
2458439 23.773 2.653 zg 1453 1.124155135752561 2.746876784693694 -0.579914829905922
2458439 21.258 0.231 zg 408 11.397936914738848 2.425012093882614 2.40535571051576
2458440 21.003 0.566 zg 408 14.415385102253364 7.514816151583538 5.422803898030276
2458443 22.296 1.477 zg 1453 4.381534633733181 5.960496320987636 2.677464668074698
2458443 22.925 3.138 zg 408 2.4548572836482863 7.095040325936633 -6.537723920574802
2458443 21.756 0.879 zg 408 7.204871655997724 5.832984253327747 -1.7877095482253633
2458450 21.55 0.53 zg 408 8.710162328959749 4.251848666478856 -0.282418875263339
2458462 21.918 0.53 zg 408 6.206206887005847 3.029547725956009 -2.7863743172172404
2458466 21.211 0.399 zg 408 11.902172736851309 4.37396017669099 2.9095915326282213
2458469 21.129 0.599 zg 408 12.835897751174086 7.081556937365 3.843316546950998
2458472 21.395 0.762 zg 408 10.046765114489203 7.051100427240727 1.054183910266115
2458476 21.198 0.712 zg 408 12.045539300408695 7.899178404759533 3.0529580961856073
2458487 21.238 0.237 zg 408 11.609840382937078 2.534254783710606 2.61725917871399
2458542 22.028 0.481 zg 408 5.6082355872545735 2.484545790817014 -3.384345616968514
2458547 21.893 0.571 zg 408 6.350768016117635 3.339935171463681 -2.641813188105453
2458560 21.064 0.642 zg 408 13.627815615078623 8.058179865918271 4.635234410855535
2458573 22.354 0.871 zg 408 4.153615093277229 3.3321157850220233 -4.838966110945859
2458717 20.58 0.368 zg 408 21.28267675350442 7.213561646895964 12.29009554928133
2458722 21.629 0.435 zg 408 8.0989039591001 3.2448243014916973 -0.8936772451229871
2458725 21.839 0.495 zg 408 6.674615442524103 3.0430362638459236 -2.317965761698985
2458730 21.043 0.29 zg 408 13.893966548268446 3.7110766697657005 4.901385344045359
2458733 22.117 0.697 zg 408 5.16685470276756 3.3169177854129437 -3.8257265014555273
2458736 21.415 0.273 zg 408 9.863390985154693 2.480073637727765 0.8708097809316051
2458740 22.456 2.051 zg 408 3.7811703952097444 7.142785187220331 -5.211410809013343
2458745 21.773 0.989 zg 408 7.092939392382053 6.460977379517864 -1.8996418118410343
2458747 21.047 0.457 zg 1453 13.84287345859707 5.826639235990251 12.138803492938587
2458747 21.462 0.624 zg 1453 9.445528198907533 5.428583453594342 7.74145823324905
2458750 21.099 0.374 zg 408 13.195512089291924 4.545414898911456 4.202930885068836
2458756 22.274 0.717 zg 408 4.471222158720761 2.9527119697707414 -4.521359045502327
2458759 22.317 0.566 zg 1453 4.297602552313516 2.2403628376299083 2.593532586655033
2458759 21.815 0.338 zg 1453 6.823799361812654 2.1243135986300525 5.11972939615417
2458763 21.686 0.335 zg 408 7.684688162249006 2.371082886498118 -1.307893041974082
2458766 22.165 0.468 zg 408 4.943405642033868 2.130824992602355 -4.04917556218922
2458768 20.85 0.453 zg 408 16.59687216491605 6.924686731232149 7.604290960692962
2458768 20.885 0.421 zg 1453 16.070383800486933 6.231376968323706 14.36631383482845
2458768 21.196 0.585 zg 1453 12.067748452898194 6.502162140313009 10.36367848723971
2458775 20.93 0.461 zg 408 15.417936366890626 6.54640476571375 6.425355162667538
2458779 22.067 0.584 zg 1453 5.410361062898953 2.910145988395834 3.7062910972404697
2458779 21.344 0.309 zg 408 10.529948543035296 2.9968182745851686 1.5373673388122082
2458779 22.249 0.682 zg 1453 4.5753703019493965 2.873996954559164 2.8713003362909135
2458788 21.539 0.336 zg 408 8.798856784380039 2.722959653178644 -0.19372441984304878
2458791 21.307 0.288 zg 408 10.894975272870871 2.889977201493259 1.9023940686477836
2458794 20.838 0.461 zg 408 16.781325021509385 7.125295077213738 7.7887438172862975
2458800 23.648 9.986 zg 408 1.2613228078126992 11.600948281561214 -7.7312583964103885
2458802 20.83 0.985 zg 408 16.90543105581868 15.336920254668076 7.912849851595594
2458812 21.3 0.239 zg 408 10.965444696779686 2.413791923899388 1.9728634925565984
2458830 20.712 0.701 zg 408 18.84630646025603 12.168020897472571 9.853725256032943
2458851 20.024 0.365 zg 408 35.51618004396756 11.939737902482518 26.523598839744473
2458863 21.761 3.565 zg 408 7.17176827770262 23.548403192196677 -1.8208129265204676
2458867 21.165 0.227 zg 408 12.417273557672788 2.5961380722490066 3.4246923534497
2458871 21.171 0.216 zg 408 12.34884242445763 2.4567201056697345 3.3562612202345417
2458876 23.733 1.86 zg 1453 1.1663428971310377 1.9980892035805413 -0.5377270685274453
2458876 22.387 0.605 zg 1453 4.02926887391684 2.245211735628489 2.3251989082583573
2458876 21.605 0.297 zg 408 8.279922063433496 2.2649487435924387 -0.7126591407895919
2458877 21.49 0.323 zg 408 9.2050520573379 2.7384477016518867 0.21247085311481229
2458880 21.957 0.576 zg 408 5.987234232110674 3.176321193474438 -3.005346972112414
2458886 22.519 2.735 zg 408 3.5680115282540292 8.987921271307963 -5.4245696759690585
2458893 21.633 0.27 zg 408 8.069121389465709 2.0066225714938595 -0.9234598147573791
2458896 23.038 1.205 zg 408 2.212209479150995 2.4552118743896845 -6.780371725072093
2458899 21.434 0.235 zg 408 9.692286627019778 2.097827582213721 0.6997054227966899
2458903 22.437 0.793 zg 1453 3.8479219016775263 2.8104451658310894 2.1438519360190433
2458903 22.678 0.978 zg 408 3.0819546854192956 2.776136292711669 -5.910626518803792
