jd mag magerr filt field flux fluxerr adjflux
2458206 18.61 0.062 zg 423 130.62498359505005 7.459223471964141 12.399225924096726
2458206 18.834 0.072 zg 423 106.27380957297383 7.047489303314423 -11.951948097979496
2458210 20.353 0.719 zg 423 26.231688647764 17.371239952290168 -91.99406902318933
2458229 18.712 0.029 zg 423 118.91215477423076 3.1761421175237565 0.6863971032774288
2458243 18.713 0.023 zg 423 118.80268305357613 2.516690240463119 0.5769253826228038
2458267 18.692 0.075 zg 423 121.12289678798945 8.366873296928427 2.8971391170361187
2458270 18.752 0.056 zg 423 114.6109860330693 5.911394673701309 -3.614771637884033
2458275 18.715 0.022 zg 423 118.58404186177495 2.402838654109563 0.358284190821621
2458278 18.725 0.03 zg 423 117.49685683114772 3.246558132156677 -0.728900839805604
2458284 18.722 0.026 zg 423 117.82196158634049 2.8214689607106576 -0.40379608461283567
2458293 18.796 0.069 zg 423 110.05917395663684 6.994408927074219 -8.166583714316488
2458472 18.618 0.065 zg 423 129.66604036301047 7.762744381793237 11.440282692057139
2458488 18.727 0.022 zg 423 117.28061884602714 2.3764277209374125 -0.9451388249261896
2458495 18.695 0.022 zg 423 120.78868380105287 2.4475107599595463 2.562926130099541
2458502 18.63 0.067 zg 423 128.24080895145957 7.913648050137437 10.015051280506242
2458508 18.846 0.07 zg 423 105.10569515223159 6.7764145916965415 -13.120062518721738
2458511 18.709 0.038 zg 423 119.24117554984926 4.173356890040969 1.0154178788959314
2458539 18.84 0.08 zg 423 105.68813855699833 7.787389835124276 -12.537619113955003
2458560 18.769 0.081 zg 423 112.83043147020955 8.417574093076261 -5.395326200743781
2458573 18.727 0.025 zg 423 117.28061884602714 2.700486046519787 -0.9451388249261896
2458580 18.674 0.024 zg 423 123.14768408550395 2.7221570074754067 4.921926414550626
2458600 18.744 0.027 zg 423 115.45858983947925 2.871214860482986 -2.767167831474083
2458606 18.752 0.056 zg 423 114.6109860330693 5.911394673701309 -3.614771637884033
2458609 18.743 0.024 zg 423 115.56498011762123 2.5545427247134844 -2.660777553332096
2458617 18.759 0.07 zg 423 113.87443859858644 7.341756374124786 -4.351319072366891
2458634 18.688 0.025 zg 423 121.56995303287614 2.7992516160948693 3.3441953619228144
2458637 18.739 0.02 zg 423 115.99152247601747 2.1366428045356933 -2.234235194935863
2458640 18.729 0.022 zg 423 117.06477881934936 2.3720542086918948 -1.1609788516039714
2458643 18.681 0.054 zg 423 122.35627556599685 6.085491900894777 4.130517895043525
2458651 18.608 0.078 zg 423 130.86582546250375 9.401486605440441 12.640067791550422
2458654 18.681 0.056 zg 423 122.35627556599685 6.310880489816806 4.130517895043525
2458658 18.724 0.025 zg 423 117.60512528736614 2.707958083463864 -0.6206323835871927
2458662 18.718 0.032 zg 423 118.25683430742619 3.4853942249081142 0.03107663647286074
2458668 18.8 0.027 zg 423 109.65444696779709 2.726877905660402 -8.571310703156243
2458676 18.726 0.083 zg 423 117.38868804795497 8.973875113753602 -0.8370696229983565
2458831 18.754 0.065 zg 423 114.40005912522744 6.8488126402640415 -3.825698545725885
2458854 18.703 0.023 zg 423 119.90195074547545 2.5399768885484306 1.6761930745221179
2458857 18.74 0.026 zg 423 115.88473951870878 2.7750785267012796 -2.341018152244544
2458872 18.735 0.026 zg 423 116.41963917279351 2.7878877071866084 -1.8061184981598188
2458881 18.757 0.023 zg 423 114.08439638531719 2.416739080232508 -4.141361285636137
2458887 18.654 0.06 zg 423 125.4371704683031 6.931914211864024 7.211412797349766
2458894 18.726 0.032 zg 423 117.38868804795497 3.459807272772473 -0.8370696229983565
2458898 18.742 0.019 zg 423 115.67146842996964 2.024209831576004 -2.5542892409836924
2458955 18.793 0.028 zg 423 110.3636992160428 2.846164256572435 -7.862058454910525
2458963 18.709 0.023 zg 423 119.24117554984926 2.5259791702879553 1.0154178788959314
2458963 18.739 0.024 zg 423 115.99152247601747 2.563971365442832 -2.234235194935863
2458966 18.704 0.068 zg 423 119.7915678087366 7.50258356983568 1.5658101377832736
2458969 18.805 0.039 zg 423 109.150630548431 3.920726390750797 -9.075127122522332
