jd mag magerr filt field flux fluxerr adjflux
2458206 16.502 0.01 zg 423 910.3874221565728 8.384978028428009 2.7079506215792435
2458206 16.508 0.009 zg 423 905.370310898322 7.5048918534499 -2.3091606366715496
2458210 16.437 0.02 zg 423 966.5542814332307 17.80458783998183 58.87480989823712
2458267 16.517 0.011 zg 423 897.8964384497078 9.09692499859767 -9.783033085285751
2458270 16.505 0.007 zg 423 907.8754008319737 5.853289019904752 0.1959292969801254
2458275 16.506 0.003 zg 423 907.039601645107 2.5062430386039374 -0.6398698898865405
2458278 16.505 0.004 zg 423 907.8754008319737 3.344736582802715 0.1959292969801254
2458284 16.504 0.003 zg 423 908.7119701729523 2.510863963614588 1.0324986379587244
2458293 16.495 0.008 zg 423 916.275868487695 6.751370098719807 8.596396952701411
2458472 16.511 0.008 zg 423 902.8721332299108 6.652607727535766 -4.807338305082794
2458488 16.506 0.003 zg 423 907.039601645107 2.5062430386039374 -0.6398698898865405
2458492 16.502 0.004 zg 423 910.3874221565728 3.3539912113712034 2.7079506215792435
2458495 16.508 0.003 zg 423 905.370310898322 2.5016306178166334 -2.3091606366715496
2458511 16.51 0.005 zg 423 903.7040922683341 4.1617111426695645 -3.975379266659502
2458539 16.508 0.009 zg 423 905.370310898322 7.5048918534499 -2.3091606366715496
2458560 16.513 0.009 zg 423 901.2105121774246 7.4704100075613615 -6.46895935756902
2458573 16.503 0.003 zg 423 909.5493103777137 2.513177620102486 1.869838842720128
2458580 16.508 0.003 zg 423 905.370310898322 2.5016306178166334 -2.3091606366715496
2458600 16.503 0.003 zg 423 909.5493103777137 2.513177620102486 1.869838842720128
2458606 16.511 0.007 zg 423 902.8721332299108 5.821031761593795 -4.807338305082794
2458609 16.5 0.003 zg 423 912.0659632811274 2.520131389054055 4.386491746133856
2458617 16.508 0.009 zg 423 905.370310898322 7.5048918534499 -2.3091606366715496
2458634 16.503 0.003 zg 423 909.5493103777137 2.513177620102486 1.869838842720128
2458637 16.506 0.003 zg 423 907.039601645107 2.5062430386039374 -0.6398698898865405
2458640 16.503 0.003 zg 423 909.5493103777137 2.513177620102486 1.869838842720128
2458643 16.496 0.007 zg 423 915.4323357461712 5.902010379814793 7.752864211177666
2458651 16.491 0.012 zg 423 919.6577794220365 10.1644334090553 11.978307887042888
2458654 16.509 0.009 zg 423 904.5368179223382 7.4979827748440835 -3.1426536126554083
2458658 16.505 0.003 zg 423 907.8754008319737 2.5085524371020362 0.1959292969801254
2458662 16.516 0.004 zg 423 898.7238125927834 3.3110208857518684 -8.95565894221022
2458668 16.512 0.004 zg 423 902.0409401013073 3.3232416351161693 -5.638531433686239
2458676 16.507 0.011 zg 423 906.2045719033409 9.181097809257809 -1.4748996316526473
2458831 16.512 0.007 zg 423 902.0409401013073 5.815672861453296 -5.638531433686239
2458854 16.502 0.003 zg 423 910.3874221565728 2.515493408528403 2.7079506215792435
2458857 16.501 0.003 zg 423 911.2263062204995 2.5178113308568197 3.546834685505928
